Calc. Date= 07-17-2023, Time= 14:43:16
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ar     039.96  10keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000023  1.8732E+00  2.0473E+02  1.0160E+02  1.1741E+02  1.4661E+00  4.1382E+02
0000023  1.8210E+00  2.0299E+02  1.0878E+02  1.2243E+02  1.4455E+00  5.2253E+01
0000023  1.8131E+00  2.0029E+02  1.1626E+02  1.2634E+02  1.4423E+00  7.8794E+00
0000023  1.8003E+00  1.9780E+02  1.2402E+02  1.2979E+02  1.4373E+00  1.2776E+01
0000023  1.6906E+00  1.9494E+02  1.3139E+02  1.3374E+02  1.3928E+00  8.4294E+01
0000023  1.6431E+00  1.9040E+02  1.3804E+02  1.3707E+02  1.3730E+00  2.3306E+01
0000023  1.5154E+00  1.8535E+02  1.4461E+02  1.3951E+02  1.3186E+00  1.2769E+02
0000023  1.4025E+00  1.7896E+02  1.5011E+02  1.4024E+02  1.2685E+00  9.0568E+01
0000023  1.3899E+00  1.7171E+02  1.5388E+02  1.4175E+02  1.2628E+00  1.2604E+01
0000023  1.3667E+00  1.6419E+02  1.5727E+02  1.4261E+02  1.2523E+00  2.3126E+01
0000023  9.4101E-01  1.5700E+02  1.6088E+02  1.4447E+02  1.0391E+00  4.2573E+02
0000023  9.1828E-01  1.5117E+02  1.6113E+02  1.4925E+02  1.0265E+00  7.0489E+00
0000023  5.4720E-01  1.4524E+02  1.6197E+02  1.5376E+02  7.9238E-01  3.5567E+02
0000023  4.7061E-01  1.4086E+02  1.6656E+02  1.5576E+02  7.3483E-01  6.6048E+01
0000023  3.7822E-01  1.3855E+02  1.7225E+02  1.5769E+02  6.5877E-01  8.2932E+01
0000023  1.7840E-01  1.3797E+02  1.7834E+02  1.5753E+02  4.5244E-01  1.9175E+02
0000023  1.6993E-01  1.3747E+02  1.8204E+02  1.6118E+02  4.4157E-01  8.4709E+00
0000023  1.6719E-01  1.3812E+02  1.8572E+02  1.6476E+02  4.3799E-01  2.7434E+00
0000023  1.5666E-01  1.3938E+02  1.8942E+02  1.6811E+02  4.2397E-01  6.0163E+00
0000023  1.4749E-01  1.4135E+02  1.9245E+02  1.7169E+02  4.1138E-01  4.8552E+00
0000023  1.3351E-01  1.4247E+02  1.9582E+02  1.7523E+02  3.9140E-01  9.8475E+00
0000023  9.3050E-03  1.4244E+02  1.9873E+02  1.7920E+02  1.0333E-01  1.2421E+02
0000023  0.0000E+00  1.4159E+02  2.0146E+02  1.7820E+02  0.0000E+00  9.1141E+00
0000024  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000024  9.9762E+00  3.4255E+00  0.0000E+00  0.0000E+00  3.3833E+00  5.8205E-01
0000024  9.8858E+00  1.8982E+01 -1.0522E-01 -2.9275E-02  3.3679E+00  8.2779E+00
0000024  9.7178E+00  3.2977E+01 -5.5013E-01 -2.5253E-01  3.3392E+00  7.3713E+01
0000024  9.6149E+00  4.6846E+01 -1.6228E+00  5.5679E-01  3.3215E+00  9.8268E+00
0000024  9.5855E+00  6.0623E+01 -3.0583E+00  1.6096E+00  3.3164E+00  2.9353E+01
0000024  6.7711E+00  7.4299E+01 -4.5842E+00  3.4178E+00  2.7873E+00  2.8144E+03
0000024  6.6971E+00  8.5060E+01 -9.3961E+00 -9.4308E-01  2.7720E+00  3.9702E+00
0000024  6.6015E+00  9.5924E+01 -1.4115E+01 -5.0294E+00  2.7522E+00  2.6077E+01
0000024  6.5764E+00  1.0659E+02 -1.8494E+01 -9.7976E+00  2.7470E+00  2.5114E+01
0000024  6.5638E+00  1.1686E+02 -2.3064E+01 -1.5194E+01  2.7443E+00  1.2568E+01
0000024  6.0711E+00  1.2698E+02 -2.8126E+01 -2.0412E+01  2.6393E+00  4.2433E+02
0000024  6.0333E+00  1.3549E+02 -3.5759E+01 -2.4645E+01  2.6311E+00  3.7809E+01
0000024  5.8897E+00  1.4464E+02 -4.2711E+01 -2.8649E+01  2.5996E+00  7.9578E+01
0000024  5.8223E+00  1.5397E+02 -4.9929E+01 -3.1285E+01  2.5847E+00  4.5004E+00
0000024  5.0973E+00  1.6347E+02 -5.6921E+01 -3.3738E+01  2.4184E+00  7.2508E+02
0000024  4.6442E+00  1.7000E+02 -6.6491E+01 -3.4539E+01  2.3084E+00  3.9686E+02
0000024  4.5924E+00  1.7855E+02 -7.3892E+01 -3.3972E+01  2.2955E+00  5.1851E+01
0000024  4.5100E+00  1.8780E+02 -8.0364E+01 -3.3703E+01  2.2748E+00  3.0544E+01
0000024  4.2931E+00  1.9664E+02 -8.7279E+01 -3.4142E+01  2.2195E+00  2.1688E+02
0000024  4.2894E+00  2.0493E+02 -9.4064E+01 -3.6981E+01  2.2185E+00  3.7514E+00
0000024  4.2281E+00  2.1338E+02 -1.0077E+02 -3.9538E+01  2.2026E+00  1.2119E+01
0000024  4.1649E+00  2.2192E+02 -1.0748E+02 -4.1511E+01  2.1860E+00  1.4593E+01
0000024  4.1343E+00  2.3000E+02 -1.1463E+02 -4.3615E+01  2.1780E+00  3.0511E+01
0000024  4.0821E+00  2.3752E+02 -1.2243E+02 -4.5350E+01  2.1642E+00  4.4920E+00
0000024  3.8417E+00  2.4517E+02 -1.2999E+02 -4.7313E+01  2.0995E+00  2.4040E+02
0000024  3.6391E+00  2.5148E+02 -1.3871E+02 -4.7309E+01  2.0434E+00  2.0259E+02
0000024  1.2996E+00  2.5601E+02 -1.4817E+02 -4.8874E+01  1.2211E+00  2.2962E+03
0000024  1.1532E+00  2.6280E+02 -1.4971E+02 -5.3127E+01  1.1503E+00  1.4635E+02
0000024  5.9359E-01  2.6929E+02 -1.4852E+02 -5.7504E+01  8.2528E-01  5.5963E+02
0000024  5.6253E-01  2.7124E+02 -1.4404E+02 -6.2204E+01  8.0340E-01  3.1052E+01
0000024  5.5717E-01  2.7380E+02 -1.3889E+02 -6.5641E+01  7.9956E-01  5.3648E+00
0000024  4.6677E-01  2.7595E+02 -1.3337E+02 -6.8732E+01  7.3183E-01  7.9712E+01
0000024  2.2230E-01  2.7684E+02 -1.2709E+02 -6.9724E+01  5.0504E-01  2.3508E+02
0000024  2.0320E-01  2.7349E+02 -1.2285E+02 -7.0553E+01  4.8286E-01  1.3576E+01
0000024  1.9052E-01  2.7039E+02 -1.1850E+02 -7.0039E+01  4.6755E-01  7.4975E+00
0000024  1.8193E-01  2.6684E+02 -1.1477E+02 -6.8822E+01  4.5689E-01  8.5881E+00
0000024  1.5132E-01  2.6420E+02 -1.1053E+02 -6.7221E+01  4.1668E-01  2.5826E+01
0000024  1.4131E-02  2.6347E+02 -1.0606E+02 -6.4994E+01  1.2733E-01  1.3298E+02
0000024  8.4200E-03  2.6071E+02 -1.0480E+02 -6.6149E+01  9.8291E-02  5.7109E+00
0000024  1.7654E-03  2.5828E+02 -1.0560E+02 -6.7663E+01  4.5007E-02  6.0693E+00
0000024  0.0000E+00  2.5782E+02 -1.0452E+02 -6.9681E+01  0.0000E+00  1.6854E+00
0000025  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000025  9.9768E+00  3.4255E+00  0.0000E+00  0.0000E+00  3.3834E+00  1.0014E-02
0000025  9.9703E+00  1.3832E+01  7.6325E-03 -7.0995E-03  3.3823E+00  6.5124E+00
0000025  9.9562E+00  2.7808E+01  3.6745E-01 -8.9840E-02  3.3799E+00  1.4086E+01
0000025  9.7947E+00  4.1840E+01  2.5953E-01  6.8324E-02  3.3524E+00  6.6657E+01
0000025  9.6147E+00  5.5743E+01 -7.6742E-01  9.1189E-01  3.3214E+00  8.6292E+01
0000025  9.3359E+00  6.9503E+01 -2.6689E+00  7.8109E-01  3.2729E+00  2.7886E+02
0000025  9.2513E+00  8.2631E+01 -6.8319E+00  9.4779E-01  3.2581E+00  8.4579E+01
0000025  8.9761E+00  9.5764E+01 -1.0705E+01 -1.6416E-01  3.2092E+00  1.8571E+02
0000025  8.8434E+00  1.0808E+02 -1.6248E+01 -1.8906E+00  3.1854E+00  4.5277E+01
0000025  8.7445E+00  1.2070E+02 -2.1095E+01 -3.0046E+00  3.1676E+00  1.2486E+01
0000025  8.7197E+00  1.3321E+02 -2.6167E+01 -3.6688E+00  3.1631E+00  2.4770E+01
0000025  7.8775E+00  1.4558E+02 -3.1413E+01 -5.0164E+00  3.0064E+00  8.4225E+02
0000025  7.5084E+00  1.5694E+02 -3.5384E+01 -1.0242E+01  2.9352E+00  2.9026E+02
0000025  6.8064E+00  1.6675E+02 -3.9851E+01 -1.7405E+01  2.7946E+00  6.2599E+02
0000025  6.1214E+00  1.7817E+02 -4.1763E+01 -2.2332E+01  2.6502E+00  6.1465E+02
0000025  6.1099E+00  1.8726E+02 -4.5677E+01 -2.9502E+01  2.6477E+00  1.1527E+01
0000025  5.8763E+00  1.9667E+02 -4.9297E+01 -3.6381E+01  2.5966E+00  1.6887E+02
0000025  5.7470E+00  2.0579E+02 -5.1082E+01 -4.4103E+01  2.5679E+00  6.6571E+01
0000025  5.6016E+00  2.1404E+02 -5.2521E+01 -5.2711E+01  2.5352E+00  1.4547E+02
0000025  5.5362E+00  2.2135E+02 -5.2501E+01 -6.2128E+01  2.5204E+00  4.9229E+00
0000025  5.4544E+00  2.2891E+02 -5.2501E+01 -7.1293E+01  2.5017E+00  2.1867E+01
0000025  5.4428E+00  2.3672E+02 -5.3142E+01 -8.0157E+01  2.4990E+00  1.1604E+01
0000025  4.9673E+00  2.4466E+02 -5.3261E+01 -8.8919E+01  2.3874E+00  4.7557E+02
0000025  4.8427E+00  2.5361E+02 -5.0663E+01 -9.5715E+01  2.3572E+00  1.2457E+02
0000025  4.8070E+00  2.6262E+02 -4.9876E+01 -1.0274E+02  2.3485E+00  3.5732E+01
0000025  4.6741E+00  2.7216E+02 -4.8882E+01 -1.0896E+02  2.3158E+00  1.3281E+02
0000025  4.6080E+00  2.8241E+02 -4.7255E+01 -1.1354E+02  2.2994E+00  1.3634E+01
0000025  4.5737E+00  2.9244E+02 -4.5959E+01 -1.1858E+02  2.2908E+00  3.4247E+01
0000025  4.5697E+00  3.0209E+02 -4.3862E+01 -1.2403E+02  2.2898E+00  4.0093E+00
0000025  4.5589E+00  3.1188E+02 -4.1999E+01 -1.2930E+02  2.2871E+00  1.0867E+01
0000025  3.1489E+00  3.2140E+02 -3.9850E+01 -1.3493E+02  1.9008E+00  1.4100E+03
0000025  2.2095E+00  3.2603E+02 -3.3877E+01 -1.4179E+02  1.5922E+00  9.3937E+02
0000025  2.1702E+00  3.2537E+02 -2.6469E+01 -1.4739E+02  1.5780E+00  9.6267E+00
0000025  1.6404E+00  3.2529E+02 -1.9198E+01 -1.5314E+02  1.3719E+00  5.2987E+02
0000025  1.4789E+00  3.2097E+02 -1.3437E+01 -1.5790E+02  1.3026E+00  1.3782E+02
0000025  1.4176E+00  3.1906E+02 -7.0551E+00 -1.6305E+02  1.2754E+00  3.9319E+01
0000025  5.9732E-01  3.1839E+02 -9.9784E-01 -1.6873E+02  8.2787E-01  7.9904E+02
0000025  5.3172E-01  3.1838E+02 -1.2531E+00 -1.7551E+02  7.8109E-01  5.4360E+01
0000025  7.7533E-02  3.2001E+02 -3.4035E-01 -1.8185E+02  2.9826E-01  4.4386E+02
0000025  1.4367E-03  3.2380E+02 -2.3280E+00 -1.8294E+02  4.0602E-02  7.6096E+01
0000025  0.0000E+00  3.2522E+02 -7.3691E-01 -1.8218E+02  0.0000E+00  4.3119E-01
0000026  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000026  8.0683E+00  1.5315E+01 -1.1269E-02 -1.4689E-02  3.0426E+00  1.8512E+03
0000026  7.4895E+00  1.8403E+01 -1.4585E+00  3.0247E-01  2.9315E+00  5.5790E+02
0000026  7.4641E+00  2.9741E+01 -5.8193E+00  4.7367E+00  2.9265E+00  2.5387E+01
0000026  6.9978E+00  4.1410E+01 -9.7352E+00  8.6619E+00  2.8336E+00  4.6632E+02
0000026  6.8819E+00  5.1244E+01 -1.4481E+01  1.5117E+01  2.8100E+00  1.1594E+02
0000026  6.8631E+00  6.0980E+01 -2.0453E+01  2.0499E+01  2.8062E+00  1.8770E+01
0000026  6.8518E+00  7.0902E+01 -2.5843E+01  2.6126E+01  2.8039E+00  1.1246E+01
0000026  6.7764E+00  8.0511E+01 -3.1600E+01  3.1919E+01  2.7884E+00  4.7085E+00
0000026  6.7726E+00  9.0040E+01 -3.7605E+01  3.7502E+01  2.7876E+00  3.8733E+00
0000026  6.6197E+00  9.9369E+01 -4.3767E+01  4.3244E+01  2.7560E+00  8.2777E+01
0000026  6.5309E+00  1.0859E+02 -4.8901E+01  4.9925E+01  2.7374E+00  8.8845E+01
0000026  6.4341E+00  1.1676E+02 -5.4376E+01  5.7544E+01  2.7171E+00  2.8648E+01
0000026  2.8625E+00  1.2435E+02 -5.9720E+01  6.5745E+01  1.8123E+00  3.5716E+03
0000026  2.8197E+00  1.2433E+02 -5.9878E+01  7.5697E+01  1.7987E+00  6.6851E+00
0000026  2.8150E+00  1.2469E+02 -6.0324E+01  8.5595E+01  1.7972E+00  4.7049E+00
0000026  2.7716E+00  1.2520E+02 -6.1144E+01  9.5457E+01  1.7833E+00  7.7745E+00
0000026  2.6911E+00  1.2605E+02 -6.1566E+01  1.0528E+02  1.7572E+00  8.0504E+01
0000026  2.0813E+00  1.2712E+02 -6.3628E+01  1.1480E+02  1.5453E+00  6.0986E+02
0000026  1.9917E+00  1.3208E+02 -6.3762E+01  1.2251E+02  1.5117E+00  6.1209E+01
0000026  1.9763E+00  1.3564E+02 -6.4348E+01  1.3083E+02  1.5059E+00  1.5381E+01
0000026  3.8168E-01  1.3985E+02 -6.4585E+01  1.3884E+02  6.6177E-01  1.5947E+03
0000026  3.7801E-01  1.4490E+02 -6.1124E+01  1.3934E+02  6.5858E-01  3.6717E+00
0000026  3.6628E-01  1.5014E+02 -5.7956E+01  1.3935E+02  6.4828E-01  3.6586E+00
0000026  3.0084E-01  1.5502E+02 -5.4317E+01  1.3925E+02  5.8752E-01  6.5440E+01
0000026  2.8781E-01  1.5797E+02 -4.9408E+01  1.4034E+02  5.7466E-01  1.3026E+01
0000026  2.5485E-01  1.6050E+02 -4.4705E+01  1.4254E+02  5.4076E-01  2.6324E+01
0000026  2.0128E-01  1.6437E+02 -4.0911E+01  1.4404E+02  4.8057E-01  4.7489E+01
0000026  1.8098E-01  1.6600E+02 -3.6170E+01  1.4592E+02  4.5570E-01  1.5146E+01
0000026  1.5333E-01  1.6723E+02 -3.2157E+01  1.4905E+02  4.1944E-01  2.2884E+01
0000026  1.3962E-01  1.6659E+02 -2.8307E+01  1.5227E+02  4.0025E-01  9.4606E+00
0000026  3.2780E-02  1.6487E+02 -2.5130E+01  1.5568E+02  1.9394E-01  1.0684E+02
0000026  2.4886E-02  1.6248E+02 -2.6384E+01  1.5830E+02  1.6898E-01  6.4351E+00
0000026  2.2643E-02  1.6031E+02 -2.8850E+01  1.5973E+02  1.6119E-01  2.2424E+00
0000026  1.7659E-02  1.5753E+02 -3.0424E+01  1.6121E+02  1.4235E-01  4.9838E+00
0000026  9.4823E-03  1.5612E+02 -3.2914E+01  1.6300E+02  1.0431E-01  8.1770E+00
0000026  1.4719E-03  1.5577E+02 -3.3631E+01  1.6593E+02  4.1096E-02  8.0104E+00
0000026  0.0000E+00  1.5360E+02 -3.3596E+01  1.6661E+02  0.0000E+00  1.2140E+00
0000027  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000027  9.9979E+00  1.2411E+01  3.4378E-02 -3.6480E-04  3.3870E+00  1.9178E+00
0000027  9.9747E+00  1.5836E+01  4.9795E-02  4.6870E-02  3.3831E+00  1.3817E-02
0000027  9.8321E+00  2.9875E+01  1.0959E-01  2.2431E-01  3.3588E+00  4.7665E+01
0000027  4.8833E+00  4.3809E+01  2.2458E-01  1.3699E+00  2.3671E+00  4.8549E+03
0000027  4.8159E+00  5.2570E+01  9.0010E-01 -6.0183E+00  2.3507E+00  1.2979E+01
0000027  4.7944E+00  6.0902E+01  1.5735E+00 -1.3822E+01  2.3455E+00  2.1490E+01
0000027  4.7205E+00  6.8858E+01  2.8423E+00 -2.1919E+01  2.3273E+00  2.0412E+01
0000027  4.6529E+00  7.7290E+01  4.1467E+00 -2.9440E+01  2.3106E+00  1.4656E+01
0000027  4.5935E+00  8.5654E+01  4.8237E+00 -3.7052E+01  2.2958E+00  7.0148E+00
0000027  4.5225E+00  9.4268E+01  5.3488E+00 -4.4331E+01  2.2780E+00  1.9118E+01
0000027  4.4617E+00  1.0241E+02  5.5586E+00 -5.2076E+01  2.2626E+00  9.6637E+00
0000027  4.2861E+00  1.1069E+02  5.3052E+00 -5.9618E+01  2.2176E+00  1.2483E+02
0000027  4.1635E+00  1.1799E+02  3.5624E+00 -6.7770E+01  2.1857E+00  7.3537E+01
0000027  4.1104E+00  1.2625E+02  1.9290E+00 -7.4834E+01  2.1717E+00  5.0416E+00
0000027  3.9419E+00  1.3461E+02  6.5949E-01 -8.1806E+01  2.1267E+00  1.2087E+02
0000027  3.8904E+00  1.4210E+02 -2.2680E+00 -8.9061E+01  2.1128E+00  5.4766E+00
0000027  3.8230E+00  1.4960E+02 -4.7976E+00 -9.6403E+01  2.0944E+00  2.1762E+01
0000027  3.8173E+00  1.5650E+02 -7.2082E+00 -1.0428E+02  2.0928E+00  5.6630E+00
0000027  3.7640E+00  1.6370E+02 -9.6211E+00 -1.1187E+02  2.0782E+00  8.4113E+00
0000027  3.7560E+00  1.7077E+02 -1.1583E+01 -1.1966E+02  2.0760E+00  7.9351E+00
0000027  3.6270E+00  1.7819E+02 -1.3520E+01 -1.2711E+02  2.0400E+00  8.4595E+01
0000027  3.5678E+00  1.8608E+02 -1.6569E+01 -1.3349E+02  2.0233E+00  5.9260E+01
0000027  3.2443E+00  1.9471E+02 -1.8722E+01 -1.3916E+02  1.9294E+00  2.8082E+02
0000027  3.2357E+00  2.0323E+02 -2.3122E+01 -1.4288E+02  1.9268E+00  8.5641E+00
0000027  3.2317E+00  2.1182E+02 -2.7086E+01 -1.4689E+02  1.9256E+00  4.0227E+00
0000027  8.0518E-01  2.2061E+02 -3.0782E+01 -1.5074E+02  9.6118E-01  2.3869E+03
0000027  7.8951E-01  2.2317E+02 -2.8266E+01 -1.5706E+02  9.5178E-01  1.5669E+01
0000027  7.2996E-01  2.2663E+02 -2.5786E+01 -1.6292E+02  9.1518E-01  4.5775E+01
0000027  3.1588E-01  2.2883E+02 -2.2095E+01 -1.6858E+02  6.0204E-01  4.0106E+02
0000027  1.8593E-01  2.2647E+02 -2.1352E+01 -1.7393E+02  4.6189E-01  1.2995E+02
0000027  1.5800E-01  2.2678E+02 -2.3334E+01 -1.7879E+02  4.2579E-01  2.3062E+01
0000027  1.2679E-01  2.2540E+02 -2.4489E+01 -1.8356E+02  3.8142E-01  3.1215E+01
0000027  1.1903E-01  2.2442E+02 -2.3399E+01 -1.8820E+02  3.6956E-01  4.0434E+00
0000027  1.0224E-01  2.2274E+02 -2.1928E+01 -1.9246E+02  3.4252E-01  1.6785E+01
0000027  9.8712E-02  2.2281E+02 -1.9974E+01 -1.9670E+02  3.3655E-01  3.5331E+00
0000027  4.4775E-02  2.2202E+02 -1.8043E+01 -2.0084E+02  2.2666E-01  5.0818E+01
0000027  4.0722E-02  2.2314E+02 -1.4594E+01 -2.0250E+02  2.1616E-01  2.2467E+00
0000027  3.3346E-02  2.2346E+02 -1.0902E+01 -2.0376E+02  1.9560E-01  5.6833E+00
0000027  3.1115E-02  2.2467E+02 -7.3254E+00 -2.0380E+02  1.8895E-01  2.2309E+00
0000027  2.0371E-02  2.2625E+02 -4.0479E+00 -2.0300E+02  1.5289E-01  1.0744E+01
0000027  1.8794E-02  2.2788E+02 -1.3139E+00 -2.0436E+02  1.4685E-01  1.5775E+00
0000027  1.1704E-02  2.2952E+02  8.0594E-01 -2.0646E+02  1.1588E-01  6.0886E+00
0000027  6.5101E-03  2.3001E+02  3.8320E+00 -2.0716E+02  8.6428E-02  4.4646E+00
0000027  3.4030E-03  2.2965E+02  5.6796E+00 -2.0931E+02  6.2487E-02  2.6136E+00
0000027  1.7382E-03  2.2773E+02  6.9842E+00 -2.1044E+02  4.4659E-02  1.6480E+00
0000027  0.0000E+00  2.2677E+02  9.4304E+00 -2.1389E+02  0.0000E+00  8.7706E-01
0000028  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000028  9.9690E+00  3.4255E+00  0.0000E+00  0.0000E+00  3.3821E+00  7.7611E+00
0000028  9.7340E+00  1.3356E+01  1.2721E-01 -2.4611E-01  3.3420E+00  1.6787E+02
0000028  9.6796E+00  2.1332E+01 -7.5857E-01 -7.9071E-01  3.3326E+00  6.4871E-01
0000028  9.6646E+00  3.5122E+01 -2.4026E+00 -1.7112E+00  3.3300E+00  1.4995E+01
0000028  9.5576E+00  4.8953E+01 -3.8542E+00 -2.1203E+00  3.3116E+00  1.4263E+01
0000028  9.3440E+00  6.2786E+01 -4.7730E+00 -2.4542E+00  3.2744E+00  2.1361E+02
0000028  9.2400E+00  7.6516E+01 -3.6441E+00 -2.4769E+00  3.2561E+00  1.3772E+01
0000028  9.2309E+00  9.0150E+01 -2.0088E+00 -2.6330E+00  3.2545E+00  9.1514E+00
0000028  8.9733E+00  1.0373E+02 -7.7847E-02 -3.1002E+00  3.2088E+00  1.6819E+02
0000028  8.8818E+00  1.1728E+02  8.2864E-01 -2.0132E+00  3.1923E+00  4.1429E+00
0000028  8.8779E+00  1.3080E+02  1.4401E+00 -9.1372E-01  3.1917E+00  3.8881E+00
0000028  8.7849E+00  1.4431E+02  1.8113E+00  3.3695E-01  3.1749E+00  6.3872E+00
0000028  6.7755E+00  1.5780E+02  2.4038E+00  1.2952E+00  2.7882E+00  2.0093E+03
0000028  6.6996E+00  1.6864E+02 -9.5499E-01  6.6968E+00  2.7726E+00  5.8759E+00
0000028  2.6233E+00  1.7962E+02 -4.0672E+00  1.1857E+01  1.7349E+00  4.0763E+03
0000028  2.5812E+00  1.8248E+02 -1.2678E+01  1.5376E+01  1.7209E+00  8.3616E+00
0000028  2.3225E+00  1.8539E+02 -2.1013E+01  1.9371E+01  1.6325E+00  2.5862E+02
0000028  2.3050E+00  1.8637E+02 -3.0224E+01  2.1129E+01  1.6263E+00  1.7504E+01
0000028  2.2965E+00  1.8772E+02 -3.9209E+01  2.3587E+01  1.6233E+00  8.5447E+00
0000028  2.2835E+00  1.8936E+02 -4.8252E+01  2.5562E+01  1.6187E+00  1.3017E+01
0000028  2.2785E+00  1.9170E+02 -5.7124E+01  2.7563E+01  1.6169E+00  4.9822E+00
0000028  2.2341E+00  1.9397E+02 -6.6090E+01  2.9141E+01  1.6011E+00  1.4036E+01
0000028  2.0450E+00  1.9556E+02 -7.5195E+01  3.0454E+01  1.5318E+00  1.5919E+02
0000028  1.8024E+00  1.9481E+02 -8.4030E+01  3.2624E+01  1.4381E+00  2.1464E+02
0000028  1.6930E+00  1.9301E+02 -9.1396E+01  3.7171E+01  1.3937E+00  8.4027E+01
0000028  1.2070E+00  1.9039E+02 -9.9192E+01  4.0030E+01  1.1768E+00  4.8601E+02
0000028  1.2001E+00  1.9240E+02 -1.0619E+02  4.3367E+01  1.1735E+00  6.8365E+00
0000028  1.1668E+00  1.9386E+02 -1.1340E+02  4.6518E+01  1.1571E+00  1.4544E+01
0000028  1.0179E+00  1.9504E+02 -1.2089E+02  4.8882E+01  1.0807E+00  1.3055E+02
0000028  7.6516E-01  1.9748E+02 -1.2686E+02  5.3065E+01  9.3699E-01  2.3609E+02
0000028  7.4952E-01  2.0180E+02 -1.2968E+02  5.8068E+01  9.2737E-01  1.5644E+01
0000028  6.2901E-01  2.0615E+02 -1.3331E+02  6.2436E+01  8.4955E-01  1.2050E+02
0000028  6.1682E-01  2.1175E+02 -1.3687E+02  6.4206E+01  8.4127E-01  1.2198E+01
0000028  5.8540E-01  2.1681E+02 -1.4073E+02  6.6707E+01  8.1957E-01  1.9911E+01
0000028  3.0385E-01  2.2187E+02 -1.4501E+02  6.8044E+01  5.9046E-01  2.7047E+02
0000028  2.9189E-01  2.2337E+02 -1.5043E+02  6.6469E+01  5.7872E-01  5.0650E+00
0000028  2.5354E-01  2.2452E+02 -1.5603E+02  6.5543E+01  5.3936E-01  3.8351E+01
0000028  3.9740E-03  2.2359E+02 -1.6143E+02  6.4255E+01  6.7526E-02  2.4350E+02
0000028  2.0628E-03  2.1987E+02 -1.6209E+02  6.7549E+01  4.8651E-02  6.8808E-01
0000028  1.3565E-03  2.1827E+02 -1.6133E+02  6.9154E+01  3.9451E-02  5.3236E-01
0000028  0.0000E+00  2.1700E+02 -1.5964E+02  6.9920E+01  0.0000E+00  1.0493E+00
0000029  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000029  9.9904E+00  3.4255E+00  0.0000E+00  0.0000E+00  3.3857E+00  9.6212E+00
0000029  9.8969E+00  1.9857E+01  4.1517E-01  3.1786E-01  3.3698E+00  5.3019E+00
0000029  9.8902E+00  3.3864E+01  6.1730E-01  3.0641E-01  3.3687E+00  6.7748E+00
0000029  9.8692E+00  4.7868E+01  4.9451E-01  4.6440E-01  3.3651E+00  2.0959E+01
0000029  9.5160E+00  6.1843E+01  4.8090E-01  1.2571E+00  3.3044E+00  3.5317E+02
0000029  9.4064E+00  7.5405E+01  3.0671E+00  2.3507E+00  3.2853E+00  1.8076E+01
0000029  9.4027E+00  8.8813E+01  6.2150E+00  3.2723E+00  3.2846E+00  3.6902E+00
0000029  9.3041E+00  1.0228E+02  9.0963E+00  4.1805E+00  3.2673E+00  8.0207E+00
0000029  9.2254E+00  1.1579E+02  1.1623E+01  4.8946E+00  3.2535E+00  7.8659E+01
0000029  8.2959E+00  1.2900E+02  1.4989E+01  6.5065E+00  3.0852E+00  9.2954E+02
0000029  7.6656E+00  1.4117E+02  1.9829E+01  4.1404E+00  2.9657E+00  6.3030E+02
0000029  7.6509E+00  1.5370E+02  2.3204E+01  5.1264E+00  2.9629E+00  1.4614E+01
0000029  7.2292E+00  1.6625E+02  2.6611E+01  5.5452E+00  2.8801E+00  4.2178E+02
0000029  7.2168E+00  1.7869E+02  2.8598E+01  3.2578E+00  2.8776E+00  1.2409E+01
0000029  7.2127E+00  1.9100E+02  3.1056E+01  7.6353E-01  2.8768E+00  4.0739E+00
0000029  7.2073E+00  2.0338E+02  3.3381E+01 -1.4676E+00  2.8757E+00  5.4253E+00
0000029  7.1257E+00  2.1568E+02  3.5822E+01 -4.0179E+00  2.8594E+00  7.9571E+00
0000029  7.0416E+00  2.2804E+02  3.7927E+01 -6.3111E+00  2.8425E+00  1.1237E+01
0000029  6.9997E+00  2.4044E+02  4.0058E+01 -8.0964E+00  2.8340E+00  4.1912E+01
0000029  6.9961E+00  2.5258E+02  4.2726E+01 -1.0657E+01  2.8333E+00  3.5689E+00
0000029  6.9923E+00  2.6466E+02  4.5324E+01 -1.3492E+01  2.8325E+00  3.7862E+00
