Event,Hit,KE_i,KE_e
30233,0,0.168639,0
30234,0,0.0614633,0
30235,0,0.105909,0
30236,0,0.156882,0
30237,0,0.771423,0
30238,0,0.721023,0
30239,0,0.645062,0
30240,0,0.187413,0
30241,0,0.472603,0
30242,0,0.89559,0
30243,0,0.541999,0
30244,0,0.0917978,0
30245,0,0.850718,0
30246,0,0.447657,0
30247,0,0.787476,0
30248,0,1.24236,0
30249,0,0.210844,0
30250,0,0.257762,0
30251,0,0.522797,0
30252,0,0.974205,0
30253,0,0.230286,0
30254,0,0.176045,0
30255,0,0.795421,0
30256,0,0.483677,0
30257,0,0.456952,0
30258,0,0.269172,0
30259,0,0.257419,0
30260,0,0.936457,0
30261,0,0.537568,0
30262,0,0.332546,0
30263,0,0.246707,0
30264,0,0.621616,0
30265,0,1.0012,0
30266,0,0.399574,0
30267,0,0.829387,0
30268,0,0.442576,0
30269,0,0.14635,0
30270,0,0.748884,0
30271,0,0.994891,0
30272,0,0.321817,0
30273,0,0.0575181,0
30274,0,0.996179,0
30275,0,1.35134,0
30276,0,0.393321,0
30277,0,0.624188,0
30278,0,1.04096,0
30279,0,0.205395,0
30280,0,0.0807164,0
30281,0,0.519288,0
30282,0,1.28982,0
30283,0,0.830834,0
30284,0,0.972875,0
30285,0,0.627152,0
30286,0,0.574637,0
30287,0,1.03016,0
30288,0,1.27269,0
30289,0,1.04865,0
30290,0,0.426301,0
30291,0,0.21237,0
30292,0,0.685666,0
30293,0,0.838559,0
30294,0,0.0323844,0
30295,0,0.50772,0
30296,0,0.533791,0
30297,0,0.954853,0
30298,0,0.54395,0
30299,0,0.274379,0
30300,0,0.0985216,0
30301,0,0.847934,0
30302,0,0.133729,0
30303,0,0.393686,0
30304,0,0.716749,0
30305,0,1.0135,0
30306,0,0.430706,0
30307,0,0.215638,0
30308,0,0.667567,0
30309,0,0.599446,0
30310,0,0.110479,0
30311,0,0.502712,0
30312,0,0.127066,0
30313,0,0.970722,0
30314,0,0.703162,0
30315,0,0.648866,0
30316,0,0.278714,0
30317,0,0.652517,0
30318,0,0.370835,0
30319,0,0.192518,0
30320,0,0.65051,0
30321,0,0.900028,0
30322,0,0.520766,0
30323,0,0.187525,0
30324,0,0.412764,0
30325,0,0.652709,0
30326,0,0.446038,0
30327,0,0.168981,0
30328,0,0.0922604,0
30329,0,0.327026,0
30330,0,0.631706,0
30331,0,1.37041,0
30332,0,0.61626,0
30333,0,0.889514,0
30334,0,0.105545,0
30335,0,0.448493,0
30336,0,0.248602,0
30337,0,0.2154,0
30338,0,1.02586,0
30339,0,0.174807,0
30340,0,0.375756,0
30341,0,0.395594,0
30342,0,0.898157,0
30343,0,0.177849,0
30344,0,0.58794,0
30345,0,0.298136,0
30346,0,0.0685576,0
30347,0,0.629075,0
30348,0,0.772006,0
30349,0,0.556706,0
30350,0,0.552599,0
30351,0,0.841851,0
30352,0,0.553107,0
30353,0,0.214868,0
30354,0,0.210103,0
30355,0,0.878267,0
30356,0,0.832436,0
30357,0,0.358214,0
30358,0,0.71749,0
30359,0,0.20568,0
30360,0,0.902229,0
30361,0,0.804205,0
30362,0,1.44531,0
30363,0,1.02319,0
30364,0,0.744347,0
30365,0,0.264579,0
30366,0,0.796569,0
30367,0,1.05878,0
30368,0,0.307621,0
30369,0,0.0551304,0
30370,0,1.10958,0
30371,0,1.08593,0
30372,0,0.454062,0
30373,0,0.865131,0
30374,0,1.03888,0
30375,0,0.805066,0
30376,0,0.734772,0
30377,0,0.630175,0
30378,0,0.252362,0
30379,0,0.640647,0
30380,0,0.947397,0
30381,0,0.157598,0
30382,0,0.122683,0
30383,0,0.855559,0
30384,0,0.569822,0
30385,0,0.430399,0
30386,0,0.460478,0
30387,0,0.138515,0
30388,0,0.263806,0
30389,0,0.82317,0
30390,0,0.845768,0
30391,0,0.190376,0
30392,0,0.58209,0
30393,0,0.628987,0
30394,0,0.164635,0
30395,0,0.893601,0
30396,0,0.334798,0
30397,0,0.285048,0
30398,0,0.99405,0
30399,0,0.166095,0
30400,0,0.0318934,0
30401,0,0.827204,0
30402,0,0.980146,0
30403,0,0.494502,0
30404,0,0.780108,0
30405,0,0.136014,0
30406,0,0.760962,0
30407,0,0.227149,0
30408,0,0.507103,0
30409,0,0.0935126,0
30410,0,0.830992,0
30411,0,0.454058,0
30412,0,0.524219,0
30413,0,0.284153,0
30414,0,0.429362,0
30415,0,1.0123,0
30416,0,1.39413,0
30417,0,0.86236,0
30418,0,0.359762,0
30419,0,0.484903,0
30420,0,0.514017,0
30421,0,0.953175,0
30422,0,0.494567,0
30423,0,0.658671,0
30424,0,0.598125,0
30425,0,0.682186,0
30426,0,0.88032,0
30427,0,0.763034,0
30428,0,0.503773,0
30429,0,0.501365,0
30430,0,0.049747,0
30431,0,0.152212,0
30432,0,0.659716,0
30433,0,0.383687,0
30434,0,0.246939,0
30435,0,0.232852,0
30436,0,0.537393,0
30437,0,0.407409,0
30438,0,1.21594,0
30439,0,0.0971078,0
30440,0,0.482109,0
30441,0,0.915701,0
30442,0,0.861778,0
30443,0,0.340363,0
30444,0,0.245393,0
30445,0,0.567143,0
30446,0,0.12275,0
30447,0,0.179678,0
30448,0,0.733499,0
30449,0,1.27129,0
30450,0,0.236495,0
30451,0,0.519964,0
30452,0,0.999668,0
30453,0,0.671082,0
30454,0,0.443842,0
30455,0,0.153358,0
30456,0,0.406058,0
30457,0,0.822513,0
30458,0,0.968556,0
30459,0,0.286083,0
30460,0,0.913085,0
30461,0,0.627365,0
30462,0,0.511606,0
30463,0,0.456272,0
30464,0,0.224108,0
30465,0,0.701919,0
30466,0,1.41722,0
30467,0,0.464026,0
30468,0,0.326316,0
30469,0,0.298983,0
30470,0,0.437188,0
30471,0,0.971911,0
30472,0,0.636092,0
30473,0,0.02477,0
30474,0,0.725301,0
30475,0,0.328995,0
30476,0,0.366164,0
30477,0,0.477324,0
30478,0,0.615055,0
30479,0,0.369505,0
30480,0,0.394613,0
30481,0,0.184644,0
30482,0,0.39944,0
30483,0,0.650336,0
30484,0,0.989598,0
30485,0,0.410239,0
30486,0,0.609091,0
30487,0,0.134822,0
30488,0,0.552305,0
30489,0,1.11458,0
30490,0,0.159455,0
30491,0,0.149968,0
30492,0,0.315025,0
30493,0,0.177414,0
30494,0,0.535681,0
30495,0,0.202191,0
30496,0,0.219632,0
30497,0,0.160796,0
30498,0,0.934646,0
30499,0,0.527613,0
30500,0,0.686103,0
30501,0,0.173733,0
30502,0,0.415341,0
30503,0,1.19507,0
30504,0,0.624786,0
30505,0,0.473616,0
30506,0,1.12507,0
30507,0,0.304809,0
30508,0,0.101757,0
30509,0,0.420622,0
30510,0,0.550153,0
30511,0,1.11079,0
30512,0,0.448472,0
30513,0,0.238312,0
30514,0,0.552127,0
30515,0,1.04364,0
30516,0,0.805976,0
30517,0,0.672002,0
30518,0,0.133593,0
30519,0,0.240408,0
30520,0,0.689138,0
30521,0,0.122758,0
30522,0,0.194748,0
30523,0,0.646379,0
30524,0,0.907982,0
30525,0,0.736413,0
30526,0,0.450733,0
30527,0,0.125307,0
30528,0,0.231291,0
30529,0,0.282752,0
30530,0,0.528849,0
30531,0,0.0300435,0
30532,0,0.88059,0
30533,0,0.158377,0
30534,0,1.37482,0
30535,0,0.384037,0
30536,0,0.392864,0
30537,0,0.0368762,0
30538,0,0.0755181,0
30539,0,1.22891,0
30540,0,0.468187,0
30541,0,0.755276,0
30542,0,0.867906,0
30543,0,0.931291,0
30544,0,0.450854,0
30545,0,0.693846,0
30546,0,0.262468,0
30547,0,0.651025,0
30548,0,0.423298,0
30549,0,0.124917,0
30550,0,0.762373,0
30551,0,0.390878,0
30552,0,0.358132,0
30553,0,0.689196,0
30554,0,1.00464,0
30555,0,0.307957,0
30556,0,0.402078,0
30557,0,0.251998,0
30558,0,0.219387,0
30559,0,0.875021,0
30560,0,0.525281,0
30561,0,0.405603,0
30562,0,1.06881,0
30563,0,1.01678,0
30564,0,0.661472,0
30565,0,0.59247,0
30566,0,0.0394148,0
30567,0,0.699068,0
30568,0,0.0391416,0
30569,0,0.739262,0
30570,0,1.02069,0
30571,0,0.370078,0
30572,0,0.333106,0
30573,0,0.412732,0
30574,0,0.0809277,0
30575,0,0.322826,0
30576,0,0.878538,0
30577,0,0.816112,0
30578,0,1.19453,0
30579,0,0.443442,0
30580,0,0.933805,0
30581,0,0.231566,0
30582,0,1.19511,0
30583,0,0.403999,0
30584,0,0.997772,0
30585,0,0.0856221,0
30586,0,0.437877,0
30587,0,0.271886,0
30588,0,1.2457,0
30589,0,0.0796507,0
30590,0,0.333755,0
30591,0,0.604911,0
30592,0,0.134317,0
30593,0,0.572329,0
30594,0,0.0887951,0
30595,0,0.263879,0
30596,0,0.462189,0
30597,0,0.244203,0
30598,0,0.308751,0
30599,0,0.486215,0
30600,0,0.658727,0
30601,0,0.858924,0
30602,0,0.138966,0
30603,0,0.724348,0
30604,0,0.323356,0
30605,0,0.180159,0
30606,0,0.354911,0
30607,0,0.490148,0
30608,0,1.07149,0
30609,0,0.70003,0
30610,0,0.44128,0
30611,0,0.259724,0
30612,0,0.621174,0
30613,0,0.0600258,0
30614,0,1.33193,0
30615,0,0.858837,0
30616,0,0.251694,0
30617,0,0.769257,0
30618,0,0.400409,0
30619,0,0.747086,0
30620,0,0.0889026,0
30621,0,0.276668,0
30622,0,0.7064,0
30623,0,0.877259,0
30624,0,0.693082,0
30625,0,0.0345817,0
30626,0,0.125377,0
30627,0,0.223586,0
30628,0,0.870834,0
30629,0,0.546246,0
30630,0,1.29122,0
30631,0,0.891372,0
30632,0,0.888708,0
30633,0,1.16181,0
30634,0,0.609972,0
30635,0,0.236074,0
30636,0,0.500265,0
30637,0,0.887618,0
30638,0,0.704488,0
30639,0,0.184938,0
30640,0,0.367022,0
30641,0,0.165014,0
30642,0,0.0842471,0
30643,0,0.803011,0
30644,0,0.157364,0
30645,0,1.20551,0
30646,0,0.0457098,0
30647,0,0.260882,0
30648,0,0.621269,0
30649,0,0.988206,0
30650,0,0.670258,0
30651,0,0.260068,0
30652,0,0.814202,0
30653,0,1.07953,0
30654,0,0.246691,0
30655,0,0.291428,0
30656,0,0.0868239,0
30657,0,0.136787,0
30658,0,0.362466,0
30659,0,0.141648,0
30660,0,0.235933,0
30661,0,0.885519,0
30662,0,0.67396,0
30663,0,0.186419,0
30664,0,0.750321,0
30665,0,0.114839,0
30666,0,0.136093,0
30667,0,0.268365,0
30668,0,1.18978,0
30669,0,0.147152,0
30670,0,0.713139,0
30671,0,0.24548,0
30672,0,0.312676,0
30673,0,0.0388062,0
30674,0,0.0722784,0
30675,0,0.347816,0
30676,0,0.381998,0
30677,0,0.839401,0
30678,0,0.166744,0
30679,0,0.276048,0
30680,0,0.0118831,0
30681,0,1.40253,0
30682,0,0.204302,0
30683,0,1.01284,0
30684,0,0.516922,0
30685,0,0.566256,0
30686,0,0.390274,0
30687,0,0.15563,0
30688,0,0.447986,0
30689,0,1.15861,0
30690,0,0.417271,0
30691,0,0.253839,0
30692,0,0.561285,0
30693,0,0.322117,0
30694,0,0.376215,0
30695,0,0.762833,0
30696,0,0.69815,0
30697,0,0.856626,0
30698,0,1.15615,0
30699,0,0.509961,0
30700,0,0.515075,0
30701,0,0.0669861,0
30702,0,1.28186,0
30703,0,0.0900905,0
30704,0,0.149271,0
30705,0,0.443702,0
30706,0,0.80365,0
30707,0,0.767161,0
30708,0,0.103402,0
30709,0,0.391147,0
30710,0,0.0172586,0
30711,0,0.369317,0
30712,0,0.453487,0
30713,0,1.35503,0
30714,0,0.661603,0
30715,0,0.564762,0
30716,0,0.224844,0
30717,0,0.45242,0
30718,0,0.854753,0
30719,0,0.458546,0
30720,0,0.526695,0
30721,0,0.828051,0
30722,0,0.406834,0
30723,0,1.20502,0
30724,0,0.211564,0
30725,0,0.482755,0
30726,0,1.25632,0
30727,0,0.081814,0
30728,0,0.68698,0
30729,0,0.192846,0
30730,0,0.421948,0
30731,0,0.737738,0
30732,0,0.663827,0
30733,0,0.208635,0
30734,0,1.29028,0
30735,0,1.06713,0
30736,0,0.513447,0
30737,0,0.174838,0
30738,0,0.449647,0
30739,0,0.450321,0
30740,0,0.772892,0
30741,0,0.130439,0
30742,0,0.844284,0
30743,0,1.06102,0
30744,0,0.509464,0
30745,0,0.589374,0
30746,0,0.668131,0
30747,0,0.832222,0
30748,0,0.154131,0
30749,0,0.368589,0
30750,0,0.931791,0
30751,0,0.618083,0
30752,0,0.52593,0
30753,0,0.340637,0
30754,0,0.0319234,0
30755,0,0.0667671,0
30756,0,0.453174,0
30757,0,0.0716757,0
30758,0,0.833725,0
30759,0,1.25924,0
30760,0,0.118305,0
30761,0,0.184711,0
30762,0,0.717242,0
30763,0,0.568349,0
30764,0,0.540079,0
30765,0,0.854101,0
30766,0,0.27222,0
30767,0,0.655739,0
30768,0,0.588706,0
30769,0,0.260884,0
30770,0,1.20103,0
30771,0,0.889955,0
30772,0,0.535191,0
30773,0,0.600043,0
30774,0,0.0833998,0
30775,0,0.775767,0
30776,0,0.7444,0
30777,0,0.126947,0
30778,0,0.983447,0
30779,0,0.0905936,0
30780,0,0.101319,0
30781,0,0.886818,0
30782,0,0.571636,0
30783,0,0.390008,0
30784,0,0.429612,0
30785,0,0.255435,0
30786,0,0.425063,0
30787,0,0.14928,0
30788,0,1.22288,0
30789,0,0.998913,0
30790,0,0.925805,0
30791,1,1.0391,7.75996e-08
30792,0,0.12881,0
30793,0,0.727093,0
30794,0,0.676866,0
30795,0,0.884709,0
30796,0,0.221063,0
30797,0,0.16763,0
30798,0,0.936898,0
30799,0,0.0991869,0
30800,0,0.106336,0
30801,0,0.653309,0
30802,0,0.781395,0
30803,0,0.838265,0
30804,0,0.545139,0
30805,0,0.0745878,0
30806,0,0.12143,0
30807,0,0.952148,0
30808,0,0.56267,0
30809,0,0.974732,0
30810,0,0.303777,0
30811,0,0.380966,0
30812,0,1.10051,0
30813,0,0.193618,0
30814,0,0.277506,0
30815,0,0.785103,0
30816,0,0.139483,0
30817,0,0.210608,0
30818,0,0.467344,0
30819,0,0.818625,0
30820,0,0.6191,0
30821,0,0.372631,0
30822,0,1.1253,0
30823,0,1.0819,0
30824,0,0.0557958,0
30825,0,0.974961,0
30826,0,0.526892,0
30827,0,0.408362,0
30828,0,0.690385,0
30829,0,0.302176,0
30830,0,0.716335,0
30831,0,0.768813,0
30832,0,0.29185,0
30833,0,0.486057,0
30834,0,0.634764,0
30835,0,0.344638,0
30836,0,0.21226,0
30837,0,0.319579,0
30838,0,0.723937,0
30839,0,0.539072,0
30840,0,0.237148,0
30841,0,1.0334,0
30842,0,0.357451,0
30843,0,0.153758,0
30844,0,0.756181,0
30845,0,0.328089,0
30846,0,0.532138,0
30847,0,0.645053,0
30848,0,0.120605,0
30849,0,0.609281,0
30850,0,0.380556,0
30851,0,0.58582,0
30852,0,0.774954,0
30853,0,0.886717,0
30854,0,0.982295,0
30855,0,0.73479,0
30856,0,0.818136,0
30857,0,0.834828,0
30858,0,0.374929,0
30859,0,0.348417,0
30860,0,0.564832,0
30861,0,0.493118,0
30862,0,0.865559,0
30863,0,0.03544,0
30864,0,1.05123,0
30865,0,0.931283,0
30866,0,0.592653,0
30867,0,0.766063,0
30868,0,0.144204,0
30869,0,0.739434,0
30870,0,1.11308,0
30871,0,0.475572,0
30872,0,0.134511,0
30873,0,1.17494,0
30874,0,0.736891,0
30875,0,0.166611,0
30876,0,0.141424,0
30877,0,0.05852,0
30878,0,0.284771,0
30879,0,0.242117,0
30880,0,0.70414,0
30881,0,0.187814,0
30882,0,0.902077,0
30883,0,0.450662,0
30884,0,0.068734,0
30885,0,1.40305,0
30886,0,0.936491,0
30887,0,0.813209,0
30888,0,0.2504,0
30889,0,0.645628,0
30890,0,0.5812,0
30891,0,0.124203,0
30892,0,0.427528,0
30893,0,0.609462,0
30894,0,0.588875,0
30895,0,0.532075,0
30896,0,0.33356,0
30897,0,1.13338,0
30898,0,0.379252,0
30899,0,0.457123,0
30900,0,0.689649,0
30901,0,0.467812,0
30902,0,0.671983,0
30903,0,0.627866,0
30904,0,0.0911094,0
30905,0,0.372941,0
30906,0,0.972992,0
30907,0,0.967617,0
30908,0,0.475268,0
30909,0,0.986832,0
30910,0,0.604169,0
30911,0,1.24416,0
30912,0,1.04538,0
30913,0,0.643407,0
30914,0,0.213653,0
30915,0,0.530052,0
30916,0,0.323254,0
30917,0,1.25851,0
30918,0,0.682541,0
30919,0,0.51364,0
30920,0,0.588849,0
30921,0,0.0507134,0
30922,0,0.135696,0
30923,0,0.280509,0
30924,0,0.254224,0
30925,0,0.652698,0
30926,0,0.254088,0
30927,0,0.432417,0
30928,0,0.943584,0
30929,0,0.62069,0
30930,0,0.778744,0
30931,0,1.17911,0
30932,0,0.0344136,0
30933,0,0.0728442,0
30934,1,0.158594,1.16659e-07
30935,0,0.938586,0
30936,0,1.03643,0
30937,0,0.641027,0
30938,0,0.241533,0
30939,0,1.07259,0
30940,0,0.410743,0
30941,0,0.175491,0
30942,0,1.32892,0
30943,0,0.410669,0
30944,0,0.429584,0
30945,0,0.217453,0
30946,0,0.346142,0
30947,0,0.869253,0
30948,0,0.687241,0
30949,0,0.94608,0
30950,0,1.27621,0
30951,0,0.104661,0
30952,0,0.279749,0
30953,0,0.33864,0
30954,0,0.229578,0
30955,0,0.877325,0
30956,0,0.0225132,0
30957,0,0.130663,0
30958,0,1.05046,0
30959,0,0.832629,0
30960,0,0.0602208,0
30961,0,0.969831,0
30962,0,0.785529,0
30963,0,0.353154,0
30964,0,0.565386,0
30965,0,0.576519,0
30966,0,0.455076,0
30967,0,0.463686,0
30968,0,0.316684,0
30969,0,1.2147,0
30970,0,1.26193,0
30971,0,1.29429,0
30972,0,0.367801,0
30973,0,0.8038,0
30974,0,1.22635,0
30975,0,0.0830097,0
30976,0,0.852579,0
30977,0,0.303361,0
30978,0,0.645572,0
30979,0,0.892788,0
30980,0,0.965848,0
30981,0,0.0547311,0
30982,0,1.13055,0
30983,0,0.950252,0
30984,0,1.1489,0
30985,1,0.745453,6.29994e-08
30986,0,0.111133,0
30987,0,0.0908057,0
30988,0,1.02498,0
30989,0,0.73602,0
30990,0,0.351882,0
30991,0,0.147052,0
30992,0,0.0514392,0
30993,0,0.331537,0
30994,0,0.284322,0
30995,0,0.562417,0
30996,0,0.500792,0
30997,0,0.482506,0
30998,0,0.347483,0
30999,0,0.882423,0
31000,0,0.162331,0
31001,0,0.260735,0
31002,0,0.286415,0
31003,0,0.4421,0
31004,0,0.66092,0
31005,0,0.442877,0
31006,0,0.838915,0
31007,0,0.146942,0
31008,0,1.04755,0
31009,0,0.118889,0
31010,0,0.701259,0
31011,0,0.433663,0
31012,0,0.658652,0
31013,0,0.938197,0
31014,0,0.142515,0
31015,0,1.09912,0
31016,0,0.425327,0
31017,0,0.19945,0
31018,0,0.119761,0
31019,0,0.766972,0
31020,0,1.21587,0
31021,0,0.795455,0
31022,0,0.198018,0
31023,0,0.646761,0
31024,0,0.456668,0
31025,0,0.120433,0
31026,0,0.303517,0
31027,0,0.118746,0
31028,0,0.857805,0
31029,0,0.690897,0
31030,0,1.29451,0
31031,0,1.04826,0
31032,0,0.916371,0
31033,0,0.328782,0
31034,0,0.495861,0
31035,0,0.162265,0
31036,0,0.393122,0
31037,0,0.817986,0
31038,0,1.13282,0
31039,0,0.559688,0
31040,0,0.368541,0
31041,0,0.46722,0
31042,0,0.363846,0
31043,0,0.416159,0
31044,0,0.159856,0
31045,0,1.20538,0
31046,0,0.640302,0
31047,0,1.08314,0
31048,0,0.342084,0
31049,0,1.12852,0
31050,0,0.600776,0
31051,0,0.981753,0
31052,0,0.564898,0
31053,0,0.598896,0
31054,0,0.0399764,0
31055,0,0.583623,0
31056,0,0.322834,0
31057,0,0.33384,0
31058,0,0.340642,0
31059,0,1.27147,0
31060,0,0.939079,0
31061,0,1.29008,0
31062,0,0.371201,0
31063,0,0.442724,0
31064,0,0.282139,0
31065,0,0.739378,0
31066,0,0.0822428,0
31067,0,0.362841,0
31068,0,0.134915,0
31069,0,0.642313,0
31070,0,0.375287,0
31071,0,0.715344,0
31072,0,1.00401,0
31073,0,0.985307,0
31074,0,0.44073,0
31075,0,0.589037,0
31076,0,1.01167,0
31077,0,0.359702,0
31078,0,0.117112,0
31079,0,0.725886,0
31080,0,0.479142,0
31081,0,0.309526,0
31082,0,0.450571,0
31083,0,0.193582,0
31084,0,0.541994,0
31085,0,0.0825185,0
31086,0,0.625604,0
31087,0,0.434698,0
31088,0,0.120551,0
31089,0,0.559097,0
31090,0,1.36378,0
31091,0,0.430321,0
31092,0,0.679256,0
31093,0,0.525794,0
31094,0,1.46409,0
31095,0,0.529217,0
31096,0,1.03376,0
31097,0,0.256392,0
31098,0,0.0442362,0
31099,0,0.26032,0
31100,0,0.13601,0
31101,0,0.974636,0
31102,0,0.308172,0
31103,0,0.937056,0
31104,0,0.0753583,0
31105,0,0.0160894,0
31106,0,0.762527,0
31107,0,0.479275,0
31108,0,0.184982,0
31109,0,0.120646,0
31110,0,0.555499,0
31111,0,0.898197,0
31112,0,1.15775,0
31113,0,0.422516,0
31114,0,1.06246,0
31115,0,1.32646,0
31116,0,0.225535,0
31117,0,0.316444,0
31118,0,0.236664,0
31119,0,0.791414,0
31120,0,0.642486,0
31121,0,0.850375,0
31122,0,0.45649,0
31123,0,0.437425,0
31124,0,1.43298,0
31125,0,0.104159,0
31126,0,0.795594,0
31127,0,0.276475,0
31128,0,0.674213,0
31129,0,0.589785,0
31130,0,0.33351,0
31131,0,0.143202,0
31132,0,0.603318,0
31133,0,0.519841,0
31134,0,0.0325567,0
31135,0,0.407278,0
31136,0,0.635047,0
31137,0,0.0658872,0
31138,0,0.473502,0
31139,0,0.883558,0
31140,0,0.200624,0
31141,0,0.118857,0
31142,0,0.180654,0
31143,0,0.966569,0
31144,0,0.182739,0
31145,0,0.245301,0
31146,0,0.938775,0
31147,0,0.097476,0
31148,0,0.372421,0
31149,0,0.658427,0
31150,0,0.191051,0
31151,0,0.469681,0
31152,0,1.43637,0
31153,0,0.150877,0
31154,0,0.805102,0
31155,0,0.92942,0
31156,0,0.0782202,0
31157,0,0.0412682,0
31158,1,0.511695,2.34058e-08
31159,0,0.0284319,0
31160,0,0.292545,0
31161,0,0.850279,0
31162,0,1.08045,0
31163,0,0.437934,0
31164,0,0.760477,0
31165,0,0.873829,0
31166,0,0.803876,0
31167,0,0.567559,0
31168,0,0.251424,0
31169,0,0.716053,0
31170,0,0.499599,0
31171,0,0.177594,0
31172,0,0.0889594,0
31173,0,0.287266,0
31174,0,1.18665,0
31175,0,0.330077,0
31176,0,0.0986381,0
31177,0,0.108976,0
31178,0,0.312067,0
31179,0,0.626811,0
31180,0,1.30136,0
31181,0,0.140065,0
31182,0,0.674068,0
31183,0,0.481037,0
31184,0,0.471239,0
31185,0,0.786685,0
31186,0,0.891221,0
31187,0,0.543001,0
31188,0,1.08135,0
31189,0,0.692657,0
31190,0,1.15529,0
31191,0,0.123627,0
31192,0,0.931237,0
31193,0,0.266795,0
31194,0,0.0327168,0
31195,0,1.12696,0
31196,0,0.570007,0
31197,0,1.16149,0
31198,0,0.613466,0
31199,0,0.305663,0
31200,0,0.925439,0
31201,0,0.161226,0
31202,0,0.268745,0
31203,0,0.899398,0
31204,0,1.37855,0
31205,0,0.38661,0
31206,0,0.507472,0
31207,0,0.133728,0
31208,0,0.375513,0
31209,0,0.28481,0
31210,0,0.461738,0
31211,0,0.81114,0
31212,0,0.944436,0
31213,0,0.21694,0
31214,0,0.501038,0
31215,0,0.659752,0
31216,0,0.22739,0
31217,0,0.571968,0
31218,0,0.669363,0
31219,0,0.268435,0
31220,0,0.811584,0
31221,0,0.12722,0
31222,0,0.783448,0
31223,0,0.676055,0
31224,0,0.690094,0
31225,0,0.14388,0
31226,0,0.0983769,0
31227,0,0.882561,0
31228,0,0.391481,0
31229,0,0.127817,0
31230,0,1.45099,0
31231,0,0.911969,0
31232,0,1.12567,0
31233,0,1.02886,0
31234,0,0.371419,0
31235,0,0.148635,0
31236,0,0.33521,0
31237,0,0.571512,0
31238,0,0.0509903,0
31239,0,0.161897,0
31240,0,0.87472,0
31241,0,1.06847,0
31242,0,0.636034,0
31243,0,0.502705,0
31244,0,1.07023,0
31245,0,1.03833,0
31246,0,0.265429,0
31247,0,0.446666,0
31248,0,0.293925,0
31249,0,0.105783,0
31250,0,0.238232,0
31251,0,1.06171,0
31252,0,0.679485,0
31253,0,0.373788,0
31254,0,0.879621,0
31255,0,1.21635,0
31256,0,0.626025,0
31257,0,0.402498,0
31258,0,0.749799,0
31259,0,0.840625,0
31260,0,0.827685,0
31261,0,0.266847,0
31262,0,0.692785,0
31263,0,0.629084,0
31264,0,0.397841,0
31265,0,0.260603,0
31266,0,0.618631,0
31267,0,0.188833,0
31268,0,0.247966,0
31269,0,0.823476,0
31270,0,0.290206,0
31271,0,0.0750783,0
31272,0,0.428055,0
31273,0,0.271908,0
31274,0,0.793178,0
31275,0,1.10935,0
31276,0,0.334394,0
31277,0,1.03325,0
31278,0,0.838118,0
31279,0,0.192458,0
31280,0,0.0621717,0
31281,0,0.158656,0
31282,0,0.348918,0
31283,0,0.288142,0
31284,0,0.523946,0
31285,0,1.09666,0
31286,0,0.199638,0
31287,0,1.00612,0
31288,0,0.651969,0
31289,0,0.349479,0
31290,0,0.822849,0
31291,0,0.0548098,0
31292,0,0.376655,0
31293,0,0.0642298,0
31294,0,0.974808,0
31295,0,1.07635,0
31296,0,0.255323,0
31297,0,0.591596,0
31298,0,0.265492,0
31299,0,1.22518,0
31300,0,1.1246,0
31301,0,1.45462,0
31302,0,0.872024,0
31303,0,0.471421,0
31304,0,1.01203,0
31305,0,0.856669,0
31306,0,0.0476092,0
31307,0,0.0889549,0
31308,0,0.242437,0
31309,0,0.581128,0
31310,0,0.494537,0
31311,0,0.278332,0
31312,0,0.578723,0
31313,0,0.560725,0
31314,0,1.25171,0
31315,0,1.24435,0
31316,0,0.611079,0
31317,0,0.721075,0
31318,0,0.429439,0
31319,0,0.576116,0
31320,0,0.410463,0
31321,0,0.784897,0
31322,0,0.977534,0
31323,0,0.0741577,0
31324,0,0.604963,0
31325,0,0.328884,0
31326,0,1.38239,0
31327,0,0.431193,0
31328,0,0.763108,0
31329,0,0.544753,0
31330,0,0.200505,0
31331,0,0.463931,0
31332,0,1.05784,0
31333,0,0.797444,0
31334,0,0.19116,0
31335,0,0.0295064,0
31336,0,0.439067,0
31337,0,0.576811,0
31338,0,0.326994,0
31339,0,0.531191,0
31340,0,1.09592,0
31341,0,0.129391,0
31342,0,0.488441,0
31343,0,0.703633,0
31344,0,0.375014,0
31345,0,0.650971,0
31346,0,0.626361,0
31347,0,0.640891,0
31348,0,0.132954,0
31349,0,1.13731,0
31350,0,0.189566,0
31351,0,0.583058,0
31352,0,1.0307,0
31353,0,0.85494,0
31354,0,0.665525,0
31355,0,0.194708,0
31356,0,1.18074,0
31357,0,0.90881,0
31358,0,0.570845,0
31359,0,0.167006,0
31360,0,0.393525,0
31361,0,1.12126,0
31362,0,0.684401,0
31363,0,0.274901,0
31364,0,0.134247,0
31365,0,0.29682,0
31366,0,0.129588,0
31367,0,0.0766788,0
31368,0,0.0452792,0
31369,0,0.0742672,0
31370,0,0.614581,0
31371,0,0.222329,0
31372,0,0.948931,0
31373,0,1.34689,0
31374,0,0.279702,0
31375,0,0.74282,0
31376,0,1.10778,0
31377,0,0.460258,0
31378,0,0.0914211,0
31379,0,0.316284,0
31380,0,1.42139,0
31381,0,0.365012,0
31382,0,0.206891,0
31383,0,1.23178,0
31384,0,0.510491,0
31385,0,0.473132,0
31386,0,0.979107,0
31387,0,0.520302,0
31388,0,0.0976783,0
