Event,Hit,KE_i,KE_e
23998,0,0.822111,0
23999,0,0.568412,0
24000,0,0.799064,0
24001,0,1.35286,0
24002,0,1.1302,0
24003,0,0.398503,0
24004,0,0.588002,0
24005,0,0.704683,0
24006,0,0.556163,0
24007,0,1.22221,0
24008,0,0.496099,0
24009,0,0.969308,0
24010,0,0.0094238,0
24011,0,1.14388,0
24012,0,0.955775,0
24013,0,1.01013,0
24014,0,1.67409,0
24015,0,1.20024,0
24016,0,1.16589,0
24017,0,0.381726,0
24018,0,1.10259,0
24019,0,0.32319,0
24020,0,0.603461,0
24021,0,0.63298,0
24022,0,1.09166,0
24023,0,0.207341,0
24024,0,0.924827,0
24025,0,1.31768,0
24026,0,0.410137,0
24027,0,0.55949,0
24028,0,1.01533,0
24029,0,0.556314,0
24030,0,0.342089,0
24031,0,1.30435,0
24032,0,0.400299,0
24033,0,1.549,0
24034,0,0.809703,0
24035,0,0.577187,0
24036,0,1.05619,0
24037,0,0.0312661,0
24038,0,0.0404246,0
24039,0,0.453211,0
24040,0,1.14238,0
24041,0,1.02284,0
24042,0,0.570833,0
24043,0,0.615282,0
24044,0,0.953774,0
24045,1,1.30613,0.744911
24046,0,1.0607,0
24047,0,0.736092,0
24048,0,0.24931,0
24049,1,0.69895,4.04627e-08
24050,0,1.17992,0
24051,0,0.199831,0
24052,0,1.19873,0
24053,0,0.970856,0
24054,0,0.885721,0
24055,0,0.775503,0
24056,0,2.04156,0
24057,0,0.850824,0
24058,0,0.838416,0
24059,0,0.557192,0
24060,0,1.11125,0
24061,0,0.905157,0
24062,0,0.318722,0
24063,0,0.476347,0
24064,0,1.54476,0
24065,0,0.400301,0
24066,0,0.535678,0
24067,0,0.433091,0
24068,0,1.1781,0
24069,0,0.97022,0
24070,0,0.428024,0
24071,0,0.245049,0
24072,0,0.764804,0
24073,0,0.536171,0
24074,0,0.651392,0
24075,0,0.228174,0
24076,0,0.336209,0
24077,0,1.1965,0
24078,0,0.941667,0
24079,0,0.010635,0
24080,0,0.954493,0
24081,0,0.283386,0
24082,0,0.55664,0
24083,0,0.614623,0
24084,0,0.557167,0
24085,0,0.981184,0
24086,0,0.873571,0
24087,0,0.575181,0
24088,0,0.807503,0
24089,0,0.847762,0
24090,0,1.16184,0
24091,0,1.50449,0
24092,0,0.309937,0
24093,0,0.789571,0
24094,0,0.0128872,0
24095,0,1.46732,0
24096,0,0.433061,0
24097,0,0.708305,0
24098,0,1.07028,0
24099,0,0.0368323,0
24100,0,0.568839,0
24101,0,0.211635,0
24102,0,1.83643,0
24103,0,1.31015,0
24104,0,0.325969,0
24105,0,0.0604268,0
24106,0,0.54056,0
24107,0,1.17783,0
24108,0,0.269018,0
24109,0,0.271892,0
24110,0,0.164656,0
24111,0,0.199595,0
24112,0,0.612743,0
24113,0,0.254007,0
24114,0,0.474093,0
24115,0,0.0492715,0
24116,0,1.0226,0
24117,0,0.826992,0
24118,0,1.14201,0
24119,0,0.739972,0
24120,0,0.269504,0
24121,0,0.414892,0
24122,0,0.842646,0
24123,0,0.780021,0
24124,0,0.817641,0
24125,0,1.18525,0
24126,0,1.2393,0
24127,0,0.776761,0
24128,0,0.612146,0
24129,0,0.627835,0
24130,0,0.387781,0
24131,0,0.0538511,0
24132,0,0.697717,0
24133,0,0.472934,0
24134,0,0.0274331,0
24135,0,0.372351,0
24136,0,1.39497,0
24137,0,1.17109,0
24138,0,1.14485,0
24139,0,0.289511,0
24140,0,0.468364,0
24141,0,0.925701,0
24142,0,1.36758,0
24143,0,1.04533,0
24144,0,0.858613,0
24145,0,1.46088,0
24146,0,0.399777,0
24147,0,0.761056,0
24148,0,0.693032,0
24149,0,0.198587,0
24150,0,1.34798,0
24151,0,0.469798,0
24152,0,0.544835,0
24153,0,0.243268,0
24154,0,1.64797,0
24155,0,0.634884,0
24156,0,0.0151715,0
24157,0,1.51739,0
24158,0,0.740826,0
24159,0,0.790872,0
24160,0,1.17991,0
24161,0,0.463925,0
24162,0,0.925033,0
24163,0,0.263055,0
24164,0,0.345806,0
24165,0,0.815448,0
24166,0,1.49496,0
24167,0,0.172002,0
24168,0,0.767503,0
24169,0,0.242334,0
24170,0,0.707164,0
24171,0,1.14032,0
24172,0,0.58866,0
24173,0,0.567387,0
24174,0,0.335606,0
24175,0,0.147213,0
24176,0,0.474552,0
24177,0,0.962196,0
24178,0,1.55759,0
24179,0,0.0302619,0
24180,0,0.77558,0
24181,0,0.95251,0
24182,0,0.681328,0
24183,0,1.39203,0
24184,0,0.606463,0
24185,0,0.0971261,0
24186,1,0.867773,0.000211609
24187,0,0.28457,0
24188,0,1.41809,0
24189,0,0.606296,0
24190,0,0.308763,0
24191,0,0.372799,0
24192,0,0.153852,0
24193,0,0.341306,0
24194,0,0.110573,0
24195,0,0.53,0
24196,0,0.619309,0
24197,0,0.129068,0
24198,0,0.969581,0
24199,0,1.43491,0
24200,0,0.512457,0
24201,0,0.80179,0
24202,0,0.308916,0
24203,0,0.153472,0
24204,0,0.00577319,0
24205,0,1.9619,0
24206,0,1.05972,0
24207,0,1.23865,0
24208,0,0.665362,0
24209,0,1.3834,0
24210,0,0.871138,0
24211,0,0.419179,0
24212,0,1.39001,0
24213,0,0.413158,0
24214,0,0.406589,0
24215,0,1.3574,0
24216,0,0.536004,0
24217,0,0.189613,0
24218,0,0.070358,0
24219,0,0.233837,0
24220,0,0.834447,0
24221,0,0.303899,0
24222,0,0.6075,0
24223,0,1.52864,0
24224,0,1.63337,0
24225,0,1.11606,0
24226,0,0.017578,0
24227,0,0.805916,0
24228,0,1.90634,0
24229,0,1.09861,0
24230,0,0.560232,0
24231,0,1.14508,0
24232,0,1.14485,0
24233,0,0.0961373,0
24234,0,1.53175,0
24235,0,0.984184,0
24236,0,0.737596,0
24237,0,0.498059,0
24238,0,0.958937,0
24239,0,0.563086,0
24240,0,0.843735,0
24241,0,0.165436,0
24242,0,1.44599,0
24243,0,0.0404824,0
24244,0,0.975706,0
24245,0,0.723533,0
24246,0,0.644354,0
24247,0,1.60964,0
24248,0,1.36195,0
24249,0,0.114518,0
24250,0,0.730564,0
24251,0,0.657916,0
24252,0,0.473683,0
24253,0,0.476516,0
24254,0,0.484242,0
24255,0,0.744789,0
24256,0,0.544784,0
24257,0,1.3035,0
24258,0,0.709246,0
24259,0,0.186863,0
24260,0,1.61939,0
24261,0,0.174833,0
24262,0,1.25649,0
24263,0,0.173369,0
24264,0,1.29177,0
24265,0,0.260838,0
24266,0,0.192944,0
24267,0,1.00825,0
24268,0,1.15971,0
24269,0,1.34154,0
24270,0,1.04505,0
24271,0,1.3138,0
24272,0,0.0235575,0
24273,0,0.744787,0
24274,0,1.16868,0
24275,0,1.3363,0
24276,0,0.108197,0
24277,0,0.843649,0
24278,0,0.586325,0
24279,0,1.21964,0
24280,0,0.179221,0
24281,0,0.803964,0
24282,0,0.470553,0
24283,0,1.24282,0
24284,0,0.586998,0
24285,0,0.949849,0
24286,0,0.882028,0
24287,0,0.704292,0
24288,0,0.316373,0
24289,0,1.06567,0
24290,0,0.346439,0
24291,0,0.504759,0
24292,0,0.155995,0
24293,0,0.5345,0
24294,0,0.739257,0
24295,0,0.33912,0
24296,0,0.69955,0
24297,0,0.423315,0
24298,0,0.854092,0
24299,0,1.47422,0
24300,0,0.170505,0
24301,0,1.03918,0
24302,0,1.44972,0
24303,0,0.157395,0
24304,0,0.238819,0
24305,0,0.163618,0
24306,0,0.365535,0
24307,0,0.0252586,0
24308,0,0.394529,0
24309,0,0.298186,0
24310,0,0.340433,0
24311,0,2.24773,0
24312,0,1.52452,0
24313,0,1.012,0
24314,0,0.87725,0
24315,0,0.46173,0
24316,0,1.24039,0
24317,0,1.22432,0
24318,0,0.663192,0
24319,0,1.11534,0
24320,0,0.620651,0
24321,0,0.193289,0
24322,0,0.438506,0
24323,0,0.643259,0
24324,0,0.112225,0
24325,0,0.625468,0
24326,0,0.484239,0
24327,0,0.306356,0
24328,0,0.315926,0
24329,0,0.238801,0
24330,0,0.129618,0
24331,0,1.07275,0
24332,0,0.973429,0
24333,0,0.191571,0
24334,0,0.403518,0
24335,0,0.0354387,0
24336,0,1.13441,0
24337,0,0.670448,0
24338,0,0.554153,0
24339,0,0.556935,0
24340,0,0.910115,0
24341,0,0.504152,0
24342,0,0.389474,0
24343,0,0.641818,0
24344,0,0.2708,0
24345,0,1.44618,0
24346,0,0.0979664,0
24347,0,1.41936,0
24348,0,0.732073,0
24349,0,1.2134,0
24350,0,1.1978,0
24351,0,0.487416,0
24352,0,0.856193,0
24353,0,0.748156,0
24354,0,0.205493,0
24355,0,0.959457,0
24356,0,1.24033,0
24357,0,0.684361,0
24358,0,2.1066,0
24359,0,0.0926004,0
24360,0,0.361242,0
24361,0,0.076926,0
24362,0,0.117455,0
24363,0,0.670728,0
24364,0,1.61318,0
24365,0,2.0942,0
24366,0,1.15215,0
24367,0,0.195166,0
24368,0,0.36899,0
24369,0,0.412981,0
24370,0,0.0240338,0
24371,0,0.869513,0
24372,0,0.719679,0
24373,0,0.736916,0
24374,0,1.03482,0
24375,0,0.066329,0
24376,0,0.0234883,0
24377,0,0.146907,0
24378,0,0.0220879,0
24379,0,0.288205,0
24380,0,1.33442,0
24381,0,0.669384,0
24382,0,1.12169,0
24383,0,0.14396,0
24384,0,1.58909,0
24385,0,0.250902,0
24386,0,0.902867,0
24387,0,0.198138,0
24388,0,0.260406,0
24389,0,0.744569,0
24390,0,1.73492,0
24391,0,0.273658,0
24392,0,0.915307,0
24393,0,1.24414,0
24394,0,0.265396,0
24395,0,1.26599,0
24396,0,1.30661,0
24397,0,0.902252,0
24398,0,1.02361,0
24399,0,0.0909306,0
24400,0,0.914189,0
24401,0,1.35598,0
24402,0,0.416906,0
24403,0,1.29911,0
24404,0,0.905814,0
24405,0,0.730745,0
24406,0,0.660586,0
24407,0,0.599999,0
24408,0,0.700706,0
24409,0,0.779919,0
24410,0,0.841015,0
24411,0,1.55544,0
24412,0,0.644703,0
24413,0,0.0496004,0
24414,0,0.378248,0
24415,0,1.13945,0
24416,0,0.868253,0
24417,0,1.45958,0
24418,0,1.40719,0
24419,0,1.17407,0
24420,0,0.89577,0
24421,0,0.0693063,0
24422,0,0.558414,0
24423,0,0.805651,0
24424,0,0.741089,0
24425,0,0.196643,0
24426,0,0.596196,0
24427,0,0.834522,0
24428,0,0.477959,0
24429,0,0.716136,0
24430,0,0.685039,0
24431,0,0.183671,0
24432,0,1.53068,0
24433,0,0.412712,0
24434,0,0.794826,0
24435,0,0.876376,0
24436,0,0.809695,0
24437,1,1.20722,1.63757e-05
24438,0,1.18406,0
24439,0,1.44249,0
24440,0,0.64878,0
24441,0,0.183258,0
24442,0,0.323305,0
24443,0,1.52409,0
24444,0,1.369,0
24445,0,1.16592,0
24446,0,1.16224,0
24447,0,0.576296,0
24448,0,0.859301,0
24449,0,1.39459,0
24450,0,0.166873,0
24451,0,1.17118,0
24452,0,0.780969,0
24453,0,0.808563,0
24454,0,0.583251,0
24455,0,0.35713,0
24456,0,1.20617,0
24457,0,0.824492,0
24458,0,0.27606,0
24459,0,0.798138,0
24460,0,0.250914,0
24461,0,0.271497,0
24462,0,0.59623,0
24463,0,0.203196,0
24464,0,0.603444,0
24465,0,0.98858,0
24466,0,1.49188,0
24467,0,0.708727,0
24468,0,0.308478,0
24469,1,0.786648,2.95527e-08
24470,0,0.832469,0
24471,0,0.260036,0
24472,0,0.883626,0
24473,0,0.96052,0
24474,0,1.44408,0
24475,0,2.1836,0
24476,0,0.662913,0
24477,0,1.43992,0
24478,0,1.10606,0
24479,0,1.34774,0
24480,0,0.720435,0
24481,0,0.811117,0
24482,0,0.716008,0
24483,0,0.699247,0
24484,0,0.914189,0
24485,0,0.594715,0
24486,0,1.71846,0
24487,0,0.391855,0
24488,0,0.578923,0
24489,0,0.777851,0
24490,0,1.07595,0
24491,0,1.39516,0
24492,0,1.46841,0
24493,0,0.825299,0
24494,0,1.38261,0
24495,0,1.25912,0
24496,0,0.511109,0
24497,0,0.51629,0
24498,0,0.429925,0
24499,0,0.738485,0
24500,0,0.260878,0
24501,0,0.595502,0
24502,0,0.387602,0
24503,0,1.30728,0
24504,0,0.875994,0
24505,1,0.364948,5.25525e-08
24506,0,1.1334,0
24507,0,0.17038,0
24508,0,0.798184,0
24509,0,0.88036,0
24510,0,1.02008,0
24511,0,0.34171,0
24512,0,1.51777,0
24513,0,0.282592,0
24514,1,1.1731,3.84004e-08
24515,0,0.109138,0
24516,0,0.778543,0
24517,0,1.5186,0
24518,0,0.845873,0
24519,0,0.649286,0
24520,0,0.640797,0
24521,0,0.780285,0
24522,0,0.332534,0
24523,0,0.428634,0
24524,0,0.570314,0
24525,0,0.545216,0
24526,0,0.644731,0
24527,0,0.936903,0
24528,0,0.0122706,0
24529,0,0.94904,0
24530,0,0.473927,0
24531,0,0.928274,0
24532,0,0.396803,0
24533,0,0.173089,0
24534,0,0.976816,0
24535,0,0.992045,0
24536,0,0.764019,0
24537,0,0.446398,0
24538,0,1.10749,0
24539,0,0.365768,0
24540,0,0.779689,0
24541,0,0.610008,0
24542,0,0.736973,0
24543,0,0.282736,0
24544,0,0.799983,0
24545,0,0.17189,0
24546,0,1.23505,0
24547,0,0.818658,0
24548,0,0.131736,0
24549,0,0.617754,0
24550,0,0.321068,0
24551,0,1.57121,0
24552,0,1.16859,0
24553,0,0.0125566,0
24554,0,0.448373,0
24555,0,0.842168,0
24556,0,0.509388,0
24557,1,0.562438,3.577e-08
24558,0,0.902954,0
24559,0,1.55148,0
24560,0,0.415423,0
24561,0,0.679938,0
24562,0,1.41662,0
24563,0,0.755435,0
24564,0,0.189153,0
24565,0,0.521854,0
24566,0,0.831355,0
24567,0,0.83938,0
24568,0,0.953044,0
24569,0,0.801678,0
24570,0,0.776956,0
24571,0,0.997143,0
24572,0,0.185601,0
24573,0,1.01896,0
24574,0,0.195395,0
24575,0,0.879417,0
24576,0,1.60206,0
24577,0,0.834223,0
24578,0,0.118938,0
24579,0,0.350126,0
24580,0,1.61732,0
24581,0,0.969729,0
24582,0,0.282144,0
24583,0,0.99396,0
24584,0,0.0445612,0
24585,0,1.24872,0
24586,0,0.533372,0
24587,0,0.571077,0
24588,0,1.4148,0
24589,0,0.578275,0
24590,0,0.939295,0
24591,0,0.814151,0
24592,0,0.276428,0
24593,0,0.89054,0
24594,0,0.0106466,0
24595,0,1.48928,0
24596,0,0.810286,0
24597,0,1.1902,0
24598,0,0.0905115,0
24599,1,1.19962,4.76532e-08
24600,0,0.437671,0
24601,0,0.495908,0
24602,0,0.60516,0
24603,0,0.344414,0
24604,0,1.95536,0
24605,0,0.550535,0
24606,0,2.18639,0
24607,0,0.468447,0
24608,0,0.1745,0
24609,0,0.469186,0
24610,0,0.432631,0
24611,0,0.94948,0
24612,0,0.486013,0
24613,0,1.24302,0
24614,1,0.273607,6.05694e-08
24615,0,0.469921,0
24616,0,0.184753,0
24617,0,0.899505,0
24618,0,0.636335,0
24619,0,1.05303,0
24620,0,0.00892715,0
24621,0,0.802744,0
24622,0,0.370306,0
24623,0,0.883383,0
24624,0,0.96854,0
24625,0,0.0485934,0
24626,0,1.25411,0
24627,0,0.780158,0
24628,0,1.07841,0
24629,0,1.34078,0
24630,0,1.04319,0
24631,0,0.429539,0
24632,0,0.0276638,0
24633,0,1.14734,0
24634,0,0.345369,0
24635,0,0.656813,0
24636,0,0.39991,0
24637,0,1.21186,0
24638,0,0.610038,0
24639,0,1.20009,0
24640,0,0.428298,0
24641,0,0.338502,0
24642,0,1.28294,0
24643,0,1.036,0
24644,0,1.23464,0
24645,0,1.46982,0
24646,0,0.894171,0
24647,0,1.14222,0
24648,0,0.800205,0
24649,0,1.51979,0
24650,1,0.852618,0.0260642
24651,0,1.13327,0
24652,0,0.48092,0
24653,0,0.857018,0
24654,0,0.391777,0
24655,0,1.10611,0
24656,0,0.405851,0
24657,0,1.07746,0
24658,0,0.679115,0
24659,0,0.648573,0
24660,0,0.223847,0
24661,0,0.809405,0
24662,0,0.567811,0
24663,0,0.919435,0
24664,0,0.828004,0
24665,0,0.109406,0
24666,1,0.819716,1.46213e-08
24667,0,0.981488,0
24668,0,0.0933966,0
24669,0,0.921674,0
24670,0,0.0438701,0
24671,0,0.446847,0
24672,0,0.495781,0
24673,0,2.25353,0
24674,0,0.61156,0
24675,0,0.202797,0
24676,0,0.324747,0
24677,1,0.99686,5.63218e-08
24678,0,0.147649,0
24679,0,0.136978,0
24680,0,0.916191,0
24681,0,1.25994,0
24682,0,0.703751,0
24683,0,0.855674,0
24684,0,0.3739,0
24685,0,0.623731,0
24686,0,0.390002,0
24687,0,0.977715,0
24688,0,1.17484,0
24689,0,1.19483,0
24690,0,0.235117,0
24691,0,0.350565,0
24692,0,0.481027,0
24693,0,0.0345108,0
24694,0,1.06434,0
24695,0,0.917673,0
24696,0,1.75418,0
24697,0,0.640098,0
24698,0,0.946342,0
24699,0,0.535912,0
24700,0,0.568039,0
24701,0,1.09309,0
24702,0,0.761943,0
24703,0,0.585754,0
24704,0,0.989734,0
24705,0,0.902828,0
24706,0,0.861671,0
24707,0,0.737546,0
24708,0,1.01317,0
24709,0,0.62308,0
24710,0,0.953715,0
24711,0,0.031357,0
24712,0,1.36236,0
24713,0,0.170102,0
24714,0,1.20531,0
24715,0,0.193943,0
24716,0,1.57106,0
24717,0,0.404727,0
24718,0,0.353266,0
24719,0,0.204047,0
24720,0,0.599418,0
24721,0,0.897678,0
24722,0,0.35112,0
24723,0,0.212572,0
24724,0,1.045,0
24725,0,0.724661,0
24726,0,0.472112,0
24727,0,1.09636,0
24728,0,1.21875,0
24729,0,0.458127,0
24730,0,0.828298,0
24731,0,0.497851,0
24732,0,1.02648,0
24733,0,1.15282,0
24734,0,0.261612,0
24735,0,0.232508,0
24736,0,0.0669764,0
24737,0,0.859597,0
24738,0,0.248995,0
24739,0,0.959144,0
24740,0,1.02308,0
24741,0,0.0163931,0
24742,0,0.495536,0
24743,0,0.68236,0
24744,0,0.471718,0
24745,0,1.74353,0
24746,0,1.16382,0
24747,0,0.28407,0
24748,0,0.510914,0
24749,0,1.36712,0
24750,0,0.0613729,0
24751,0,1.00036,0
24752,0,1.29278,0
24753,0,0.540125,0
24754,0,0.826872,0
24755,0,0.152557,0
24756,0,1.05469,0
24757,0,0.620868,0
24758,0,1.2383,0
24759,0,0.898156,0
24760,0,1.3279,0
24761,0,0.673189,0
24762,0,0.0592666,0
24763,0,0.768197,0
24764,0,0.799618,0
24765,0,0.71343,0
24766,0,0.252287,0
24767,0,1.19745,0
24768,0,0.63319,0
24769,0,1.45529,0
24770,0,0.740912,0
24771,0,0.0163963,0
24772,0,0.119768,0
24773,0,1.27649,0
24774,0,0.827415,0
24775,0,0.84422,0
24776,0,0.193005,0
24777,0,1.30144,0
24778,0,1.17215,0
24779,1,0.950904,0.0151644
24780,1,1.32271,4.2769e-08
24781,0,0.652535,0
24782,0,1.02669,0
24783,0,0.349843,0
24784,0,0.692656,0
24785,0,0.762201,0
24786,0,0.28921,0
24787,0,1.41524,0
24788,0,0.423937,0
24789,0,0.616451,0
24790,0,1.02748,0
24791,0,1.04135,0
24792,0,0.721265,0
24793,0,0.715775,0
24794,0,1.03798,0
24795,0,0.116307,0
24796,0,1.35707,0
24797,0,0.000580785,0
24798,0,0.629627,0
24799,0,0.511058,0
24800,0,1.1655,0
24801,0,1.19293,0
24802,0,0.674466,0
24803,0,0.659376,0
24804,0,0.557704,0
24805,0,0.0191502,0
24806,0,1.23549,0
24807,0,0.35183,0
24808,0,0.0218565,0
24809,0,0.393854,0
24810,0,0.0159604,0
24811,0,0.15909,0
24812,0,0.70223,0
24813,0,0.143952,0
24814,0,0.557729,0
24815,0,0.0244102,0
24816,0,1.18928,0
24817,0,0.801722,0
24818,0,1.25523,0
24819,0,0.906883,0
24820,0,0.702141,0
24821,0,0.978548,0
24822,0,0.826589,0
24823,0,0.971554,0
24824,0,1.30586,0
24825,0,0.953063,0
24826,0,0.936223,0
24827,0,0.086314,0
24828,0,1.22353,0
24829,0,0.80085,0
24830,0,0.541025,0
24831,0,0.201366,0
24832,0,1.25368,0
24833,0,1.15573,0
24834,0,0.711303,0
24835,0,1.04719,0
24836,0,0.722551,0
24837,0,0.857693,0
24838,0,0.0246906,0
24839,0,0.400475,0
24840,0,0.588413,0
24841,0,0.859586,0
24842,0,0.996583,0
24843,0,0.942373,0
24844,0,0.639948,0
24845,0,0.634139,0
24846,0,0.198797,0
24847,0,1.07133,0
24848,0,1.00961,0
24849,0,0.596307,0
24850,0,0.99005,0
24851,0,0.79264,0
24852,0,0.647651,0
24853,0,0.853969,0
24854,0,0.657434,0
24855,0,0.553837,0
24856,0,0.181715,0
24857,0,0.886346,0
24858,0,1.12092,0
24859,0,1.17977,0
24860,0,1.60145,0
24861,0,0.793316,0
24862,0,0.86735,0
24863,0,0.593129,0
24864,0,1.14834,0
24865,0,1.05028,0
24866,0,0.202299,0
24867,0,1.26048,0
24868,0,0.977635,0
24869,0,0.406638,0
24870,0,1.37121,0
24871,0,1.31565,0
24872,0,0.167099,0
24873,0,0.00839209,0
24874,0,0.749164,0
24875,0,0.646836,0
24876,0,1.25715,0
24877,0,0.695958,0
24878,0,1.69247,0
24879,0,0.0171306,0
24880,0,0.0087977,0
24881,0,1.00688,0
24882,0,1.82206,0
24883,0,1.35941,0
24884,0,0.0148328,0
24885,0,1.23529,0
24886,0,0.73058,0
24887,0,1.36823,0
24888,0,0.898826,0
24889,0,1.2035,0
24890,0,1.30519,0
24891,0,0.92127,0
24892,0,1.49062,0
24893,0,0.584801,0
24894,0,1.34867,0
24895,0,0.787231,0
24896,0,0.276497,0
24897,0,0.205465,0
24898,0,0.439866,0
24899,0,1.00082,0
24900,0,1.14857,0
24901,0,1.24409,0
24902,0,0.714375,0
24903,0,1.34766,0
24904,0,0.315982,0
24905,0,0.355929,0
24906,0,0.0194866,0
24907,0,1.10764,0
24908,0,0.33339,0
24909,0,0.604154,0
24910,0,0.327032,0
24911,0,0.613804,0
24912,0,0.726262,0
24913,0,0.894684,0
24914,0,0.978817,0
24915,0,0.0995319,0
24916,0,0.387171,0
24917,0,0.692142,0
24918,0,0.158447,0
24919,0,0.410564,0
24920,0,0.131741,0
24921,0,0.642611,0
24922,0,0.36441,0
24923,0,0.676861,0
24924,0,1.36561,0
24925,0,0.205593,0
24926,0,0.318564,0
24927,0,1.13113,0
24928,0,1.63159,0
24929,0,0.618452,0
24930,0,0.706736,0
24931,0,1.24649,0
24932,0,1.25347,0
24933,0,0.0928289,0
24934,0,0.709005,0
24935,0,0.40592,0
24936,0,0.218715,0
24937,1,0.984536,3.30484e-08
24938,0,0.176871,0
24939,0,0.333508,0
24940,0,0.621974,0
24941,0,0.407146,0
24942,0,0.655697,0
24943,0,0.500319,0
24944,0,0.422821,0
24945,0,1.39601,0
24946,0,0.518421,0
24947,0,0.491622,0
24948,0,0.444269,0
24949,0,0.228063,0
24950,0,0.434085,0
24951,0,1.06185,0
24952,0,1.38072,0
24953,0,0.51106,0
24954,0,0.758039,0
24955,0,0.62346,0
24956,0,1.4012,0
24957,0,0.126173,0
24958,0,0.412585,0
24959,0,0.955189,0
24960,0,0.467869,0
24961,0,0.785949,0
24962,0,0.930753,0
24963,0,0.0668108,0
24964,0,0.317408,0
24965,0,0.890746,0
24966,0,1.27003,0
24967,0,2.16528,0
24968,0,1.33503,0
24969,0,1.43483,0
24970,0,0.718557,0
24971,0,0.0856425,0
24972,0,0.314474,0
24973,0,0.458986,0
24974,0,1.30158,0
24975,0,0.714341,0
24976,0,0.651515,0
24977,0,0.517323,0
24978,0,0.554555,0
24979,0,0.930879,0
24980,0,0.424084,0
24981,0,1.04103,0
24982,0,0.668799,0
24983,0,0.648384,0
24984,0,0.631487,0
24985,0,0.477229,0
24986,0,0.673108,0
24987,0,0.628218,0
24988,0,0.165165,0
24989,0,0.15109,0
24990,0,0.515516,0
24991,0,0.519712,0
24992,0,0.854763,0
24993,0,1.3099,0
24994,0,0.417703,0
24995,0,1.18432,0
24996,0,1.28421,0
24997,0,0.664147,0
24998,0,0.804432,0
24999,0,0.298475,0
25000,0,0.529116,0
25001,0,0.822432,0
25002,0,1.26561,0
25003,0,1.29527,0
25004,0,0.670569,0
25005,0,1.34266,0
25006,0,0.960508,0
25007,0,0.0614737,0
25008,0,1.22332,0
25009,0,0.988318,0
25010,0,0.544021,0
25011,0,1.01806,0
25012,0,0.890046,0
25013,0,0.887593,0
25014,0,0.646863,0
25015,0,0.793465,0
25016,0,0.47226,0
25017,0,0.926656,0
25018,0,0.0981166,0
25019,0,0.500697,0
25020,0,0.610426,0
25021,0,0.486723,0
25022,0,0.567452,0
25023,0,0.4534,0
25024,0,0.0779791,0
25025,0,1.05748,0
25026,0,0.449742,0
25027,0,1.21543,0
25028,0,1.4931,0
25029,0,0.857855,0
25030,0,1.14283,0
25031,0,0.438294,0
25032,0,0.356194,0
25033,0,1.0304,0
25034,1,0.39013,4.37749e-08
25035,0,1.6821,0
25036,0,0.842656,0
25037,0,0.435358,0
25038,0,0.579807,0
25039,0,0.356179,0
25040,0,0.696055,0
25041,0,1.11214,0
25042,0,1.1637,0
25043,0,0.205798,0
25044,1,1.31756,0.000339042
25045,0,1.10509,0
25046,0,0.150298,0
25047,1,1.26146,2.07771e-06
25048,0,0.676998,0
25049,0,0.339673,0
25050,0,0.895671,0
25051,0,0.146784,0
25052,0,1.48113,0
25053,0,1.85743,0
25054,0,0.57262,0
25055,0,0.419157,0
25056,0,0.171525,0
25057,0,0.637498,0
25058,0,1.01327,0
25059,0,1.55884,0
25060,0,0.608573,0
25061,0,0.62484,0
25062,0,1.17856,0
25063,0,0.650034,0
25064,0,1.10654,0
25065,0,1.3004,0
25066,0,1.1461,0
25067,0,0.214126,0
25068,0,1.33552,0
25069,0,0.935874,0
25070,0,0.356162,0
25071,0,1.07932,0
25072,0,0.334523,0
25073,0,0.391579,0
25074,0,0.537371,0
25075,0,0.624984,0
25076,0,0.0129008,0
25077,0,0.585991,0
25078,0,0.686026,0
25079,0,1.16083,0
25080,0,0.674451,0
25081,0,0.810651,0
25082,0,0.685317,0
25083,0,0.0263756,0
25084,0,0.0338562,0
25085,0,0.870652,0
25086,0,0.657197,0
25087,0,0.395154,0
25088,0,1.32482,0
25089,0,0.800547,0
25090,0,1.56378,0
25091,0,1.04596,0
25092,0,0.45832,0
25093,0,0.769098,0
25094,0,0.553169,0
25095,0,0.231112,0
25096,0,0.698519,0
25097,0,0.00833452,0
25098,0,1.08592,0
25099,0,0.238441,0
25100,0,0.467976,0
25101,0,1.46576,0
25102,0,0.44907,0
25103,0,0.37097,0
25104,0,0.195432,0
25105,0,1.27137,0
25106,0,0.137985,0
25107,0,0.450944,0
25108,0,0.746972,0
25109,0,0.684276,0
25110,0,1.49994,0
25111,0,1.35703,0
25112,0,0.313017,0
25113,0,0.208377,0
25114,0,0.226279,0
25115,0,0.94128,0
25116,0,0.364,0
25117,0,1.37115,0
25118,0,1.4704,0
25119,0,0.565818,0
25120,0,1.19513,0
25121,0,0.0389078,0
25122,0,1.59801,0
25123,0,1.07862,0
25124,0,0.997798,0
25125,0,0.446322,0
25126,0,0.49206,0
25127,0,0.840979,0
25128,0,0.745416,0
25129,0,0.437851,0
25130,0,0.386103,0
25131,0,1.23108,0
25132,0,0.295142,0
25133,0,0.266915,0
25134,0,0.584348,0
25135,1,0.679812,4.90119e-08
25136,0,0.692504,0
25137,0,1.08373,0
25138,0,0.858948,0
25139,0,0.789624,0
25140,0,0.281282,0
25141,0,1.23001,0
25142,0,0.690812,0
25143,0,1.05189,0
25144,0,0.750742,0
25145,0,0.52424,0
25146,0,0.411979,0
25147,0,1.03378,0
25148,0,0.827026,0
