Event,Hit,KE_i,KE_e
25432,0,0.283597,0
25433,0,0.8615,0
25434,0,0.367048,0
25435,0,1.43473,0
25436,0,0.826722,0
25437,0,1.16095,0
25438,0,0.368515,0
25439,0,1.32546,0
25440,0,0.574194,0
25441,0,0.4682,0
25442,0,0.185601,0
25443,0,1.42748,0
25444,0,1.33858,0
25445,0,1.73344,0
25446,0,0.644051,0
25447,0,0.141718,0
25448,0,0.859606,0
25449,0,1.30982,0
25450,0,0.821856,0
25451,0,1.01808,0
25452,0,0.799599,0
25453,0,1.04075,0
25454,0,0.656215,0
25455,0,0.190959,0
25456,0,0.835371,0
25457,0,0.55327,0
25458,0,1.47845,0
25459,0,1.12778,0
25460,0,0.278118,0
25461,0,0.387666,0
25462,0,0.425735,0
25463,0,0.73375,0
25464,0,1.11377,0
25465,0,0.576182,0
25466,0,0.819026,0
25467,0,0.178549,0
25468,0,1.24925,0
25469,0,0.0435231,0
25470,0,1.20685,0
25471,0,0.796947,0
25472,0,0.654849,0
25473,0,0.328978,0
25474,0,0.715816,0
25475,0,0.908512,0
25476,0,0.216729,0
25477,0,0.722269,0
25478,0,0.615515,0
25479,0,1.01578,0
25480,0,0.612274,0
25481,0,0.803579,0
25482,0,1.09666,0
25483,0,0.331282,0
25484,0,0.416936,0
25485,0,0.0427646,0
25486,0,0.612186,0
25487,0,1.49254,0
25488,0,0.0197889,0
25489,0,1.00837,0
25490,0,0.429897,0
25491,0,1.06287,0
25492,0,0.570646,0
25493,0,0.318811,0
25494,0,0.848709,0
25495,0,0.843293,0
25496,0,0.809074,0
25497,0,0.961671,0
25498,0,1.00589,0
25499,0,0.469613,0
25500,0,0.963926,0
25501,0,0.433769,0
25502,0,1.28688,0
25503,0,0.920313,0
25504,0,0.299673,0
25505,0,0.0481902,0
25506,0,0.498603,0
25507,0,1.25766,0
25508,0,0.830113,0
25509,0,0.0349396,0
25510,0,0.365632,0
25511,0,1.26301,0
25512,0,0.388925,0
25513,0,0.183271,0
25514,0,0.624974,0
25515,0,0.611909,0
25516,0,0.671708,0
25517,0,0.492748,0
25518,0,0.472167,0
25519,0,1.62728,0
25520,0,0.463572,0
25521,0,0.65716,0
25522,0,1.10097,0
25523,0,0.757625,0
25524,0,0.342534,0
25525,0,1.00705,0
25526,0,0.0103786,0
25527,0,0.335374,0
25528,0,1.12683,0
25529,0,0.0850701,0
25530,0,0.339798,0
25531,0,0.732066,0
25532,0,0.033801,0
25533,0,0.25596,0
25534,0,0.430469,0
25535,0,0.0341036,0
25536,0,0.882246,0
25537,0,0.640998,0
25538,0,0.201395,0
25539,0,1.1783,0
25540,0,0.406645,0
25541,0,1.36895,0
25542,0,0.291701,0
25543,0,0.667035,0
25544,0,0.620725,0
25545,0,0.834817,0
25546,0,1.07796,0
25547,0,0.215368,0
25548,0,0.411949,0
25549,0,0.819341,0
25550,0,0.412106,0
25551,0,0.552603,0
25552,0,0.542849,0
25553,0,0.580753,0
25554,0,0.960379,0
25555,0,0.777017,0
25556,0,0.682859,0
25557,0,0.662795,0
25558,0,0.660716,0
25559,0,0.311693,0
25560,1,0.401612,5.07936e-08
25561,0,0.912675,0
25562,0,0.752307,0
25563,0,0.0303799,0
25564,0,0.672216,0
25565,0,0.915804,0
25566,0,0.968704,0
25567,0,0.729174,0
25568,0,0.345757,0
25569,0,1.11427,0
25570,0,0.718981,0
25571,0,0.0461345,0
25572,0,0.802284,0
25573,0,0.59039,0
25574,0,0.62906,0
25575,0,0.390478,0
25576,0,1.46726,0
25577,0,0.459179,0
25578,0,0.495292,0
25579,0,0.838743,0
25580,0,0.496527,0
25581,0,1.27407,0
25582,0,1.07667,0
25583,0,0.931886,0
25584,0,0.921097,0
25585,0,0.644112,0
25586,0,0.858939,0
25587,0,0.808879,0
25588,0,1.07766,0
25589,0,0.422628,0
25590,0,0.731137,0
25591,0,0.248371,0
25592,0,1.1547,0
25593,0,0.3874,0
25594,0,0.657839,0
25595,0,0.973848,0
25596,0,0.915574,0
25597,0,0.0954027,0
25598,0,0.552629,0
25599,0,0.661271,0
25600,0,1.08402,0
25601,0,1.31529,0
25602,0,0.929442,0
25603,0,1.17425,0
25604,1,1.22287,7.24385e-08
25605,0,0.330624,0
25606,0,0.702451,0
25607,0,0.789909,0
25608,0,0.0124378,0
25609,0,0.676701,0
25610,0,0.708401,0
25611,0,1.03098,0
25612,0,1.58997,0
25613,0,1.12508,0
25614,0,0.0140324,0
25615,0,0.715601,0
25616,0,1.22714,0
25617,0,0.711726,0
25618,0,0.75037,0
25619,0,0.550549,0
25620,0,0.0874213,0
25621,0,1.0718,0
25622,0,1.17861,0
25623,0,0.661811,0
25624,0,0.867407,0
25625,0,0.416747,0
25626,0,0.450632,0
25627,0,0.997996,0
25628,0,0.336145,0
25629,0,0.5571,0
25630,0,0.391698,0
25631,0,0.963969,0
25632,0,0.685683,0
25633,0,0.292146,0
25634,0,0.409924,0
25635,0,0.856387,0
25636,0,0.139553,0
25637,0,0.775102,0
25638,0,0.640413,0
25639,0,0.241721,0
25640,0,0.483733,0
25641,0,1.00421,0
25642,0,0.609368,0
25643,0,1.03126,0
25644,0,1.33709,0
25645,0,0.0537563,0
25646,0,0.995499,0
25647,0,1.1713,0
25648,0,1.03416,0
25649,0,0.43942,0
25650,0,1.45466,0
25651,0,0.364083,0
25652,0,1.16508,0
25653,0,0.809842,0
25654,0,1.04697,0
25655,0,0.959452,0
25656,0,0.00892904,0
25657,0,1.20529,0
25658,0,0.349003,0
25659,0,0.705521,0
25660,0,1.24166,0
25661,0,0.26426,0
25662,0,0.987493,0
25663,0,2.29557,0
25664,0,0.443454,0
25665,0,0.43386,0
25666,0,0.610664,0
25667,0,0.949276,0
25668,0,0.418289,0
25669,0,0.984479,0
25670,0,0.342062,0
25671,0,0.762415,0
25672,0,1.27505,0
25673,0,0.891846,0
25674,0,0.185224,0
25675,0,0.0112761,0
25676,0,0.769977,0
25677,0,1.16579,0
25678,0,0.575227,0
25679,0,0.350097,0
25680,0,0.539503,0
25681,0,1.19209,0
25682,0,0.45406,0
25683,0,0.597826,0
25684,0,0.772918,0
25685,0,0.076654,0
25686,0,0.679243,0
25687,0,0.784424,0
25688,0,0.362046,0
25689,0,0.504203,0
25690,0,0.0796774,0
25691,0,1.19028,0
25692,0,0.108612,0
25693,0,0.586402,0
25694,0,0.204236,0
25695,0,0.78619,0
25696,0,0.158952,0
25697,0,0.373808,0
25698,0,1.06708,0
25699,0,1.3608,0
25700,0,1.05654,0
25701,0,1.34903,0
25702,0,0.286192,0
25703,0,0.278643,0
25704,0,0.717396,0
25705,0,1.60881,0
25706,0,0.0486122,0
25707,0,0.584578,0
25708,0,1.30187,0
25709,0,0.501453,0
25710,0,0.497087,0
25711,0,0.560463,0
25712,0,0.52364,0
25713,0,0.23521,0
25714,0,0.94445,0
25715,0,1.21921,0
25716,0,0.43963,0
25717,0,0.289667,0
25718,0,0.879411,0
25719,0,0.797274,0
25720,0,1.20545,0
25721,0,1.04159,0
25722,0,0.565147,0
25723,0,0.595787,0
25724,0,0.860586,0
25725,0,0.850433,0
25726,0,0.477319,0
25727,0,1.3929,0
25728,0,1.01731,0
25729,0,0.433036,0
25730,0,1.19385,0
25731,0,1.18374,0
25732,0,1.10781,0
25733,1,1.21246,2.12695e-08
25734,0,1.38401,0
25735,0,0.830991,0
25736,0,0.442054,0
25737,0,0.152476,0
25738,0,1.13172,0
25739,0,1.05679,0
25740,0,0.692141,0
25741,0,0.202122,0
25742,0,0.437533,0
25743,0,0.609838,0
25744,0,1.17802,0
25745,0,0.554567,0
25746,0,0.915646,0
25747,0,0.660463,0
25748,0,1.32792,0
25749,0,1.0854,0
25750,0,0.374731,0
25751,0,0.595727,0
25752,0,1.16866,0
25753,0,1.00155,0
25754,0,1.43404,0
25755,0,0.989546,0
25756,0,0.505478,0
25757,0,1.61765,0
25758,0,0.0964205,0
25759,0,1.11091,0
25760,0,0.223244,0
25761,0,1.38383,0
25762,0,0.997101,0
25763,0,0.58011,0
25764,0,0.90414,0
25765,0,1.26956,0
25766,0,0.858325,0
25767,0,0.158217,0
25768,0,0.779703,0
25769,0,0.116137,0
25770,0,0.673374,0
25771,0,0.689949,0
25772,0,1.20075,0
25773,0,0.188739,0
25774,0,0.821807,0
25775,0,0.833268,0
25776,0,0.79761,0
25777,0,1.22395,0
25778,0,0.171854,0
25779,0,0.641553,0
25780,0,1.0159,0
25781,0,0.43595,0
25782,0,1.34108,0
25783,0,0.506919,0
25784,0,1.04551,0
25785,0,0.613869,0
25786,0,0.921105,0
25787,0,0.614766,0
25788,0,0.562132,0
25789,0,0.530261,0
25790,0,0.749168,0
25791,0,1.06214,0
25792,0,0.282477,0
25793,0,1.36026,0
25794,0,1.04532,0
25795,0,1.17412,0
25796,0,0.873538,0
25797,0,0.533324,0
25798,0,1.52374,0
25799,0,0.987416,0
25800,0,0.446965,0
25801,0,0.724212,0
25802,0,0.917473,0
25803,0,0.758726,0
25804,0,1.39401,0
25805,0,0.660492,0
25806,0,0.172996,0
25807,0,1.47135,0
25808,0,0.104594,0
25809,0,0.916299,0
25810,0,0.588552,0
25811,0,0.0422273,0
25812,0,0.679161,0
25813,0,0.199153,0
25814,0,0.682835,0
25815,0,0.640433,0
25816,0,0.869343,0
25817,0,2.27556,0
25818,0,0.670685,0
25819,0,1.05041,0
25820,0,0.230812,0
25821,0,0.798062,0
25822,0,0.763789,0
25823,0,1.16307,0
25824,0,0.443851,0
25825,0,0.306823,0
25826,0,0.693553,0
25827,0,0.856547,0
25828,0,0.59647,0
25829,0,1.05137,0
25830,0,0.536666,0
25831,0,1.00139,0
25832,0,0.531452,0
25833,0,0.209066,0
25834,0,0.847175,0
25835,0,0.476571,0
25836,0,0.21075,0
25837,0,0.711286,0
25838,0,0.245137,0
25839,0,0.72266,0
25840,0,1.10575,0
25841,0,1.09578,0
25842,0,1.47967,0
25843,0,0.564612,0
25844,0,0.0337152,0
25845,0,0.163277,0
25846,0,0.179932,0
25847,0,0.250435,0
25848,0,0.464063,0
25849,0,1.42893,0
25850,0,0.736709,0
25851,0,0.760412,0
25852,0,1.14124,0
25853,0,1.43481,0
25854,0,0.86582,0
25855,0,0.707722,0
25856,0,0.848611,0
25857,0,1.77051,0
25858,0,0.324006,0
25859,0,1.29812,0
25860,0,0.811077,0
25861,0,0.514007,0
25862,0,0.545405,0
25863,0,0.953881,0
25864,0,0.704682,0
25865,0,0.333927,0
25866,0,0.384698,0
25867,0,0.381582,0
25868,0,0.95996,0
25869,0,1.53469,0
25870,0,1.44237,0
25871,0,1.50469,0
25872,0,0.431074,0
25873,0,0.421887,0
25874,0,0.895006,0
25875,0,1.22656,0
25876,0,0.953132,0
25877,0,0.828799,0
25878,0,0.490666,0
25879,0,0.682148,0
25880,0,0.268236,0
25881,0,0.889667,0
25882,0,1.76258,0
25883,0,1.06468,0
25884,0,0.390873,0
25885,0,0.213764,0
25886,0,0.69802,0
25887,0,0.372383,0
25888,0,0.990394,0
25889,0,0.942705,0
25890,0,0.872685,0
25891,0,0.596097,0
25892,0,0.906911,0
25893,0,0.628646,0
25894,0,0.676271,0
25895,0,0.0798667,0
25896,1,1.19197,1.76043e-08
25897,0,1.01978,0
25898,0,1.26752,0
25899,0,0.0223952,0
25900,0,1.03636,0
25901,0,1.14573,0
25902,0,0.648623,0
25903,0,0.537039,0
25904,0,0.432997,0
25905,0,1.31931,0
25906,0,0.180371,0
25907,0,1.13241,0
25908,0,0.587405,0
25909,0,1.16778,0
25910,0,0.509291,0
25911,0,1.17275,0
25912,0,0.0027188,0
25913,0,0.361521,0
25914,0,0.641,0
25915,0,0.536415,0
25916,0,0.718982,0
25917,0,0.876232,0
25918,0,0.693942,0
25919,0,0.203082,0
25920,0,1.64178,0
25921,0,1.28528,0
25922,0,0.630059,0
25923,0,0.309149,0
25924,0,0.393258,0
25925,0,1.06982,0
25926,0,0.310751,0
25927,0,1.07727,0
25928,0,0.0521612,0
25929,0,0.62278,0
25930,0,0.447919,0
25931,0,1.39245,0
25932,0,0.60511,0
25933,0,1.02878,0
25934,0,0.0411746,0
25935,0,0.361904,0
25936,0,1.44637,0
25937,0,0.794243,0
25938,0,0.901765,0
25939,0,0.41055,0
25940,0,0.741558,0
25941,0,1.18535,0
25942,0,1.11664,0
25943,0,0.197705,0
25944,0,0.212307,0
25945,0,0.191038,0
25946,0,0.540665,0
25947,0,0.555018,0
25948,0,0.555723,0
25949,0,0.441804,0
25950,0,1.32756,0
25951,0,0.801692,0
25952,0,0.631823,0
25953,0,1.27317,0
25954,0,0.624297,0
25955,0,0.404145,0
25956,0,0.932503,0
25957,0,1.15887,0
25958,0,0.400486,0
25959,0,0.792298,0
25960,0,0.99328,0
25961,0,0.207554,0
25962,0,0.0608142,0
25963,0,0.0195489,0
25964,0,1.3051,0
25965,0,1.06294,0
25966,0,0.465497,0
25967,0,0.451052,0
25968,0,0.0150984,0
25969,0,0.147938,0
25970,0,1.46306,0
25971,0,0.5497,0
25972,0,0.350674,0
25973,0,0.516992,0
25974,0,1.37461,0
25975,0,1.07061,0
25976,0,0.706032,0
25977,0,0.669785,0
25978,0,0.0236609,0
25979,0,0.889124,0
25980,0,0.774488,0
25981,0,0.742212,0
25982,0,0.203632,0
25983,0,0.014299,0
25984,0,1.03701,0
25985,0,1.67833,0
25986,0,0.370632,0
25987,0,0.358784,0
25988,0,1.44108,0
25989,0,0.94051,0
25990,0,1.34721,0
25991,0,1.17458,0
25992,0,0.891198,0
25993,0,0.0134757,0
25994,0,0.169734,0
25995,0,0.30908,0
25996,0,0.82194,0
25997,0,0.649125,0
25998,0,0.875775,0
25999,0,0.875079,0
26000,0,0.483029,0
26001,0,1.21484,0
26002,0,1.09918,0
26003,0,0.988338,0
26004,0,0.862766,0
26005,0,1.35745,0
26006,0,0.239481,0
26007,0,1.76257,0
26008,0,1.32689,0
26009,0,0.146098,0
26010,0,0.483093,0
26011,0,0.329378,0
26012,0,1.46808,0
26013,0,0.574273,0
26014,0,0.838105,0
26015,0,0.66357,0
26016,0,0.3948,0
26017,0,0.395643,0
26018,0,0.97191,0
26019,0,0.645909,0
26020,0,0.0134357,0
26021,0,0.871896,0
26022,0,0.432305,0
26023,0,0.794594,0
26024,0,0.641576,0
26025,0,1.26982,0
26026,0,0.236534,0
26027,0,0.153702,0
26028,0,0.58808,0
26029,0,1.03625,0
26030,0,1.03837,0
26031,0,1.47694,0
26032,0,0.171845,0
26033,0,0.0988648,0
26034,0,0.969583,0
26035,0,0.158077,0
26036,0,0.819112,0
26037,0,0.15628,0
26038,0,1.04006,0
26039,0,1.35585,0
26040,0,0.307348,0
26041,0,1.1195,0
26042,0,0.627062,0
26043,0,1.55302,0
26044,0,1.5325,0
26045,0,0.733812,0
26046,0,0.216563,0
26047,0,0.00547597,0
26048,0,1.38905,0
26049,1,0.345725,4.09333e-08
26050,0,1.47689,0
26051,0,0.696772,0
26052,0,0.604072,0
26053,0,1.04849,0
26054,0,1.36792,0
26055,0,0.426584,0
26056,0,1.17617,0
26057,0,0.653822,0
26058,0,0.42434,0
26059,0,0.167405,0
26060,0,1.03863,0
26061,0,1.0816,0
26062,0,1.51902,0
26063,0,1.06053,0
26064,0,0.953371,0
26065,0,0.756606,0
26066,0,0.488755,0
26067,0,1.27237,0
26068,0,0.813523,0
26069,0,0.911745,0
26070,0,1.09866,0
26071,0,0.594706,0
26072,0,0.130738,0
26073,0,0.960641,0
26074,0,0.967895,0
26075,0,0.537591,0
26076,0,0.249865,0
26077,0,0.827166,0
26078,0,0.999237,0
26079,0,0.266036,0
26080,0,0.756268,0
26081,0,0.285642,0
26082,0,0.168025,0
26083,0,1.39388,0
26084,0,0.547307,0
26085,0,0.601454,0
26086,0,0.594836,0
26087,0,0.535767,0
26088,0,0.28681,0
26089,0,1.06885,0
26090,0,0.55668,0
26091,0,0.487877,0
26092,0,0.775865,0
26093,0,1.40279,0
26094,0,0.847397,0
26095,0,0.204956,0
26096,0,0.497662,0
26097,0,1.15489,0
26098,0,0.824709,0
26099,0,0.95081,0
26100,0,1.52201,0
26101,0,0.588304,0
26102,0,0.062408,0
26103,0,0.890615,0
26104,0,1.19293,0
26105,0,0.598956,0
26106,0,0.315224,0
26107,0,0.368121,0
26108,0,0.590064,0
26109,0,0.822133,0
26110,0,0.293094,0
26111,0,0.252491,0
26112,0,0.168083,0
26113,0,0.508983,0
26114,0,0.963009,0
26115,0,0.87669,0
26116,0,0.423924,0
26117,0,1.0745,0
26118,0,1.18379,0
26119,0,0.681076,0
26120,0,1.04359,0
26121,0,1.32739,0
26122,0,1.06403,0
26123,0,0.757874,0
26124,0,0.772814,0
26125,0,1.25506,0
26126,0,2.19133,0
26127,0,0.984442,0
26128,0,0.712225,0
26129,0,0.749697,0
26130,0,0.223347,0
26131,0,0.683812,0
26132,0,1.05854,0
26133,0,0.705532,0
26134,0,0.566609,0
26135,0,0.622013,0
26136,0,1.10651,0
26137,0,0.118212,0
26138,0,1.34362,0
26139,0,1.412,0
26140,0,0.209824,0
26141,0,0.63673,0
26142,0,0.39039,0
26143,0,1.14077,0
26144,0,0.398039,0
26145,0,1.45153,0
26146,0,0.048415,0
26147,0,0.723842,0
26148,0,1.06956,0
26149,0,0.413446,0
26150,0,1.23633,0
26151,0,1.20965,0
26152,0,0.821614,0
26153,0,1.02407,0
26154,0,1.58934,0
26155,0,0.361394,0
26156,0,1.27915,0
26157,0,0.796271,0
26158,0,1.51231,0
26159,0,0.521257,0
26160,0,0.711704,0
26161,0,0.923433,0
26162,0,0.532403,0
26163,0,1.42967,0
26164,0,0.714336,0
26165,0,0.0102938,0
26166,0,1.15613,0
26167,0,1.05439,0
26168,0,0.541352,0
26169,0,0.93729,0
26170,0,0.607414,0
26171,0,0.0309001,0
26172,0,0.318056,0
26173,0,0.244618,0
26174,0,1.18825,0
26175,0,0.546178,0
26176,0,0.935527,0
26177,0,1.0499,0
26178,0,1.13327,0
26179,0,1.4211,0
26180,0,0.929342,0
26181,0,1.36544,0
26182,0,0.750456,0
26183,0,0.674829,0
26184,0,0.972665,0
26185,0,0.687198,0
26186,0,0.669085,0
26187,0,0.180342,0
26188,0,0.472957,0
26189,0,0.0953405,0
26190,0,1.65441,0
26191,0,0.948534,0
26192,0,0.760807,0
26193,0,1.46183,0
26194,0,0.820888,0
26195,0,0.898128,0
26196,0,0.33923,0
26197,0,1.85102,0
26198,0,1.04524,0
26199,0,1.00972,0
26200,0,1.22601,0
26201,0,1.08195,0
26202,0,0.827851,0
26203,0,1.10069,0
26204,0,0.0579499,0
26205,0,0.525076,0
26206,0,1.15519,0
26207,0,0.757321,0
26208,0,0.868342,0
26209,0,0.671274,0
26210,0,1.29547,0
26211,0,0.613188,0
26212,0,0.926139,0
26213,0,0.622476,0
26214,0,1.03213,0
26215,0,1.10062,0
26216,0,1.00088,0
26217,0,1.26073,0
26218,0,0.633625,0
26219,0,0.4751,0
26220,0,0.897715,0
26221,0,0.875321,0
26222,0,1.29232,0
26223,0,0.994073,0
26224,0,0.95213,0
26225,0,1.57141,0
26226,0,0.219201,0
26227,0,0.290104,0
26228,0,0.595292,0
26229,0,0.519193,0
26230,0,0.0129709,0
26231,0,0.557983,0
26232,0,0.341642,0
26233,0,1.12342,0
26234,0,1.21569,0
26235,0,0.365486,0
26236,0,0.0557937,0
26237,0,0.454927,0
26238,0,0.116677,0
26239,0,1.23876,0
26240,0,0.565029,0
26241,0,0.817608,0
26242,0,0.0201494,0
26243,0,0.610486,0
26244,0,1.51127,0
26245,0,0.239093,0
26246,0,1.37378,0
26247,0,0.86915,0
26248,0,0.353576,0
26249,0,1.24022,0
26250,0,0.706989,0
26251,0,1.33422,0
26252,0,0.0135723,0
26253,0,0.81616,0
26254,0,1.08551,0
26255,0,1.24547,0
26256,0,1.52247,0
26257,0,0.182743,0
26258,0,1.2454,0
26259,0,1.22178,0
26260,0,1.17929,0
26261,0,1.26586,0
26262,0,1.1042,0
26263,0,0.537395,0
26264,0,0.710684,0
26265,0,0.206425,0
26266,0,0.409059,0
26267,0,1.37163,0
26268,0,0.951618,0
26269,0,1.16857,0
26270,0,1.2272,0
26271,0,0.256873,0
26272,0,0.588328,0
26273,0,0.0192186,0
26274,0,1.30537,0
26275,0,1.19409,0
26276,0,0.673159,0
26277,0,0.509125,0
26278,0,0.327228,0
26279,0,1.68446,0
26280,0,0.197753,0
26281,0,0.272416,0
26282,0,0.627322,0
26283,0,0.760187,0
26284,0,0.399984,0
26285,0,0.821983,0
26286,0,0.649015,0
26287,0,0.455968,0
26288,0,0.78994,0
26289,0,0.836741,0
26290,0,1.51816,0
26291,0,0.194411,0
26292,0,0.700646,0
26293,0,0.543507,0
26294,0,1.47386,0
26295,0,0.268773,0
26296,0,0.186606,0
26297,0,0.592844,0
26298,0,0.402653,0
26299,0,0.891203,0
26300,0,0.182028,0
26301,0,0.802822,0
26302,0,1.57373,0
26303,0,1.26456,0
26304,0,0.720615,0
26305,0,0.271921,0
26306,0,1.20334,0
26307,0,0.427355,0
26308,0,0.671051,0
26309,0,0.962694,0
26310,0,1.03911,0
26311,0,0.98441,0
26312,0,1.11672,0
26313,0,0.478387,0
26314,0,1.26031,0
26315,0,0.371294,0
26316,0,0.984332,0
26317,0,0.994404,0
26318,0,0.44031,0
26319,0,1.31195,0
26320,0,0.222138,0
26321,0,0.61381,0
26322,0,0.222103,0
26323,0,0.0414896,0
26324,0,0.906262,0
26325,0,1.10585,0
26326,0,0.924045,0
26327,0,0.272846,0
26328,0,1.10496,0
26329,0,0.0952032,0
26330,0,1.09436,0
26331,0,0.646937,0
26332,0,0.464732,0
26333,0,0.189025,0
26334,0,0.740553,0
26335,0,1.32257,0
26336,0,1.38032,0
26337,0,1.22004,0
26338,0,0.838759,0
26339,0,0.614022,0
26340,0,0.756225,0
26341,0,0.959671,0
26342,0,0.616938,0
26343,0,1.2758,0
26344,0,0.546352,0
26345,0,0.108902,0
26346,0,0.89309,0
26347,0,1.46412,0
26348,0,0.90342,0
26349,0,0.0243937,0
26350,0,0.280873,0
26351,0,1.25568,0
26352,0,1.48936,0
26353,0,0.676186,0
26354,0,0.469386,0
26355,0,0.62965,0
26356,0,0.0252516,0
26357,0,0.223337,0
26358,0,0.810893,0
26359,0,0.6675,0
26360,0,0.561107,0
26361,0,1.05938,0
26362,0,0.880903,0
26363,0,1.36598,0
26364,0,1.48259,0
26365,0,0.486833,0
26366,0,1.44642,0
26367,0,0.395854,0
26368,0,0.838528,0
26369,0,0.166698,0
26370,0,1.07633,0
26371,0,1.07286,0
26372,0,0.0345886,0
26373,0,2.19247,0
26374,0,1.14436,0
26375,0,0.814946,0
26376,0,0.189904,0
26377,0,0.90959,0
26378,0,0.757207,0
26379,0,1.45993,0
26380,0,0.0196558,0
26381,0,0.665015,0
26382,0,0.635416,0
26383,0,0.0435546,0
26384,0,0.796156,0
26385,0,0.583671,0
26386,0,0.0427158,0
26387,0,1.20167,0
26388,0,0.621233,0
26389,0,0.889976,0
26390,0,0.0288878,0
26391,0,0.736224,0
26392,0,0.665163,0
26393,0,1.25337,0
26394,0,0.367411,0
26395,0,0.0154069,0
26396,0,0.307884,0
26397,0,0.286833,0
26398,0,0.57666,0
26399,0,0.265351,0
26400,0,1.08089,0
26401,0,0.96445,0
26402,0,0.956296,0
26403,0,0.943074,0
26404,0,1.22517,0
26405,0,0.669066,0
26406,0,1.2148,0
26407,0,1.15304,0
26408,0,0.19087,0
26409,0,1.33169,0
26410,0,1.23342,0
26411,0,0.909866,0
26412,0,0.105202,0
26413,0,0.412917,0
26414,0,1.04311,0
26415,0,0.156321,0
26416,0,1.50006,0
26417,0,0.0554805,0
26418,0,0.170586,0
26419,0,0.390272,0
26420,0,1.35762,0
26421,0,0.680028,0
26422,0,0.618653,0
26423,0,0.804905,0
26424,0,0.524739,0
26425,0,0.771869,0
26426,0,0.391,0
26427,0,0.483436,0
26428,0,0.0332036,0
26429,0,0.618947,0
26430,0,0.919976,0
26431,0,0.719298,0
26432,0,1.94829,0
26433,0,0.271334,0
26434,0,0.935267,0
26435,0,0.150768,0
26436,0,1.27847,0
26437,0,0.672946,0
26438,0,1.07334,0
26439,0,0.949329,0
26440,0,0.961307,0
26441,0,0.873049,0
26442,0,0.0403553,0
26443,0,0.972391,0
26444,0,0.446752,0
26445,0,0.123244,0
26446,0,1.49944,0
26447,0,0.644609,0
26448,0,0.290833,0
26449,0,0.312935,0
26450,0,0.159769,0
26451,0,0.0274766,0
26452,0,0.621798,0
26453,0,0.467207,0
26454,0,0.196152,0
26455,0,0.4765,0
26456,0,0.840741,0
26457,0,0.467756,0
26458,0,0.682836,0
26459,0,0.409774,0
26460,0,1.48529,0
26461,0,0.628238,0
26462,0,1.15992,0
26463,0,0.497235,0
26464,0,0.261852,0
26465,0,1.06459,0
26466,0,1.13245,0
26467,0,0.952339,0
26468,0,0.27907,0
26469,0,0.885665,0
26470,0,0.965091,0
26471,0,0.197061,0
26472,0,0.706551,0
26473,0,0.394126,0
26474,0,0.831651,0
26475,0,0.860613,0
26476,0,0.209867,0
26477,0,0.516938,0
26478,0,0.0354084,0
26479,0,1.18985,0
26480,0,0.340067,0
26481,0,1.06807,0
26482,0,1.1894,0
26483,0,1.60096,0
26484,0,0.924677,0
26485,0,0.506828,0
26486,0,0.712669,0
26487,0,0.177167,0
26488,0,0.361574,0
26489,0,0.688213,0
26490,0,1.01471,0
26491,0,0.340911,0
26492,0,0.451951,0
26493,0,1.34759,0
26494,0,0.755111,0
26495,0,0.744348,0
26496,0,0.00944097,0
26497,0,1.34286,0
26498,0,0.822208,0
26499,0,1.14571,0
26500,0,0.527231,0
26501,0,0.252344,0
26502,0,0.666557,0
26503,0,0.911903,0
26504,0,1.83631,0
26505,0,1.03874,0
26506,0,0.260339,0
26507,0,0.331235,0
26508,0,0.447027,0
26509,0,0.747358,0
26510,0,0.812248,0
26511,0,0.563659,0
26512,0,0.229625,0
26513,0,0.295907,0
26514,0,0.68571,0
26515,0,1.00364,0
26516,0,0.577265,0
26517,0,0.715678,0
26518,0,1.30385,0
26519,0,0.44506,0
26520,0,0.400254,0
26521,0,0.343595,0
26522,0,1.1622,0
26523,0,1.57804,0
26524,0,0.893398,0
26525,0,0.538605,0
26526,0,0.51067,0
26527,0,0.42891,0
26528,0,0.874562,0
26529,0,0.0132479,0
26530,0,0.2862,0
26531,0,0.896328,0
26532,0,0.832794,0
26533,0,1.28016,0
26534,0,0.968429,0
26535,0,0.940081,0
26536,0,0.300455,0
26537,0,0.668753,0
26538,0,1.24223,0
26539,0,0.782049,0
26540,0,0.387986,0
26541,0,0.662266,0
26542,0,0.557161,0
26543,0,0.0259285,0
26544,0,0.738657,0
26545,0,1.13757,0
26546,0,0.455138,0
26547,0,1.27015,0
26548,0,0.548274,0
26549,0,0.969246,0
26550,0,0.78661,0
26551,0,0.761777,0
26552,0,0.917514,0
26553,0,0.0617024,0
26554,0,0.429319,0
26555,0,0.0089862,0
26556,0,1.01603,0
26557,0,0.920972,0
26558,0,0.859345,0
26559,0,0.358848,0
26560,0,1.24019,0
26561,0,1.95176,0
26562,0,1.10371,0
26563,0,1.55088,0
26564,0,0.361406,0
26565,0,0.496462,0
26566,0,0.610989,0
26567,0,1.28335,0
26568,0,0.672355,0
26569,0,1.03014,0
26570,0,0.961861,0
26571,0,1.65003,0
26572,0,0.792791,0
26573,0,0.151656,0
26574,0,1.07456,0
26575,0,0.548144,0
26576,0,0.459794,0
26577,0,1.07349,0
26578,0,0.552572,0
26579,0,1.07393,0
26580,0,1.247,0
26581,0,0.491696,0
26582,0,1.41613,0
26583,0,0.251698,0
26584,0,1.48955,0
26585,0,0.27994,0
26586,0,1.18639,0
26587,0,0.59152,0
26588,0,0.901124,0
