Event,Hit,KE_i,KE_e
32358,0,6.36472,0
32359,0,6.12526,0
32360,0,0.030752,0
32361,0,6.08825,0
32362,0,0.531916,0
32363,0,5.57503,0
32364,1,3.84777,3.33301e-08
32365,0,2.98212,0
32366,0,2.64024,0
32367,1,8.49501,0.700649
32368,0,3.05119,0
32369,0,4.57781,0
32370,0,6.13593,0
32371,1,9.6725,9.61186
32372,0,5.05832,0
32373,0,0.122219,0
32374,0,0,0
32375,0,0.487118,0
32376,0,5.18049,0
32377,0,0.495406,0
32378,0,4.52388,0
32379,0,3.63922,0
32380,0,4.26948,0
32381,0,3.11056,0
32382,0,1.77329,0
32383,0,0.762221,0
32384,0,1.24939,0
32385,0,0.942228,0
32386,0,2.79324,0
32387,0,2.99242,0
32388,0,6.89817,0
32389,0,3.86613,0
32390,0,3.77204,0
32391,0,6.79745,0
32392,0,0.454885,0
32393,0,1.10135,0
32394,0,9.16706,0
32395,0,0,0
32396,1,7.22808,0.220212
32397,0,2.62314,0
32398,0,4.76641,0
32399,0,3.94028,0
32400,0,5.28957,0
32401,0,4.46125,0
32402,1,4.26264,2.33467e-08
32403,0,7.5557,0
32404,0,4.56444,0
32405,0,2.15445,0
32406,0,1.72516,0
32407,0,2.46463,0
32408,0,1.12784,0
32409,0,3.96281,0
32410,0,2.54943,0
32411,0,0.477803,0
32412,0,3.41579,0
32413,0,4.53161,0
32414,0,3.93367,0
32415,0,0,0
32416,0,2.21077,0
32417,0,5.58446,0
32418,0,1.81209,0
32419,0,5.99188,0
32420,0,4.24444,0
32421,0,0,0
32422,0,3.07151,0
32423,0,4.32564,0
32424,0,4.22288,0
32425,0,5.9555,0
32426,0,1.2129,0
32427,0,5.70255,0
32428,0,0.148748,0
32429,0,3.82417,0
32430,0,4.85061,0
32431,0,2.33012,0
32432,0,2.59567,0
32433,0,6.13183,0
32434,0,3.43518,0
32435,0,3.45285,0
32436,0,3.33803,0
32437,0,4.37844,0
32438,0,4.13393,0
32439,0,0.0341981,0
32440,0,1.53275,0
32441,0,4.40391,0
32442,0,0.4332,0
32443,0,0.354928,0
32444,0,4.45471,0
32445,0,4.72313,0
32446,1,5.04748,2.8607
32447,0,5.01012,0
32448,0,5.90596,0
32449,0,4.5392,0
32450,0,2.836,0
32451,0,6.8153,0
32452,0,0.0221678,0
32453,0,3.38753,0
32454,1,5.32142,5.26789e-08
32455,0,6.93458,0
32456,0,1.54204,0
32457,0,2.90967,0
32458,0,8.77643,0
32459,0,4.50395,0
32460,0,2.1251,0
32461,0,5.70923,0
32462,0,2.98155,0
32463,0,4.39472,0
32464,0,0.117608,0
32465,0,0.805888,0
32466,0,4.79683,0
32467,0,0.781161,0
32468,0,5.83303,0
32469,0,0.899711,0
32470,0,0.905403,0
32471,0,3.47817,0
32472,0,5.5405,0
32473,0,4.25012,0
32474,0,3.8934,0
32475,0,4.30897,0
32476,0,2.75323,0
32477,0,4.505,0
32478,0,4.69331,0
32479,0,5.0602,0
32480,0,6.23838,0
32481,0,8.42714,0
32482,0,3.27906,0
32483,1,7.03228,0.957344
32484,0,6.26923,0
32485,0,4.39146,0
32486,0,3.90638,0
32487,0,3.77716,0
32488,0,4.56412,0
32489,0,0.879266,0
32490,0,6.68602,0
32491,0,0.667707,0
32492,1,8.10412,7.47357e-08
32493,0,2.47208,0
32494,0,9.79075,0
32495,0,4.90714,0
32496,0,2.06635,0
32497,0,0.435463,0
32498,0,2.20612,0
32499,0,1.13097,0
32500,0,5.58674,0
32501,0,6.97019,0
32502,0,2.85699,0
32503,0,0.483795,0
32504,1,2.77309,0.186631
32505,0,3.767,0
32506,0,5.20141,0
32507,0,6.65329,0
32508,0,3.76381,0
32509,0,9.45013,0
32510,0,6.82195,0
32511,0,1.95393,0
32512,0,5.69727,0
32513,0,4.86416,0
32514,0,4.19817,0
32515,0,6.30758,0
32516,0,8.59788,0
32517,0,1.32738,0
32518,0,0.433946,0
32519,1,4.26682,1.15879e-07
32520,0,3.58128,0
32521,0,3.04414,0
32522,0,3.7641,0
32523,0,2.42436,0
32524,1,8.62355,0.671298
32525,1,3.45622,1.12047e-07
32526,0,1.86393,0
32527,0,3.74617,0
32528,0,3.24674,0
32529,0,3.22951,0
32530,0,5.39861,0
32531,0,1.06698,0
32532,0,4.39884,0
32533,0,4.39651,0
32534,0,5.53244,0
32535,0,6.41738,0
32536,0,2.15966,0
32537,0,2.5113,0
32538,1,7.7636,3.01695
32539,0,2.80332,0
32540,0,5.95757,0
32541,0,0,0
32542,0,4.26856,0
32543,0,7.07858,0
32544,0,7.36833,0
32545,0,9.47865,0
32546,1,5.48616,1.75459
32547,0,0.559268,0
32548,0,4.39422,0
32549,0,0.0161314,0
32550,0,0,0
32551,0,2.12345,0
32552,0,0,0
32553,0,0.58351,0
32554,0,4.5085,0
32555,0,2.72617,0
32556,0,3.46119,0
32557,0,1.57977,0
32558,0,4.3766,0
32559,0,0.024079,0
32560,0,2.70352,0
32561,0,0.488921,0
32562,0,1.31284,0
32563,0,0.879379,0
32564,0,3.43599,0
32565,0,0.42447,0
32566,0,4.81536,0
32567,0,0.232399,0
32568,0,0,0
32569,0,2.96317,0
32570,0,3.00903,0
32571,0,0.251339,0
32572,0,0.0788868,0
32573,0,3.4093,0
32574,0,0,0
32575,0,6.98319,0
32576,0,0.0703792,0
32577,0,4.52353,0
32578,0,2.54774,0
32579,0,0.454262,0
32580,0,0.385743,0
32581,0,3.00032,0
32582,0,2.13365,0
32583,0,2.54622,0
32584,0,9.41521,0
32585,0,4.87848,0
32586,0,0.83846,0
32587,0,0.609091,0
32588,0,6.14099,0
32589,0,3.7058,0
32590,0,6.41655,0
32591,0,1.64801,0
32592,0,6.81626,0
32593,0,5.02998,0
32594,0,6.40948,0
32595,0,8.27982,0
32596,0,2.10178,0
32597,0,0.260913,0
32598,0,3.20417,0
32599,0,2.07729,0
32600,0,3.63221,0
32601,0,4.7724,0
32602,1,5.70285,3.97112
32603,0,0.77923,0
32604,0,1.36416,0
32605,0,4.78157,0
32606,0,1.62782,0
32607,1,4.90187,2.44226e-08
32608,0,0,0
32609,0,3.44406,0
32610,0,1.37031,0
32611,0,6.24275,0
32612,0,3.58617,0
32613,0,5.49017,0
32614,0,0.0163884,0
32615,0,3.21584,0
32616,0,1.17233,0
32617,0,4.67864,0
32618,0,2.08073,0
32619,0,6.06639,0
32620,0,0.860524,0
32621,0,0.0603063,0
32622,0,5.55633,0
32623,0,5.61784,0
32624,0,9.10282,0
32625,0,0.166772,0
32626,0,3.38149,0
32627,0,2.19554,0
32628,1,4.74266,5.4735e-08
32629,0,0,0
32630,0,5.52409,0
32631,0,2.45618,0
32632,0,0.108343,0
32633,0,9.39668,0
32634,0,4.95046,0
32635,0,2.94047,0
32636,1,4.33856,6.01818e-08
32637,0,6.43518,0
32638,0,2.63821,0
32639,0,2.42944,0
32640,0,0.91209,0
32641,0,3.79437,0
32642,0,3.03405,0
32643,0,1.46584,0
32644,0,3.49477,0
32645,0,1.6098,0
32646,0,0.11017,0
32647,0,0.897342,0
32648,1,2.78345,2.40701
32649,0,3.325,0
32650,0,0.0494719,0
32651,0,0.163651,0
32652,0,0,0
32653,0,3.06467,0
32654,0,4.13154,0
32655,0,4.12434,0
32656,0,6.52158,0
32657,0,3.95577,0
32658,0,0.0984949,0
32659,0,2.71433,0
32660,0,0.229487,0
32661,0,0.921279,0
32662,0,3.31035,0
32663,0,5.71427,0
32664,0,0.752182,0
32665,0,2.80054,0
32666,0,6.50984,0
32667,0,4.47376,0
32668,0,4.82733,0
32669,0,0.0739674,0
32670,0,6.20771,0
32671,0,3.21663,0
32672,0,1.00151,0
32673,0,6.60594,0
32674,0,6.50334,0
32675,0,0.997146,0
32676,0,3.02154,0
32677,0,3.5132,0
32678,0,6.6459,0
32679,0,4.12294,0
32680,0,5.02284,0
32681,0,4.72069,0
32682,0,2.56335,0
32683,0,2.11225,0
32684,0,3.93044,0
32685,0,2.09972,0
32686,0,2.82508,0
32687,0,5.27391,0
32688,0,4.50968,0
32689,0,3.70504,0
32690,0,3.5061,0
32691,0,0.523017,0
32692,0,3.93397,0
32693,0,7.98628,0
32694,0,2.66851,0
32695,0,0.57144,0
32696,0,3.06443,0
32697,0,4.9326,0
32698,0,4.09371,0
32699,0,1.60295,0
32700,0,4.54711,0
32701,0,4.44634,0
32702,0,2.11252,0
32703,0,2.66238,0
32704,0,3.83415,0
32705,0,0.148287,0
32706,0,5.53109,0
32707,0,6.40871,0
32708,0,3.73191,0
32709,1,4.55009,5.77651e-08
32710,1,6.96274,3.67557e-06
32711,0,1.4004,0
32712,0,7.0616,0
32713,0,1.05014,0
32714,0,7.57597,0
32715,0,5.65742,0
32716,0,3.37066,0
32717,0,1.34276,0
32718,0,2.75762,0
32719,0,3.79868,0
32720,0,5.97711,0
32721,0,8.76669,0
32722,0,5.03899,0
32723,0,5.81164,0
32724,0,3.61379,0
32725,0,6.04671,0
32726,0,0.684933,0
32727,0,3.51181,0
32728,0,0.883761,0
32729,0,0,0
32730,0,5.33131,0
32731,0,2.67407,0
32732,0,6.12977,0
32733,0,0,0
32734,0,4.62174,0
32735,0,2.01973,0
32736,0,0.695051,0
32737,0,1.19362,0
32738,0,6.35933,0
32739,0,0.21189,0
32740,0,4.25524,0
32741,0,3.47978,0
32742,0,1.51538,0
32743,0,3.20669,0
32744,0,3.90574,0
32745,0,0.589589,0
32746,0,2.94821,0
32747,0,0.987442,0
32748,0,3.53475,0
32749,1,5.36365,4.448e-07
32750,0,2.31306,0
32751,0,2.12159,0
32752,0,3.07451,0
32753,0,4.69609,0
32754,0,3.48295,0
32755,0,5.2537,0
32756,0,3.98806,0
32757,0,5.08736,0
32758,0,9.0162,0
32759,0,4.08613,0
32760,0,1.27496,0
32761,0,1.98682,0
32762,0,0.0714094,0
32763,1,2.61033,6.31775e-08
32764,0,3.91522,0
32765,0,3.3492,0
32766,0,5.37247,0
32767,0,0,0
32768,0,3.80199,0
32769,0,6.49005,0
32770,0,6.43845,0
32771,0,2.33449,0
32772,0,1.54168,0
32773,0,2.39347,0
32774,0,3.49119,0
32775,0,1.06703,0
32776,0,1.56915,0
32777,0,5.93097,0
32778,0,4.08662,0
32779,0,0.504459,0
32780,0,5.70124,0
32781,0,1.35904,0
32782,0,0.0681979,0
32783,0,0.760803,0
32784,0,0.579577,0
32785,0,4.86281,0
32786,0,4.0204,0
32787,0,0.22489,0
32788,0,7.0639,0
32789,0,2.64184,0
32790,0,6.73772,0
32791,0,4.79737,0
32792,1,4.81015,3.0818e-08
32793,0,3.71824,0
32794,0,2.92251,0
32795,0,0.413272,0
32796,0,2.55826,0
32797,0,5.18698,0
32798,0,5.98537,0
32799,0,0.590012,0
32800,0,3.45174,0
32801,0,3.06443,0
32802,0,5.63355,0
32803,0,1.23682,0
32804,0,5.06415,0
32805,0,0.669119,0
32806,0,6.39292,0
32807,0,3.60963,0
32808,0,8.03762,0
32809,0,8.21328,0
32810,0,3.16738,0
32811,0,2.38303,0
32812,0,0.509998,0
32813,0,6.26888,0
32814,0,5.43864,0
32815,0,5.06056,0
32816,0,2.11722,0
32817,0,2.78124,0
32818,0,3.61953,0
32819,0,0,0
32820,0,0.733758,0
32821,0,1.58422,0
32822,0,2.69381,0
32823,0,9.29477,0
32824,0,4.33017,0
32825,0,2.86542,0
32826,0,2.69974,0
32827,0,3.39413,0
32828,0,4.20318,0
32829,0,3.63507,0
32830,1,5.21857,1.52021
32831,1,7.17928,3.57835e-08
32832,0,0.305943,0
32833,0,2.65122,0
32834,0,6.08736,0
32835,0,2.90807,0
32836,0,8.0829,0
32837,0,2.7864,0
32838,1,7.03546,5.12904e-08
32839,0,1.01736,0
32840,0,2.71369,0
32841,0,8.12095,0
32842,0,6.02482,0
32843,0,6.12515,0
32844,0,3.24753,0
32845,0,3.94444,0
32846,0,7.00835,0
32847,0,1.1744,0
32848,0,7.63774,0
32849,0,7.07339,0
32850,0,3.08514,0
32851,1,5.07569,3.43909e-08
32852,0,1.25157,0
32853,0,0.891303,0
32854,0,0.800647,0
32855,0,2.64615,0
32856,0,2.60378,0
32857,0,3.36088,0
32858,0,4.75855,0
32859,0,2.45835,0
32860,0,1.37129,0
32861,0,3.28763,0
32862,0,9.15148,0
32863,0,7.99968,0
32864,0,0.968454,0
32865,0,0.647637,0
32866,0,2.30825,0
32867,0,4.02375,0
32868,0,4.03746,0
32869,0,5.22963,0
32870,0,5.01196,0
32871,0,5.32268,0
32872,0,1.63729,0
32873,0,3.09112,0
32874,0,5.40489,0
32875,0,5.78444,0
32876,0,3.36716,0
32877,0,3.57356,0
32878,0,4.38782,0
32879,0,1.08411,0
32880,0,2.56233,0
32881,0,6.04325,0
32882,0,5.23585,0
32883,0,1.65406,0
32884,0,4.55682,0
32885,0,6.09483,0
32886,0,2.59971,0
32887,0,9.55001,0
32888,0,0.0912392,0
32889,0,2.51086,0
32890,0,4.79713,0
32891,0,3.33122,0
32892,0,8.61447,0
32893,0,1.76479,0
32894,0,3.66897,0
32895,0,7.67776,0
32896,0,2.4813,0
32897,0,5.18088,0
32898,0,4.93632,0
32899,0,1.25326,0
32900,0,2.49751,0
32901,0,0.406575,0
32902,0,2.10337,0
32903,0,0.207132,0
32904,0,5.98973,0
32905,0,2.65415,0
32906,0,2.48124,0
32907,0,0.246923,0
32908,0,7.41868,0
32909,0,3.78527,0
32910,0,6.51478,0
32911,0,5.02912,0
32912,0,3.69948,0
32913,0,6.0677,0
32914,0,0.743351,0
32915,0,4.89892,0
32916,0,5.58531,0
32917,0,0.39024,0
32918,0,3.6529,0
32919,0,6.60182,0
32920,0,3.61415,0
32921,0,0.866692,0
32922,0,3.2448,0
32923,0,2.86117,0
32924,0,0.382976,0
32925,0,6.0075,0
32926,1,6.7665,6.70096
32927,0,2.00389,0
32928,0,3.15657,0
32929,0,5.42781,0
32930,0,0.538637,0
32931,0,2.34076,0
32932,0,3.51197,0
32933,0,6.19627,0
32934,0,3.31248,0
32935,0,5.0458,0
32936,1,4.98762,1.2114
32937,0,0,0
32938,0,1.36216,0
32939,0,7.8097,0
32940,0,4.6768,0
32941,0,3.08479,0
32942,0,2.76314,0
32943,0,5.86455,0
32944,0,0.911286,0
32945,0,4.74577,0
32946,0,2.64841,0
32947,1,7.03967,4.23908e-08
32948,0,9.46472,0
32949,0,5.29226,0
32950,1,5.01035,0.071654
32951,0,2.74053,0
32952,0,4.61473,0
32953,1,5.99779,5.15146e-08
32954,0,0.814943,0
32955,0,4.24134,0
32956,0,3.14425,0
32957,0,6.15771,0
32958,0,0.415728,0
32959,0,5.57833,0
32960,0,0.727822,0
32961,0,5.36317,0
32962,0,0.634466,0
32963,1,5.88901,8.28503e-08
32964,0,4.92717,0
32965,0,0.0619003,0
32966,0,6.96336,0
32967,0,5.04697,0
32968,0,6.45066,0
32969,0,5.90602,0
32970,0,2.30035,0
32971,0,2.55984,0
32972,0,2.98006,0
32973,0,2.606,0
32974,0,4.19526,0
32975,0,4.89159,0
32976,0,3.7885,0
32977,0,6.71955,0
32978,0,9.37434,0
32979,0,8.85939,0
32980,1,5.48874,5.37989e-08
32981,0,4.72823,0
32982,0,2.66444,0
32983,0,1.76634,0
32984,0,7.04112,0
32985,1,7.12625,4.47143
32986,0,2.87447,0
32987,0,3.84504,0
32988,1,6.6975,0.548008
32989,0,0.247353,0
32990,0,2.39053,0
32991,1,5.43482,4.29846
32992,0,0.412754,0
32993,0,5.74177,0
32994,1,8.69332,2.4559
32995,0,0.553366,0
32996,0,3.28304,0
32997,0,2.7176,0
32998,0,3.24547,0
32999,0,5.74939,0
33000,0,1.40312,0
33001,0,3.3999,0
33002,0,4.14111,0
33003,0,1.38105,0
33004,0,1.55832,0
33005,0,0.210395,0
33006,0,0.758866,0
33007,0,3.1298,0
33008,0,1.66054,0
33009,0,6.37489,0
33010,0,0.112472,0
33011,0,4.93467,0
33012,0,0,0
33013,0,3.28993,0
33014,0,4.21436,0
33015,0,7.13809,0
33016,0,4.61711,0
33017,0,2.59676,0
33018,0,9.40296,0
33019,0,1.03473,0
33020,0,5.10962,0
33021,0,1.14438,0
33022,0,3.35585,0
33023,0,4.99934,0
33024,0,2.35985,0
33025,0,2.55202,0
33026,0,0.892239,0
33027,0,3.08062,0
33028,0,7.50888,0
33029,0,1.59313,0
33030,0,3.87576,0
33031,0,1.45352,0
33032,0,4.62266,0
33033,0,1.71084,0
33034,0,2.76186,0
33035,0,0.407077,0
33036,0,3.45285,0
33037,0,4.74252,0
33038,1,7.4231,2.93307e-08
33039,0,0.591529,0
33040,0,3.01244,0
33041,0,5.39561,0
33042,0,1.43602,0
33043,0,4.97845,0
33044,0,1.18295,0
33045,0,4.60272,0
33046,0,4.76227,0
33047,0,2.85108,0
33048,0,4.67678,0
33049,0,5.52447,0
33050,0,4.48866,0
33051,0,0.829386,0
33052,0,3.20325,0
33053,0,3.47679,0
33054,0,2.90057,0
33055,0,3.91106,0
33056,0,1.9284,0
33057,0,3.29318,0
33058,0,1.06321,0
33059,0,5.63467,0
33060,0,5.32495,0
33061,0,0.746245,0
33062,0,7.03747,0
33063,0,1.96726,0
33064,0,4.69683,0
33065,0,2.47074,0
33066,0,3.87968,0
33067,1,4.38445,1.11152e-07
33068,1,6.71918,3.16913
33069,0,2.08668,0
33070,0,2.12349,0
33071,0,3.43443,0
33072,0,4.29489,0
33073,0,0,0
33074,0,8.66206,0
33075,0,5.66484,0
33076,0,0.24106,0
33077,1,9.21219,1.0903e-07
33078,0,5.84507,0
33079,0,4.54993,0
33080,0,4.52732,0
33081,0,2.56297,0
33082,0,3.69383,0
33083,0,1.3614,0
33084,0,2.10889,0
33085,0,1.42729,0
33086,0,1.92089,0
33087,0,2.58029,0
33088,0,4.23441,0
33089,0,3.13805,0
33090,0,6.13982,0
33091,0,4.3926,0
33092,0,5.45969,0
33093,0,4.13097,0
33094,0,3.02023,0
33095,0,5.57126,0
33096,0,5.49121,0
33097,0,3.4153,0
33098,0,2.38655,0
33099,0,2.61259,0
33100,0,4.12826,0
33101,1,5.92983,3.40224e-08
33102,0,4.76471,0
33103,0,2.12317,0
33104,0,3.66777,0
33105,0,2.94659,0
33106,0,3.59837,0
33107,0,1.48768,0
33108,0,3.89037,0
33109,0,3.93531,0
33110,0,2.67013,0
33111,0,1.29157,0
33112,0,6.02573,0
33113,0,4.36907,0
33114,0,1.38172,0
33115,0,1.58786,0
33116,0,3.70778,0
33117,0,1.82614,0
33118,0,6.79078,0
33119,0,9.0621,0
33120,0,2.49323,0
33121,0,0.455738,0
33122,0,3.27817,0
33123,0,0.2523,0
33124,1,5.86854,1.43918e-07
33125,0,2.95826,0
33126,1,6.36942,6.18881
33127,1,5.5214,2.46464
33128,0,2.95771,0
33129,0,6.12326,0
33130,0,2.59734,0
33131,0,0.0399656,0
33132,0,4.63941,0
33133,0,3.48231,0
33134,0,5.18073,0
33135,0,3.24681,0
33136,0,2.8917,0
33137,0,1.71921,0
33138,0,2.91589,0
33139,1,9.66729,3.90104
33140,0,1.3491,0
33141,0,7.53844,0
33142,0,3.12785,0
33143,0,3.1896,0
33144,0,1.02339,0
33145,0,3.33227,0
33146,0,3.0305,0
33147,0,6.55891,0
33148,0,2.85353,0
33149,0,1.89462,0
33150,0,5.37616,0
33151,0,0.220366,0
33152,0,4.94984,0
33153,0,2.1509,0
33154,0,1.95535,0
33155,1,8.87283,1.16162e-05
33156,0,1.02916,0
33157,0,6.42427,0
33158,0,0.202397,0
33159,0,0.664473,0
33160,0,5.47214,0
33161,0,1.44053,0
33162,0,0.928673,0
33163,0,6.25437,0
33164,1,4.7673,5.59779e-05
33165,0,1.06006,0
33166,0,2.93254,0
33167,1,4.38471,1.50067
33168,0,4.17925,0
33169,0,2.77078,0
33170,0,3.15957,0
33171,0,5.6435,0
33172,0,1.46731,0
33173,0,0,0
33174,0,4.67205,0
33175,0,4.25932,0
33176,1,4.84598,0.579912
33177,0,1.30634,0
33178,0,0.0267223,0
33179,0,0.399476,0
33180,0,1.40198,0
33181,0,0,0
33182,0,0.245601,0
33183,0,6.06136,0
33184,0,0.608015,0
33185,0,0.675511,0
33186,0,5.34043,0
33187,0,0.607446,0
33188,0,3.88203,0
33189,0,4.91971,0
33190,0,0.865559,0
33191,0,1.85234,0
33192,0,0.208891,0
33193,0,2.61593,0
33194,0,0.767683,0
33195,0,4.81091,0
33196,0,6.54026,0
33197,0,6.62088,0
33198,0,5.58062,0
33199,1,7.40574,0.213255
33200,0,3.33751,0
33201,0,5.17343,0
33202,0,6.78924,0
33203,0,2.73886,0
33204,0,2.9901,0
33205,0,1.58327,0
33206,0,2.1568,0
33207,0,3.06021,0
33208,0,5.58115,0
33209,0,4.6033,0
33210,0,3.77819,0
33211,0,4.36435,0
33212,0,0.455491,0
33213,0,0.677634,0
33214,0,2.35434,0
33215,0,5.49893,0
33216,0,7.0851,0
33217,0,3.9447,0
33218,0,5.95845,0
33219,0,0.868095,0
33220,0,5.3386,0
33221,0,1.19279,0
33222,0,2.65376,0
33223,0,4.22182,0
33224,0,6.89433,0
33225,0,4.04934,0
33226,0,2.94756,0
33227,0,4.14413,0
33228,0,5.30974,0
33229,0,1.70923,0
33230,0,2.1087,0
33231,0,4.31162,0
33232,0,1.5229,0
33233,1,9.74693,0.000146884
33234,0,4.26823,0
33235,0,6.51114,0
33236,0,0.548307,0
33237,0,3.88418,0
33238,0,1.45104,0
33239,0,4.43099,0
33240,1,7.12775,3.60919e-07
33241,0,1.90107,0
33242,0,3.48729,0
33243,0,3.44471,0
33244,0,6.68344,0
33245,0,4.95261,0
33246,0,2.15194,0
33247,0,0.585275,0
33248,0,5.65892,0
33249,0,3.37363,0
33250,0,3.55134,0
33251,0,2.78568,0
33252,0,4.3408,0
33253,0,3.66254,0
33254,0,3.50684,0
33255,0,3.67068,0
33256,0,1.32556,0
33257,0,0.581288,0
33258,0,5.99884,0
33259,1,6.18177,4.0275
33260,0,6.35623,0
33261,0,3.81417,0
33262,0,2.69804,0
33263,0,5.19211,0
33264,0,5.96378,0
33265,0,3.43586,0
33266,0,4.64893,0
33267,0,3.7192,0
33268,0,4.43883,0
33269,0,6.86966,0
33270,0,2.22682,0
33271,0,5.05846,0
33272,0,1.07635,0
33273,0,4.50377,0
33274,0,2.87311,0
33275,0,2.66398,0
33276,0,2.4964,0
33277,0,6.7841,0
33278,0,0.0633525,0
33279,0,3.86622,0
33280,0,4.0692,0
33281,0,4.662,0
33282,0,2.6293,0
33283,0,6.53343,0
33284,0,4.07158,0
33285,0,7.68058,0
33286,0,2.08661,0
33287,0,0.00638393,0
33288,0,2.22586,0
33289,0,2.18794,0
33290,0,2.63328,0
33291,0,4.05524,0
33292,0,0.430281,0
33293,0,2.93022,0
33294,0,1.26779,0
33295,0,6.51451,0
33296,0,3.53618,0
33297,0,0.207296,0
33298,0,3.81335,0
33299,0,9.11021,0
33300,0,0.645132,0
33301,0,1.16625,0
33302,0,7.14396,0
33303,0,6.94066,0
33304,0,0.135884,0
33305,0,6.7791,0
33306,1,3.59519,2.01711e-05
33307,0,3.19628,0
33308,0,5.99609,0
33309,0,2.06356,0
33310,0,3.59131,0
33311,0,3.96995,0
33312,0,6.88268,0
33313,0,3.81615,0
33314,0,1.62541,0
33315,0,7.47435,0
33316,0,6.85074,0
33317,0,3.96899,0
33318,0,2.29347,0
33319,0,0.106774,0
33320,0,1.65126,0
33321,0,2.86232,0
33322,0,5.56596,0
33323,0,7.87982,0
33324,0,2.93276,0
33325,0,0.586222,0
33326,0,6.55929,0
33327,0,3.76636,0
33328,1,4.46252,4.12343
33329,0,0.607985,0
33330,0,2.68936,0
33331,0,4.80033,0
33332,0,4.82239,0
33333,1,4.65436,7.34895e-09
33334,0,5.72792,0
33335,1,6.29968,4.35481e-08
33336,0,4.64944,0
33337,0,7.05949,0
33338,0,5.00229,0
33339,0,2.21837,0
33340,0,1.59857,0
33341,0,3.94233,0
33342,0,6.30707,0
33343,0,4.7467,0
33344,0,5.31012,0
33345,0,4.52106,0
33346,0,1.33641,0
33347,0,3.4998,0
33348,0,2.57099,0
33349,0,4.37068,0
33350,0,8.21314,0
33351,0,2.51423,0
33352,1,4.54342,9.18041e-08
33353,0,4.64374,0
33354,0,6.41497,0
33355,0,3.82009,0
33356,1,2.17774,8.78779e-08
33357,1,3.05589,0.0216674
33358,0,0.825632,0
33359,0,3.67094,0
33360,0,3.98193,0
33361,0,3.70511,0
33362,0,0.430466,0
33363,1,7.12141,6.4901e-08
33364,0,1.49953,0
33365,0,2.76642,0
33366,0,6.04311,0
33367,0,1.83544,0
33368,0,6.48914,0
33369,0,0.503011,0
33370,0,8.1402,0
33371,0,5.03398,0
33372,0,5.74844,0
33373,0,3.267,0
33374,0,0.912834,0
33375,0,6.00933,0
33376,1,4.66427,1.29379e-07
33377,0,3.09791,0
33378,0,4.6024,0
33379,1,1.91668,5.34698e-08
33380,0,1.3465,0
33381,0,6.57401,0
33382,0,1.31964,0
33383,0,2.84843,0
33384,0,2.78376,0
33385,0,0.920202,0
33386,0,2.84653,0
33387,0,5.68862,0
33388,0,1.95104,0
33389,0,2.94085,0
33390,0,4.76914,0
33391,0,2.75252,0
33392,0,5.93285,0
33393,0,2.85373,0
33394,0,2.91903,0
33395,0,5.5928,0
33396,0,1.82651,0
33397,0,2.88086,0
33398,0,1.39221,0
33399,0,2.68067,0
33400,0,3.58799,0
33401,0,3.99947,0
33402,0,1.55359,0
33403,0,8.77911,0
33404,0,4.2987,0
33405,0,3.96875,0
33406,0,3.55947,0
33407,0,4.76256,0
33408,0,6.61151,0
33409,0,3.91465,0
33410,0,2.46084,0
33411,0,2.2611,0
33412,0,5.65978,0
33413,0,6.08473,0
33414,0,1.12553,0
33415,0,4.00591,0
33416,0,0.930027,0
33417,0,2.76239,0
33418,0,4.67714,0
33419,0,2.26678,0
33420,0,6.74294,0
33421,0,7.11783,0
33422,0,6.11778,0
33423,0,4.2138,0
33424,0,0,0
33425,0,9.41811,0
33426,0,5.27327,0
33427,0,6.6563,0
33428,0,8.1829,0
33429,1,5.79559,3.28834
33430,0,5.98782,0
33431,0,3.71676,0
33432,0,6.19167,0
33433,0,0.570145,0
33434,0,5.79756,0
33435,0,8.19388,0
33436,0,0.916131,0
33437,0,3.61932,0
33438,0,7.41284,0
33439,0,1.01983,0
33440,0,4.26431,0
33441,0,3.99171,0
33442,0,2.7872,0
33443,1,4.09677,8.7014e-08
33444,0,0.779018,0
33445,0,1.45254,0
33446,0,4.83314,0
33447,0,5.67046,0
33448,0,5.43025,0
33449,0,2.61654,0
33450,0,2.95412,0
33451,0,1.6656,0
33452,1,5.05276,0.041564
33453,0,0.0845826,0
33454,0,3.20738,0
33455,1,6.26117,0.717584
33456,0,1.29741,0
33457,0,4.54163,0
33458,0,4.68893,0
33459,0,3.22263,0
33460,0,3.8417,0
33461,0,6.68855,0
33462,0,1.08761,0
33463,0,1.92596,0
33464,0,7.34842,0
33465,0,0.29773,0
33466,0,1.2885,0
33467,0,3.97482,0
33468,0,2.74054,0
33469,0,6.54171,0
33470,0,4.28157,0
33471,0,5.50952,0
33472,0,0.212875,0
33473,0,0.218697,0
33474,0,8.94333,0
33475,0,5.61511,0
33476,0,4.51535,0
33477,0,6.8286,0
33478,0,0.363851,0
33479,0,6.6527,0
33480,1,5.65181,3.09426
33481,0,2.63631,0
33482,0,1.84573,0
33483,0,5.98851,0
33484,0,6.23913,0
33485,0,4.25873,0
33486,0,0.864032,0
33487,0,1.93936,0
33488,0,2.81591,0
33489,0,5.50003,0
33490,0,2.39879,0
33491,0,0.826563,0
33492,1,7.12805,0.00286357
33493,0,4.85453,0
33494,0,4.33903,0
33495,0,5.01516,0
33496,0,6.35679,0
33497,0,4.56588,0
33498,0,6.27121,0
