Event,HasHit,Pos
227,0,12.1058
228,1,0.364639
229,1,1.08754
230,0,3.6215
231,1,27.0969
232,1,4.96687
233,1,14.6929
234,1,2.80155
235,1,5.93506
236,0,5.96522
237,0,0.489857
238,1,6.94735
239,0,2.653
240,1,21.1554
241,0,8.30374
242,0,2.39893
243,1,18.5542
244,0,22.0071
245,0,6.75555
246,0,6.26457
247,0,0.0710149
248,1,0.0123143
249,0,5.32863
250,1,1.37198
251,1,1.98529
252,0,2.6841
253,0,0.461114
254,1,1.95917
255,1,3.62774
256,1,10.1359
257,0,7.23842
258,0,23.5394
259,0,8.46328
260,0,0.548052
261,0,1.12238
262,0,4.47927
263,1,3.23443
264,0,2.21283
265,1,13.1458
266,0,1.29075
267,0,15.599
268,1,8.97687
269,0,12.2743
270,0,20.6878
271,0,0.300794
272,0,6.5385
273,0,0.0133107
274,1,26.6077
275,1,10.4794
276,1,15.2237
277,0,2.35856
278,0,9.40108
279,0,9.69939
280,1,2.03178
281,0,3.67484
282,1,4.53276
283,0,10.077
284,1,12.0295
285,1,11.847
286,1,9.08196
287,1,29.3063
288,1,4.36555
289,0,0.736227
290,1,16.556
291,0,4.17569
292,1,19.3601
293,1,13.0073
294,1,4.35319
295,0,26.1111
296,1,0.393339
297,0,7.36642
298,0,2.37193
299,1,7.86384
300,1,6.49024
301,0,1.53827
302,0,15.3038
303,0,11.7869
304,1,2.22284
305,1,9.68778
306,0,0.77031
307,0,4.96284
308,1,4.44371
309,0,9.13759
310,0,1.6115
311,0,0.149704
312,0,0.183531
313,0,20.532
314,1,25.318
315,1,6.26099
316,0,52.3339
317,1,1.53351
318,0,7.01945
319,0,1.3551
320,0,15.5541
321,1,9.11642
322,1,0.581806
323,0,11.5693
324,0,2.77831
325,0,9.43223
326,0,4.0475
327,0,3.46148
328,1,7.21526
329,0,12.2973
330,1,7.70894
331,0,5.4166
332,0,0.938543
333,1,6.03755
334,0,2.65051
335,1,14.3628
336,1,6.58352
337,1,8.8607
338,0,3.33973
339,0,5.14144
340,0,24.1665
341,0,6.58328
342,1,11.0631
343,1,10.7954
344,1,4.23971
345,0,12.1758
346,1,15.6241
347,0,1.48973
348,0,9.24042
349,0,12.1429
350,1,8.93175
351,1,11.4871
352,1,0.270509
353,0,18.7359
354,0,11.0505
355,1,7.76462
356,0,7.35763
357,0,38.2929
358,0,11.6036
359,0,1.18095
360,0,0.530537
361,1,5.79548
362,0,14.3045
363,1,17.2725
364,1,1.34715
365,1,20.3277
366,0,13.3969
367,0,1.23214
368,0,2.21142
369,0,3.55389
370,0,12.238
371,1,6.61784
372,0,2.43048
373,0,0.953457
374,0,5.00661
375,0,3.47586
376,0,28.3506
377,0,1.62628
378,0,40.4061
379,1,1.05252
380,1,11.9603
381,1,5.33858
382,0,3.02917
383,1,12.5677
384,0,1.06269
385,0,3.38554
386,1,6.84337
387,1,13.1813
388,1,20.8098
389,0,14.1319
390,0,17.8476
391,1,3.38777
392,1,1.25194
393,0,3.9374
394,1,12.2459
395,0,4.79389
396,1,0.591136
397,0,1.03908
398,1,12.0161
399,0,5.17964
400,1,5.42936
401,1,0.395613
402,0,0.824986
403,1,7.64497
404,1,1.45413
405,0,6.73997
406,0,37.3244
407,0,4.33263
408,1,13.3222
409,0,4.28764
410,1,15.5826
411,0,1.29637
412,0,7.40631
413,0,6.45415
414,0,7.27036
415,1,12.3195
416,0,8.2899
417,0,0.240541
418,1,4.30808
419,0,3.36069
420,0,8.62677
421,0,4.00591
422,1,17.4404
423,0,0.86097
424,0,26.9817
425,0,20.2251
426,0,0.196724
427,0,6.67882
428,0,4.62971
429,1,10.7573
430,1,2.37796
431,0,2.99092
432,0,5.81734
433,1,5.18508
434,1,0.669863
435,0,6.36837
436,0,15.1849
437,0,4.40897
438,1,2.23036
439,1,16.8472
440,0,4.33014
441,0,8.89078
442,0,12.3169
443,1,39.84
444,1,16.2737
445,1,5.02193
446,0,5.79817
447,1,3.62775
448,1,6.0066
449,0,1.04971
450,0,18.4245
451,1,0.0528244
452,1,2.72667
453,1,0.0945714
454,1,7.5878
455,1,8.09317
456,0,12.8132
457,0,2.16891
458,1,21.8985
459,1,4.2241
460,0,45.3926
461,0,1.37169
462,0,7.36129
463,1,3.02074
464,1,4.78982
465,0,0.941285
466,0,1.70673
467,0,5.80945
468,1,3.80035
469,0,1.21738
470,0,7.57207
471,1,0.77805
472,0,0.121107
473,1,11.8765
474,1,4.67748
475,1,21.488
476,0,4.8338
477,1,0.174054
478,0,22.2386
479,1,5.89895
480,0,1.15146
481,0,3.23414
482,0,0.213282
483,0,21.6653
484,0,4.75712
485,1,3.24852
486,0,28.2328
487,1,12.9069
488,1,6.9147
489,0,7.7136
490,1,18.7068
491,0,34.0269
492,1,10.231
493,0,2.19757
494,1,2.33336
495,1,5.63353
496,0,3.98181
497,0,2.71991
498,1,0.107674
499,0,0.204299
500,1,2.49398
501,1,12.9724
502,1,11.4394
503,0,6.09978
504,0,13.1128
505,1,5.99889
506,1,0.211788
507,0,0.44033
508,0,5.14482
509,0,5.6442
510,0,5.1737
511,0,10.003
512,0,0.641199
513,1,10.8108
514,0,0.0739048
515,0,2.97579
516,1,13.1439
517,1,5.02414
518,0,9.64356
519,1,18.5935
520,0,0.613264
521,0,2.69497
522,0,14.6154
523,0,0.307935
524,0,5.72995
525,1,2.93869
526,1,3.75266
527,0,1.06641
528,0,9.5213
529,0,5.71172
530,0,0.00178442
531,1,8.33156
532,0,6.045
533,1,0.524589
534,1,17.7947
535,1,10.0375
536,1,4.77678
537,1,20.2682
538,0,0.520775
539,0,21.617
540,0,25.3546
541,0,0.955316
542,0,3.34972
543,0,26.9102
544,1,6.03993
545,0,0.541935
546,0,1.01229
547,1,11.8174
548,0,1.34247
549,0,0.0314406
550,0,2.9545
551,0,1.55893
552,1,6.75948
553,0,12.1728
554,1,18.5083
555,1,2.32151
556,1,18.423
557,0,22.169
558,1,5.08108
559,1,7.18896
560,0,0.0855473
561,0,2.6918
562,0,6.14871
563,0,32.0407
564,1,2.12762
565,0,3.52436
566,1,7.74992
567,1,4.05973
568,0,4.65201
569,0,13.4736
570,1,7.45669
571,1,5.49997
572,1,0.9934
573,0,9.20531
574,0,11.0027
575,0,3.1381
576,0,5.16198
577,0,10.6258
578,1,0.304071
579,0,9.76682
580,1,5.28128
581,0,13.6104
582,0,21.2068
583,0,0.414412
584,0,8.01182
585,0,5.24415
586,1,3.63862
587,0,5.41702
588,0,9.48681
589,0,18.4522
590,1,1.89289
591,0,3.63246
592,0,5.8446
593,1,4.4393
594,0,1.43996
595,0,29.6233
596,0,5.47445
597,0,9.07674
598,0,3.7147
599,0,5.31727
600,1,3.67392
601,0,4.98899
602,1,7.28354
603,0,1.13484
604,0,1.77688
605,1,1.62202
606,1,1.74789
607,0,31.5202
608,1,3.19218
609,0,7.33145
610,0,10.8082
611,1,6.89905
612,1,11.1896
613,0,4.30761
614,0,7.68152
615,1,2.35232
616,0,0.901038
617,0,12.3958
618,0,0.104078
619,1,4.72791
620,1,0.358201
621,1,0.70413
622,1,0.481522
623,0,10.8181
624,0,5.15134
625,0,8.06226
626,1,3.76198
627,0,9.42211
628,0,11.9705
629,0,0.708005
630,1,2.34535
631,0,16.6799
632,0,7.70654
633,0,3.31681
634,0,6.49932
635,1,4.58071
636,0,2.49104
637,1,1.75
638,1,2.77279
639,1,2.76858
640,0,33.2398
641,1,9.31239
642,0,11.4454
643,1,7.59095
644,1,4.32305
645,1,0.369836
646,0,4.26844
647,0,3.11444
648,1,17.0589
649,0,8.60335
650,1,7.53192
651,0,2.33152
652,1,7.96787
653,0,15.3495
654,0,4.16624
655,0,0.921336
656,0,4.55896
657,0,3.70099
658,1,32.806
659,1,2.94601
660,1,9.07573
661,1,4.77227
662,1,0.175556
663,0,2.94335
664,1,8.00551
665,0,0.511064
666,0,2.2082
667,0,1.82644
668,0,1.51698
669,0,0.528412
670,0,13.5058
671,1,0.531988
672,0,1.15556
673,0,3.06047
674,1,7.61883
675,1,1.89932
676,0,20.165
677,0,2.54728
678,0,9.75872
679,0,17.1059
680,0,30.1769
681,1,0.434162
682,0,3.64728
683,1,1.29679
684,1,14.0388
685,0,0.501701
686,0,5.00698
687,0,2.84016
688,1,5.28027
689,0,15.2108
690,0,9.76492
691,0,2.05834
692,1,14.3397
693,0,12.4058
694,0,7.58096
695,0,2.67827
696,0,10.0869
697,0,4.16865
698,0,1.85699
699,1,0.273891
700,0,0.16829
701,0,1.16844
702,1,10.1863
703,1,13.9835
704,0,2.55861
705,0,11.1583
706,0,19.1086
707,1,13.3824
708,0,13.4607
709,0,13.6078
710,0,2.08557
711,0,2.8402
712,1,3.33964
713,0,4.35131
714,0,14.9347
715,1,0.91375
716,1,10.7715
717,1,0.0481312
718,0,11.5467
719,0,2.385
720,0,8.99839
721,1,4.20254
722,1,0.473868
723,0,13.6219
724,0,0.378292
725,1,15.1842
726,1,2.2529
727,0,17.4157
728,1,0.945875
729,0,1.01144
730,0,4.64298
731,0,2.14998
732,0,7.10292
733,0,8.23707
734,0,0.959831
735,0,4.90021
736,1,17.6064
737,1,3.10037
738,0,0.631153
739,0,0.999141
740,0,14.8835
741,0,9.25768
742,1,18.9172
743,0,8.57077
744,1,0.732402
745,0,5.92541
746,1,9.72832
747,0,3.9624
748,0,0.506175
749,1,9.26331
750,1,1.53332
751,0,1.87614
752,0,2.58026
753,0,4.20608
754,1,25.9431
755,0,0.500519
756,0,0.559504
757,0,3.69818
758,0,7.14931
759,1,20.7125
760,1,13.1033
761,0,3.44015
762,0,7.40499
763,0,2.76228
764,0,21.1128
765,0,11.6479
766,1,0.237046
767,0,1.69038
768,0,12.9729
769,0,11.7542
770,0,6.13778
771,0,2.57481
772,0,3.65524
773,0,4.62852
774,0,0.732723
775,0,9.92641
776,1,0.126954
777,1,3.76839
778,0,11.2399
779,0,18.865
780,0,12.2493
781,1,0.521186
782,1,2.6815
783,0,3.65465
784,0,0.119098
785,0,3.54199
786,0,0.0648317
787,1,1.77701
788,0,1.50173
789,1,5.54352
790,1,10.4736
791,1,3.79721
792,0,8.22303
793,0,0.95449
794,0,4.16657
795,0,8.76813
796,0,6.63292
797,1,8.99855
798,1,2.94427
799,0,10.1189
800,1,0.549503
801,0,38.9668
802,0,35.7335
803,1,4.63801
804,1,11.8018
805,0,5.87598
806,1,3.85751
807,0,1.67559
808,0,4.34322
809,0,36.0686
810,1,18.0803
811,0,6.37158
812,1,2.36522
813,0,4.23707
814,1,7.24615
815,1,0.4492
816,0,1.10284
817,0,1.00964
818,0,13.653
819,1,13.913
820,0,2.53968
821,0,3.80246
822,1,21.0622
823,1,8.46201
824,0,6.72891
825,1,13.3526
826,1,6.81358
827,1,28.6981
828,0,11.0081
829,0,5.68696
830,0,1.44819
831,1,2.93414
832,0,0.117728
833,1,15.9159
834,0,3.96695
835,1,2.45795
836,1,12.0161
837,1,1.33348
838,0,12.4702
839,0,0.761023
840,1,17.4156
841,1,7.96785
842,0,30.4254
843,1,2.79421
844,0,3.6724
845,0,3.92553
846,0,6.90391
847,0,6.20248
848,1,5.78084
849,0,15.8004
850,1,6.65466
851,0,0.981398
852,1,34.847
853,0,3.91108
854,1,0.444562
855,1,25.7848
856,0,10.9576
857,0,7.88198
858,1,0.0794417
859,0,5.56373
860,1,0.702068
861,1,33.6104
862,1,0.0165788
863,0,0.81871
864,1,8.13222
865,0,3.34336
866,1,0.315155
867,0,15.1473
868,0,24.4127
869,0,0.346704
870,1,17.6442
871,0,8.37672
872,0,4.47376
873,0,0.770514
874,1,0.391897
875,0,2.26791
876,1,8.20876
877,0,12.0276
878,0,3.87847
879,1,6.01332
880,0,2.56486
881,1,15.8115
882,1,11.9026
883,0,1.27886
884,0,0.680988
885,1,0.580333
886,1,0.116194
887,1,6.1809
888,0,4.76821
889,0,1.12285
890,0,27.8292
891,0,7.91499
892,0,2.16031
893,0,1.92298
894,0,2.00939
895,0,8.52377
896,1,16.7237
897,0,26.5684
898,0,5.09824
899,1,0.401811
900,1,21.1166
901,1,15.2663
902,1,4.31768
903,0,6.13149
904,0,11.4571
905,0,11.4684
906,1,2.52331
907,0,0.801399
908,0,4.86092
909,1,19.2473
910,1,1.99277
911,1,16.1777
912,0,0.123114
913,0,14.6971
914,0,7.12024
915,1,19.712
916,1,6.28005
917,1,2.03503
918,1,6.17149
919,0,0.996266
920,1,22.6961
921,0,11.2329
922,0,11.3298
923,1,8.16157
924,0,6.62222
925,0,6.75344
926,0,3.57118
927,1,23.135
928,1,6.48362
929,1,4.48355
930,0,0.293783
931,1,20.8115
932,0,14.5831
933,0,5.06745
934,1,3.35557
935,0,2.61827
936,0,0.907445
937,1,4.29708
938,0,21.6108
939,0,3.27047
940,0,2.94269
941,0,2.01741
942,0,17.6978
943,0,7.8285
944,0,2.77735
945,0,0.116955
946,0,3.17466
947,0,3.16362
948,0,9.19362
949,0,8.92661
950,0,11.6935
951,0,2.17135
952,1,2.10941
953,0,15.4508
954,1,0.151618
955,1,1.9639
956,0,6.42484
957,1,3.83034
958,0,21.5546
959,1,12.9578
960,1,26.5595
961,0,27.8449
962,1,1.64936
963,0,12.0526
964,1,0.1434
965,0,6.28762
966,0,6.94495
967,0,10.6377
968,0,8.94749
969,0,5.09838
970,0,5.90279
971,1,9.495
972,0,2.25657
973,1,18.4644
974,1,0.235379
975,1,21.3088
976,1,6.80649
977,1,9.5679
978,0,17.8843
979,1,4.00315
980,1,6.34452
981,1,6.32069
982,0,1.21837
983,0,3.63362
984,0,5.02871
985,0,2.2855
986,0,3.85523
987,1,1.63093
988,0,5.22278
989,0,1.6461
990,1,3.48187
991,0,31.0239
992,1,2.59736
993,1,2.90257
994,0,10.304
995,0,1.72986
996,1,7.36577
997,1,5.51996
998,0,3.01238
999,0,5.54958
1000,1,0.758557
1001,1,2.94918
1002,0,10.763
1003,0,6.47539
1004,0,19.1322
1005,0,0.568965
1006,1,1.41737
1007,1,2.11076
1008,1,9.67479
1009,0,12.4497
1010,1,0.134071
1011,0,11.1354
1012,1,2.4496
1013,0,0.930595
1014,1,2.37502
1015,1,10.8601
1016,0,9.26781
1017,1,2.46604
1018,1,6.50307
1019,1,0.766994
1020,1,1.3488
1021,1,6.5771
1022,1,5.34979
1023,1,2.6854
1024,1,29.5676
1025,0,11.664
1026,0,14.8339
1027,0,11.6227
1028,1,6.78519
1029,0,13.9257
1030,1,1.1398
1031,0,2.26071
1032,1,3.58715
1033,0,7.55704
1034,0,4.37134
1035,1,15.271
1036,0,3.6881
1037,0,3.71403
1038,0,1.57028
1039,1,3.43206
1040,0,2.2098
1041,1,5.84061
1042,0,5.91146
1043,0,4.68256
1044,0,1.03726
1045,0,4.58848
1046,0,6.9599
1047,1,12.6595
1048,0,3.51029
1049,0,1.72991
1050,1,23.2558
1051,1,2.25742
1052,1,0.842789
1053,1,0.808067
1054,0,10.0462
1055,0,10.1984
1056,1,3.66333
1057,0,7.16298
1058,0,9.26538
1059,0,0.561939
1060,1,10.5623
1061,0,0.392014
1062,1,0.288776
1063,1,9.04383
1064,1,7.79557
1065,0,4.56258
1066,0,15.6795
1067,0,3.14121
1068,1,0.334664
1069,1,17.5496
1070,1,1.21223
1071,0,5.3344
1072,0,15.1226
1073,0,14.6002
1074,1,2.76732
1075,1,25.3291
1076,0,0.602743
1077,0,5.34754
1078,1,0.469866
1079,0,16.482
1080,0,1.35628
1081,0,11.4414
1082,0,9.963
1083,0,14.7259
1084,0,1.01907
1085,1,6.54955
1086,0,8.346
1087,0,4.02429
1088,0,4.01046
1089,0,15.0648
1090,1,5.46385
1091,1,4.01927
1092,1,6.53041
1093,0,3.97224
1094,0,1.24483
1095,1,11.3445
1096,0,3.00296
1097,1,7.50089
1098,1,25.9362
1099,0,3.79957
1100,0,6.15176
1101,1,13.669
1102,1,0.901506
1103,1,5.28035
1104,1,0.373704
1105,1,15.6961
1106,0,0.802043
1107,0,1.32986
1108,1,1.50645
1109,1,4.56654
1110,0,0.780191
1111,1,5.49869
1112,0,3.22231
1113,1,17.5997
1114,0,4.93273
1115,0,8.15917
1116,1,6.84653
1117,0,0.291668
1118,1,0.349074
1119,0,0.914545
1120,0,2.62289
1121,0,16.869
1122,0,3.05811
1123,1,2.53781
1124,1,10.4308
1125,0,0.82248
1126,0,11.5045
1127,0,5.63586
1128,1,5.4347
1129,0,0.535118
1130,1,2.63659
1131,0,17.6696
1132,0,10.5374
1133,0,8.82359
1134,0,3.35591
1135,1,3.93406
1136,0,6.34596
1137,0,9.87621
1138,1,11.181
1139,1,10.3968
1140,0,1.49959
1141,1,2.9699
1142,0,6.95956
1143,0,3.73263
1144,0,0.0830811
1145,0,0.81567
1146,1,2.64773
1147,0,0.231845
1148,1,21.7731
1149,1,12.4234
1150,0,2.84856
1151,1,3.49374
1152,0,11.129
1153,1,19.5571
1154,0,0.861013
1155,0,5.21244
1156,1,1.54888
1157,0,1.34782
1158,1,2.69125
1159,0,3.89453
1160,0,0.877481
1161,0,1.80939
1162,0,0.611145
1163,1,1.34694
1164,1,7.52376
1165,0,1.31132
1166,0,6.54986
1167,1,2.74334
1168,1,3.20289
1169,0,6.75986
1170,1,2.17435
1171,0,2.69745
1172,0,4.18066
1173,0,3.79796
1174,0,16.3951
1175,1,6.79154
1176,0,2.9948
1177,0,0.348046
1178,0,14.789
1179,0,3.9644
1180,1,5.22732
1181,0,7.07418
1182,1,12.0442
1183,0,4.46633
1184,1,4.78454
1185,0,1.91858
1186,1,29.4841
1187,0,3.54713
1188,0,5.71586
1189,0,11.9767
1190,1,4.17228
1191,0,9.7364
1192,0,4.73265
1193,0,0.807205
1194,0,10.1244
1195,0,1.06268
1196,0,1.37413
1197,1,0.663457
1198,1,13.1424
1199,1,4.76834
1200,0,10.3148
1201,1,0.690684
1202,1,11.2632
1203,1,8.51618
1204,0,2.74529
1205,1,8.14765
1206,1,17.2954
1207,1,3.55797
1208,0,0.362502
1209,0,2.51752
1210,0,3.10751
1211,0,28.8896
1212,1,3.84173
1213,0,1.08795
1214,1,12.3759
1215,1,3.9144
1216,0,26.1235
1217,0,4.10991
1218,0,4.49172
1219,0,22.2617
1220,0,1.79624
1221,0,7.34008
1222,0,9.09809
1223,0,5.18932
1224,1,8.01481
1225,0,0.872244
1226,1,15.7658
1227,0,1.41905
1228,1,6.47365
1229,0,13.4839
1230,0,5.18293
1231,0,0.0379722
1232,0,11.3736
1233,0,12.3062
1234,0,2.66819
1235,0,1.40863
1236,0,16.5387
1237,1,5.60395
1238,1,5.59493
1239,1,4.33022
1240,1,2.47178
1241,0,10.6479
1242,1,2.42347
1243,0,3.23082
1244,0,4.20069
1245,1,16.5462
1246,1,0.0124209
1247,0,10.5557
1248,0,23.9346
1249,0,3.32472
1250,1,16.4
1251,1,0.47635
1252,0,5.35872
1253,0,2.00422
1254,1,0.849079
1255,0,0.121079
1256,0,5.1935
1257,1,2.40664
1258,0,3.98219
1259,1,8.75366
1260,0,2.66769
1261,0,2.32496
1262,1,1.32523
1263,0,21.344
1264,1,1.93102
1265,0,4.50108
1266,0,7.06431
1267,1,15.9358
1268,0,5.17757
1269,0,2.38559
1270,0,9.51534
1271,1,0.549611
1272,0,11.6834
1273,1,6.56959
1274,1,5.34904
1275,0,2.32754
1276,1,16.38
1277,0,4.77977
1278,1,0.273669
1279,0,7.88298
1280,0,13.0704
1281,1,5.68965
1282,1,20.6375
1283,0,9.75114
1284,1,5.10527
1285,0,3.3526
1286,0,13.5303
1287,0,21.8497
1288,1,8.86622
1289,1,14.0131
1290,0,12.2219
1291,1,2.49924
1292,0,19.1372
1293,0,0.224787
1294,0,6.26637
1295,1,9.71179
1296,0,8.51652
1297,0,2.6405
1298,1,7.50197
1299,0,4.47146
1300,0,9.13227
1301,1,3.858
1302,1,6.62459
1303,1,5.21973
1304,0,14.245
1305,1,0.209104
1306,0,16.1765
1307,0,5.15719
1308,0,4.58097
1309,0,20.52
1310,1,1.08205
1311,1,21.6814
1312,1,7.65093
1313,1,33.7885
1314,1,10.1539
1315,1,0.21646
1316,0,9.88409
1317,0,3.63764
1318,1,19.0579
1319,0,2.83801
1320,0,5.46712
1321,1,0.0468315
1322,0,5.91349
1323,1,3.99353
1324,1,0.177229
1325,0,3.64532
1326,1,0.530203
1327,0,16.5602
1328,1,8.05172
1329,1,10.4348
1330,1,10.4997
1331,1,4.04318
1332,0,19.1386
1333,1,4.66987
1334,1,2.53094
1335,0,5.01191
1336,1,32.0185
1337,0,18.553
1338,0,14.239
1339,0,0.317501
1340,0,11.2964
1341,0,1.667
1342,0,23.3978
1343,0,3.68098
1344,0,12.7769
1345,0,3.65056
1346,0,5.17674
1347,0,7.03916
1348,0,28.6492
1349,0,2.01451
1350,1,15.3357
1351,1,1.827
1352,1,16.3427
1353,0,12.7484
1354,0,4.69351
1355,0,8.28514
1356,1,7.17471
1357,1,6.75807
1358,0,0.372469
1359,0,6.33769
1360,0,31.1186
1361,0,8.65721
1362,0,13.5069
1363,0,2.46181
1364,0,6.69728
1365,1,1.63903
1366,0,1.15974
1367,1,7.77706
1368,1,27.8009
1369,0,7.70516
1370,0,1.64545
1371,0,0.38404
1372,0,4.077
1373,1,9.83535
1374,0,13.325
1375,0,4.41207
1376,0,4.83379
1377,1,0.728492
1378,0,18.9029
1379,0,2.02843
1380,1,4.45231
1381,0,1.04882
1382,0,10.622
1383,0,5.2379
1384,0,5.8169
1385,0,6.9501
1386,1,10.0499
1387,0,0.738634
1388,0,3.4507
1389,1,31.4132
1390,0,4.65895
1391,0,4.76154
1392,0,14.2399
1393,1,13.9269
1394,0,8.7822
1395,0,4.41448
1396,1,3.73995
1397,0,0.448318
1398,1,14.4117
1399,0,1.29922
1400,0,14.0015
1401,0,5.85934
1402,1,8.64155
1403,0,2.65031
1404,0,5.64832
1405,0,13.451
1406,1,3.05119
1407,0,10.3014
1408,1,9.15744
1409,0,3.86671
1410,1,8.96516
1411,1,29.3454
1412,0,16.4341
1413,0,0.488943
1414,0,0.733676
1415,0,1.64772
1416,1,1.1496
1417,1,7.04534
1418,1,2.51436
1419,1,2.95353
1420,1,2.83292
1421,0,5.68809
1422,1,8.40815
1423,0,8.55184
1424,0,6.28082
1425,0,1.02313
1426,1,15.0423
1427,0,3.50227
1428,0,5.40902
1429,1,6.50156
1430,1,20.6104
1431,0,11.6023
1432,1,8.52437
1433,1,20.1462
1434,0,0.962745
1435,0,13.1351
1436,0,1.22162
1437,0,7.05255
1438,0,3.86032
1439,0,7.57768
1440,0,5.69504
1441,0,27.6334
1442,1,1.99282
1443,1,0.945892
1444,1,5.21328
1445,1,11.1754
1446,1,9.63903
1447,0,3.24411
1448,0,25.2402
1449,0,0.963706
1450,0,5.58093
1451,0,0.00155035
1452,0,10.0543
1453,1,4.28307
1454,1,5.67199
1455,1,0.519921
1456,1,0.935636
1457,0,4.95007
1458,0,14.8791
1459,0,0.0527342
1460,0,26.032
1461,1,1.85272
1462,0,0.896267
1463,0,5.28043
1464,0,0.429144
1465,1,1.95634
1466,0,17.4833
1467,0,2.84816
1468,1,1.59117
1469,1,4.55217
1470,0,1.94192
1471,1,5.26751
1472,1,15.5993
1473,0,0.137024
1474,0,14.2279
1475,0,10.1204
1476,0,3.98898
1477,1,23.3315
1478,0,2.5578
1479,0,4.82838
1480,1,22.6876
1481,0,1.77631
1482,1,0.66306
1483,0,1.64967
1484,0,2.33715
1485,1,1.64762
1486,0,5.73017
1487,1,4.81132
1488,0,0.324843
1489,0,1.31962
1490,1,13.8837
1491,1,3.00511
1492,1,17.6177
1493,0,1.7922
1494,1,10.7068
1495,0,10.5662
1496,0,0.219019
1497,0,3.82695
1498,1,5.86184
1499,1,4.17929
1500,0,32.1321
1501,0,3.27383
