Event,HasHit,Pos
316,0,2.08056
317,0,3.08521
318,0,1.04644
319,0,1.07157
320,0,0.442607
321,0,1.70725
322,0,1.71586
323,0,2.59104
324,0,0.795192
325,0,0.983703
326,0,1.06633
327,0,2.70499
328,0,4.48686
329,0,1.32829
330,0,5.98032
331,0,1.48243
332,0,3.72621
333,0,1.85356
334,0,0.751089
335,0,0.225362
336,0,1.0647
337,0,0.317111
338,0,0.412239
339,0,4.40716
340,0,2.49599
341,0,7.07182
342,0,9.98281
343,0,4.91505
344,0,0.119183
345,0,1.42552
346,0,2.37277
347,0,3.18561
348,0,1.49692
349,0,0.24215
350,0,10.984
351,0,2.4991
352,0,5.05336
353,0,1.53435
354,0,0.617694
355,0,6.54609
356,0,1.04763
357,0,2.15145
358,0,1.78615
359,0,0.510372
360,0,0.939747
361,0,6.24961
362,0,4.34724
363,0,0.719578
364,0,0.685444
365,0,0.0240445
366,0,0.503215
367,0,0.42473
368,0,0.333035
369,0,4.98484
370,0,0.719184
371,0,0.903128
372,0,0.126021
373,0,4.54568
374,0,1.27603
375,0,2.4041
376,0,0.357976
377,0,0.151239
378,0,1.17496
379,0,2.40807
380,0,0.0237305
381,0,1.99443
382,0,8.12406
383,0,0.788907
384,0,0.309117
385,0,6.22889
386,0,0.0431614
387,0,0.16272
388,0,1.00392
389,0,2.94862
390,0,0.144416
391,0,0.503604
392,0,1.08032
393,0,1.73848
394,0,0.0687927
395,0,1.64383
396,0,2.35914
397,0,3.30514
398,0,0.133624
399,0,0.503757
400,0,1.2853
401,0,3.27441
402,0,2.04315
403,0,0.690132
404,0,6.93019
405,0,1.06944
406,0,5.63653
407,0,2.238
408,0,2.45786
409,0,6.50156
410,0,1.0748
411,0,1.82946
412,0,1.33624
413,0,1.39643
414,0,0.320869
415,0,0.732044
416,0,0.530582
417,0,0.184407
418,0,1.51259
419,0,4.90096
420,0,2.13526
421,0,1.56165
422,0,2.06167
423,0,0.647506
424,0,3.59185
425,0,1.34918
426,0,1.84195
427,0,0.380497
428,0,1.15477
429,0,6.0727
430,0,0.256093
431,0,0.290946
432,0,3.00221
433,0,0.0864902
434,0,1.60591
435,0,9.01906
436,0,0.420609
437,0,1.78685
438,0,1.46457
439,0,7.70669
440,0,0.606426
441,0,5.72021
442,0,4.7446
443,0,2.4712
444,0,1.13967
445,0,3.24493
446,0,0.0684658
447,0,1.25809
448,0,0.154545
449,0,0.662011
450,0,3.25404
451,0,1.28081
452,0,0.403437
453,0,9.60625
454,0,1.36882
455,0,0.679636
456,0,0.619477
457,0,0.491576
458,0,7.80014
459,0,2.41042
460,0,0.421916
461,0,3.63163
462,0,0.528994
463,0,0.688315
464,0,9.85069
465,0,2.80551
466,0,1.79639
467,0,1.25005
468,0,0.506277
469,0,1.5383
470,0,4.44663
471,0,0.68426
472,0,5.65749
473,0,1.49746
474,0,0.304398
475,0,1.30291
476,0,0.638436
477,0,4.18816
478,0,1.43681
479,0,1.16248
480,0,1.36316
481,0,0.118064
482,0,5.87408
483,0,1.34512
484,0,0.691369
485,0,1.84627
486,0,0.126175
487,0,2.36314
488,0,1.06329
489,0,0.786906
490,0,1.57637
491,0,0.157691
492,0,2.08155
493,0,4.64605
494,0,2.61124
495,0,0.953169
496,0,2.01208
497,0,3.92004
498,0,5.82781
499,0,0.725636
500,0,0.123698
501,0,2.33147
502,0,3.56506
503,0,1.0686
504,0,0.34484
505,0,1.78607
506,0,0.978683
507,0,0.862117
508,0,4.11324
509,0,0.32912
510,0,0.679891
511,0,3.46974
512,0,4.96676
513,0,1.24689
514,0,4.54929
515,0,14.5884
516,0,0.824158
517,0,0.751485
518,0,2.41298
519,0,0.261934
520,0,0.166736
521,0,1.49739
522,0,0.0602446
523,0,0.726888
524,0,0.142861
525,0,2.82363
526,0,0.897
527,0,0.451242
528,0,1.86404
529,0,0.458347
530,0,1.31255
531,0,2.71206
532,0,2.61265
533,0,0.0168889
534,0,7.1035
535,0,1.9066
536,0,1.51919
537,0,0.522758
538,0,1.84372
539,0,2.68953
540,0,5.12793
541,0,2.87999
542,0,5.04792
543,0,0.986757
544,0,1.34136
545,0,3.59547
546,0,1.63106
547,0,0.0388449
548,0,3.54839
549,0,1.83852
550,0,1.54563
551,0,1.22998
552,0,1.36931
553,0,0.314085
554,0,5.30254
555,0,4.00572
556,0,2.26409
557,0,2.16705
558,0,0.812681
559,0,5.10458
560,0,10.1938
561,0,5.29344
562,0,1.86655
563,0,0.153683
564,0,0.457138
565,0,0.991326
566,0,0.298224
567,0,4.24519
568,0,0.236934
569,0,4.4494
570,0,0.306373
571,0,0.816128
572,0,0.105223
573,0,4.73011
574,0,9.61215
575,0,1.42145
576,0,0.829173
577,0,1.05218
578,0,4.0323
579,0,1.66772
580,0,11.2794
581,0,1.99128
582,0,2.68024
583,0,1.3596
584,0,8.63704
585,0,5.87204
586,0,1.38355
587,0,0.255149
588,0,0.0700249
589,0,0.967959
590,0,0.0204646
591,0,1.41596
592,0,0.165696
593,0,1.2598
594,0,2.90189
595,0,10.0941
596,0,10.4294
597,0,1.42499
598,0,1.67965
599,0,0.0705629
600,0,3.33219
601,0,0.601323
602,0,3.12842
603,0,1.92067
604,0,0.723095
605,0,1.90078
606,0,3.64587
607,0,0.475395
608,0,1.84655
609,0,8.71379
610,0,1.10025
611,0,0.101718
612,0,0.36272
613,0,1.05014
614,0,0.417792
615,0,0.536812
616,0,0.233613
617,0,3.09963
618,0,2.38016
619,0,1.15127
620,0,9.38602
621,0,0.394127
622,0,2.92091
623,0,5.20947
624,0,0.831836
625,0,2.16531
626,0,0.290347
627,0,4.09715
628,0,0.196662
629,0,5.69297
630,0,2.60667
631,0,6.39635
632,0,0.0329227
633,0,3.40147
634,0,8.79624
635,0,3.21748
636,0,0.956246
637,0,1.75777
638,0,3.21453
639,0,0.870957
640,0,1.27812
641,0,6.62017
642,0,1.08609
643,0,5.76767
644,0,1.44481
645,0,0.892629
646,0,3.20414
647,0,0.955399
648,0,5.14485
649,0,8.41637
650,0,3.36234
651,0,2.2575
652,0,3.28913
653,0,3.49058
654,0,4.1877
655,0,0.819367
656,0,1.40753
657,0,0.597983
658,0,2.07035
659,0,0.192383
660,0,0.523587
661,0,0.59064
662,0,1.51956
663,0,4.58672
664,0,0.506109
665,0,0.253218
666,0,13.1522
667,0,0.85372
668,0,0.193882
669,0,0.580605
670,0,1.06964
671,0,2.90237
672,0,0.686038
673,0,0.0157435
674,0,1.57986
675,0,3.06695
676,0,4.98849
677,0,1.409
678,0,0.549279
679,0,0.489719
680,0,2.38519
681,0,0.655128
682,0,1.97013
683,0,0.041795
684,0,2.71085
685,0,8.78949
686,0,2.78685
687,0,2.42613
688,0,5.83633
689,0,9.21417
690,0,1.08535
691,0,1.94983
692,0,0.335631
693,0,0.474025
694,0,2.27679
695,0,0.342614
696,0,1.15816
697,0,0.661358
698,0,0.317928
699,0,2.98756
700,0,1.86563
701,0,1.66201
702,0,3.21894
703,0,0.726767
704,0,0.0293279
705,0,3.67524
706,0,1.87851
707,0,3.46763
708,0,0.889247
709,0,6.93758
710,0,2.00314
711,0,1.47791
712,0,4.92627
713,0,3.99895
714,0,0.902387
715,0,0.970114
716,0,4.10262
717,0,2.27565
718,0,1.09631
719,0,2.35674
720,0,2.74135
721,0,5.19049
722,0,0.73793
723,0,3.52769
724,0,0.311197
725,0,1.02089
726,0,1.56736
727,0,0.241159
728,0,1.20322
729,0,3.12752
730,0,4.9025
731,0,5.57532
732,0,5.40492
733,0,0.93342
734,0,2.48883
735,0,4.06413
736,0,1.39137
737,0,3.89821
738,0,0.762328
739,0,3.2744
740,0,1.04877
741,0,1.37587
742,0,1.89394
743,0,0.384053
744,0,1.30211
745,0,3.54373
746,0,1.79329
747,0,1.27948
748,0,1.69394
749,0,1.98915
750,0,8.69956
751,0,0.628406
752,0,0.376005
753,0,0.489254
754,0,2.86508
755,0,1.13239
756,0,0.054961
757,0,5.10333
758,0,2.86317
759,0,0.827287
760,0,0.353701
761,0,5.56316
762,0,0.676619
763,0,1.22855
764,0,0.358899
765,0,1.40924
766,0,2.9313
767,0,3.01861
768,0,7.9571
769,0,0.222966
770,0,1.67247
771,0,1.92731
772,0,1.67447
773,0,2.39274
774,0,0.295536
775,0,3.278
776,0,4.65801
777,0,2.36668
778,0,0.8213
779,0,1.79919
780,0,1.27942
781,0,1.71194
782,0,3.09588
783,0,4.70028
784,0,0.564336
785,0,3.27958
786,0,1.17085
787,0,4.0369
788,0,0.652038
789,0,1.37713
790,0,3.00033
791,0,8.47946
792,0,0.975907
793,0,1.69198
794,0,5.0175
795,0,2.85721
796,0,0.709625
797,0,5.99917
798,0,6.20871
799,0,4.15799
800,0,0.662384
801,0,6.11059
802,0,2.57641
803,0,5.80021
804,0,1.982
805,0,1.21038
806,0,2.65174
807,0,0.0643735
808,0,0.247505
809,0,1.77695
810,0,4.8837
811,0,8.72673
812,0,9.66348
813,0,7.42842
814,0,3.93068
815,0,0.821402
816,0,2.27974
817,0,8.54478
818,0,0.995166
819,0,0.96866
820,0,2.04654
821,0,2.03017
822,0,0.165214
823,0,0.416233
824,0,11.5082
825,0,5.16717
826,0,0.750253
827,0,2.78109
828,0,2.89109
829,0,3.46231
830,0,5.87359
831,0,3.44519
832,0,3.62663
833,0,1.25895
834,0,1.44434
835,0,1.04316
836,0,0.300038
837,0,0.12145
838,0,1.19668
839,0,0.15945
840,0,2.0173
841,0,1.10346
842,0,0.181306
843,0,0.372473
844,0,1.76289
845,0,0.123656
846,0,0.23884
847,0,0.167083
848,0,0.763288
849,0,13.5938
850,0,2.38062
851,0,0.60902
852,0,2.09016
853,0,1.19255
854,0,0.296402
855,0,1.88399
856,0,6.77573
857,0,0.733987
858,0,1.32529
859,0,0.0585546
860,0,1.49934
861,0,0.117676
862,0,3.17584
863,0,4.6394
864,0,8.11147
865,0,0.106292
866,0,0.578107
867,0,3.13579
868,0,1.07177
869,0,9.80443
870,0,2.90566
871,0,0.309226
872,0,4.05735
873,0,7.06224
874,0,0.351815
875,0,0.850525
876,0,2.9443
877,0,4.90365
878,0,2.50983
879,0,8.06453
880,0,3.03594
881,0,3.38525
882,0,7.39573
883,0,3.38278
884,0,4.99221
885,0,4.35523
886,0,4.5928
887,0,2.24125
888,0,2.48436
889,0,2.15233
890,0,1.71464
891,0,8.45549
892,0,0.140451
893,0,6.4311
894,0,0.623484
895,0,2.8478
896,0,0.00112131
897,0,1.86017
898,0,9.06224
899,0,0.799542
900,0,13.0377
901,0,1.51985
902,0,0.221977
903,0,0.43472
904,0,0.0576626
905,0,2.54712
906,0,2.80315
907,0,0.694739
908,0,5.2242
909,0,0.793115
910,0,1.72814
911,0,0.572076
912,0,1.34873
913,0,2.07339
914,0,0.207395
915,0,0.100034
916,0,0.656123
917,0,4.21343
918,0,2.11369
919,0,3.30453
920,0,0.364869
921,0,0.442901
922,0,0.561456
923,0,0.0174846
924,0,1.10457
925,0,3.91705
926,0,1.95031
927,0,0.00593554
928,0,10.0807
929,0,2.37319
930,0,1.27108
931,0,1.33075
932,0,1.61739
933,0,3.10122
934,0,7.13094
935,0,2.2165
936,0,2.96125
937,0,0.219102
938,0,4.45532
939,0,2.14898
940,0,2.8223
941,0,5.36909
942,0,1.89137
943,0,2.13852
944,0,1.24281
945,0,3.91278
946,0,1.53539
947,0,0.665952
948,0,0.0736639
949,0,0.0123738
950,0,4.90632
951,0,0.199745
952,0,0.489766
953,0,2.08873
954,0,2.21235
955,0,1.40736
956,0,0.382134
957,0,0.350395
958,0,1.71368
959,0,0.246467
960,0,8.15912
961,0,3.90015
962,0,1.04274
963,0,0.37807
964,0,2.23333
965,0,1.25541
966,0,2.75423
967,0,0.151348
968,0,9.74364
969,0,0.495433
970,0,0.419537
971,0,1.50476
972,0,6.93246
973,0,4.45312
974,0,3.69122
975,0,4.95658
976,0,0.329969
977,0,2.74514
978,0,4.20645
979,0,0.250646
980,0,1.24718
981,0,0.183398
982,0,1.84742
983,0,3.48224
984,0,4.18245
985,0,5.6457
986,0,0.459317
987,0,1.89643
988,0,3.86611
989,0,2.85877
990,0,1.40331
991,0,1.28888
992,0,2.70429
993,0,0.0238421
994,0,0.442029
995,0,0.581906
996,0,10.8981
997,0,3.38741
998,0,0.346228
999,0,4.37153
1000,0,1.21082
1001,0,1.38086
1002,0,0.244101
1003,0,1.089
1004,0,3.91202
1005,0,1.11747
1006,0,1.22606
1007,0,3.00888
1008,0,14.9518
1009,0,1.17881
1010,0,0.606512
1011,0,1.48742
1012,0,3.83003
1013,0,0.552033
1014,0,1.77828
1015,0,0.66937
1016,0,1.4691
1017,0,0.313806
1018,0,2.5035
1019,0,4.23828
1020,0,2.89547
1021,0,2.63686
1022,0,0.454175
1023,0,4.37824
1024,0,1.27645
1025,0,1.32526
1026,0,2.39657
1027,0,0.236187
1028,0,1.29087
1029,0,9.12751
1030,0,0.758635
1031,0,1.00505
1032,0,1.48479
1033,0,0.140192
1034,0,3.07376
1035,0,0.85546
1036,0,1.36944
1037,0,2.67563
1038,0,5.68494
1039,0,5.24764
1040,0,3.064
1041,0,2.38716
1042,0,2.35173
1043,0,0.550259
1044,0,1.93259
1045,0,6.5413
1046,0,0.00577456
1047,0,0.904388
1048,0,2.08683
1049,0,2.23932
1050,0,1.1544
1051,0,2.16192
1052,0,2.50172
1053,0,1.69647
1054,0,0.687075
1055,0,8.53696
1056,0,0.738584
1057,0,8.83248
1058,0,13.602
1059,0,2.85416
1060,0,3.44724
1061,0,0.907809
1062,0,0.472461
1063,0,0.893065
1064,0,5.12704
1065,0,4.81986
1066,0,2.46536
1067,0,0.439885
1068,0,0.387207
1069,0,6.36702
1070,0,1.48243
1071,0,3.82114
1072,0,0.415762
1073,0,1.11343
1074,0,4.95309
1075,0,0.330236
1076,0,0.329758
1077,0,2.03765
1078,0,0.865424
1079,0,6.88874
1080,0,0.398117
1081,0,1.13797
1082,0,12.8473
1083,0,2.70439
1084,0,1.62201
1085,0,5.12572
1086,0,8.14561
1087,0,1.46748
1088,0,0.590481
1089,0,3.52877
1090,0,2.0178
1091,0,2.41448
1092,0,4.83234
1093,0,3.81293
1094,0,3.48425
1095,0,3.10138
1096,0,0.249923
1097,0,0.123921
1098,0,4.74423
1099,0,2.45297
1100,0,4.0459
1101,0,1.57766
1102,0,3.1671
1103,0,2.29262
1104,0,18.5963
1105,0,0.446504
1106,0,1.17524
1107,0,2.65168
1108,0,1.01812
1109,0,1.32192
1110,0,4.99831
1111,0,0.773205
1112,0,0.0186085
1113,0,2.9804
1114,0,4.69438
1115,0,2.85289
1116,0,3.839
1117,0,3.93973
1118,0,4.91337
1119,0,1.89513
1120,0,5.6977
1121,0,2.01783
1122,0,2.58316
1123,0,1.88699
1124,0,1.22414
1125,0,3.76342
1126,0,0.171581
1127,0,0.958586
1128,0,2.30033
1129,0,0.418936
1130,0,3.36228
1131,0,2.65345
1132,0,1.25285
1133,0,3.70146
1134,0,3.46823
1135,0,8.06366
1136,0,1.11202
1137,0,3.13289
1138,0,7.93938
1139,0,0.906069
1140,0,0.539995
1141,0,0.606751
1142,0,0.307033
1143,0,4.72151
1144,0,0.0586625
1145,0,11.8169
1146,0,2.24489
1147,0,1.02742
1148,0,2.3418
1149,0,3.64616
1150,0,1.28045
1151,0,5.38818
1152,0,0.197601
1153,0,1.55896
1154,0,0.353588
1155,0,1.07229
1156,0,1.90061
1157,0,2.77531
1158,0,7.45719
1159,0,1.15027
1160,0,6.65416
1161,0,4.13309
1162,0,0.835582
1163,0,1.62145
1164,0,0.171074
1165,0,0.407484
1166,0,2.01297
1167,0,4.72249
1168,0,0.68072
1169,0,3.19417
1170,0,2.61776
1171,0,0.0189333
1172,0,1.118
1173,0,4.49275
1174,0,9.48575
1175,0,1.31475
1176,0,1.83414
1177,0,1.55118
1178,0,0.997758
1179,0,6.6949
1180,0,8.24891
1181,0,1.66276
1182,0,6.8465
1183,0,1.42832
1184,0,1.2247
1185,0,0.515664
1186,0,0.87288
1187,0,0.224849
1188,0,1.64414
1189,0,10.4945
1190,0,1.07389
1191,0,2.15898
1192,0,3.59313
1193,0,0.41073
1194,0,1.05482
1195,0,1.02374
1196,0,0.914669
1197,0,3.55833
1198,0,2.01871
1199,0,0.345813
1200,0,4.6566
1201,0,0.160055
1202,0,2.45584
1203,0,1.37833
1204,0,3.22317
1205,0,0.273773
1206,0,3.15989
1207,0,0.654089
1208,0,1.44656
1209,0,0.885122
1210,0,0.995591
1211,0,1.10144
1212,0,2.00858
1213,0,2.74851
1214,0,3.38603
1215,0,0.578387
1216,0,0.910394
1217,0,0.880603
1218,0,11.8616
1219,0,0.786414
1220,0,1.21288
1221,0,1.15906
1222,0,3.11229
1223,0,4.08011
1224,0,1.21841
1225,0,2.54876
1226,0,6.16582
1227,0,1.51676
1228,0,4.77491
1229,0,9.03923
1230,0,2.89004
1231,0,3.08363
1232,0,0.335604
1233,0,0.101312
1234,0,1.10915
1235,0,2.18191
1236,0,1.65717
1237,0,0.841451
1238,0,0.282697
1239,0,0.633431
1240,0,6.34102
1241,0,0.631952
1242,0,12.5231
1243,0,3.28154
1244,0,0.421952
1245,0,3.7929
1246,0,5.79121
1247,0,3.04165
1248,0,0.405222
1249,0,2.1637
1250,0,1.18404
1251,0,0.855614
1252,0,0.53296
1253,0,0.878893
1254,0,6.59292
1255,0,6.85679
1256,0,2.29143
1257,0,2.86503
1258,0,1.54005
1259,0,0.741958
1260,0,2.12453
1261,0,2.94545
1262,0,0.00022101
1263,0,0.0449582
1264,0,3.12202
1265,0,1.34888
1266,0,4.68208
1267,0,0.281792
1268,0,3.92493
1269,0,2.58324
1270,0,1.47721
1271,0,3.48809
1272,0,1.59916
1273,0,0.721862
1274,0,3.73888
1275,0,2.92533
1276,0,8.69565
1277,0,1.97732
1278,0,2.23931
1279,0,1.24214
1280,0,3.12591
1281,0,4.9988
1282,0,0.0714411
1283,0,6.23651
1284,0,0.337451
1285,0,3.00273
1286,0,6.33028
1287,0,2.1575
1288,0,3.51282
1289,0,6.80098
1290,0,3.58841
1291,0,4.71669
1292,0,3.45879
1293,0,7.12799
1294,0,8.4805
1295,0,12.0242
1296,0,4.86096
1297,0,2.8995
1298,0,6.08774
1299,0,0.471643
1300,0,19.2289
1301,0,3.81014
1302,0,2.70478
1303,0,0.313728
1304,0,4.31851
1305,0,0.165147
1306,0,4.35133
1307,0,0.150301
1308,0,1.05946
1309,0,0.930184
1310,0,0.253664
1311,0,6.67656
1312,0,2.02143
1313,0,2.14399
1314,0,1.23135
1315,0,2.54141
1316,0,4.80363
1317,0,1.5071
1318,0,1.76973
1319,0,7.40793
1320,0,0.876082
1321,0,3.05655
1322,0,1.19479
1323,0,2.01506
1324,0,0.412873
1325,0,1.82358
1326,0,4.90789
1327,0,0.240061
1328,0,6.06431
1329,0,0.728118
1330,0,2.11201
1331,0,9.10129
1332,0,0.537585
1333,0,0.875628
1334,0,0.125648
1335,0,0.771798
1336,0,7.04007
1337,0,2.50158
1338,0,0.240771
1339,0,8.28179
1340,0,0.679615
1341,0,14.3965
1342,0,0.462384
1343,0,1.18506
1344,0,0.343688
1345,0,0.559502
1346,0,1.48549
1347,0,10.0207
1348,0,0.0785114
1349,0,3.50111
1350,0,6.82788
1351,0,0.284241
1352,0,2.08738
1353,0,1.46888
1354,0,0.919332
1355,0,0.761543
1356,0,0.0628196
1357,0,0.049608
1358,0,3.62331
1359,0,7.64012
1360,0,0.298892
1361,0,0.341051
1362,0,5.13924
1363,0,1.52506
1364,0,3.75867
1365,0,12.565
1366,0,4.01372
1367,0,0.974284
1368,0,2.07438
1369,0,2.01596
1370,0,1.59794
1371,0,1.43583
1372,0,2.42204
1373,0,0.173906
1374,0,9.83445
1375,0,10.8623
1376,0,5.23904
1377,0,1.8732
1378,0,4.96111
1379,0,1.14177
1380,0,0.1983
1381,0,1.9073
1382,0,4.86844
1383,0,4.3202
1384,0,3.43354
1385,0,0.559792
1386,0,4.02508
1387,0,0.29902
1388,0,3.50537
1389,0,0.296666
1390,0,3.68568
1391,0,3.70862
1392,0,2.8183
1393,0,4.60157
1394,0,1.20179
1395,0,4.36673
1396,0,1.58285
1397,0,0.0444258
1398,0,4.51772
1399,0,1.70423
1400,0,1.86168
1401,0,2.36437
1402,0,4.22126
1403,0,0.226429
1404,0,0.36217
1405,0,0.301589
1406,0,5.81662
1407,0,0.0806528
1408,0,6.40149
1409,0,0.790318
1410,0,0.136304
1411,0,0.61241
1412,0,0.799405
1413,0,1.20453
1414,0,0.684787
1415,0,5.12493
1416,0,0.0892887
1417,0,1.14267
1418,0,0.243228
1419,0,0.363382
1420,0,1.97741
1421,0,0.866078
1422,0,6.79889
1423,0,3.887
1424,0,2.74914
1425,0,0.94766
1426,0,4.9017
1427,0,4.47742
1428,0,2.85554
1429,0,3.19528
1430,0,3.49154
1431,0,0.873494
1432,0,1.94005
1433,0,7.99331
1434,0,3.74365
1435,0,3.43567
1436,0,2.63064
1437,0,1.25029
1438,0,6.76862
1439,0,2.20424
1440,0,0.449031
1441,0,0.731378
1442,0,3.70349
1443,0,2.79489
1444,0,0.064334
1445,0,8.76871
1446,0,9.57406
1447,0,1.10683
1448,0,0.902966
1449,0,4.57889
1450,0,3.09119
1451,0,3.72806
1452,0,0.919984
1453,0,1.1823
1454,0,4.49019
1455,0,0.482304
1456,0,2.81435
1457,0,0.694845
1458,0,0.780515
1459,0,2.20252
1460,0,1.36574
1461,0,2.84374
1462,0,3.8174
1463,0,1.51863
1464,0,1.86934
1465,0,2.39059
1466,0,3.6116
1467,0,2.0059
1468,0,6.78597
1469,0,1.21664
1470,0,1.66275
1471,0,5.71871
1472,0,5.18759
1473,0,2.68579
1474,0,0.599671
1475,0,1.01568
1476,0,3.81133
1477,0,0.148745
1478,0,10.964
1479,0,7.72001
1480,0,1.18225
1481,0,0.146083
1482,0,1.20186
1483,0,0.863039
1484,0,2.48689
1485,0,9.94705
1486,0,0.476154
1487,0,1.23577
1488,0,5.9648
1489,0,0.840957
1490,0,1.61413
1491,0,1.5664
1492,0,11.9963
1493,0,1.61528
1494,0,0.735074
