Event,HasHit,Pos
475,0,44.6943
476,0,84.5014
477,0,51.3131
478,0,72.5379
479,0,5.10259
480,0,17.7165
481,0,114.212
482,0,13.0713
483,0,6.5426
484,0,29.4896
485,0,5.13261
486,0,132.377
487,0,18.3288
488,0,58.1117
489,0,34.7589
490,0,18.3937
491,0,73.7548
492,0,26.1841
493,0,17.2759
494,0,30.426
495,0,154.004
496,0,9.70526
497,0,113.64
498,0,15.2317
499,0,8.84899
500,0,27.8928
501,0,45.3689
502,0,65.4349
503,0,73.4384
504,0,153.949
505,0,26.2458
506,0,3.0045
507,0,15.9728
508,0,28.1128
509,0,73.709
510,0,31.5635
511,0,6.03939
512,0,21.287
513,0,12.5609
514,0,18.7779
515,0,5.86923
516,0,46.6652
517,0,45.1311
518,0,52.1695
519,0,31.7593
520,0,7.32027
521,0,9.86968
522,0,57.5034
523,0,24.5264
524,0,31.376
525,0,38.2476
526,0,45.5429
527,0,3.89376
528,0,18.8585
529,0,16.7872
530,0,81.5736
531,0,28.0872
532,0,1.65992
533,0,9.52449
534,0,10.06
535,0,87.2916
536,0,4.33936
537,0,3.12712
538,0,30.4336
539,0,5.79928
540,0,3.26108
541,0,32.8472
542,0,3.65686
543,0,4.22014
544,0,24.7028
545,0,17.7583
546,0,68.2531
547,0,85.2136
548,0,0.91091
549,0,42.8599
550,0,51.5735
551,0,31.2374
552,0,14.2279
553,0,118.535
554,0,9.66477
555,0,136.647
556,0,15.1478
557,0,26.5692
558,0,29.8536
559,0,18.8094
560,0,66.4365
561,0,138.965
562,0,23.5847
563,0,51.0817
564,0,61.3282
565,0,50.4828
566,0,33.096
567,0,20.9482
568,0,13.438
569,0,48.8391
570,0,20.6854
571,0,22.3
572,0,55.6338
573,0,3.91135
574,0,31.0358
575,0,25.8506
576,0,11.0395
577,0,111.433
578,0,38.8539
579,0,63.2175
580,0,20.2138
581,0,5.61076
582,0,23.6532
583,0,33.8331
584,0,74.8338
585,0,2.22696
586,0,2.30706
587,0,50.8144
588,0,11.5353
589,0,54.5297
590,0,20.1175
591,0,5.88136
592,0,8.27645
593,0,103.728
594,0,21.8964
595,0,30.2402
596,0,18.5927
597,0,38.9163
598,0,26.2564
599,0,13.4137
600,0,123.146
601,0,64.4223
602,0,88.7225
603,0,37.7713
604,0,37.6024
605,0,23.1781
606,0,37.8221
607,0,63.6321
608,0,21.4396
609,0,62.774
610,0,25.9463
611,0,18.5857
612,0,14.8763
613,0,8.03391
614,0,3.35972
615,0,57.7186
616,0,1.50961
617,0,124.621
618,0,1.73705
619,0,1.79792
620,0,0.0627838
621,0,11.9074
622,0,5.17906
623,0,21.5073
624,0,6.52978
625,0,1.81264
626,0,35.7301
627,0,0.996121
628,0,11.5388
629,0,18.3768
630,0,4.76836
631,0,34.4479
632,0,11.0926
633,0,24.7273
634,0,36.1231
635,0,6.24438
636,0,42.4888
637,0,70.1698
