Event,HasHit,Pos
359,0,6.15788
360,0,31.9168
361,0,24.5173
362,0,19.7699
363,0,25.3417
364,0,25.6346
365,0,21.4519
366,0,29.1311
367,0,7.54858
368,0,58.9893
369,0,14.0538
370,0,21.4751
371,0,59.5583
372,0,27.2957
373,0,13.1189
374,0,18.2587
375,0,48.1487
376,0,20.0058
377,0,30.3684
378,0,22.7942
379,0,22.5982
380,0,2.54393
381,0,34.4682
382,0,1.20799
383,0,75.5138
384,0,7.48243
385,0,100.513
386,0,36.5244
387,0,4.20129
388,0,16.023
389,0,10.0919
390,0,36.2353
391,0,26.9094
392,0,7.24559
393,0,42.5245
394,0,43.2795
395,0,110.519
396,0,118.113
397,0,15.5369
398,0,17.9854
399,0,55.7649
400,0,59.6129
401,0,51.7562
402,0,31.3648
403,0,1.45295
404,0,39.8623
405,0,64.631
406,0,165.532
407,0,19.8796
408,0,26.0724
409,0,23.9811
410,0,4.86305
411,0,17.2473
412,0,32.8816
413,0,105.015
414,0,32.1104
415,0,8.57239
416,0,0.607769
417,0,3.84175
418,0,7.85163
419,0,45.0196
420,0,5.63622
421,0,8.31496
422,0,32.0085
423,0,10.3813
424,0,34.2709
425,0,108.435
426,0,32.063
427,0,81.2907
428,0,15.1932
429,0,11.1255
430,0,48.7714
431,0,43.6913
432,0,22.8249
433,0,2.75814
434,0,23.2452
435,0,1.40635
436,0,34.1945
437,0,7.13814
438,0,54.089
439,0,51.5482
440,0,48.439
441,0,51.4902
442,0,33.3458
443,0,39.6798
444,0,4.94636
445,0,91.3765
446,0,79.2721
447,0,79.6287
448,0,68.6626
449,0,10.7408
450,0,30.1277
451,0,28.3089
452,0,37.17
453,0,3.36784
454,0,54.1204
455,0,49.4198
456,0,0.251609
457,0,3.32056
458,0,140.207
459,0,38.6808
460,0,23.7197
461,0,20.5806
462,0,22.0153
463,0,81.0297
464,0,22.8549
465,0,18.0116
466,0,81.4484
467,0,39.1174
468,0,101.969
469,0,61.3744
470,0,5.75454
471,0,52.6335
472,0,29.0535
473,0,72.9441
474,0,47.5941
475,0,28.5438
476,0,6.52463
477,0,9.23925
478,0,22.3718
479,0,9.62739
480,0,25.4264
481,0,24.2337
482,0,31.4077
483,0,5.64634
484,0,76.9855
485,0,15.9482
486,0,69.6899
487,0,15.1308
488,0,6.12606
489,0,38.2019
490,0,117.443
491,0,10.6738
492,0,21.4839
493,0,13.4439
494,0,4.53739
495,0,12.8977
496,0,3.06802
497,0,20.9742
498,0,47.5579
499,0,9.76928
500,0,59.4038
501,0,5.15478
502,0,5.6502
503,0,19.7633
504,0,4.104
505,0,56.1963
506,0,45.4507
507,0,4.17983
508,0,25.8145
509,0,22.5054
510,0,11.8259
511,0,28.3026
512,0,18.3709
513,0,6.23013
514,0,104.107
515,0,11.569
516,0,46.3577
517,0,76.196
518,0,28.1621
519,0,2.80269
520,0,23.4949
521,0,10.023
522,0,31.8103
523,0,15.7307
524,0,1.2678
525,0,11.1228
526,0,60.24
527,0,20.5826
528,0,16.3344
529,0,21.5124
530,0,13.0458
531,0,14.263
532,0,153.096
533,0,10.3486
534,0,16.166
535,0,27.9357
536,0,5.06436
537,0,29.6599
538,0,26.0954
539,0,11.7029
540,0,6.98254
541,0,15.5302
542,0,97.8081
543,0,47.2097
544,0,18.7707
545,0,18.2305
546,0,201.203
547,0,22.7065
548,0,54.7042
549,0,0.104799
550,0,12.3031
551,0,1.65627
552,0,9.18173
553,0,20.8034
554,0,84.8336
555,0,3.2471
556,0,93.8553
557,0,21.8933
558,0,33.2976
559,0,1.22338
560,0,7.15951
561,0,3.79207
562,0,13.172
563,0,32.745
564,0,29.0077
565,0,2.44435
566,0,1.9146
567,0,5.94238
568,0,54.5472
569,0,43.4882
570,0,1.48344
571,0,65.6205
572,0,5.6775
573,0,3.42339
574,0,0.637611
575,0,31.0888
576,0,84.8719
577,0,7.12538
578,0,33.9029
579,0,127.154
580,0,78.3922
581,0,0.636079
582,0,93.7319
583,0,7.61316
584,0,49.1218
585,0,13.9516
586,0,4.05689
587,0,6.38642
588,0,7.93929
589,0,143.308
590,0,6.42772
591,0,112.885
592,0,31.6957
593,0,3.00623
594,0,4.58205
595,0,44.909
596,0,25.3719
597,0,78.8648
598,0,2.16909
599,0,38.5186
600,0,6.35864
601,0,27.7847
602,0,40.8562
603,0,50.3427
604,0,32.4635
605,0,66.568
606,0,0.0577282
607,0,65.7261
608,0,13.6584
609,0,193.425
610,0,53.2075
611,0,33.7101
612,0,76.5508
613,0,35.8624
614,0,136.436
615,0,38.9806
616,0,7.05518
617,0,160.684
618,0,4.49212
619,0,12.9681
620,0,26.1421
621,0,3.71654
622,0,1.62046
623,0,29.6104
624,0,47.406
625,0,23.6655
626,0,19.8735
627,0,58.1871
628,0,14.4085
629,0,81.3226
630,0,39.4076
631,0,244.515
632,0,14.918
633,0,46.8498
634,0,70.1601
635,0,6.24068
