Event,HasHit,Pos
207,0,27.4989
208,0,6.31435
209,1,27.725
210,1,97.5435
211,1,50.8897
212,0,53.8374
213,1,40.7605
214,1,157.749
215,1,11.313
216,1,16.4664
217,1,0.992699
218,0,43.8111
219,1,8.48354
220,0,21.7672
221,1,54.3396
222,0,51.1409
223,0,98.4114
224,0,4.93272
225,1,48.8823
226,0,0.858744
227,1,215.395
228,1,182.455
229,1,599.845
230,1,19.791
231,0,37.7992
232,0,33.2993
233,1,67.6128
234,0,10.7077
235,1,55.5018
236,0,121.863
237,0,18.5697
238,0,29.7674
239,0,10.1831
240,1,205.763
241,0,17.4877
242,0,69.7667
243,0,174.055
244,0,46.1896
245,1,38.2455
246,0,6.26331
247,0,90.3601
248,0,10.1318
249,0,96.6047
250,0,122.437
251,0,61.1282
252,1,232.884
253,1,190.419
254,0,70.3791
255,0,63.9185
256,0,36.6442
257,0,45.5257
258,0,140.87
259,0,348.347
260,1,90.3782
261,1,5.94673
262,0,22.8624
263,0,67.3779
264,1,48.7364
265,1,1.55994
266,0,96.6572
267,0,18.6955
268,1,138.771
269,0,1.6872
270,0,3.46161
271,1,237.145
272,0,73.8892
273,0,14.2689
274,0,133.554
275,0,132.346
276,0,7.49445
277,0,219.995
278,1,29.8493
279,0,420.97
280,0,17.0003
281,0,36.4705
282,1,45.4046
283,0,182.971
284,0,6.66629
285,0,11.8033
286,0,17.8557
287,0,184.179
288,0,3.22486
289,1,63.783
290,0,158.472
291,1,59.4698
292,1,55.7944
293,0,236.365
294,1,16.1154
295,0,9.75477
296,1,39.6611
297,0,87.6509
298,0,27.5688
299,1,31.6656
300,1,98.2884
301,0,122.608
302,1,116.65
303,1,12.0971
304,0,32.9159
305,1,13.9781
306,0,6.08346
307,0,5.86818
308,0,22.4064
309,0,19.2805
310,0,32.6194
311,0,59.5909
312,0,35.4527
313,1,16.7478
314,0,89.1308
315,0,10.1432
316,1,0.123048
317,0,39.1713
318,1,13.702
319,0,43.7792
320,0,193.488
321,0,63.0986
322,0,33.1929
323,0,73.718
324,0,108.402
325,1,31.0503
326,0,67.577
327,0,6.70985
328,1,5.40969
329,0,65.0479
330,1,8.39711
331,1,6.5599
332,0,153.654
333,0,85.1655
334,0,2.66408
335,1,32.3187
336,1,101.13
337,0,7.66335
338,0,86.3975
339,1,59.9363
340,1,88.0447
341,1,52.0351
342,1,4.96523
343,0,112.556
344,0,40.7381
345,0,192.463
346,0,81.2155
347,1,42.1364
348,0,81.0103
349,0,44.7753
350,0,99.789
351,0,30.9852
352,0,91.7199
353,0,116.219
354,0,163.266
355,1,19.1317
356,0,189.939
357,0,6.37442
358,0,117.675
359,0,178.863
360,0,52.1419
361,1,37.1611
362,1,71.5354
363,1,293.212
364,1,43.504
365,0,60.158
366,1,11.0578
367,0,17.2091
368,0,34.1873
369,1,47.3379
370,0,69.7538
371,1,45.6533
372,0,59.0486
373,0,21.5411
374,0,104.016
375,0,283.123
376,0,39.781
377,0,232.992
378,0,0.761263
379,0,70.6437
380,0,7.06166
381,1,4.28199
382,0,71.0047
383,1,44.4376
384,0,70.4516
385,0,287.957
386,1,46.8099
387,0,86.3809
388,1,19.4289
389,0,64.8129
390,1,4.59986
391,0,25.6049
392,1,19.0386
393,0,90.2203
394,0,34.3119
395,0,21.1392
396,1,98.3352
397,0,149.082
398,0,9.99758
399,0,71.1548
400,1,3.30959
401,0,37.3536
402,1,39.6475
403,1,3.50614
404,1,61.9608
405,0,109.061
406,0,67.0739
407,1,290.672
408,0,53.3147
409,1,23.7071
410,0,33.8588
411,0,21.388
412,0,3.69433
413,0,22.6771
414,1,4.84137
415,0,30.2044
416,1,0.498081
417,0,69.6985
418,1,101.193
419,0,13.2112
420,0,50.6803
421,0,50.4584
422,1,62.154
423,0,89.0184
424,1,122.649
425,0,21.2825
426,1,44.6343
427,0,101.509
428,1,104.531
429,0,20.0419
430,1,59.8505
431,1,66.2828
432,0,91.2056
433,1,88.3277
434,0,15.9366
435,0,79.0817
436,0,93.2192
437,1,89.5249
438,1,12.8197
439,1,31.2559
440,0,17.6487
441,0,89.1857
442,0,118.311
443,0,24.3057
444,1,23.7513
445,1,361.097
446,0,30.4569
447,0,17.3201
448,0,37.3184
449,0,25.1069
450,0,14.8176
451,0,100.384
452,0,42.5093
453,0,65.6293
454,1,59.8716
455,1,8.37728
456,1,75.1169
457,0,3.33151
458,1,37.3643
459,0,91.3829
460,1,130.774
461,0,45.2472
462,1,22.542
463,0,236.252
464,0,79.8964
465,1,63.0809
466,0,116.301
467,1,35.1139
468,1,79.9128
469,0,18.752
470,1,203.632
471,1,26.1843
472,1,117.653
473,0,28.154
474,0,20.5536
475,0,101.755
476,0,14.8376
477,0,115.176
478,1,86.0556
479,1,42.9623
480,0,15.2305
481,0,13.5828
482,0,228.492
483,0,20.8136
484,0,69.824
485,0,17.8056
486,1,12.2814
487,1,11.6877
488,0,44.4564
489,1,61.8531
490,0,9.16057
491,1,36.6879
492,1,12.5227
493,0,48.3077
494,1,135.913
495,0,152.615
496,1,75.6598
497,0,123.887
498,0,8.52191
499,0,37.0881
500,1,102.961
501,0,17.3134
502,0,36.0575
503,0,39.875
504,0,110.594
505,1,15.4544
506,1,27.0015
507,1,61.4334
508,0,68.2292
509,0,61.7698
510,1,29.8617
511,1,95.7745
512,0,324.612
513,1,66.6642
514,1,12.7205
515,1,43.4087
516,1,17.1345
517,1,7.5072
518,0,54.1112
519,0,19.9817
520,0,47.3839
521,0,102.158
522,0,69.4458
523,1,21.173
524,1,137.454
525,0,16.7797
526,0,70.3387
527,0,15.0696
528,0,348.927
529,0,55.0065
530,1,93.7555
531,0,15.0863
532,0,8.3584
533,0,29.0416
534,0,51.4355
535,1,50.6013
536,1,95.4705
537,0,120.105
538,0,59.152
539,1,25.0561
540,0,274.497
541,1,75.9236
542,0,7.50296
543,1,67.7338
544,1,118.438
545,1,40.0452
546,0,3.55187
547,0,40.9214
548,0,65.5004
549,0,315.359
550,0,33.1957
551,0,29.1016
552,1,86.003
553,1,66.2573
554,1,122.638
555,1,33.3339
556,0,92.3262
557,0,47.9764
558,0,44.5911
559,1,94.0956
560,0,46.7128
561,1,38.1501
562,0,28.6032
563,0,3.77219
564,1,66.4167
565,0,130.315
566,0,9.11527
567,0,39.121
568,1,56.2923
569,0,10.4626
570,0,13.0787
571,0,106.069
572,1,7.81399
573,0,15.5538
574,0,8.42143
575,0,7.03332
576,0,75.6796
577,0,76.0697
578,1,48.6175
579,0,62.5045
580,0,104.62
581,1,11.1812
582,0,24.8549
583,0,3.9977
584,1,25.4021
585,0,66.6193
586,1,219.451
587,1,42.0993
588,0,343.299
589,0,46.4267
590,1,176.325
591,0,37.5196
592,0,100.385
593,0,122.075
594,1,203.345
595,0,210.394
596,1,4.25539
597,0,7.08316
598,0,16.9465
599,0,167.663
600,0,31.6184
601,0,9.04386
602,0,0.133488
603,0,1.0601
604,0,96.3742
605,0,28.4924
606,0,29.9546
607,0,31.5853
608,0,12.8064
609,1,60.9591
610,1,14.9275
611,0,54.573
612,0,106.955
613,0,190.123
614,0,33.0763
615,1,72.7923
616,1,30.1379
617,0,49.2296
618,1,12.8458
619,0,174.226
620,0,1.6056
621,0,16.8177
622,0,123.528
623,1,22.603
624,0,469.233
625,0,49.0735
626,1,61.8996
627,0,41.1657
628,0,66.6239
629,1,50.9979
630,0,136.591
631,0,66.6825
632,0,22.02
633,0,77.7485
634,0,20.2405
635,0,72.925
636,0,149.603
637,0,36.3862
638,1,43.9773
639,0,8.28066
640,0,45.8009
641,1,89.0291
642,0,98.5627
643,0,109.767
644,1,111.535
645,1,205.307
646,0,112.503
647,0,137.736
648,1,113.675
649,0,84.2046
650,0,82.2825
651,0,85.5407
652,0,39.9164
653,0,68.0666
654,0,58.1994
655,0,34.7769
656,0,4.16079
657,0,7.93467
658,1,32.5589
659,1,158.075
660,1,49.7629
661,1,97.6056
662,1,26.2087
663,0,186.53
664,1,132.5
665,0,13.118
666,0,59.5054
667,1,6.80857
668,0,40.2049
669,0,38.9405
670,0,71.9365
671,1,137.461
672,1,4.03762
673,0,63.4673
674,0,155.801
675,0,5.74087
676,0,181.021
677,0,60.7329
678,0,4.41142
679,0,62.4074
680,0,72.9262
681,0,0.0124766
682,0,21.4297
683,1,25.2034
684,1,26.2861
685,0,1.02658
686,0,21.1197
687,0,1.80244
688,0,32.2654
689,1,267.466
690,0,111.068
691,1,70.793
692,0,42.3151
693,0,62.6044
694,1,12.0644
695,0,118.707
696,0,129.938
697,0,0.0267232
698,0,55.1418
699,0,6.35954
700,1,26.8423
701,0,125.627
702,1,138.576
703,0,15.8094
704,1,88.7597
705,0,137.915
706,0,29.4374
707,0,23.5566
708,1,40.1977
709,0,9.86659
710,0,48.0653
711,1,28.4688
712,0,121.092
713,0,19.7928
714,0,55.9959
715,0,98.5377
716,1,16.8233
717,1,29.8742
718,0,33.2247
719,1,44.6197
720,1,48.5682
721,0,7.24388
722,0,70.4903
723,0,46.0393
724,1,10.9571
725,1,4.10667
726,0,51.9637
727,0,80.7568
728,0,1.45272
729,0,3.14423
730,0,8.1748
731,0,86.3243
732,1,19.988
733,0,27.7077
734,0,176.359
735,0,16.8837
736,1,43.835
737,0,113.957
738,0,31.8487
739,0,25.7548
740,1,52.1325
741,1,103.438
742,0,4.28624
743,0,1.2985
744,0,66.8563
745,0,31.8234
746,0,21.6327
747,1,35.876
748,0,9.8307
749,1,36.2253
750,0,40.8222
751,0,36.3916
752,1,38.4435
753,0,105.831
754,1,2.74875
755,1,186.951
756,0,53.4731
757,1,105.782
758,0,20.3544
759,1,10.4887
760,0,13.4533
761,0,5.07386
762,0,5.58078
763,0,18.6423
764,0,8.60489
765,1,34.2109
766,0,79.6173
767,1,35.5713
768,1,28.7532
769,0,139.218
770,0,0.722683
771,1,5.50844
772,0,175.039
773,1,72.8395
774,0,23.3538
775,0,24.2311
776,0,200.977
777,1,89.171
778,1,69.4466
779,0,7.94571
780,1,0.75579
781,1,33.8065
782,1,70.5133
783,0,9.24298
784,0,58.899
785,0,55.5487
786,1,78.9481
787,1,74.195
788,1,29.6518
789,0,3.97954
790,1,23.4557
791,1,154.472
792,0,77.9513
793,0,96.0486
794,1,94.5494
795,0,21.636
796,0,30.3928
797,0,17.6129
798,1,184.793
799,0,12.4679
800,1,76.3436
801,0,43.3321
802,1,69.4715
803,0,96.5117
804,1,3.44144
805,0,15.0231
806,0,171.547
807,0,6.47654
808,0,10.9978
809,0,173.91
810,0,66.4664
811,0,28.305
812,0,71.1134
813,0,48.9452
814,0,220.265
815,0,100.64
816,0,19.7453
817,0,22.0356
818,0,50.4631
819,0,81.5068
820,0,11.2204
821,1,38.513
822,0,112.732
823,0,84.8255
824,0,18.0283
825,0,73.1859
826,0,25.4156
827,1,1.8998
828,0,101.892
829,1,66.5905
830,0,60.6149
831,1,263.764
832,0,30.4716
833,0,53.3585
834,0,131.343
835,1,59.86
836,1,207.668
837,1,3.70346
838,1,61.9988
839,0,34.6098
840,0,26.0227
841,0,91.0643
842,0,23.2738
843,0,37.8115
844,0,148.256
845,0,31.9129
846,0,78.6419
847,0,48.038
848,1,55.7177
849,1,16.9061
850,1,20.4295
851,0,27.2294
852,0,270.998
853,0,80.0086
854,1,6.38975
855,1,6.83817
856,0,15.3526
857,1,70.2697
858,0,36.2747
859,0,25.7575
860,0,3.59484
861,0,126.391
862,0,15.9429
863,1,38.8167
864,0,160.468
865,1,171.354
866,0,82.6813
867,0,19.7892
868,0,126.718
869,0,2.08138
870,1,235.666
871,0,56.1689
872,1,14.9903
873,0,37.3955
874,1,93.6545
875,0,1.5789
876,0,20.213
877,1,76.0676
878,0,145.125
879,0,18.6094
880,1,224.566
881,0,11.9488
882,0,74.1055
883,0,63.4088
884,0,147.687
885,1,22.8455
886,0,38.0046
887,0,42.9324
888,0,264.224
889,0,16.1822
890,1,12.3821
891,1,31.4416
892,1,232.341
893,0,14.8559
894,1,15.5186
895,0,34.0603
896,0,20.3485
897,1,108.906
898,0,114.488
899,0,14.2321
900,1,20.8312
901,0,123.906
902,0,185.786
903,0,85.5013
904,1,71.5386
905,1,63.0916
906,0,60.2973
907,1,60.8678
908,0,66.4954
909,1,94.2246
910,1,30.1342
911,1,114.238
912,0,15.7458
913,0,17.6946
914,1,23.0214
915,1,139.712
916,0,5.20114
917,0,165.649
918,0,19.0112
919,0,7.22129
920,1,21.9102
921,1,208.621
922,1,0.30028
923,1,320.013
924,0,56.7357
925,0,11.2282
926,0,0.471357
927,0,5.12092
928,0,16.997
929,0,10.4901
930,0,94.7972
931,0,52.7235
932,0,118.604
933,0,31.804
934,1,61.6027
935,0,9.1062
936,0,7.20183
937,0,60.9157
938,0,96.4823
939,0,78.445
940,0,18.0353
941,0,62.2405
942,0,5.76895
943,1,115.033
944,1,28.0105
945,1,53.066
946,1,10.4586
947,0,60.0377
948,1,135.185
949,0,14.0479
950,0,234.875
951,1,1.08016
952,1,21.1533
953,1,28.6191
954,1,67.7652
955,0,17.1728
956,0,180.349
957,0,14.0032
958,1,43.7304
959,0,32.8669
960,0,0.0244152
961,1,48.0309
962,1,89.0763
963,0,1.13385
964,1,77.4315
965,0,4.42456
966,0,5.85794
967,0,84.8497
968,0,10.2
969,0,11.7176
970,0,12.5384
971,1,96.9054
972,0,35.6412
973,0,27.8642
974,1,12.3434
975,1,1.97403
976,1,7.80582
977,0,113.07
978,0,3.99656
979,0,8.65332
980,1,47.8585
981,0,3.60106
982,1,32.0833
983,0,117.439
984,1,68.423
985,0,62.788
986,0,25.5705
987,0,97.3488
988,0,18.6515
989,0,71.9553
990,0,73.4193
991,0,193.337
992,0,87.9162
993,0,20
994,0,17.6756
995,0,1.71866
996,0,32.8298
997,1,92.9366
998,0,8.72714
999,0,13.2971
1000,0,30.334
1001,0,30.3913
1002,0,34.2267
1003,0,150.504
1004,1,67.4127
1005,0,2.35118
1006,0,93.0855
1007,1,31.5329
1008,0,6.86303
1009,0,77.1009
1010,0,103.148
1011,0,50.465
1012,0,186.666
1013,0,73.1088
1014,1,34.7726
1015,0,27.1188
1016,0,63.023
1017,0,38.8915
1018,0,100.049
1019,0,12.9064
1020,0,82.4128
1021,0,30.1001
1022,1,41.0889
1023,0,10.5047
1024,0,60.371
1025,0,44.7756
1026,0,104.349
1027,1,175.846
1028,1,47.7451
1029,1,19.4297
1030,0,20.2013
1031,0,184.656
1032,0,96.3925
1033,1,116.18
1034,1,14.443
1035,0,11.6084
1036,1,0.023042
1037,0,91.5438
1038,0,7.80282
1039,0,98.5356
1040,1,5.49457
1041,1,20.6355
1042,0,22.9123
1043,0,45.7822
1044,0,6.76494
1045,0,86.8619
1046,1,42.0947
1047,0,20.0156
1048,1,100.626
1049,0,72.0415
1050,1,32.0463
1051,1,90.7029
1052,0,113.649
1053,0,118.814
1054,0,46.7368
1055,1,153.119
1056,1,128.711
1057,1,47.8945
1058,0,65.0795
1059,0,41.6698
1060,1,140.217
1061,1,65.7465
1062,0,35.735
1063,1,185.913
1064,0,58.4817
1065,0,33.62
1066,0,5.47092
1067,0,17.3209
1068,0,72.3571
1069,1,6.35248
1070,0,116.87
1071,0,116.414
1072,1,5.25132
1073,0,13.3142
1074,0,17.5655
1075,0,135.476
1076,1,39.5979
1077,0,10.4362
1078,0,57.0484
1079,0,125.177
1080,1,63.9637
1081,0,43.4817
1082,0,14.7358
1083,0,53.0216
1084,0,66.1085
1085,1,70.1619
1086,1,0.972296
1087,0,100.301
1088,0,26.181
1089,1,14.7464
1090,1,92.4833
1091,0,67.9503
1092,1,19.8107
1093,0,213.973
1094,0,31.0243
1095,0,8.0747
1096,1,156.257
1097,0,22.2563
1098,0,44.0771
1099,0,42.4508
1100,0,0.920564
1101,1,66.2674
1102,1,30.3904
1103,0,66.5284
1104,0,19.229
1105,0,5.5272
1106,0,78.5439
1107,0,68.0835
1108,1,59.3178
1109,1,4.66438
1110,0,146.148
1111,0,75.2612
1112,0,81.912
1113,0,41.0403
1114,1,32.5567
1115,0,129.615
1116,0,38.8981
1117,0,93.7844
1118,0,176.681
1119,1,19.1974
1120,1,11.2432
1121,1,18.8396
1122,0,3.19232
1123,0,32.3532
1124,1,3.14826
1125,1,22.156
1126,0,28.4733
1127,0,41.3115
1128,0,115.636
1129,0,86.8858
1130,1,17.1551
1131,1,220.825
1132,1,107.032
1133,0,93.1072
1134,1,54.0642
1135,0,12.6182
1136,1,36.5913
1137,0,20.7489
1138,1,82.1014
1139,0,98.9423
1140,0,8.43543
1141,0,18.7481
1142,0,72.6987
1143,0,2.84455
1144,1,12.1921
1145,0,139.514
1146,0,0.277571
1147,0,116.58
1148,1,19.3188
1149,0,16.4504
1150,0,98.5055
1151,0,6.38962
1152,0,56.8126
1153,0,106.333
1154,0,9.11709
1155,1,227.499
1156,0,7.52318
1157,0,141.437
1158,0,32.4289
1159,0,32.2617
1160,1,149.44
1161,1,2.95564
1162,1,28.8079
1163,0,33.4657
1164,1,7.60922
1165,0,155.166
1166,1,23.3334
1167,1,81.1247
1168,1,43.3466
1169,0,17.0449
1170,1,56.436
1171,1,126.872
1172,0,19.7846
1173,0,13.3019
1174,1,55.7717
1175,0,22.0694
1176,1,88.0062
1177,1,18.0497
1178,0,6.42983
1179,0,12.749
1180,0,3.12308
1181,0,146.256
1182,0,65.2487
1183,0,55.4474
1184,0,147.633
1185,1,185.561
1186,0,8.25348
1187,1,40.8529
1188,0,93.5461
1189,1,101.006
1190,0,0.372954
1191,0,5.06265
1192,1,47.8974
1193,0,14.6763
1194,1,127.212
1195,0,22.8535
1196,1,91.9947
1197,0,83.2578
1198,0,51.3077
1199,1,76.6028
1200,0,12.08
1201,0,216.938
1202,0,11.6297
1203,1,38.7258
1204,0,28.9303
1205,0,146.316
1206,1,17.5906
1207,1,27.8949
1208,0,114.012
1209,1,9.00363
1210,0,62.8212
1211,1,201.442
1212,1,106.127
1213,0,0.585716
1214,0,69.7199
1215,0,161.567
1216,0,9.32707
1217,0,48.7183
1218,0,177.117
1219,0,113.971
1220,0,27.172
1221,1,22.4437
1222,1,72.5887
1223,0,93.4776
1224,1,46.6607
1225,1,120.738
1226,0,129.803
1227,0,0.265066
1228,0,43.6329
1229,1,40.5087
1230,0,89.1789
1231,0,142.055
1232,0,12.7597
1233,0,133.051
1234,0,51.2185
1235,1,14.1124
1236,0,19.6331
1237,0,27.0421
1238,0,19.6112
1239,0,257.875
1240,0,25.7132
1241,0,77.3334
1242,0,84.51
1243,0,70.0381
1244,0,3.58152
1245,1,33.6009
1246,1,123.118
1247,1,265.618
1248,0,8.16462
1249,1,16.5019
1250,0,12.4013
1251,0,26.2346
1252,0,93.7777
1253,1,65.1861
1254,1,133.742
1255,1,37.2654
1256,0,47.4415
1257,0,135.493
1258,0,56.4761
1259,1,110.192
1260,1,54.9569
1261,0,31.0544
1262,0,37.9787
1263,0,4.24072
1264,1,33.4881
1265,1,114.347
1266,0,0.424271
1267,0,23.5211
1268,0,33.286
1269,0,63.599
1270,1,39.9657
1271,1,63.3257
1272,0,35.3346
1273,1,5.99927
1274,0,57.0163
1275,1,1.80475
1276,0,58.7319
1277,1,64.0628
1278,1,98.5538
1279,0,36.0802
1280,0,13.1444
1281,1,34.8206
1282,0,228.715
1283,1,5.13764
1284,0,22.9443
1285,0,97.5
1286,1,175.033
1287,1,0.838035
1288,1,80.6883
1289,0,21.4372
1290,0,197.302
1291,1,12.4507
1292,0,10.7655
1293,1,60.6364
1294,0,1.5891
1295,0,103.006
1296,0,55.1012
1297,1,38.3386
1298,0,89.79
1299,0,55.5671
1300,0,3.96036
1301,0,9.13652
1302,1,61.6479
1303,0,17.0579
1304,1,50.215
1305,0,101.794
1306,0,48.8785
1307,0,34.1367
1308,0,105.371
1309,0,38.5434
1310,0,11.1112
1311,1,16.7469
1312,0,18.3684
1313,1,9.97986
1314,0,6.53726
1315,1,115.778
1316,1,37.9975
1317,0,14.0356
1318,0,9.41393
1319,1,33.8372
1320,0,176.671
1321,0,27.3165
1322,0,2.41914
1323,1,144.966
1324,0,69.3026
1325,0,48.1728
1326,0,35.7324
1327,0,73.5664
1328,1,8.84842
1329,0,4.82022
1330,0,64.7307
1331,1,5.71273
1332,1,21.7725
1333,1,183.997
1334,1,23.0646
1335,0,133.667
1336,0,133.725
1337,1,177.977
1338,1,10.918
1339,1,36.3423
1340,1,19.6791
1341,1,164.418
1342,1,112.293
1343,0,155.716
1344,0,83.8956
1345,0,3.40784
1346,0,43.8335
1347,0,159.09
1348,0,63.0747
1349,1,36.574
1350,0,114.587
1351,1,33.6319
1352,0,64.9208
1353,0,9.44331
1354,0,21.7316
1355,1,0.892414
1356,0,60.3117
1357,0,15.4139
1358,0,113.326
1359,0,59.7894
1360,0,28.4012
1361,0,22.1517
1362,1,19.4569
1363,1,8.63493
1364,0,287.661
1365,0,63.9734
1366,0,16.1355
1367,0,76.9564
1368,0,12.6461
1369,0,32.1744
1370,1,31.6653
1371,0,25.8226
1372,0,29.3664
1373,0,56.8526
1374,0,1.26871
1375,1,2.88624
1376,1,90.4263
1377,1,65.4237
1378,1,77.7773
1379,0,10.7449
1380,0,77.7024
1381,0,31.7371
1382,0,141.11
1383,0,179.636
1384,0,36.2545
1385,1,14.8125
1386,1,275.014
1387,0,114.781
1388,0,56.5617
1389,1,62.1649
1390,0,76.34
1391,1,19.509
1392,1,22.1074
1393,0,0.97588
1394,0,242.771
1395,0,4.68665
1396,0,25.4856
1397,0,104.36
1398,0,125.706
1399,0,72.4737
1400,1,113.353
1401,0,82.5467
1402,1,66.5546
1403,0,41.2367
1404,0,21.3339
1405,0,66.4357
1406,0,108.151
1407,1,61.2409
1408,1,24.2265
1409,0,33.0104
1410,0,118.541
1411,0,17.4576
1412,0,99.4708
1413,0,46.8933
1414,0,21.016
1415,0,66.7171
1416,1,8.95509
1417,0,9.77463
1418,1,113.317
1419,1,50.4546
1420,0,62.0735
1421,0,35.5771
1422,1,41.4544
1423,1,9.61108
1424,0,81.5193
1425,0,22.8298
1426,0,70.837
1427,0,206.691
1428,0,7.62063
1429,1,6.39368
1430,0,52.3133
1431,0,35.7811
1432,0,21.9872
1433,0,16.6336
1434,0,137.349
1435,0,15.5972
1436,1,11.1914
1437,0,36.1865
1438,1,66.3837
1439,1,175.365
1440,0,14.2113
1441,0,218.99
1442,0,25.6918
1443,0,79.7061
1444,0,38.9074
1445,0,64.6616
1446,0,44.2222
1447,0,288.205
1448,0,115.641
1449,0,36.961
1450,1,45.4425
1451,1,60.3266
1452,1,127.086
1453,1,22.6411
1454,0,170.857
1455,0,5.38123
1456,0,18.5328
1457,0,289.526
1458,0,385.307
1459,0,41.7237
1460,1,25.3792
1461,0,101.931
1462,1,4.06638
1463,0,124.617
1464,0,108.969
1465,1,128.294
1466,0,43.3069
1467,0,19.9959
1468,0,13.8468
1469,0,21.7106
1470,1,91.1079
1471,1,54.6517
1472,0,162.19
1473,0,78.5362
1474,0,67.5746
1475,0,25.4526
1476,0,33.0926
1477,0,4.65338
1478,0,23.0045
1479,0,80.8512
1480,1,111.905
1481,1,104.123
1482,0,71.6014
1483,0,188.2
1484,0,61.1804
1485,0,31.7208
1486,0,78.0484
1487,0,6.27917
1488,1,26.4994
1489,1,73.7007
1490,0,1.63287
1491,0,30.9489
1492,0,84.9505
1493,0,91.4509
1494,0,1.91335
1495,1,19.5817
1496,1,5.73795
1497,1,25.4256
1498,0,8.88751
1499,0,89.1181
1500,0,18.9495
1501,0,10.5785
1502,0,10.0372
1503,0,142.331
1504,0,39.7696
1505,1,150.139
1506,0,53.6373
1507,0,47.2965
1508,0,34.5792
1509,0,9.85703
1510,1,10.0293
1511,1,116.997
1512,0,109.998
1513,0,38.7202
1514,0,37.1823
1515,0,8.35247
1516,1,84.6499
1517,0,157.507
1518,0,129.035
1519,1,24.7022
1520,0,119.628
1521,1,21.6882
1522,0,67.6194
1523,0,33.7145
1524,0,5.10124
1525,1,61.2117
1526,1,7.76606
1527,0,48.2292
1528,0,105.552
1529,1,5.23994
1530,0,98.2449
1531,0,88.3733
1532,0,2.62246
1533,0,112.953
1534,0,118.799
1535,1,16.5916
1536,0,68.3292
1537,0,6.52985
1538,1,57.2187
