Event,HasHit,Pos
698,0,39.0016
699,0,15.2311
700,0,22.0452
701,0,57.8294
702,0,49.6446
703,0,32.5913
704,0,26.9597
705,0,39.4725
706,0,46.3671
707,0,0.664572
708,0,48.6689
709,0,3.70907
710,0,6.15911
711,0,59.6691
712,0,6.81642
713,0,61.739
714,0,12.6617
715,0,0.821615
716,0,42.1343
717,0,6.46778
718,0,15.1448
719,0,113.057
720,0,16.6783
721,0,9.91567
722,0,30.0967
723,0,16.5644
724,0,14.8747
725,0,29.2711
726,0,9.72319
727,0,27.2388
728,0,73.6665
729,0,27.2885
730,0,63.6516
731,0,32.2646
732,0,51.4295
733,1,3.24927
734,0,3.24565
735,0,43.8109
736,0,7.65812
737,0,21.0066
738,0,4.65889
739,0,5.04907
740,0,5.74975
741,0,66.2169
742,0,12.9032
743,0,32.852
744,0,1.6933
745,0,3.49599
746,0,79.0239
747,0,8.868
748,0,48.3878
749,0,9.42865
750,0,9.74525
751,0,10.3547
752,0,54.2497
753,0,19.2295
754,0,19.4565
755,0,32.5958
756,0,45.6523
757,0,16.5231
758,0,41.0018
759,0,78.771
760,0,83.4158
761,0,9.8571
762,0,70.4623
763,0,16.4246
764,0,16.3926
765,0,59.2826
766,0,16.0672
767,0,2.13981
768,0,14.1329
769,0,30.9614
770,0,32.7681
771,0,25.2574
772,0,16.4904
773,0,38.5301
774,0,43.2145
775,0,40.6217
776,0,5.24084
777,0,4.20821
778,0,4.13065
779,0,35.2941
780,0,10.984
781,0,76.1717
782,0,17.6536
783,0,71.2666
784,0,145.228
785,0,19.9707
786,0,47.3034
787,0,1.65348
788,0,0.651324
789,0,17.7603
790,0,5.83985
791,0,45.6168
792,0,47.1615
793,0,18.5562
794,0,2.16536
795,0,11.1432
796,0,44.2188
797,0,86.0074
798,0,32.0179
799,0,42.1537
800,0,28.0772
801,0,11.5957
802,0,0.702579
803,0,9.58554
804,0,5.57746
805,0,0.276346
806,0,9.84234
807,0,6.91336
808,0,38.1532
809,0,3.87234
810,0,49.1764
811,0,29.5968
812,0,4.40759
813,0,109.691
814,0,26.8265
815,0,6.46889
816,0,48.4428
817,0,126.561
818,0,14.4841
819,0,36.015
820,0,81.1214
821,0,31.7999
822,0,18.1588
823,0,43.3075
824,0,20.4284
825,0,48.3458
826,0,8.32264
827,0,16.1155
828,0,41.9745
829,0,3.3548
830,0,72.4798
831,0,29.6933
832,0,15.3903
833,0,2.6805
834,0,93.4973
835,0,61.8879
836,0,6.35445
837,0,17.8526
838,0,4.94391
839,0,30.7897
840,0,42.6466
841,0,37.7444
842,0,92.8284
843,0,28.0587
844,0,0.696923
845,0,28.7265
846,0,67.5756
847,0,3.81529
848,0,41.5339
849,0,0.350657
850,0,15.079
851,0,17.9709
852,0,5.89033
853,0,13.7874
854,0,2.58114
855,0,13.7825
856,0,0.121403
857,0,7.25147
858,0,13.7392
859,0,20.2495
860,0,79.3219
861,0,19.862
862,0,6.11419
863,0,61.6809
864,0,4.87307
865,0,51.0335
866,0,84.1188
867,0,9.14555
868,0,142.111
869,0,17.3467
870,0,4.63978
871,0,27.2998
872,0,11.4359
873,0,4.56936
874,0,17.2481
875,0,0.568019
876,0,42.2576
877,0,1.38988
878,0,54.1062
879,0,8.40526
880,0,26.7637
881,0,1.32613
882,0,56.6673
883,0,80.4773
884,0,45.6578
885,0,2.68708
886,0,25.0274
887,0,9.92283
888,0,39.5373
889,0,9.02717
890,0,47.593
891,0,0.418039
892,0,59.8319
893,0,4.80932
894,0,1.11361
895,0,26.0633
896,0,0.622698
897,0,65.7339
898,0,6.37202
899,0,1.02201
900,0,25.3486
901,0,4.72799
902,0,14.8881
903,0,23.3693
904,0,24.1668
905,0,21.694
906,0,90.0604
907,0,37.582
908,0,5.96578
909,0,56.6142
910,0,5.03119
911,0,13.9279
912,0,20.9849
913,0,23.4759
914,0,53.7635
915,0,1.72429
916,0,2.01689
917,0,45.2786
918,0,36.7183
919,0,51.5244
920,0,1.98993
921,0,18.4948
922,0,67.6559
923,0,12.9331
924,0,4.03799
925,0,3.4669
926,0,79.9844
927,0,3.23679
928,0,15.2386
929,0,41.2866
930,0,3.69953
931,0,28.124
932,0,1.45359
933,0,26.6201
934,0,7.74221
935,0,49.2294
936,0,14.8826
937,0,18.6486
938,0,56.4794
939,0,2.26718
940,0,33.8584
941,0,2.66744
942,0,82.5931
943,0,2.75391
944,0,26.6382
945,0,44.1193
946,0,39.4265
947,0,87.1013
948,0,36.8763
949,0,16.5979
950,0,17.9283
951,0,77.5794
952,0,6.64762
953,0,4.99161
954,0,4.93914
955,0,24.1597
956,0,21.7056
957,0,10.0112
958,0,15.8221
959,0,11.4438
960,0,25.7466
961,0,14.6773
962,0,75.2315
963,0,3.31487
964,0,4.87689
965,0,19.1456
966,0,70.0028
967,0,3.64923
968,0,4.14432
969,0,5.41796
970,0,70.2258
971,0,18.5165
972,0,71.517
973,0,10.7605
974,0,6.94375
975,0,32.5917
976,0,57.1617
977,0,19.5586
978,0,15.0388
979,0,18.941
980,0,76.5394
981,0,7.75118
982,0,20.8784
983,0,72.6194
984,0,17.3461
985,0,35.8957
986,0,26.8235
987,0,1.87574
988,0,7.17865
989,0,129.499
