Event,HasHit,Pos
128,0,3.82831
129,0,7.76917
130,0,4.59472
131,0,2.49891
132,1,8.40792
133,0,9.856
134,0,2.17439
135,0,2.89904
136,0,2.90476
137,0,0.920717
138,1,6.21816
139,0,1.63412
140,1,24.6706
141,0,0.380974
142,0,13.8032
143,0,1.32977
144,0,8.91208
145,0,10.2421
146,0,2.15479
147,0,6.57054
148,1,3.22731
149,0,2.27472
150,0,0.0488038
151,0,1.4352
152,0,3.0437
153,0,4.79613
154,0,4.94719
155,0,5.06775
156,0,16.4317
157,0,2.3674
158,0,1.47666
159,1,1.23542
160,0,9.87128
161,0,0.716518
162,0,1.33159
163,0,2.78823
164,0,10.2313
165,0,23.0253
166,0,6.92788
167,0,1.5111
168,0,3.55432
169,0,2.0167
170,0,3.25074
171,0,5.35808
172,0,10.1084
173,0,4.79761
174,0,9.13752
175,0,7.2729
176,0,9.35887
177,1,3.02708
178,0,8.45836
179,0,19.8413
180,0,12.2617
181,1,10.9967
182,0,11.6806
183,0,2.90734
184,0,2.25124
185,0,5.75885
186,0,2.10273
187,0,10.942
188,0,1.22201
189,0,0.463608
190,0,3.10009
191,0,6.07759
192,0,1.88989
193,0,13.0565
194,0,0.141997
195,0,1.63485
196,0,0.00880281
197,0,13.3154
198,0,6.22301
199,0,5.58169
200,0,4.32514
201,0,6.65799
202,0,2.5785
203,0,6.96224
204,0,0.810957
205,0,2.6943
206,0,2.45194
207,1,3.77665
208,0,1.48872
209,0,8.09152
210,0,10.1013
211,0,0.812702
212,0,8.2815
213,0,5.71843
214,0,0.224252
215,0,10.4613
216,0,3.21166
217,0,10.1203
218,0,9.67467
219,0,2.40904
220,0,0.610578
221,0,0.473643
222,0,1.90557
223,0,0.628549
224,0,16.4942
225,0,8.47157
226,0,4.04537
227,0,2.14629
228,0,3.41359
229,0,6.61625
230,0,3.38094
231,0,15.1264
232,0,3.65883
233,0,2.9987
234,0,2.3054
235,0,5.49291
236,0,7.78326
237,0,6.57303
238,0,0.83923
239,0,0.880902
240,0,0.787911
241,0,0.137562
242,0,0.00364692
243,0,15.6094
244,0,5.87274
245,0,13.9929
246,0,1.89235
247,0,1.40058
248,0,1.53469
249,0,0.197362
250,0,7.42085
251,0,13.1458
252,1,6.08416
253,0,11.668
254,0,0.0297874
255,0,31.0278
256,0,4.47908
257,0,11.3388
258,0,1.33786
259,0,0.186798
260,0,3.10103
261,0,0.538888
262,0,10.2405
263,0,8.85909
264,1,4.81471
265,0,2.13166
266,0,0.426648
267,0,9.96841
268,0,6.95205
269,0,17.0108
270,0,2.20112
271,0,0.638348
272,0,8.22429
273,0,8.4606
274,0,1.23534
275,0,2.01563
276,0,8.59684
277,0,8.14459
278,0,3.73759
279,1,0.764889
280,1,5.65449
281,1,3.08243
282,0,0.462512
283,0,10.5953
284,0,3.05607
285,1,2.17064
286,0,18.4009
287,0,11.5316
288,0,0.894223
289,0,1.92717
290,0,0.262154
291,0,9.9648
292,0,0.341219
293,0,3.46932
294,0,3.79985
295,0,1.93247
296,0,9.07434
297,0,1.30575
298,1,8.74847
299,0,1.63235
300,0,0.116042
301,1,3.31657
302,0,7.38459
303,0,0.324005
304,0,5.10278
305,0,0.768932
306,0,7.76518
307,0,5.97462
308,0,3.2345
309,0,6.94898
310,0,0.370584
311,0,11.3824
312,0,12.1605
313,0,4.28299
314,0,11.8528
315,0,3.39027
316,0,1.9507
317,0,11.5018
318,0,5.96698
319,0,19.3169
320,0,5.35786
321,0,24.5381
322,0,0.41108
323,1,0.696607
324,0,17.5125
325,1,2.12545
326,0,6.35997
327,0,28.1472
328,0,8.76297
329,0,6.5199
330,0,3.40752
331,0,5.59022
332,0,3.30129
333,1,9.44827
334,0,6.6879
335,0,0.141635
336,0,15.5379
337,0,2.05012
338,0,0.422969
339,1,6.42317
340,0,6.32978
341,0,0.946444
342,0,0.806677
343,0,10.189
344,0,0.295964
345,0,2.47137
346,0,11.1673
347,1,0.104585
348,0,2.22446
349,0,18.8474
350,0,21.5196
351,0,15.7204
352,1,17.4389
353,0,4.84937
354,0,1.08531
355,1,2.73159
356,0,1.34959
357,0,1.3333
358,0,6.87169
359,0,7.553
360,0,4.46768
361,0,4.66321
362,0,8.84934
363,0,8.50351
364,0,1.72068
365,0,0.956262
366,0,15.9557
367,0,4.41275
368,1,3.96787
369,0,0.794423
370,0,1.92995
371,0,1.82722
372,0,4.2064
373,0,5.20394
374,0,0.927422
375,0,21.6172
376,0,11.2448
377,0,1.31958
378,0,0.453206
379,0,0.552201
380,0,1.08178
381,0,0.334931
382,0,1.53303
383,0,18.5399
384,0,0.111496
385,0,15.0499
386,0,10.9219
387,0,0.0853363
388,1,10.8808
389,0,8.24843
390,0,0.0838062
391,1,3.91342
392,0,19.6399
393,0,1.7921
394,0,1.75181
395,0,3.20827
396,0,7.96565
397,0,0.482738
398,0,4.0474
399,0,0.851371
400,0,4.1212
401,0,4.06568
402,0,11.4541
403,0,9.08494
404,0,16.5246
405,0,0.286278
406,0,10.8205
407,0,3.21939
408,0,14.2431
409,0,0.396599
410,1,5.7444
411,0,2.17018
412,0,0.00778902
413,0,2.49431
414,0,8.02234
415,0,4.57405
416,0,18.8047
417,0,5.84638
418,1,10.7284
419,0,1.41383
420,0,0.151947
421,0,25.8792
422,0,2.33842
423,0,12.4845
424,0,3.32262
425,0,11.5814
426,0,7.30962
427,0,0.813457
428,0,1.53704
429,0,9.66086
430,1,12.0171
431,0,8.24909
432,0,1.52266
433,0,0.21963
434,0,2.4997
435,0,3.88563
436,0,4.94319
437,0,2.32793
438,0,0.357811
439,0,1.51357
440,1,0.358865
441,0,2.7421
442,0,0.143863
443,1,2.30788
444,0,8.16451
445,0,0.370011
446,0,6.71942
447,0,3.66729
448,0,3.02852
449,0,2.45428
450,0,5.18028
451,0,5.16678
452,0,5.32509
453,0,8.03746
454,1,0.632342
455,0,15.8332
456,0,5.8443
457,1,6.32784
458,0,5.48437
459,0,4.58198
460,0,7.68428
461,0,12.3789
462,0,9.97233
463,0,6.51025
464,0,6.33085
465,0,0.154033
466,0,2.84479
467,0,7.72351
468,0,16.1629
469,0,0.865046
470,1,25.1102
471,0,6.43993
472,0,6.90325
473,0,4.60849
474,0,1.99697
475,0,6.41751
476,0,11.9519
477,0,3.48892
478,0,1.60258
479,0,11.3983
480,0,3.02181
481,0,1.38782
482,1,15.9148
483,0,3.2525
484,1,5.63519
485,0,6.4412
486,0,5.57122
487,1,10.7983
488,0,5.53104
489,0,4.61713
490,0,2.20506
491,0,7.92133
492,0,3.13139
493,0,0.993076
494,0,17.9967
495,0,1.45162
496,0,1.9552
497,0,7.41515
498,0,1.18203
499,0,4.24922
500,0,3.87262
501,0,16.7463
502,0,2.37013
503,0,2.44089
504,0,0.320452
505,0,0.659225
506,0,1.30594
507,0,2.47494
508,0,2.48828
509,0,5.48896
510,0,13.1835
511,0,4.25847
512,0,6.5834
513,0,2.02419
514,0,33.0356
515,0,26.7911
516,0,18.2731
517,0,6.05564
518,0,4.34374
519,0,10.2942
520,0,3.63255
521,0,1.45529
522,0,18.6359
523,0,2.50381
524,0,15.3236
525,0,8.35181
526,1,2.24528
527,0,11.4467
528,0,0.0786984
529,1,0.438361
530,1,35.2708
531,0,8.87821
532,0,1.98846
533,0,1.2792
534,0,0.356178
535,0,4.73142
536,0,17.9468
537,0,8.77129
538,0,1.6933
539,0,11.0454
540,0,0.567593
541,0,5.19664
542,0,16.3142
543,0,5.60489
544,1,1.89205
545,0,6.81196
546,0,25.5274
547,0,11.1598
548,0,34.5369
549,0,9.06307
550,0,13.8254
551,0,3.62425
552,0,10.4028
553,1,8.10897
554,0,0.294339
555,0,8.03973
556,0,3.61009
557,0,7.10052
558,0,2.06233
559,0,10.3431
560,0,32.0817
561,0,1.05711
562,1,3.79537
563,0,2.53857
564,0,0.35732
565,1,0.844902
566,0,2.1535
567,0,8.22867
568,0,6.06822
569,0,15.5316
570,0,5.8491
571,0,1.65662
572,0,7.30548
573,0,1.04024
574,0,19.5821
575,0,4.91275
576,0,1.29623
577,0,16.3361
578,0,9.06311
579,1,10.6202
580,0,12.3151
581,0,17.0411
582,0,5.44387
583,0,2.61605
584,0,14.9991
585,0,10.5133
586,0,2.62345
587,0,9.6705
588,0,18.3538
589,0,4.07164
590,0,0.361424
591,0,5.08321
592,0,6.15946
593,0,1.69562
594,0,4.70324
595,0,8.2483
596,0,1.168
597,0,2.45954
598,0,4.49358
599,0,5.99488
600,0,1.52892
601,0,4.16809
602,0,0.609607
603,0,15.3819
604,0,0.628055
605,0,2.33302
606,1,0.514257
607,0,5.06382
608,0,5.17485
609,0,15.9124
610,0,18.927
611,0,3.21248
612,0,1.73082
613,0,1.59207
614,0,7.79183
615,0,0.00877763
616,0,15.2912
617,0,9.01695
618,0,0.584067
619,0,5.13509
620,0,1.23833
621,1,0.246671
622,1,8.25029
623,0,0.361246
624,0,0.479863
625,0,0.17593
626,0,0.831503
627,0,1.36292
628,0,6.92504
629,0,3.44505
630,0,4.28477
631,0,9.23856
632,0,17.1478
633,0,0.690946
634,0,11.5257
635,0,9.84707
636,0,6.67462
637,0,4.3809
638,0,3.23547
639,0,0.106286
640,1,6.19273
641,0,4.38647
642,0,2.94135
643,0,12.323
644,0,2.8743
645,0,9.23992
646,0,9.31383
647,0,15.9105
648,1,2.27151
649,0,8.93994
650,0,8.61857
651,0,6.52731
652,0,4.99278
653,1,2.23905
654,1,3.60175
655,0,3.23498
656,0,23.5501
657,0,0.537089
658,0,0.346414
659,0,5.18024
660,1,15.5474
661,0,5.87356
662,1,2.2887
663,0,6.08478
664,1,0.0632034
665,0,0.0085525
666,0,1.32056
667,0,5.88984
668,0,13.0895
669,0,0.397628
670,0,1.67056
671,0,9.53985
672,0,3.26884
673,0,4.54632
674,0,3.3465
675,0,3.43975
676,0,0.787595
677,0,0.105037
678,0,18.882
679,0,2.36
680,0,7.09844
681,0,6.9984
682,0,40.9198
683,0,6.08024
684,0,11.3661
685,0,8.12908
686,0,1.78489
687,0,0.159375
688,0,6.79323
689,0,8.21302
690,0,0.28231
691,0,25.5998
692,0,4.34146
693,0,3.58961
694,0,7.73167
695,0,0.766631
696,0,3.97965
697,0,4.00959
698,0,6.06092
699,0,8.02296
700,0,7.47423
701,0,1.74719
702,0,14.5837
703,0,3.01774
704,0,15.6259
705,0,8.16293
706,0,2.08594
707,0,1.27037
708,1,0.108505
709,0,5.70557
710,1,17.9417
711,1,1.42502
712,1,10.3062
713,0,1.28509
714,1,2.11502
715,0,0.781123
716,0,2.97899
717,0,0.717249
718,0,8.31375
719,1,1.0331
720,0,27.1301
721,0,13.6511
722,0,11.6774
723,0,7.72933
724,0,4.07494
725,0,3.95198
726,0,2.24434
727,0,1.09446
728,0,3.88593
729,0,0.0111877
730,0,5.7711
731,0,2.97036
732,0,4.23766
733,0,5.55663
734,0,18.1915
735,0,0.513914
736,0,8.23477
737,0,7.88592
738,0,11.9048
739,0,6.90296
740,0,13.4527
741,0,18.686
742,0,9.59166
743,0,0.422914
744,0,0.269086
745,0,12.3792
746,0,4.81876
747,0,0.261842
748,0,5.48707
749,0,5.36424
750,0,9.50685
751,0,1.87326
752,0,9.50391
753,0,12.2575
754,0,11.6327
755,0,8.74647
756,1,0.825944
757,0,4.47191
758,0,1.99011
759,1,3.07012
760,0,1.1861
761,0,4.3468
762,0,6.30988
763,0,12.3318
764,0,2.50652
765,0,4.15717
766,0,0.369784
767,1,14.3634
768,0,12.6663
769,0,17.4345
770,0,1.10523
771,1,6.29013
772,0,0.817601
773,0,5.11977
774,0,10.2586
775,0,9.70334
776,0,3.31615
777,0,8.26264
778,1,7.8537
779,0,6.37946
780,0,29.3033
781,0,5.33657
782,0,20.1692
783,0,2.46993
784,1,1.36732
785,1,1.09061
786,0,3.27891
787,0,2.15083
788,0,16.448
789,0,1.8643
790,0,19.6581
791,0,0.0418518
792,0,8.66736
793,0,0.117865
794,0,33.0644
795,0,0.936571
796,0,6.44334
797,1,5.22439
798,1,1.07338
799,0,11.0179
800,0,13.3372
801,1,21.4771
802,0,6.03986
803,0,9.58713
804,0,2.98194
805,0,9.13531
806,0,11.0177
807,0,8.97852
808,0,19.6379
809,0,4.40144
810,1,5.00303
811,0,10.1601
812,0,1.13172
813,0,7.46976
814,0,10.5829
815,0,0.293435
816,0,4.80275
817,0,1.46272
818,0,0.174943
819,0,18.657
820,0,4.11214
821,0,1.22003
822,0,20.0531
823,0,0.150273
824,0,11.0756
825,0,0.396421
826,0,6.28867
827,0,3.88177
828,0,0.144293
829,0,17.4044
830,0,1.3208
831,0,7.39446
832,0,5.05181
833,0,6.16701
834,0,7.39804
835,0,3.63635
836,0,6.79528
837,0,2.09992
838,0,3.45005
839,0,2.94302
840,1,0.347333
841,0,1.59618
842,0,2.34097
843,0,0.291703
844,0,16.3246
845,0,1.33318
846,0,0.969097
847,0,0.388996
848,0,2.77854
849,1,1.42397
850,0,6.20597
851,0,2.63026
852,0,8.70832
853,0,1.63359
854,0,3.09994
855,0,3.32218
856,0,2.48023
857,0,2.73002
858,0,0.526126
859,0,1.04189
860,1,2.39661
861,0,0.150976
862,0,7.50862
863,1,8.77843
864,0,14.9587
865,1,10.4491
866,0,0.112478
867,0,0.122791
868,0,2.4332
869,0,1.16241
870,0,3.2665
871,0,6.22241
872,0,3.94571
873,0,11.2195
874,0,8.29929
875,0,8.87226
876,0,24.7781
877,1,2.66488
878,1,3.57787
879,0,7.76534
880,0,1.03902
881,0,5.12461
882,0,4.58456
883,0,17.2588
884,1,1.8766
885,0,2.41496
886,0,6.62673
887,0,5.32785
888,1,1.87546
889,0,3.32005
890,0,12.1948
891,0,0.662674
892,0,2.74146
893,1,5.22868
894,0,4.6977
895,0,12.2887
896,0,13.1663
897,0,0.709668
898,0,5.37879
899,0,7.75591
900,0,0.2556
901,0,0.554956
902,1,1.41496
903,0,1.8597
904,0,1.49296
905,0,0.108328
906,0,11.3603
907,1,0.887548
908,0,4.23252
909,0,6.84202
910,0,2.60842
911,0,6.68291
912,0,1.14465
913,0,2.39079
914,0,4.41362
915,0,0.392918
916,0,3.78991
917,0,10.5476
918,0,1.624
919,0,2.28042
920,0,1.88829
921,0,1.66746
922,0,6.51613
923,0,0.820849
924,0,9.13921
925,0,0.562167
926,0,4.30848
927,0,0.0119428
928,0,1.4448
929,0,8.721
930,0,7.96069
931,0,13.8797
932,0,2.28879
933,0,6.68311
934,0,2.31534
935,0,0.326864
936,0,2.35795
937,0,0.775484
938,0,4.10702
939,0,2.64781
940,0,15.9426
941,1,2.19439
942,0,0.490955
943,0,4.01351
944,0,3.1794
945,1,11.1672
946,0,0.851193
947,0,0.668236
948,1,9.62528
949,0,5.47659
950,0,6.92298
951,0,1.58071
952,0,7.83003
953,0,2.73472
954,0,4.03321
955,0,17.6677
956,0,2.86532
957,0,1.06539
958,0,5.86961
959,0,4.05247
960,0,0.94599
961,0,1.80328
962,0,2.75835
963,0,3.19249
964,0,2.45587
965,0,8.09566
966,0,6.78038
967,0,17.6632
968,0,0.949304
969,0,2.02542
970,0,5.92082
971,0,0.401665
972,1,6.07255
973,0,2.619
974,0,2.77507
975,0,3.35455
976,0,6.09304
977,1,1.49207
978,0,0.185163
979,0,2.51539
980,0,13.4122
981,0,1.33127
982,0,7.75051
983,0,6.10567
984,0,4.06604
985,0,8.64959
986,0,1.02831
987,0,0.22794
988,0,0.763021
989,0,6.21235
990,0,9.56559
991,0,5.17884
992,0,10.6484
993,0,0.937104
994,0,0.459064
995,0,0.55855
996,0,2.12504
997,0,3.10647
998,0,20.9671
999,0,2.39724
1000,0,6.28021
1001,0,1.30173
1002,0,1.5058
1003,0,5.23739
1004,0,26.7342
1005,0,3.70439
1006,0,1.64997
1007,0,2.70774
1008,0,4.05025
1009,0,4.14034
1010,0,0.923489
1011,1,3.3993
1012,1,13.2036
1013,0,17.6906
1014,0,5.97585
1015,0,0.305153
1016,0,9.60377
1017,0,14.7038
1018,0,6.68894
1019,0,7.0572
1020,0,0.0431968
1021,0,1.10224
1022,0,13.4268
1023,0,1.79739
1024,0,11.8661
1025,0,1.67305
1026,0,10.0217
1027,0,10.8951
1028,0,21.1919
1029,0,1.8483
1030,0,2.29522
1031,0,6.48221
1032,0,5.14982
1033,0,8.74798
1034,1,1.53233
1035,0,15.1596
1036,0,4.29945
1037,0,5.1207
1038,0,1.12977
1039,0,4.38703
1040,0,8.22547
1041,0,5.59093
1042,1,0.659075
1043,0,1.86231
1044,0,2.57481
1045,0,9.4034
1046,0,0.912966
1047,0,1.02375
1048,0,1.37616
1049,0,12.0206
1050,1,3.1841
1051,1,3.83148
1052,0,0.341441
1053,0,10.1324
1054,0,10.8418
1055,1,6.11616
1056,1,4.53017
1057,0,10.5545
1058,0,4.02931
1059,0,2.26758
1060,0,16.8791
1061,0,1.02567
1062,0,1.72756
1063,0,5.44279
1064,0,1.13431
1065,0,0.420434
1066,0,4.06242
1067,0,13.9476
1068,0,19.3869
1069,0,2.20271
1070,0,3.28633
1071,0,4.74741
1072,0,7.1307
1073,0,1.85693
1074,0,24.5107
1075,0,1.67899
1076,0,10.9286
1077,0,10.3293
1078,0,7.76277
1079,0,6.12001
1080,0,4.79054
1081,0,4.3406
1082,0,2.4843
1083,0,1.41771
1084,0,3.39866
1085,0,2.42356
1086,0,0.775902
1087,1,1.71568
1088,0,4.60599
1089,0,4.13662
1090,0,4.51698
1091,1,8.51339
1092,0,13.5265
1093,0,1.14905
1094,1,2.16396
1095,0,6.58106
1096,0,11.4526
1097,0,3.21963
1098,0,0.733655
1099,0,7.20471
1100,0,4.48368
1101,0,6.09243
1102,0,9.89136
1103,0,3.28614
1104,0,5.70309
1105,0,0.759886
1106,0,14.4756
1107,0,5.64149
1108,0,28.2406
1109,0,3.42277
1110,0,10.4008
1111,0,1.14496
1112,0,23.0205
1113,0,0.0029516
1114,0,1.604
1115,0,4.50058
1116,0,8.04966
1117,0,13.8116
1118,0,4.01163
1119,0,1.73504
1120,1,3.10321
1121,0,12.4429
1122,0,5.04239
1123,1,17.6579
1124,0,3.51246
1125,0,13.9006
1126,0,9.11723
1127,0,0.395639
1128,0,6.08907
1129,0,3.94664
1130,0,21.4168
1131,0,3.75414
1132,0,7.08339
1133,0,3.13831
1134,0,14.2565
1135,0,2.86235
1136,0,8.94129
1137,0,2.78676
1138,0,1.07958
1139,0,7.23535
1140,0,0.15226
1141,0,5.45289
1142,0,0.492636
1143,0,20.6615
1144,0,5.9211
1145,0,0.219771
1146,0,8.36183
1147,0,25.6629
1148,0,0.262895
1149,0,1.40278
1150,0,11.3907
1151,0,1.54764
1152,0,20.4863
1153,0,3.69763
1154,0,5.14253
1155,0,4.89346
1156,0,4.17127
1157,0,1.3515
1158,0,9.34969
1159,0,1.24076
1160,0,1.18409
1161,0,3.54239
1162,0,1.20039
1163,0,12.508
1164,0,0.198054
1165,0,9.20115
1166,1,8.5517
1167,0,8.46548
1168,0,4.52073
1169,1,1.4145
1170,0,10.4336
1171,0,14.9362
1172,0,8.05351
1173,0,5.8904
1174,1,5.97405
1175,0,5.06953
1176,0,0.386601
1177,0,8.48855
1178,0,21.5664
1179,0,9.08073
1180,1,1.43528
1181,0,3.87627
1182,0,3.74854
1183,0,7.98029
1184,0,2.20486
1185,0,3.91857
1186,1,12.1923
1187,0,1.09657
1188,0,2.62684
1189,0,2.99637
1190,0,7.1902
1191,0,3.50089
1192,0,6.16685
1193,0,1.34302
1194,0,3.28458
1195,0,6.69062
1196,0,1.00903
1197,0,3.11122
1198,1,13.0517
1199,0,3.64013
1200,0,0.458487
1201,0,7.47548
1202,0,4.07267
1203,0,2.30712
1204,0,2.5195
1205,0,1.09853
1206,1,20.1326
1207,0,8.24992
1208,0,5.72315
1209,0,17.2592
1210,1,5.51748
1211,1,0.114765
1212,0,9.75925
1213,0,5.64009
1214,0,1.32348
1215,0,6.822
1216,0,4.80441
1217,0,0.561224
1218,0,9.98587
1219,0,2.92934
1220,0,2.27453
1221,0,4.34424
1222,0,3.93182
1223,0,2.99914
1224,0,1.59554
1225,0,2.66291
1226,0,4.86101
1227,0,2.96887
1228,0,3.63048
1229,0,1.77812
1230,0,0.970949
1231,0,3.15347
1232,0,1.68564
1233,0,0.374973
1234,0,6.31967
1235,0,0.642069
1236,0,0.000276879
1237,0,1.61471
1238,0,22.0164
1239,1,3.85744
1240,0,5.11353
1241,0,3.26305
1242,1,10.664
1243,0,1.08835
1244,0,1.86555
1245,0,2.99381
1246,1,15.0658
1247,0,1.50758
1248,0,10.5264
1249,0,2.7605
1250,0,2.96139
1251,0,0.235515
1252,0,1.35662
1253,0,5.03358
1254,0,3.29323
1255,0,2.56819
1256,0,9.76834
1257,0,2.5765
1258,0,14.8402
1259,0,5.36502
1260,0,4.12951
1261,0,0.267635
1262,0,5.03505
1263,0,3.09652
1264,0,8.85039
1265,0,6.00022
1266,0,14.861
1267,0,10.6649
1268,0,1.82775
1269,0,1.43906
1270,0,3.14765
1271,1,0.775072
1272,0,3.39461
1273,0,0.33709
1274,0,3.44127
1275,0,3.46176
1276,0,14.8309
1277,0,5.67235
1278,0,3.44508
1279,0,5.25377
1280,0,0.410784
1281,0,6.92559
1282,0,18.9192
1283,0,12.2307
1284,0,11.7796
1285,0,4.02896
1286,0,0.741226
1287,0,18.1443
1288,0,18.5939
1289,0,6.86413
1290,0,2.87092
1291,0,1.08562
1292,0,1.19535
1293,0,8.95283
1294,0,2.89578
1295,0,3.89144
1296,0,9.0453
1297,1,19.4684
1298,0,15.0877
1299,0,13.7699
1300,1,6.22681
1301,0,1.6152
1302,0,19.4271
1303,0,2.41596
1304,0,4.95331
1305,0,1.09838
1306,0,7.95349
1307,0,0.474691
1308,0,0.883434
1309,0,3.95766
1310,1,1.0805
1311,0,0.793848
1312,0,9.71649
1313,0,12.5349
1314,0,10.9105
1315,0,6.77239
1316,0,15.8611
1317,0,10.7975
1318,0,6.27255
1319,0,3.09613
1320,0,2.68106
1321,0,4.12554
1322,0,11.6731
1323,1,0.857552
1324,0,7.00936
1325,0,9.27582
1326,0,2.02837
1327,0,1.11315
1328,0,2.52275
1329,0,5.92193
1330,0,9.3785
1331,0,3.58348
1332,0,8.43743
1333,0,2.90967
1334,0,0.294136
1335,0,4.73573
1336,0,11.9236
1337,0,0.918873
1338,1,3.80402
1339,0,1.53429
1340,0,17.1376
1341,0,26.8146
1342,0,21.286
1343,0,0.768808
1344,0,5.80252
1345,0,0.270923
1346,1,4.26311
1347,0,1.79021
1348,0,4.29636
1349,0,6.97189
1350,0,4.35637
1351,0,7.39187
1352,0,3.94936
1353,0,6.81931
1354,0,3.25813
1355,0,0.0061998
1356,0,0.361063
1357,0,11.7479
1358,0,9.1003
1359,0,6.44908
1360,1,2.56157
1361,0,4.34337
1362,0,1.82829
1363,0,7.33073
1364,1,8.92568
1365,1,2.17719
1366,0,0.606683
1367,0,4.05248
1368,0,1.01257
1369,0,20.634
1370,0,15.5627
1371,1,2.64645
1372,0,6.11603
1373,0,0.558071
1374,0,3.17074
1375,0,0.266438
1376,1,4.15716
1377,0,11.3441
1378,0,2.24338
1379,0,2.03781
1380,0,0.522951
1381,0,20.4996
1382,0,0.810286
1383,0,5.66684
1384,0,4.77178
1385,1,6.01274
1386,0,7.77536
1387,0,3.54174
1388,0,4.4939
1389,0,2.6321
1390,0,15.2611
1391,1,31.0375
1392,0,1.84267
1393,0,4.64248
1394,1,0.867985
1395,0,11.2177
1396,0,1.74448
1397,0,11.9932
1398,0,0.115755
1399,0,6.54424
1400,0,3.38447
1401,0,5.63025
1402,0,0.779317
1403,0,9.77048
1404,0,3.91351
1405,0,3.49692
1406,0,4.02182
1407,0,3.7921
1408,0,32.0836
1409,0,5.3777
1410,1,9.50294
1411,0,7.94795
1412,0,3.29617
1413,0,3.25948
1414,0,7.02824
1415,0,3.09481
1416,0,0.262988
1417,0,0.246202
1418,0,3.72192
1419,0,9.70525
1420,0,5.31883
1421,0,9.31314
1422,0,5.97542
1423,0,5.6541
1424,0,6.5651
1425,0,2.84277
1426,0,2.06268
1427,0,15.7137
1428,0,0.551162
1429,0,3.74073
1430,0,5.27053
1431,0,4.24141
1432,0,3.18948
1433,0,6.23717
1434,0,16.6434
1435,1,11.706
1436,0,1.95219
1437,0,7.22663
1438,0,8.09448
1439,0,11.4234
1440,0,2.90531
1441,0,2.81408
1442,0,1.51435
1443,0,9.92185
1444,0,0.114394
1445,0,1.34771
1446,0,8.74706
1447,0,13.016
1448,0,0.429739
1449,0,8.08803
1450,0,2.7115
1451,0,1.43557
1452,0,0.609815
1453,0,10.8689
1454,0,0.890252
1455,0,37.5051
1456,0,22.7405
1457,0,6.20017
1458,1,5.2741
1459,1,5.54039
1460,1,11.9884
1461,0,4.16042
1462,0,8.08838
1463,0,6.68979
1464,0,7.77174
1465,0,1.45009
1466,0,1.08369
1467,1,0.993483
1468,0,3.08468
1469,0,1.55493
1470,0,3.16911
1471,0,2.80301
1472,1,2.10522
1473,0,15.0673
1474,0,7.22915
1475,1,0.698925
1476,0,3.56364
1477,0,0.717777
1478,0,6.27376
1479,0,7.45666
1480,0,0.502217
1481,1,4.02216
1482,0,0.500916
1483,0,1.18653
1484,0,1.22727
1485,0,4.64919
1486,0,10.045
1487,0,5.28574
1488,0,1.10503
1489,0,4.22649
1490,0,5.30552
1491,0,7.2062
1492,1,0.392326
1493,0,3.651
1494,0,0.138032
1495,0,15.9451
1496,0,6.4818
1497,1,6.23983
1498,0,10.1269
