Event,HasHit,Pos
356,0,0.813262
357,0,1.65306
358,0,0.326711
359,0,5.47349
360,0,14.2211
361,0,1.81776
362,0,4.69383
363,0,4.32881
364,0,1.892
365,0,1.64718
366,0,0.69545
367,0,2.11368
368,0,0.812858
369,0,4.89338
370,0,1.19053
371,0,0.747592
372,0,1.87962
373,0,0.425521
374,0,0.417003
375,0,0.247748
376,0,0.0321888
377,0,1.91468
378,0,5.59664
379,0,1.26725
380,0,1.99206
381,0,5.68496
382,0,0.68954
383,0,2.00576
384,0,2.89175
385,0,3.38379
386,0,0.678393
387,0,5.80905
388,0,0.333654
389,0,0.557218
390,0,5.94983
391,0,5.64165
392,0,2.16948
393,0,1.10649
394,0,7.27346
395,0,4.88669
396,0,1.34368
397,0,1.23311
398,0,6.42459
399,0,0.844504
400,0,8.05921
401,0,2.78522
402,0,1.66826
403,0,1.85036
404,0,8.46094
405,0,0.969272
406,0,8.4502
407,0,13.8737
408,0,0.192937
409,0,3.86489
410,0,4.72771
411,0,0.346588
412,0,0.370746
413,0,7.68188
414,0,0.539377
415,0,7.27251
416,0,0.586273
417,0,5.21688
418,0,1.23674
419,0,5.66608
420,0,2.36751
421,0,1.95723
422,0,0.737288
423,0,2.42284
424,0,7.61341
425,0,6.26631
426,0,1.8821
427,0,2.00865
428,0,5.20786
429,0,0.439536
430,0,3.95522
431,0,1.65833
432,0,0.144234
433,0,0.0620396
434,0,4.16214
435,0,0.0727026
436,0,15.399
437,0,1.58584
438,0,6.24145
439,0,1.10133
440,0,2.06772
441,0,3.04713
442,0,3.00647
443,0,5.96681
444,0,8.27006
445,0,3.81917
446,0,7.29068
447,0,4.52516
448,0,14.8601
449,0,1.03552
450,0,1.09987
451,0,4.58278
452,0,1.39873
453,0,2.71306
454,0,4.209
455,0,3.37436
456,0,19.9153
457,0,1.43841
458,0,1.64708
459,0,2.52323
460,0,3.88777
461,0,1.07309
462,0,0.736169
463,0,0.2719
464,0,1.20091
465,0,2.3212
466,0,2.15034
467,0,7.27776
468,0,0.800131
469,0,1.42556
470,0,3.29154
471,0,3.08266
472,0,0.764027
473,0,2.62588
474,0,5.48145
475,0,1.80948
476,0,12.3536
477,0,2.54051
478,0,5.89884
479,0,0.264505
480,0,1.07448
481,0,2.50578
482,0,5.93586
483,0,1.15613
484,0,4.11706
485,0,3.10275
486,0,6.97179
487,0,1.49007
488,0,3.07554
489,0,0.200855
490,0,0.0684159
491,0,1.24849
492,0,2.27062
493,0,2.40322
494,0,1.86661
495,0,5.59956
496,0,14.8165
497,0,0.0202417
498,0,6.68451
499,0,6.94296
500,0,4.24624
501,0,4.00955
502,0,0.616241
503,0,1.80993
504,0,0.822742
505,0,3.71954
506,0,3.39402
507,0,3.9649
508,0,6.47082
509,0,16.2652
510,0,0.336593
511,0,1.63384
512,0,1.89925
513,0,0.220867
514,0,1.66162
515,0,0.07407
516,0,6.86657
517,0,0.178345
518,0,1.69413
519,0,0.249031
520,0,0.758198
521,0,1.6401
522,0,3.34097
523,0,0.0744308
524,0,1.15049
525,0,0.580557
526,0,0.866526
527,0,2.20971
528,0,5.06092
529,0,7.77525
530,0,0.315138
531,0,0.686169
532,0,1.85061
533,0,2.98681
534,0,6.01804
535,0,0.777866
536,0,4.53894
537,0,0.0896878
538,0,0.767864
539,0,0.29861
540,0,2.35003
541,0,15.0053
542,0,2.60735
543,0,0.885418
544,0,2.99213
545,0,12.9287
546,0,1.44894
547,0,9.76747
548,0,1.52933
549,0,3.28094
550,0,3.033
551,0,8.75648
552,0,4.10872
553,0,2.08679
554,0,0.424295
555,0,5.31496
556,0,4.45479
557,0,0.724494
558,0,2.19018
559,0,2.37888
560,0,2.56912
561,0,7.12842
562,0,2.5729
563,0,1.03637
564,0,3.48321
565,0,1.34343
566,0,1.97347
567,0,2.98554
568,0,3.09464
569,0,2.48881
570,0,1.85179
571,0,1.75009
572,0,1.45472
573,0,0.089924
574,0,11.0081
575,0,11.6429
576,0,9.43896
577,0,5.42396
578,0,2.56319
579,0,1.35505
580,0,10.353
581,0,2.84913
582,0,1.26208
583,0,0.46065
584,0,6.39075
585,0,0.272554
586,0,0.289802
587,0,0.562868
588,0,1.43421
589,0,0.849367
590,0,3.48125
591,0,2.00046
592,0,3.13629
593,0,1.02821
594,0,0.550318
595,0,2.62615
596,0,3.61664
597,0,12.0377
598,0,0.0651605
599,0,1.74019
600,0,0.137511
601,0,3.92836
602,0,2.59804
603,0,2.94728
604,0,5.54848
605,0,0.377558
606,0,0.310968
607,0,3.40116
608,0,3.96198
609,0,10.7769
610,0,3.52992
611,0,5.61636
612,0,0.257081
613,0,2.87676
614,0,9.46073
615,0,2.92966
616,0,1.52481
617,0,4.04184
618,0,1.36785
619,0,2.57704
620,0,5.17742
621,0,1.74199
622,0,0.0743055
623,0,6.40244
624,0,3.65482
625,0,1.11454
626,0,4.66645
627,0,0.805952
628,0,1.96741
629,0,4.72463
630,0,10.7343
631,0,3.3993
632,0,4.00863
633,0,2.03644
634,0,0.990092
635,0,3.38097
636,0,4.60875
637,0,1.11739
638,0,0.266687
639,0,7.4809
640,0,10.8542
641,0,3.21528
642,0,0.745572
643,0,9.51119
644,0,4.60084
645,0,1.7419
646,0,3.36883
647,0,0.254816
648,0,7.58378
649,0,3.45565
650,0,4.92797
651,0,2.04188
652,0,1.16791
653,0,1.40397
654,0,0.388591
655,0,1.87656
656,0,0.571484
657,0,5.04144
658,0,3.02502
659,0,3.48727
660,0,0.579647
661,0,0.288974
662,0,0.213917
663,0,0.397462
664,0,7.26071
665,0,1.05519
666,0,5.56273
667,0,7.843
668,0,12.6265
669,0,4.1104
670,0,0.673866
671,0,5.41134
672,0,1.4439
673,0,0.477974
674,0,2.48155
675,0,0.297914
676,0,4.39364
677,0,6.832
678,0,0.376767
679,0,0.830694
680,0,4.19447
681,0,2.83537
682,0,4.18721
683,0,5.16538
684,0,2.21193
685,0,5.80337
686,0,0.046072
687,0,5.06707
688,0,1.00842
689,0,6.57067
690,0,3.55628
691,0,1.65812
692,0,1.54364
693,0,2.71928
694,0,1.08892
695,0,1.63662
696,0,1.11324
697,0,0.559288
698,0,2.31354
699,0,15.8443
700,0,2.28005
701,0,5.19086
702,0,0.316556
703,0,0.874596
704,0,5.56439
705,0,6.52445
706,0,2.8694
707,0,0.336725
708,0,0.272209
709,0,0.971949
710,0,13.8213
711,0,2.24372
712,0,14.8765
713,0,8.24302
714,0,0.910889
715,0,2.41497
716,0,1.37597
717,0,2.51455
718,0,2.52325
719,0,2.01541
720,0,4.07586
721,0,0.218879
722,0,0.377661
723,0,6.77933
724,0,2.47711
725,0,0.285322
726,0,1.17419
727,0,0.886822
728,0,3.52925
729,0,0.502873
730,0,7.29976
731,0,0.755703
732,0,2.12597
733,0,5.33282
734,0,0.831826
735,0,1.68823
736,0,3.96802
737,0,12.8228
738,0,7.5207
739,0,0.735905
740,0,0.0412453
741,0,9.77261
742,0,0.00718298
743,0,7.95862
744,0,4.56895
745,0,7.67682
746,0,2.03029
747,0,0.0747603
748,0,18.8448
749,0,0.274074
750,0,1.74097
751,0,3.47649
752,0,7.81181
753,0,1.24803
754,0,0.315598
755,0,1.52893
756,0,4.17963
757,0,6.3849
758,0,3.5804
759,0,1.3143
760,0,0.28398
761,0,0.48431
762,0,2.65328
763,0,2.37042
764,0,0.0535908
765,0,10.116
766,0,0.714374
767,0,0.588466
768,0,8.68401
769,0,3.52665
770,0,0.758732
771,0,5.80521
772,0,1.53981
773,0,1.22497
774,0,5.00375
775,0,2.2521
776,0,1.88769
777,0,0.0512652
778,0,2.7257
779,0,0.170522
780,0,5.31928
781,0,2.25562
782,0,0.186681
783,0,1.24076
784,0,9.36655
785,0,1.90073
786,0,6.45169
787,0,5.13708
788,0,0.497322
789,0,14.283
790,0,0.698571
791,0,8.32882
792,0,7.12458
793,0,0.29808
794,0,7.19245
795,0,3.10382
796,0,5.71557
797,0,0.402129
798,0,4.59613
799,0,8.39879
800,0,0.987751
801,0,3.21148
802,0,1.45606
803,0,8.79561
804,0,0.740075
805,0,5.88545
806,0,1.83869
807,0,1.30059
808,0,7.76854
809,0,8.74972
810,0,2.67502
811,0,4.09466
812,0,3.54036
813,0,1.89665
814,0,4.03007
815,0,0.0275381
816,0,0.382297
817,0,2.35963
818,0,1.24798
819,0,6.12147
820,0,0.396268
821,0,6.25575
822,0,9.95854
823,0,12.318
824,0,0.103594
825,0,1.7183
826,0,1.44771
827,0,1.1156
828,0,2.82825
829,0,1.45504
830,0,3.19707
831,0,1.17596
832,0,9.21356
833,0,1.8201
834,0,0.0627484
835,0,1.86131
836,0,0.633386
837,0,1.84418
838,0,2.9629
839,0,1.61901
840,0,3.60787
841,0,1.82253
842,0,1.00318
843,0,3.58382
844,0,0.911881
845,0,0.433184
846,0,11.6424
847,0,0.0734848
848,0,3.37291
849,0,3.90799
850,0,0.777864
851,0,0.92295
852,0,2.84153
853,0,11.8053
854,0,1.20477
855,0,2.08761
856,0,5.46242
857,0,0.270209
858,0,4.13543
859,0,6.33198
860,0,11.7796
861,0,2.27789
862,0,0.556212
863,0,5.58368
864,0,2.36633
865,0,0.576422
866,0,1.88845
867,0,4.62342
868,0,5.51959
869,0,13.3748
870,0,4.4069
871,0,0.611588
872,0,0.0065865
873,0,4.25627
874,0,2.47044
875,0,10.5121
876,0,0.00614322
877,0,1.11187
878,0,4.40137
879,0,1.67778
880,0,1.64791
881,0,11.0494
882,0,2.67844
883,0,0.428428
884,0,6.13255
885,0,0.845465
886,0,5.05498
887,0,3.32074
888,0,1.63151
889,0,1.9989
890,0,6.41174
891,0,10.7553
892,0,3.88499
893,0,0.579468
894,0,2.34138
895,0,7.28653
896,0,0.822562
897,0,6.60621
898,0,3.23833
899,0,5.01021
900,0,1.3726
901,0,1.29694
902,0,2.67352
903,0,2.11701
904,0,1.14427
905,0,1.98155
906,0,4.78636
907,0,0.627482
908,0,0.417944
909,0,1.49089
910,0,1.7346
911,0,14.9399
912,0,0.472256
913,0,4.86638
914,0,1.36511
915,0,1.179
916,0,0.0134254
917,0,5.01753
918,0,0.359647
919,0,1.63437
920,0,0.777586
921,0,1.42072
922,0,11.2062
923,0,3.69333
924,0,3.53796
925,0,8.66117
926,0,0.350363
927,0,1.37817
928,0,3.92338
929,0,0.645095
930,0,9.10691
931,0,0.634539
932,0,3.19053
933,0,4.52229
934,0,0.232252
935,0,0.0805541
936,0,1.62977
937,0,14.2374
938,0,3.4103
939,0,12.0037
940,0,3.25064
941,0,5.32515
942,0,2.87846
943,0,3.63198
944,0,1.45046
945,0,6.3188
946,0,0.231679
947,0,0.301239
948,0,1.73198
949,0,5.16907
950,0,2.21114
951,0,0.40103
952,0,15.8608
953,0,0.14259
954,0,0.97264
955,0,1.52389
956,0,1.92031
957,0,1.12061
958,0,0.726053
959,0,0.460757
960,0,0.52448
961,0,6.29765
962,0,1.02823
963,0,3.32188
964,0,16.6849
965,0,3.84901
966,0,1.2932
967,0,1.39578
968,0,1.62645
969,0,0.867896
970,0,7.2037
971,0,1.23455
972,0,10.0026
973,0,2.7361
974,0,0.134418
975,0,1.94592
976,0,3.12459
977,0,4.80668
978,0,1.5642
979,0,3.5686
980,0,2.93826
981,0,0.202554
982,0,5.9027
983,0,5.62008
984,0,2.30465
985,0,1.48553
986,0,2.28266
987,0,1.994
988,0,9.99537
989,0,5.06863
990,0,2.97092
991,0,3.44261
992,0,2.7649
993,0,3.24462
994,0,2.96513
995,0,3.03738
996,1,3.32545
997,0,0.431059
998,0,0.0466914
999,0,0.38553
1000,0,1.07633
1001,0,3.24252
1002,0,0.278633
1003,0,2.01294
1004,0,2.07566
1005,0,1.56604
1006,0,6.82916
1007,0,1.31332
1008,0,1.40284
1009,0,0.695419
1010,0,1.81628
1011,0,5.41389
1012,0,0.0655345
1013,0,5.31449
1014,0,11.7793
1015,0,0.874681
1016,0,7.23189
1017,0,1.39733
1018,0,2.65951
1019,0,1.4778
1020,0,1.13527
1021,0,0.238507
1022,0,0.597363
1023,0,14.0405
1024,0,0.459946
1025,0,2.28596
1026,0,9.98753
1027,0,1.41689
1028,0,1.03712
1029,0,2.52703
1030,0,6.76738
1031,0,4.67157
1032,0,1.06607
1033,0,10.0729
1034,0,0.525357
1035,0,1.35582
1036,0,1.42786
1037,0,3.17895
1038,0,8.21972
1039,0,0.789312
1040,0,0.592756
1041,0,0.00654504
1042,0,6.93762
1043,0,1.63875
1044,0,1.47439
1045,0,6.58782
1046,0,0.600019
1047,0,0.165738
1048,0,1.52467
1049,0,2.19964
1050,0,0.00443254
1051,0,0.868697
1052,0,1.38389
1053,0,18.3588
1054,0,3.99079
1055,0,7.96442
1056,0,5.629
1057,0,2.03349
1058,0,1.89205
1059,0,1.40087
1060,0,8.77982
1061,0,0.214465
1062,0,3.85244
1063,0,0.758518
1064,0,0.761477
1065,0,1.50489
1066,0,2.45381
1067,0,0.332081
1068,0,1.00864
1069,0,0.339454
1070,0,1.71738
1071,0,0.0915402
1072,0,1.14561
1073,0,0.576461
1074,0,5.11479
1075,0,2.95273
1076,0,1.75467
1077,0,3.091
1078,0,0.6405
1079,0,6.6193
1080,0,4.46691
1081,0,1.85982
1082,0,3.18309
1083,0,7.27552
1084,0,4.46399
1085,0,4.49613
1086,0,2.46583
1087,0,0.125863
1088,0,3.52264
1089,0,1.81845
1090,0,3.77695
1091,0,3.79585
1092,0,2.45451
1093,0,1.20423
1094,0,4.59258
1095,0,6.97307
1096,1,0.158909
1097,0,5.40473
1098,0,3.03984
1099,0,0.203023
1100,0,0.210634
1101,0,8.03163
1102,0,0.259281
1103,0,4.07529
1104,1,4.09045
1105,0,0.278526
1106,0,3.66386
1107,0,2.38074
1108,0,3.97001
1109,0,11.9347
1110,0,4.14938
1111,0,2.4428
1112,0,1.47706
1113,0,0.812709
1114,0,3.22563
1115,0,2.49
1116,0,1.26291
1117,0,5.77423
1118,0,5.80312
1119,0,1.99034
1120,0,0.357033
1121,0,0.665594
1122,0,0.346676
1123,0,8.32383
1124,0,6.79617
1125,0,1.42023
1126,0,1.01521
1127,0,3.81418
1128,0,0.709285
1129,0,1.38549
1130,0,8.22354
1131,0,0.0735699
1132,0,2.17326
1133,0,0.94946
1134,0,0.471394
1135,0,0.344171
1136,0,4.14848
1137,0,1.15466
1138,0,1.09538
1139,0,0.00883928
1140,0,0.541103
1141,0,0.702515
1142,0,8.92647
1143,0,0.8641
1144,0,2.2985
1145,0,13.0337
1146,0,0.7674
1147,0,3.50658
1148,0,6.61042
1149,0,1.71757
1150,0,1.18828
1151,0,4.02156
1152,0,11.8178
1153,0,2.62203
1154,0,0.0432028
1155,0,1.61013
1156,0,11.3578
1157,0,3.36112
1158,0,1.62762
1159,0,10.5566
1160,0,8.20228
1161,0,3.8943
1162,0,5.64915
1163,0,3.72052
1164,0,0.658489
1165,0,0.0308041
1166,0,1.68219
1167,0,4.04429
1168,0,3.42209
1169,0,1.58791
1170,0,0.640675
1171,0,9.6336
1172,0,0.259827
1173,0,5.64858
1174,0,11.6509
1175,0,2.14361
1176,0,8.32356
1177,0,6.00933
1178,0,4.75319
1179,0,1.21227
1180,0,1.54231
1181,0,0.871686
1182,0,6.89097
1183,0,1.65037
1184,0,8.95586
1185,0,0.211746
1186,0,4.75003
1187,0,1.04707
1188,0,8.09963
1189,0,8.89271
1190,0,1.38765
1191,0,1.18004
1192,0,4.9152
1193,0,0.268965
1194,0,8.09792
1195,0,0.347804
1196,0,11.2827
1197,0,0.339433
1198,0,0.139327
1199,0,2.00643
1200,0,1.24828
1201,0,0.88556
1202,0,1.18119
1203,0,3.95978
1204,0,1.38285
1205,0,4.01222
1206,0,0.280342
1207,0,1.28673
1208,0,1.95491
1209,0,4.57059
1210,0,0.52319
1211,0,6.79011
1212,0,3.24212
1213,0,1.81962
1214,0,13.5483
1215,0,0.998096
1216,0,1.87101
1217,0,3.46851
1218,0,0.318166
1219,0,2.11425
1220,0,6.80927
1221,0,2.30575
1222,0,1.92837
1223,0,2.24768
1224,0,1.92268
1225,0,1.67179
1226,0,4.09367
1227,0,0.0338365
1228,0,0.888848
1229,0,0.271137
1230,0,3.2232
1231,0,2.38271
1232,0,2.52872
1233,0,2.30041
1234,0,2.44412
1235,0,4.97831
1236,0,5.87742
1237,0,0.665775
1238,0,0.938961
1239,0,1.98913
1240,0,14.7108
1241,0,2.04718
1242,0,0.792687
1243,0,1.85424
1244,0,4.74038
1245,0,0.655496
1246,0,3.57273
1247,0,0.381196
1248,0,12.79
1249,0,5.40331
1250,0,1.13766
1251,0,5.44077
1252,0,4.4933
1253,0,8.78515
1254,0,23.7114
1255,0,0.0819757
1256,0,0.271108
1257,0,5.06422
1258,0,8.30569
1259,0,0.689524
1260,0,2.18301
1261,0,6.85954
1262,0,1.11734
1263,0,2.60823
1264,0,0.00214289
1265,0,4.60466
1266,0,6.60018
1267,0,1.38734
1268,0,2.87996
1269,0,0.14254
1270,0,2.21288
1271,0,13.2264
1272,0,2.34345
1273,0,4.44959
1274,0,4.68019
1275,0,8.33103
1276,0,14.1054
1277,0,1.32954
1278,0,0.825885
1279,0,2.00285
1280,0,0.794016
1281,0,3.00138
1282,0,6.17552
1283,1,4.09932
1284,0,3.89564
1285,0,3.47933
1286,0,6.20187
1287,0,1.05641
1288,0,6.39666
1289,0,3.12196
1290,0,0.0890186
1291,0,6.11525
1292,0,0.966617
1293,0,4.43237
1294,0,5.03264
1295,0,0.0619201
1296,0,1.77286
1297,0,3.46617
1298,0,4.32435
1299,0,0.25477
1300,0,2.13636
1301,0,7.31723
1302,0,2.11954
1303,0,3.10751
1304,0,10.1533
1305,0,1.12689
1306,0,2.74308
1307,0,2.77765
1308,0,0.364691
1309,0,10.639
1310,0,0.953538
1311,0,4.85979
1312,0,0.806478
1313,0,2.33305
1314,0,0.0697768
1315,0,1.77282
1316,0,1.01042
1317,0,0.539078
1318,0,1.19274
1319,0,0.736342
1320,0,1.19789
1321,0,0.329046
1322,0,7.33092
1323,0,7.33895
1324,0,1.04624
1325,0,2.53991
1326,0,1.99176
1327,0,1.90975
1328,0,2.85177
1329,0,2.46806
1330,0,0.668975
1331,0,1.72479
1332,0,2.46393
1333,0,2.06323
1334,0,0.145277
1335,0,3.68477
1336,0,2.20522
1337,0,0.161369
1338,0,0.443739
1339,0,9.07639
1340,0,0.430667
1341,0,4.73777
1342,0,1.97963
1343,0,4.23768
1344,0,1.54511
1345,0,0.175427
1346,0,1.91565
1347,0,6.27444
1348,0,4.0885
1349,0,2.77582
1350,0,0.545433
1351,0,6.61244
1352,0,2.43543
1353,0,5.22307
1354,0,6.41163
1355,0,2.14332
1356,0,4.35583
1357,0,6.56079
1358,0,1.1072
1359,0,2.0379
1360,0,1.94056
1361,0,0.00458877
1362,0,11.9333
1363,0,4.1865
1364,0,0.796526
1365,0,10.2219
1366,0,4.04589
1367,0,10.7567
1368,0,5.90622
1369,0,0.754991
1370,0,2.56074
1371,0,0.933322
1372,0,5.64991
1373,0,0.919188
1374,0,3.56147
1375,0,3.85353
1376,0,5.14928
1377,0,4.15114
1378,0,1.36301
1379,1,8.76617
1380,0,1.79031
1381,0,3.49482
1382,0,0.856392
1383,0,1.15719
1384,0,3.97762
1385,0,3.85647
1386,0,1.35559
1387,0,6.62965
1388,0,10.031
1389,0,2.95936
1390,0,1.37226
1391,0,0.300543
1392,0,1.76096
1393,0,1.31376
1394,0,5.3491
1395,0,2.77328
1396,0,5.73528
1397,0,0.779405
1398,0,2.33427
1399,0,1.85829
1400,0,5.03927
1401,0,1.37472
1402,0,2.26469
1403,0,4.13414
1404,0,4.66566
1405,0,0.426194
1406,0,6.47168
1407,0,4.0751
1408,0,1.97993
1409,0,9.47497
1410,0,2.3741
1411,0,7.75003
1412,0,0.391213
1413,0,0.451068
1414,0,0.282221
1415,0,2.44052
1416,0,8.1043
1417,0,3.10563
1418,0,2.23018
1419,0,2.13182
1420,0,5.13289
1421,0,0.326358
1422,0,6.02605
1423,0,0.871306
1424,0,7.6935
1425,0,1.19916
1426,0,1.71921
1427,0,1.50898
1428,0,0.136308
1429,0,2.82082
1430,0,0.224552
1431,0,9.15807
1432,0,8.41174
1433,0,1.14997
1434,0,1.86868
1435,0,0.0938103
1436,0,5.46022
1437,0,0.688875
1438,0,3.3071
1439,0,7.8317
1440,0,3.0618
1441,0,3.65601
1442,0,10.8319
1443,0,3.27483
1444,0,0.657405
1445,0,1.06334
1446,0,2.31304
1447,0,0.809575
1448,0,2.16061
1449,0,1.14164
1450,0,3.38115
1451,0,1.87069
1452,0,2.80012
1453,1,4.6831
1454,0,9.18018
1455,0,1.90951
1456,0,0.289077
1457,0,6.68413
1458,0,3.35226
1459,0,3.45695
1460,0,2.04346
1461,0,8.77462
1462,0,0.217071
1463,0,5.64801
1464,0,1.20352
1465,0,1.98455
1466,0,2.20625
1467,0,0.715272
1468,0,17.7455
1469,0,3.74696
1470,0,0.820721
1471,0,0.0047183
1472,0,5.68328
1473,0,0.382423
1474,0,4.55796
1475,0,7.39726
1476,0,3.76945
1477,0,1.26878
1478,0,9.50413
1479,0,5.57854
1480,0,7.36678
1481,0,0.28362
1482,0,7.85861
1483,0,0.474111
1484,0,0.0818475
1485,0,2.44749
1486,0,1.75488
1487,0,0.358877
1488,0,6.39869
1489,0,1.71578
1490,0,2.37366
1491,0,6.29099
1492,0,7.56041
1493,0,8.04817
1494,0,13.0316
