Event,HasHit,Pos
358,0,0.346572
359,0,0.0734695
360,0,0.0636513
361,0,0.253406
362,0,0.124449
363,0,0.0677965
364,0,0.484809
365,0,0.134766
366,0,0.119265
367,0,0.0238422
368,0,0.334159
369,0,0.0235791
370,0,0.047486
371,0,0.057234
372,0,0.00189857
373,0,0.0244363
374,0,0.106847
375,0,0.118483
376,0,0.0373581
377,0,0.125001
378,0,0.110605
379,0,4.07636e-05
380,0,0.0784607
381,0,0.04717
382,0,0.0139406
383,0,0.225932
384,0,0.323268
385,0,0.0143135
386,0,0.371489
387,0,0.0581757
388,0,0.11811
389,0,0.0207872
390,0,0.0999214
391,0,0.100655
392,0,0.0411374
393,0,0.0112556
394,0,0.00216971
395,0,0.00384988
396,0,0.0844887
397,0,0.0164736
398,0,0.0666166
399,0,0.0554597
400,0,0.160389
401,0,0.178768
402,0,0.00181423
403,0,0.138438
404,0,0.0426141
405,0,0.0799468
406,0,0.0860694
407,0,0.0103238
408,0,0.152319
409,0,0.00154682
410,0,0.13751
411,0,0.288619
412,0,0.108811
413,0,0.10812
414,0,0.217051
415,0,0.393522
416,0,0.0969113
417,0,0.110842
418,0,0.000364341
419,0,0.179849
420,0,0.172451
421,0,0.0627328
422,0,0.0355747
423,0,0.126348
424,0,0.0997169
425,0,0.0379708
426,0,0.0321272
427,0,0.0825897
428,0,0.0100938
429,0,0.1329
430,0,0.372693
431,0,0.171371
432,0,0.112148
433,0,0.222794
434,0,0.0545286
435,0,0.273224
436,0,0.259969
437,0,0.0593573
438,0,0.214265
439,0,0.000473844
440,0,0.249469
441,0,0.330233
442,0,0.049538
443,0,0.0330064
444,0,0.191477
445,0,0.129875
446,0,0.196455
447,0,0.031875
448,0,0.112634
449,0,0.464412
450,0,0.116207
451,0,0.0456044
452,0,0.117283
453,0,0.0521147
454,0,0.40315
455,0,0.0655408
456,0,0.0214827
457,0,0.0450502
458,0,0.139386
459,0,0.0532708
460,0,0.0474619
461,0,0.0251102
462,0,0.160298
463,0,0.0349533
464,0,0.185845
465,0,0.125135
466,0,0.139347
467,0,0.259827
468,0,0.00740373
469,1,0.17259
470,0,0.0269777
471,0,0.214034
472,0,0.215522
473,0,0.0118549
474,0,0.0510381
475,0,0.0953241
476,0,0.0932521
