Event,HasHit,Pos
282,0,0.00392848
283,0,0.133372
284,0,0.05734
285,0,0.254587
286,0,0.762402
287,0,0.160898
288,0,0.393195
289,0,0.0835661
290,0,0.135082
291,0,0.560997
292,0,0.17682
293,0,0.647125
294,0,0.0342078
295,0,0.113783
296,0,0.448734
297,0,0.349941
298,0,0.200009
299,0,0.0303873
300,0,0.133221
301,0,0.72838
302,0,0.024787
303,0,0.363767
304,0,0.0450627
305,0,0.229795
306,0,0.544908
307,0,0.49943
308,0,0.0946839
309,0,0.0447303
310,0,0.532517
311,0,0.189534
312,0,0.229114
313,0,0.0125562
314,0,0.361038
315,0,0.128111
316,0,0.118518
317,0,0.0981432
318,0,0.12073
319,0,0.544455
320,0,0.690747
321,0,0.0259867
322,0,0.184107
323,0,0.0154941
324,0,0.192913
325,0,0.0869644
326,0,0.311029
327,0,0.743891
328,0,0.365793
329,0,0.220318
330,0,0.227479
331,0,0.29848
332,0,0.16258
333,0,0.0699848
334,0,0.59155
335,0,1.42845
336,0,0.0379102
337,0,0.132026
338,0,0.519282
339,0,0.105438
340,0,0.315657
341,0,0.0405008
342,0,1.21368
343,0,0.262106
344,0,0.0842958
345,0,0.0990369
346,0,0.490082
347,0,0.0322764
348,0,0.151726
349,0,0.293118
350,0,0.123985
351,0,0.371831
352,0,0.28321
353,0,0.116868
354,0,0.259867
355,0,1.01821
356,0,0.177986
357,0,0.539045
358,0,0.146905
359,0,0.113732
360,0,0.608514
361,0,0.450134
362,0,0.047114
363,0,0.380085
364,1,0.330538
365,0,0.040066
366,0,0.26377
367,0,0.898292
368,0,0.147922
369,0,0.0679495
370,0,0.187254
371,0,0.148057
372,0,0.371739
373,0,0.555217
374,0,0.525958
375,0,0.383591
376,0,0.71417
377,0,0.0251042
378,0,0.0825099
379,0,0.0671246
380,0,0.850472
381,0,0.0109426
382,0,0.0511513
383,0,0.618489
384,0,0.155825
385,0,0.422909
386,0,0.205727
387,0,0.053734
388,0,0.142459
389,0,0.115065
390,0,0.148717
391,0,0.56081
392,0,0.308252
393,0,0.191356
394,0,0.339952
395,0,0.254565
396,0,0.00239703
397,0,0.12759
398,0,0.000578666
399,0,0.311551
400,0,0.179905
401,0,0.0364118
402,0,0.238424
403,0,0.257861
404,0,0.634981
405,0,0.652559
406,0,1.39565
407,0,0.0444545
408,0,0.0712729
409,0,0.162371
410,0,0.0578605
411,0,0.0781701
412,0,0.279732
413,0,0.197654
414,0,2.2785
415,0,0.303497
416,0,0.41979
417,0,0.573565
418,0,0.0288952
419,0,0.364881
420,0,1.38635
421,0,0.606799
422,0,0.019796
423,0,0.0785321
424,0,0.222494
425,0,0.0522365
426,0,0.321807
427,0,0.352678
428,0,1.11005
429,0,0.274565
430,0,0.0422105
431,0,0.570885
432,0,0.0870139
433,0,0.736204
434,0,0.0084491
435,0,0.595276
436,0,0.125517
437,0,0.316437
438,0,0.262702
439,0,0.0252538
440,0,0.513757
441,0,0.555797
442,0,0.671908
443,0,0.321671
444,0,0.0682597
445,0,0.274718
446,0,0.93881
447,0,0.112001
448,0,0.04756
449,0,0.12642
450,0,0.555675
451,0,0.00570774
452,0,0.580006
453,0,0.150712
454,0,0.35399
455,0,0.224767
456,0,0.157157
457,0,0.0317144
458,0,0.348834
459,0,0.117494
460,0,0.268471
461,0,0.913598
462,0,0.104233
463,0,0.202418
464,0,0.129506
465,0,0.604598
466,0,0.454118
467,0,0.211193
468,0,0.234267
469,0,0.144329
470,0,0.4357
471,0,0.111346
472,0,0.201279
473,0,0.572746
474,0,0.632234
475,0,0.27491
476,0,0.156716
477,0,0.0311423
478,0,0.143516
479,0,0.293224
480,0,0.212884
481,0,1.18084
482,0,0.02364
483,1,0.00622911
484,0,0.00870535
485,0,0.075688
486,0,0.0113919
487,0,0.496103
488,0,0.374745
489,0,0.447035
490,0,0.153992
491,0,0.554855
492,0,0.0883035
493,0,0.463919
494,0,1.21884
495,0,0.477229
496,0,0.404272
497,0,0.71886
498,0,1.06179
499,0,0.0142481
500,0,0.0982768
501,0,0.131008
502,0,0.133721
503,0,0.00330359
504,0,0.246918
505,0,0.0511743
506,0,0.0196194
507,0,0.609151
508,0,0.414629
509,0,2.28919
510,0,0.171263
511,0,0.334758
512,0,0.0090625
513,0,0.333833
514,0,0.093243
515,0,0.0326791
516,0,0.767567
517,0,0.0189881
518,0,0.874844
519,0,0.0378417
520,0,0.0359996
521,0,0.115771
522,0,0.876449
523,0,0.0050388
524,0,0.0811768
525,0,1.01412
526,0,0.902955
527,0,0.0164861
528,0,0.279128
529,0,0.630198
530,0,0.270725
531,0,0.59357
532,0,0.117234
533,0,0.0539292
534,0,0.33657
535,0,0.471703
536,0,0.217015
537,0,0.0861288
538,0,0.551434
539,0,0.255558
540,0,0.151897
541,0,0.177681
542,0,0.232699
543,0,0.0646104
544,0,0.0339221
545,0,0.35064
546,0,0.910572
547,0,0.0649577
548,0,0.740261
549,0,0.81044
550,0,0.386629
551,0,0.10329
552,0,0.182835
553,0,0.423816
554,0,0.0719975
555,0,0.823688
556,0,0.0649324
557,0,0.619445
558,0,0.715475
559,0,0.539747
560,0,0.932726
561,0,0.17224
562,0,0.127064
563,0,0.132005
564,0,0.199367
565,0,0.298941
566,0,0.0339638
567,0,0.0801391
568,0,0.633759
569,0,0.20086
570,0,0.521739
571,0,0.0564108
572,0,0.587038
573,0,0.663841
574,0,0.530529
575,0,0.878401
576,0,0.277523
577,0,0.152111
578,0,0.313848
579,0,0.0658143
580,0,0.197991
581,0,0.234876
582,0,0.060307
583,0,0.199978
584,0,0.436991
585,0,0.134187
586,0,0.209087
587,0,0.244694
588,0,0.36395
589,0,0.024759
590,0,0.286449
591,0,0.567718
592,0,0.0454873
593,0,0.763887
594,0,1.99166
595,0,0.592559
596,0,0.212065
597,0,0.0189613
598,0,0.230264
599,0,0.122487
600,0,0.616051
601,0,0.781636
602,0,0.268232
603,0,0.78597
604,0,0.235879
605,0,0.0365427
606,0,0.489269
607,0,0.708425
608,0,0.0117965
609,0,0.373006
610,0,0.844033
611,0,0.763916
612,0,0.0992082
613,0,0.183158
614,0,0.246142
615,0,0.523212
616,0,0.0658632
617,0,0.288336
618,0,0.61886
619,0,0.159519
620,0,0.0552639
621,0,0.840558
622,0,0.105803
623,0,0.160109
624,0,0.406473
625,0,0.250648
626,0,0.207161
627,0,0.867825
628,0,0.567423
629,0,1.2456
630,0,0.0432008
631,0,0.122397
632,0,0.222648
633,0,1.71116
634,0,0.372706
635,0,0.0944722
636,0,0.144456
637,0,0.865807
638,0,0.085699
639,0,0.0544854
640,0,0.542127
641,0,0.680362
642,0,0.0189837
643,0,0.0847109
644,0,0.0224326
645,0,1.1743
646,0,0.0554101
647,0,0.362711
648,0,0.0732783
649,0,0.00667998
650,0,0.0928338
651,0,1.28906
652,0,0.132011
653,0,0.238546
654,0,0.249868
655,0,0.405852
656,0,0.212949
657,0,0.266748
658,0,0.545961
659,0,0.168759
660,0,0.00882814
661,0,0.211442
662,0,0.117495
663,0,0.0611444
664,0,0.0525363
665,0,0.042139
666,0,0.565567
667,0,0.257011
668,0,0.184836
669,0,0.273463
670,0,0.413457
671,0,0.208218
672,0,0.93194
673,0,0.083656
674,0,0.134358
675,0,0.074661
676,0,0.0810075
677,0,0.375745
678,0,0.340021
679,0,0.834498
680,0,1.04617
681,0,0.470987
682,0,0.126153
683,0,0.0713849
684,0,0.539666
685,0,0.410571
686,0,0.379243
687,0,0.196165
688,0,0.18216
689,0,0.786577
690,0,0.0127766
691,0,0.329157
692,0,0.180319
693,0,0.113321
694,0,0.812739
695,0,0.0415693
696,0,0.544244
697,0,0.545465
698,1,0.895199
699,0,0.0917358
700,0,0.206283
701,0,0.316217
702,0,0.0970898
703,0,0.310426
704,0,0.442997
705,0,0.0148715
706,0,0.131845
707,0,0.19659
708,0,0.0171293
709,0,0.164838
710,0,0.00115251
711,0,2.30871
712,0,0.0295361
713,0,0.37977
714,0,0.663142
715,0,0.0189782
716,0,0.0335266
717,0,0.486663
718,0,0.339096
719,0,0.00384921
720,0,0.874771
721,0,0.658368
722,0,0.324246
723,0,0.274862
724,0,0.0560471
725,0,0.174997
726,0,0.212146
727,0,0.416271
728,0,0.0635093
729,0,0.870671
730,0,0.154422
731,0,0.914519
732,0,0.630038
733,0,0.14497
734,0,0.889948
735,0,0.082991
736,0,0.104593
737,0,0.127805
738,0,0.110234
739,0,0.00314999
740,0,0.986871
741,0,0.239022
742,0,0.122265
743,0,0.406945
744,0,0.0979476
745,0,0.574012
746,0,0.0453205
747,0,0.287641
748,0,0.465631
749,0,0.0363606
750,0,0.281435
751,0,0.359459
752,0,0.196512
753,0,0.479222
754,0,0.474792
755,0,0.018576
756,0,0.641694
757,0,0.382623
758,0,0.158087
759,0,0.0119306
760,0,0.0633117
761,0,0.0858213
762,0,0.372593
763,0,0.204332
764,0,0.845494
765,0,0.516346
766,0,0.331726
767,0,0.260815
768,0,0.257987
769,0,0.385695
770,0,0.190699
771,0,0.00784498
772,0,0.0944064
773,0,0.198002
774,0,0.223418
775,0,0.566923
776,0,0.110755
777,0,0.148913
778,0,1.43289
779,0,0.207271
780,0,0.326334
781,0,2.3718
782,0,0.321724
783,0,0.83035
784,0,0.16206
785,0,0.260624
786,0,0.234
787,0,0.0873554
788,0,0.155287
789,0,0.536589
790,0,0.0544527
791,0,0.535043
792,0,0.169797
793,0,0.625868
794,0,0.115293
795,0,0.475468
796,0,0.550921
797,0,0.19419
798,0,0.11594
799,1,0.236729
800,0,0.031002
801,0,0.133454
802,0,0.234519
803,0,0.0270145
804,0,0.241668
805,0,0.353004
806,0,0.0332094
807,0,0.056757
808,0,0.106129
809,0,0.0361338
810,0,0.334853
811,0,0.231795
812,0,0.262117
813,0,0.213128
814,0,0.384214
815,0,0.367842
816,0,0.257904
817,0,0.500962
818,0,0.0388968
819,0,0.112856
820,0,0.722279
821,0,0.292917
822,0,0.223222
823,0,0.0080374
824,0,0.674392
825,0,0.863087
826,0,0.0743825
827,1,0.322299
828,0,0.15471
829,0,0.0555647
830,0,0.932549
831,0,0.177671
832,0,0.396145
833,0,0.125138
834,1,0.00749329
835,0,0.59819
836,0,0.456309
837,0,0.429602
838,0,0.302677
839,0,0.0189475
840,0,0.224383
841,0,0.020765
842,0,0.156771
843,0,0.236545
844,0,0.728727
845,0,0.0689748
846,0,0.15947
847,0,0.0251026
848,0,0.0646533
849,0,0.167059
850,0,0.0421002
851,0,0.144424
852,0,0.402066
853,0,0.292098
854,1,0.344905
855,0,0.292049
856,0,0.170357
857,0,0.52476
858,0,0.260119
859,0,0.0075841
860,0,0.038957
861,0,0.00158097
862,0,0.940094
863,0,0.142495
864,0,0.0361969
865,0,0.404826
866,0,0.344476
867,0,0.146206
868,0,0.27296
869,0,0.221543
870,0,0.354622
871,0,0.0311316
872,0,0.0774187
873,0,0.286298
874,0,0.5609
875,0,0.618469
876,0,0.0786299
877,0,0.00586198
878,0,0.76205
879,0,0.166704
880,0,0.328579
881,0,0.560278
882,0,0.125136
883,0,1.03732
884,0,0.0593159
885,0,0.163788
886,0,0.10092
887,0,0.384276
888,0,0.806273
889,0,0.547693
890,0,0.0342706
891,0,0.0740532
892,0,0.286261
893,0,0.228808
894,0,0.452127
895,0,0.404003
896,0,1.29294
897,0,0.179484
898,0,0.649823
899,0,0.0196612
900,0,0.185984
901,0,0.190531
902,0,0.0755025
903,0,0.468125
904,0,0.929117
905,0,0.0955315
906,0,0.298606
907,0,0.349096
908,0,0.0603441
909,0,0.293468
910,0,0.0673986
911,0,0.143578
912,0,0.26652
913,0,0.168074
914,0,0.227527
915,0,7.13867e-05
916,0,0.0034643
917,0,0.0184137
918,0,0.823351
919,1,0.262711
920,0,0.124514
921,0,0.04763
922,0,0.472136
923,0,0.349576
924,0,0.104078
925,0,0.447585
926,0,0.581846
927,0,0.013039
928,0,0.774641
929,0,0.420507
930,0,0.309004
931,0,0.0546792
932,0,0.136723
933,0,0.0906213
934,0,0.357837
935,0,0.0114567
936,0,0.0665155
937,0,0.190568
938,0,0.837843
939,0,0.0153468
940,0,0.02865
941,0,0.73533
942,0,0.494112
943,0,0.0169494
944,0,0.169491
945,0,0.182494
946,0,0.263938
947,0,0.557588
948,0,0.266169
949,0,0.458138
950,0,0.590732
951,0,0.403169
952,0,0.251143
953,0,0.00198975
954,0,0.194427
955,0,0.642463
956,0,0.27753
957,0,1.1173
958,0,0.0498711
959,0,0.35472
960,0,0.0452428
961,0,0.169884
962,0,0.464898
963,0,0.803149
964,0,0.0159038
965,0,0.0629685
966,0,0.0455357
967,0,0.489597
968,0,0.156661
969,1,0.306873
970,0,0.131518
971,0,0.628327
972,0,0.334711
973,0,0.795911
974,0,0.167429
975,0,0.183922
976,0,0.0772805
977,0,0.0912314
978,0,0.0168107
979,0,0.302645
980,0,0.0446005
981,0,0.207167
982,0,0.0764307
983,0,0.113286
984,0,0.0570032
985,0,0.582215
986,0,1.09819
987,0,0.357353
988,0,0.350054
989,0,0.158635
990,0,0.919151
991,0,0.115525
992,0,0.422703
993,0,0.0112835
994,0,0.0502268
995,0,0.0131446
996,0,0.0395235
997,0,0.399786
998,0,0.364321
999,0,0.121937
1000,0,0.110704
1001,0,0.172647
1002,0,0.783927
1003,0,0.199567
1004,0,0.148216
1005,0,0.556093
1006,0,0.0318431
1007,0,0.664226
1008,0,0.00427249
1009,0,0.0381544
1010,0,0.0366781
1011,0,0.0541116
1012,0,0.179291
1013,0,0.349924
1014,0,0.0413645
1015,0,0.175724
1016,0,0.221803
1017,0,0.413708
1018,0,1.27251
1019,0,1.46931
1020,0,0.44862
1021,0,0.0461541
1022,0,0.0363144
1023,0,0.0114136
1024,0,0.193822
1025,0,0.0294757
1026,0,0.0919302
1027,0,0.0656712
1028,0,0.0681537
1029,0,0.197061
1030,0,0.135121
1031,0,0.257139
1032,0,0.286227
1033,0,0.0868314
1034,0,0.122493
1035,0,0.395498
1036,0,0.449142
1037,0,0.0971608
1038,0,0.0152147
1039,0,0.047617
1040,0,0.124029
1041,0,0.166299
1042,0,0.138136
1043,0,1.98832
1044,0,0.0936363
1045,0,0.244948
1046,0,8.66742e-05
1047,0,0.425713
1048,0,0.0308745
1049,0,0.488401
1050,0,0.368821
1051,0,0.252766
1052,0,0.399274
1053,0,0.333741
1054,0,0.0168452
1055,0,0.158472
1056,0,0.0205014
1057,0,1.24532
1058,0,0.111757
1059,0,0.471167
1060,0,0.113755
1061,0,0.158878
1062,0,0.234455
1063,0,0.597584
1064,0,0.0710551
1065,0,0.323782
1066,0,0.48665
1067,0,0.162022
1068,0,0.169003
1069,0,0.690913
1070,0,0.0428744
1071,0,0.16427
1072,0,1.33931
1073,0,0.270994
1074,0,0.0255726
1075,0,0.0816385
1076,0,0.137486
1077,0,0.0522352
1078,0,0.105375
1079,0,0.114459
1080,1,0.278098
1081,0,0.598776
1082,0,0.395686
1083,0,0.113556
1084,0,0.121811
1085,0,0.0807886
1086,0,0.767211
1087,0,0.826872
1088,0,0.31974
1089,0,0.545509
1090,0,0.0526543
1091,0,0.691687
1092,0,0.847937
1093,0,0.174254
1094,0,1.30796
1095,0,0.382193
1096,0,0.384064
1097,0,0.383472
1098,0,0.657732
1099,0,0.1953
1100,0,0.504389
1101,0,0.188769
1102,0,0.0635661
1103,0,0.204878
1104,0,0.253469
1105,0,0.35242
1106,0,0.108858
1107,0,0.245125
1108,0,0.0161409
1109,0,0.0185581
1110,0,0.0252412
1111,0,0.172218
1112,0,0.0606635
1113,0,0.458941
1114,0,0.0319683
1115,0,0.571165
1116,0,1.55817
1117,0,0.442176
1118,0,2.28975
1119,0,1.35411
1120,0,0.151819
1121,0,0.072713
1122,0,0.116506
1123,0,0.755559
1124,0,0.440596
1125,0,0.282194
1126,0,0.0550019
1127,0,0.0934933
1128,0,0.194758
1129,0,1.205
1130,0,0.100049
1131,0,0.0204576
1132,0,0.585101
1133,0,0.264087
1134,0,0.168201
1135,0,1.00767
1136,0,0.305301
1137,0,0.651116
1138,0,0.14582
1139,0,0.243454
1140,1,0.0095606
1141,0,0.0306415
1142,0,0.279844
1143,0,0.757024
1144,0,0.414745
1145,0,0.215624
1146,0,0.0366288
1147,0,1.45071
1148,0,0.0161725
1149,0,0.435073
1150,0,0.271978
1151,0,0.583124
1152,0,0.681374
1153,0,0.46835
1154,0,1.09758
1155,0,0.047147
1156,0,0.170216
1157,0,0.264058
1158,1,0.810917
1159,0,0.211127
1160,0,0.0207257
1161,0,0.524759
1162,0,0.468713
1163,0,0.347051
1164,0,0.808374
1165,0,0.170037
1166,0,0.467272
1167,0,0.443977
1168,0,0.117077
1169,0,0.0248064
1170,0,0.00313154
1171,0,0.324466
1172,0,0.521297
1173,0,0.0101899
1174,0,0.0834484
1175,0,0.130377
1176,0,0.0429802
1177,0,0.774183
1178,0,0.251052
1179,0,0.289496
1180,0,0.052628
1181,0,0.098187
1182,0,0.709782
1183,0,0.0460603
1184,0,0.564659
1185,0,0.23475
1186,0,0.22199
1187,0,1.29245
1188,0,0.119935
1189,0,0.254819
1190,0,0.00918848
1191,0,0.997776
1192,0,0.55623
1193,0,0.301875
1194,0,0.583341
1195,0,0.123697
1196,0,0.589408
1197,0,0.176048
1198,0,0.0117734
1199,0,0.241014
1200,0,0.0740052
1201,0,0.228608
1202,0,0.474908
1203,0,0.499758
1204,0,0.752504
1205,0,0.16354
1206,1,0.23551
1207,0,0.567563
1208,0,0.319602
1209,0,0.188978
1210,0,0.285582
1211,0,1.04043
1212,0,0.524886
1213,0,0.151125
1214,0,0.14866
1215,0,0.584483
1216,0,0.368779
1217,0,0.419444
1218,0,0.0537603
1219,0,0.0466127
1220,0,0.396657
1221,0,0.53802
1222,0,0.0603461
1223,0,0.41103
1224,0,0.0846954
1225,0,0.823637
1226,0,0.180232
1227,0,0.0574335
1228,0,0.172478
1229,0,0.0656131
1230,0,0.38066
1231,0,0.132956
1232,0,0.00562506
1233,0,0.342302
1234,0,0.301395
1235,0,0.0622185
1236,0,0.354618
1237,0,0.297796
1238,0,0.377192
1239,0,0.432633
1240,0,0.728364
1241,0,1.50677
1242,0,0.0796184
1243,0,0.160797
1244,0,1.01215
1245,0,0.141408
1246,0,0.282506
1247,0,1.36925
1248,0,0.425568
1249,0,0.997257
1250,0,0.200908
1251,0,0.347724
1252,0,0.0553775
1253,0,0.332865
1254,0,0.795215
1255,0,0.127726
1256,0,0.260689
1257,0,0.51536
1258,0,0.643023
1259,0,0.171514
1260,0,0.248287
1261,0,0.00496944
1262,0,0.354223
1263,0,0.0124626
1264,0,0.675255
1265,0,0.0881097
1266,0,0.143285
1267,0,0.528408
1268,0,0.0580412
1269,0,0.0213784
1270,0,0.145035
1271,0,0.212773
1272,0,0.370814
1273,0,0.0930343
1274,0,0.070174
1275,0,0.0661356
1276,0,0.207753
1277,0,0.635112
1278,0,0.0192235
1279,0,0.00180516
1280,0,0.306172
1281,0,0.209353
1282,0,0.502788
1283,0,0.2243
1284,0,0.131792
1285,0,0.181361
1286,0,0.11443
1287,0,0.999295
1288,0,1.06263
1289,0,0.0251402
1290,0,0.642433
1291,0,0.037999
1292,0,0.121239
1293,0,0.108957
1294,0,0.00842361
1295,0,0.0596841
1296,0,0.374212
1297,0,0.0688777
1298,0,0.0423698
1299,0,0.837704
1300,0,0.435159
1301,0,0.00655531
1302,0,0.0608867
1303,0,0.039574
1304,0,0.243967
1305,0,0.426731
1306,0,0.160253
1307,0,0.0476312
1308,0,0.871309
1309,0,0.002089
1310,0,0.118853
1311,0,0.334212
1312,0,0.596086
1313,0,0.566184
1314,0,0.736804
1315,0,0.196837
1316,0,1.29864
1317,0,0.033449
1318,0,0.244475
1319,0,0.49018
1320,0,0.647044
1321,0,0.20551
1322,0,0.711043
1323,0,0.707576
1324,0,0.201411
1325,1,0.328898
1326,0,0.119674
1327,0,0.680387
1328,0,0.505162
1329,0,0.443625
1330,0,0.462104
1331,0,0.356832
1332,0,0.142537
1333,0,0.0221011
1334,0,0.625698
1335,0,0.10752
1336,0,0.116241
1337,0,0.857257
1338,0,0.639269
1339,0,0.0351942
1340,0,0.0457802
1341,0,0.138805
1342,0,0.146388
1343,0,0.394614
1344,0,0.175846
1345,0,0.394817
1346,0,0.326399
1347,0,0.0451766
1348,0,0.514806
1349,0,0.171682
1350,0,0.0947173
1351,0,0.0177284
1352,0,1.00748
1353,0,0.0951319
1354,0,0.0420895
1355,0,1.95077
1356,0,0.0850068
1357,0,0.102604
1358,0,0.0357014
1359,0,0.161956
1360,0,0.0500666
1361,0,0.0522236
1362,0,0.20241
1363,0,0.04782
1364,0,0.531884
1365,0,0.325818
1366,0,0.169288
1367,0,0.248455
1368,0,0.670165
1369,0,0.816322
1370,0,0.328448
1371,0,0.146034
1372,0,0.170923
1373,0,0.120746
1374,0,0.671244
1375,0,0.304336
1376,0,0.845121
1377,0,0.0860516
1378,0,0.134743
1379,0,0.363747
1380,0,0.0771903
1381,0,0.719224
1382,0,0.0288346
1383,0,0.310505
1384,1,0.479681
1385,0,0.125998
1386,0,0.156034
1387,0,0.677317
1388,0,0.560798
1389,0,0.348537
1390,0,0.15377
1391,0,0.0502366
1392,0,1.22865
1393,0,0.771982
1394,0,0.262356
1395,0,0.462519
1396,0,0.192566
1397,0,0.674428
1398,0,0.0299646
1399,0,0.328553
1400,0,0.128072
1401,0,0.0223376
1402,0,0.145392
1403,0,0.0209584
1404,0,0.542587
1405,0,0.409034
1406,0,0.050342
1407,0,0.406778
1408,0,0.243264
1409,0,0.709054
1410,0,0.0225017
1411,0,1.29616
1412,0,0.803428
1413,0,0.10326
1414,0,0.143674
1415,0,0.147832
1416,0,0.107577
1417,0,0.254921
1418,0,0.147397
1419,0,0.153089
1420,1,0.00377188
1421,0,0.0913484
1422,0,0.000813721
1423,0,0.0548778
1424,0,0.0280768
1425,0,0.355784
1426,0,0.483508
1427,0,0.164825
1428,0,0.0437538
1429,0,0.128759
1430,0,0.048103
1431,0,0.0304401
1432,0,0.00533297
1433,0,0.254227
1434,0,0.3145
1435,0,0.230534
1436,0,0.212894
1437,0,0.0437002
1438,0,0.0705015
1439,0,0.0818811
1440,0,0.315596
1441,0,0.0388206
1442,0,0.124086
1443,0,0.644621
1444,0,0.214551
1445,0,0.140164
1446,0,0.173554
1447,0,0.026149
1448,0,0.360922
1449,0,0.279153
1450,0,0.19189
1451,0,0.58048
1452,0,0.181381
1453,0,0.102133
1454,0,0.101877
1455,0,0.0486303
1456,0,0.0205341
1457,0,0.269711
1458,0,0.131924
1459,0,0.0435235
1460,0,0.204115
1461,0,1.30621
