Event,HasHit,Pos
130,0,18.0641
131,0,32.3826
132,0,121.219
133,0,21.5181
134,0,17.9528
135,0,6.47541
136,0,40.3349
137,0,92.11
138,0,3.33849
139,0,13.8302
140,0,24.3497
141,0,0.951795
142,0,2.57466
143,0,40.8052
144,0,8.21205
145,0,6.62955
146,0,13.9525
147,0,3.54817
148,0,8.69956
149,0,9.68655
150,0,14.7363
151,0,7.84605
152,0,18.0881
153,0,2.88636
154,0,125.246
155,0,48.4348
156,0,14.8071
157,0,56.3241
158,0,4.64679
159,0,17.7589
160,0,0.619222
161,0,79.6339
162,0,30.1365
163,0,75.2765
164,0,5.74411
165,0,40.1361
166,0,8.64318
167,0,36.7057
168,0,11.4579
169,0,17.1836
170,0,58.3528
171,0,65.0268
172,0,12.31
173,0,49.2551
174,0,0.363884
175,0,28.4878
176,0,66.7968
177,0,12.307
178,0,13.2772
179,0,1.25764
180,0,44.5391
181,0,46.9429
182,0,19.8635
183,0,29.908
184,0,42.0415
185,0,10.0617
186,0,25.0633
187,0,49.2466
188,0,91.6685
189,0,37.6433
190,0,5.19021
191,0,8.71654
192,0,9.09344
193,0,38.4928
194,0,21.6043
195,0,33.1404
196,0,6.11409
197,0,18.0356
198,0,42.4174
199,0,14.8729
200,0,62.9354
201,0,1.29051
202,0,10.0522
203,0,23.058
204,0,11.8607
205,0,0.23834
206,0,28.1521
207,0,6.19907
208,0,6.95591
209,0,14.749
210,0,25.5673
211,0,2.30611
212,0,33.3555
213,0,7.40363
214,0,51.9164
215,0,11.2082
216,0,8.83949
217,0,19.7721
218,0,16.4989
219,0,3.64344
220,0,19.482
221,0,17.8629
222,0,28.138
223,0,47.0002
224,0,38.918
225,0,76.5889
226,0,27.7309
227,0,26.0979
228,0,10.9282
229,0,22.5233
230,0,14.2784
231,0,30.9948
232,0,39.2863
233,0,84.537
234,0,10.0625
235,0,0.894335
236,0,29.4032
237,0,0.96669
238,0,61.4866
239,0,41.3573
240,0,71.4546
241,0,17.8125
242,0,2.29721
243,0,11.5372
244,0,0.938419
245,0,26.9214
246,0,33.5541
247,0,77.0592
248,0,29.026
249,0,23.3419
250,0,1.15051
251,0,6.1808
252,0,63.5777
253,0,11.3506
254,0,84.8839
255,0,14.0717
256,0,3.8522
257,0,27.301
258,0,83.0981
259,0,16.1927
260,0,14.7335
261,0,2.53788
262,0,13.1404
263,0,18.8857
264,0,18.2318
265,0,75.1454
266,0,115.726
267,0,15.2411
268,0,25.7105
269,0,57.3241
270,0,24.2302
271,0,47.7568
272,0,16.4883
273,0,22.3115
274,0,4.94527
275,0,7.61008
276,0,15.1001
277,0,45.2261
278,0,84.5716
279,0,36.5781
280,0,21.7218
281,0,0.620361
282,0,15.1733
283,0,19.3713
284,0,31.2433
285,0,29.0957
286,0,7.12708
287,0,52.9585
288,0,65.1694
289,0,29.9244
290,0,34.3537
291,0,7.80952
292,0,79.6335
293,0,30.5078
294,0,88.3356
295,0,34.5058
296,0,7.52095
297,0,152.465
298,0,109.505
299,0,14.9944
300,0,12.7698
301,0,39.6707
302,0,23.1328
303,0,24.1772
304,0,34.531
305,0,4.74526
306,0,56.1929
307,0,103.399
308,0,0.718937
309,0,24.3629
310,0,1.14415
311,0,3.88923
312,0,35.235
313,0,3.20341
314,0,15.5732
315,0,6.47877
316,0,31.179
317,0,8.04453
318,0,16.2797
319,0,27.9617
320,0,43.915
321,0,4.74276
322,0,4.93072
323,0,67.5485
324,0,20.6094
325,0,18.4359
326,0,30.9989
327,0,25.8904
328,0,10.3328
329,0,96.1697
330,0,16.389
331,0,18.1322
332,0,20.5086
333,0,1.31592
334,0,17.9006
335,0,40.9003
336,0,14.5987
337,0,10.178
338,0,5.96464
339,0,45.7561
340,0,24.6702
341,0,62.7411
342,0,7.19129
343,0,21.6463
344,0,0.739883
345,0,9.61813
346,0,3.03478
347,0,4.9135
348,0,45.3845
349,0,2.257
350,0,4.13185
351,0,16.3475
352,0,33.7263
353,0,15.8488
354,0,20.4706
355,0,23.7523
356,0,10.503
357,0,5.55003
358,0,33.382
359,0,46.0844
360,0,10.2678
361,0,26.3897
362,0,25.764
363,0,63.1354
364,0,43.3484
365,0,23.114
366,0,46.9637
367,0,14.6906
368,0,27.029
369,0,1.95561
370,0,50.1814
