Event,HasHit,Pos
246,0,88.7193
247,0,1.59061
248,0,1.15801
249,0,21.1385
250,0,31.0832
251,0,8.78051
252,0,22.1406
253,0,2.52116
254,0,17.6464
255,0,38.2293
256,0,4.0708
257,0,14.1076
258,0,11.0314
259,0,2.48106
260,0,55.9927
261,0,2.63571
262,0,57.6172
263,0,67.0227
264,0,7.12252
265,0,4.93077
266,0,2.17516
267,0,4.78462
268,0,87.988
269,0,43.1289
270,0,60.0777
271,0,8.82147
272,0,14.7117
273,0,4.62284
274,0,4.98707
275,0,0.567938
276,0,75.386
277,0,10.9953
278,0,44.9387
279,0,11.9941
280,0,9.24143
281,0,9.0703
282,0,15.3029
283,0,23.3707
284,0,24.4414
285,0,12.7042
286,0,7.48246
287,0,6.91011
288,0,0.755862
289,0,31.2909
290,0,8.61345
291,0,122.113
292,0,39.6243
293,0,28.3909
294,0,45.0804
295,0,12.4496
296,0,21.6761
297,0,17.2285
298,0,22.8819
299,0,26.4412
300,0,2.31944
301,0,31.6601
302,0,46.5882
303,0,120.545
304,0,5.25028
305,0,23.8941
306,0,7.75304
307,0,52.4125
308,0,16.0511
309,0,5.95627
310,0,30.317
311,0,16.0328
312,0,2.27796
313,0,16.1614
314,0,3.97666
315,0,12.6513
316,0,24.1105
317,0,42.2401
318,0,1.0863
319,0,39.3276
320,0,20.9542
321,0,38.6474
322,0,40.8542
323,0,7.90639
324,0,6.51539
325,0,18.972
326,0,58.5258
327,0,36.548
328,0,9.67135
329,0,6.8052
330,0,0.493747
331,0,104.493
332,0,46.1759
333,0,10.7827
334,0,8.20181
335,0,5.76681
336,0,5.59313
337,0,55.5758
338,0,78.3796
339,0,2.30782
340,0,2.30127
341,0,13.1773
342,0,24.2904
343,0,65.1147
344,0,88.7241
345,0,15.0256
346,0,3.40483
347,0,13.8858
348,1,46.9342
349,0,52.5065
350,0,13.8128
351,0,69.523
352,0,35.3965
353,0,3.58154
354,0,49.2651
355,0,70.2778
356,0,11.3126
357,0,3.43424
358,0,17.6703
359,0,7.3703
360,0,24.9054
361,0,3.50028
362,0,49.1543
363,0,6.33805
364,0,43.813
365,0,89.1702
366,0,4.60216
367,0,15.9537
368,0,6.21499
369,0,90.7903
370,0,59.3267
371,0,30.8358
372,0,27.2234
373,0,28.1202
374,0,26.8564
375,0,36.2568
376,0,4.02075
377,0,23.1554
378,0,24.0634
379,0,39.7536
380,0,9.73186
381,0,27.6599
382,0,9.3205
383,0,2.47116
384,0,2.36373
385,0,31.3552
386,0,57.5902
387,0,35.7104
388,0,31.3727
389,0,19.0883
390,0,28.7868
391,0,54.6791
392,0,28.5182
393,0,6.51252
394,0,0.814265
395,0,25.8945
396,0,14.1127
397,0,29.3928
398,0,14.6106
399,0,44.568
400,0,4.00112
401,0,26.1867
402,0,4.86396
403,0,43.4026
404,0,25.2037
405,0,51.3485
406,0,59.7996
407,0,5.25215
408,0,7.6394
409,0,71.008
410,0,11.7584
411,0,117.109
412,0,1.61153
413,0,39.5346
414,0,1.03654
415,0,55.6808
416,0,33.0291
417,0,53.6811
418,0,10.5964
419,0,6.33657
420,0,2.80786
421,0,102.227
422,0,3.72332
423,0,32.2821
424,0,34.4641
425,0,25.6932
426,0,3.31787
427,0,1.21477
428,0,36.0735
429,0,13.0039
430,0,50.9571
431,0,27.4635
432,0,95.5528
433,0,28.9971
434,0,8.89439
435,0,16.2569
436,0,13.3908
437,0,17.4067
438,0,8.75142
439,0,0.149443
440,0,7.509
441,0,46.5224
442,0,46.5366
443,0,70.4629
444,0,23.2616
445,0,74.3302
446,0,13.2936
447,0,28.7258
448,0,29.7837
449,0,68.971
450,0,0.812764
451,0,11.7072
452,0,30.5261
453,0,23.8843
454,0,63.0045
455,0,8.8855
456,0,69.1731
457,0,30.3807
458,0,36.2627
459,0,10.2517
460,0,12.8351
461,0,28.8716
462,0,17.2338
463,0,73.2736
464,0,3.76932
465,0,49.7972
466,0,3.78813
467,0,9.76903
468,0,10.9026
469,0,13.7898
470,0,51.8262
471,0,22.0696
472,0,40.2098
473,0,73.9533
474,0,58.3182
475,0,38.2867
476,0,3.8031
477,0,134.444
478,0,0.956138
479,0,28.6004
480,0,40.2179
481,0,23.9682
482,0,31.7415
483,0,6.97168
484,0,18.2717
485,0,20.8287
486,0,0.31821
487,0,58.9382
488,0,34.8713
489,0,18.824
490,0,33.6608
491,0,31.2272
492,0,9.44441
493,0,132.618
494,0,36.8842
495,0,97.3134
496,0,64.5391
497,0,23.9247
498,0,9.34892
499,0,13.7183
500,0,27.116
501,0,40.2485
502,0,4.39791
503,0,63.3441
504,0,3.59306
505,0,4.04417
506,0,2.39387
507,0,0.638771
508,0,93.3222
509,0,20.5102
510,0,3.77879
511,0,19.1857
512,0,67.2909
513,0,7.57035
514,0,3.28301
515,0,7.42678
516,0,17.2986
517,0,0.150588
518,0,1.41056
519,0,17.2382
520,0,110.337
521,0,96.8288
522,0,5.95381
523,0,41.452
524,0,8.04991
525,0,10.9267
526,0,15.3859
527,0,51.6212
528,0,27.3747
529,0,43.6635
530,0,12.4903
531,0,33.2461
532,0,54.7422
533,0,10.4793
534,0,20.5503
535,0,48.0313
536,0,13.4373
537,0,19.7602
538,0,12.142
539,0,3.29113
540,0,91.2083
541,0,48.3875
542,0,2.95581
543,0,23.7441
544,0,3.22793
545,0,34.0339
546,0,3.74619
547,0,37.3136
548,0,1.19981
549,0,40.8398
550,0,17.6082
551,0,2.99115
552,0,49.717
553,0,112.027
554,0,4.11586
555,0,9.4742
556,0,65.2409
557,0,39.1822
558,0,5.55947
559,0,46.8203
560,0,72.5887
561,0,3.33587
562,0,41.6889
563,0,24.3637
564,0,75.2345
565,0,16.0605
566,0,25.5506
567,0,10.7861
568,0,59.6998
569,1,1.79518
570,0,133.192
571,0,14.1229
572,0,30.4895
573,1,7.12892
574,0,1.73037
575,0,31.9961
576,0,34.3009
577,0,0.89848
578,0,11.618
579,0,3.13332
580,0,13.7026
581,0,69.6959
582,0,18.9163
583,0,105.632
584,0,8.87955
585,0,23.1466
586,0,13.0916
587,0,3.78001
588,0,39.9327
589,0,3.92337
590,0,13.3387
591,0,50.9769
592,0,26.6587
593,0,92.0986
594,0,20.8521
595,0,18.5089
596,0,3.39918
597,0,48.9649
598,0,1.40319
599,0,175.754
600,0,41.2411
601,0,18.4099
602,0,34.5058
603,0,39.5008
604,0,21.5908
605,0,66.3545
606,0,29.5212
607,0,54.7395
608,0,1.32097
609,0,50.4804
610,0,1.42951
611,0,31.1887
612,0,9.65287
613,0,9.70158
614,0,24.0379
615,0,15.8401
616,0,16.0212
617,0,31.1378
618,0,23.3445
619,0,59.0256
620,0,93.4739
621,0,62.7182
622,0,7.1889
623,0,40.5611
624,0,4.16347
625,0,9.26031
626,0,53.5551
627,0,12.8712
628,0,82.2448
629,0,7.95142
630,0,26.0652
631,0,36.0017
632,0,15.4942
633,1,4.07322
634,0,101.007
635,0,31.2171
636,0,22.4583
637,0,65.1388
638,0,26.6496
639,0,13.351
640,0,4.55661
641,0,16.5605
642,0,35.7278
643,0,5.99848
644,0,3.44285
645,0,2.34546
646,0,104.56
647,0,10.032
648,0,6.67143
649,0,11.4935
650,0,10.3
651,0,45.3947
652,0,12.4092
653,0,80.3092
654,0,9.76232
655,0,40.2746
656,0,0.907251
657,0,29.5972
658,0,3.80764
659,0,9.81425
660,0,11.1843
661,0,12.5406
662,0,60.9446
663,0,69.6648
664,0,25.7368
665,0,30.9547
666,0,4.57598
667,0,61.5614
668,0,78.0596
669,0,54.4927
670,0,27.2968
671,0,7.30846
672,0,4.69115
673,0,11.8114
674,0,55.2204
675,0,53.4283
676,0,8.98988
677,0,20.8645
678,0,43.5912
679,0,13.0141
680,0,93.0401
681,0,17.1797
682,0,36.2474
683,0,3.6065
684,0,36.0168
685,0,18.6929
686,0,14.0678
687,0,111.628
688,0,3.20605
689,0,8.72215
690,0,32.3725
691,0,10.2976
692,0,29.9486
693,0,93.224
694,0,42.1508
695,0,24.5167
696,0,41.1818
697,0,10.6864
698,0,83.0597
699,0,26.3345
700,0,19.6417
701,0,12.9144
702,0,36.8418
703,0,24.1786
704,0,11.7995
705,0,26.6783
706,0,25.6799
707,0,93.8095
708,0,25.6829
709,0,28.5098
710,0,27.6871
711,0,65.3513
712,0,70.4589
713,0,5.34388
714,0,64.4151
715,0,58.2967
716,0,45.8503
717,0,30.1034
718,0,36.7937
719,0,15.9808
720,0,34.3138
721,0,0.670319
722,0,2.4468
723,0,36.0873
724,0,85.5832
725,0,11.491
726,0,11.8055
727,0,2.05428
728,1,51.4316
729,0,23.043
730,0,65.3451
731,0,39.3202
732,0,27.7665
733,0,34.1948
734,0,40.7147
735,0,2.17895
736,0,74.9632
737,0,16.4718
738,0,71.2585
739,0,4.93735
740,0,6.62521
741,0,105.887
742,0,2.3464
743,0,21.2016
744,0,26.9228
745,0,13.2716
746,0,0.231176
747,0,29.001
748,0,13.0564
749,0,19.2018
750,0,61.0048
751,0,7.74618
752,0,0.770626
753,0,27.4562
754,0,17.5225
755,0,19.5383
756,0,98.3252
757,0,44.2115
758,0,11.9355
759,0,78.9975
760,0,11.1767
761,0,11.4467
762,0,18.2698
763,0,27.0654
764,0,22.8826
765,0,49.373
766,0,16.6607
767,0,61.261
768,0,13.4163
769,0,17.3379
770,0,12.4467
771,0,4.27755
772,0,0.206721
773,0,17.0269
774,0,18.1681
775,0,5.13327
776,0,66.065
777,0,7.37083
778,0,21.1716
779,0,20.7794
780,0,18.6142
781,0,107.437
782,0,8.08033
783,0,13.6317
784,0,3.39681
785,0,0.0972266
786,0,35.5067
787,0,1.30037
788,0,89.841
789,0,114.657
790,0,67.1012
791,0,43.33
792,0,97.9554
793,0,15.4019
794,0,11.7097
795,0,2.18802
796,0,3.85706
797,0,3.33051
798,0,8.29916
799,0,24.736
800,0,58.2241
801,0,15.5634
802,0,18.8766
803,0,52.9263
804,0,46.6454
805,0,28.8309
806,0,53.4031
807,0,51.3319
808,0,15.7935
