Event,HasHit,Pos
148,1,333.357
149,1,89.5089
150,0,7.6224
151,1,34.7422
152,0,119.465
153,0,330.122
154,1,189.282
155,0,228.146
156,0,279.369
157,1,272.461
158,0,161.248
159,0,194.398
160,1,467.094
161,0,376.241
162,1,1455.7
163,1,277.736
164,1,355.227
165,1,19.8433
166,1,179.467
167,0,3.03295
168,0,619.671
169,1,723.268
170,1,13.7851
171,0,185.25
172,1,95.7122
173,1,66.2965
174,0,132.574
175,1,2.29152
176,0,459.828
177,1,83.2261
178,1,412.994
179,1,339.673
180,1,10.4502
181,1,50.3272
182,0,174.231
183,1,221.799
184,0,96.1405
185,0,146.407
186,0,218.644
187,1,147.239
188,1,19.8476
189,1,551.953
190,1,224.11
191,1,672.383
192,0,19.9391
193,1,786.606
194,1,523
195,0,13.1939
196,0,114.747
197,0,516.63
198,1,485.038
199,1,71.7791
200,1,860.955
201,0,176.385
202,0,111.61
203,0,160.401
204,0,615.918
205,1,281.506
206,1,81.5233
207,1,241.532
208,1,520.972
209,1,246.981
210,0,173.917
211,0,279.342
212,1,1062.06
213,1,135.089
214,1,263.194
215,1,532.916
216,0,391.488
217,1,465.787
218,0,259.856
219,0,14.1715
220,1,182.694
221,0,95.1475
222,0,539.423
223,0,553.454
224,1,18.6229
225,1,118.171
226,1,608.693
227,1,261.233
228,0,17.8582
229,1,667.428
230,0,731.334
231,1,265.153
232,1,26.9568
233,1,944.756
234,0,703.842
235,1,96.468
236,1,1030.7
237,1,828.318
238,1,314.03
239,0,901.07
240,1,244.106
241,1,159.842
242,0,37.5168
243,0,285.427
244,1,43.4816
245,1,348.63
246,0,132.599
247,0,84.0765
248,0,183.729
249,1,31.1835
250,1,168.603
251,0,497.68
252,1,252.9
253,1,1412.83
254,0,466.066
255,0,195.449
256,1,88.0666
257,1,119.938
258,1,288.038
259,0,103.467
260,0,378.992
261,1,271.473
262,0,289.433
263,1,23.4443
264,1,259.431
265,0,48.0661
266,1,567.2
267,1,529.241
268,1,73.9151
269,1,385.763
270,1,256.873
271,0,172.483
272,0,426.068
273,1,215.487
274,0,711.754
275,1,67.7534
276,0,527.853
277,0,157.974
278,1,616.778
279,1,111.202
280,1,31.1726
281,1,261.049
282,1,352.884
283,1,597.42
284,1,303.032
285,1,414.147
286,0,9.20766
287,1,143.318
288,1,657.801
289,0,185.758
290,1,54.3366
291,0,54.9868
292,1,670.964
293,1,525.783
294,1,908.738
295,1,209.846
296,1,45.4965
297,1,365.222
298,0,142.479
299,1,164.306
300,1,719.448
301,1,75.0654
302,0,1062.69
303,0,66.1114
304,0,758.127
305,1,210.252
306,1,424.393
307,1,91.8975
308,0,297.875
309,0,125.231
310,1,432.329
311,1,280.809
312,1,308.894
313,0,264.36
314,0,87.0114
315,1,14.4619
316,1,877.402
317,1,160.421
318,1,40.9663
319,1,163.81
320,1,25.0956
321,1,1857.5
322,1,758.252
323,1,1354.61
324,1,452.502
325,0,280.725
326,0,623.976
327,1,55.6056
328,0,1468.61
329,0,218.043
330,1,749.998
331,1,352.475
332,0,35.6526
333,1,175.622
334,1,74.1471
335,1,86.6118
336,0,42.5291
337,0,45.1592
338,0,167.134
339,0,194.503
340,1,151.544
341,1,1203.91
342,1,448.627
343,1,411.874
344,1,245.38
345,1,259.404
346,1,1099.54
347,0,796.92
348,1,132.191
349,0,249.715
350,0,1473.86
351,0,714.123
352,1,297.889
353,1,574.069
354,0,607.63
355,1,119.717
356,1,680.384
357,1,47.0553
358,0,114.231
359,0,170.831
360,1,25.1774
361,0,226.708
362,1,1860.15
363,0,445.065
364,1,210.552
365,0,321.701
366,1,229.873
367,0,147.508
368,0,106.418
369,1,373.566
370,0,134.844
371,1,21.82
372,1,309.712
373,1,506.414
374,0,610.482
375,1,149.195
376,1,167.652
377,1,0.771289
378,0,8.38375
379,1,234.85
380,1,739.495
381,0,534.022
382,1,28.9385
383,1,256.645
384,1,10.9339
385,0,144.357
386,1,417.897
387,1,5.60251
388,1,122.085
389,1,422.397
390,1,837.611
391,1,82.4421
392,0,20.3498
393,1,145.418
394,1,26.5921
395,0,346.549
396,1,170.699
397,1,1041.55
398,0,338.789
399,1,434.514
400,0,21.419
401,1,1179.51
402,1,84.0962
403,1,6.11229
404,1,502.768
405,1,291.872
406,1,144.517
407,0,477.531
408,0,140.944
409,1,22.2006
410,1,170.359
411,0,350.075
412,0,326.51
413,1,256.631
414,1,482.539
415,0,231.954
416,0,120.074
417,0,936.148
418,0,141.654
419,1,116.615
420,1,241.957
421,1,421.998
422,0,162.914
423,1,43.5519
424,1,96.3209
425,0,98.0635
426,1,374.061
427,1,454.819
428,0,236.718
429,0,226.149
430,1,234.399
431,1,290.062
432,1,27.3042
433,1,32.1196
434,1,321.547
435,1,337.402
436,1,0.774856
437,1,341.528
438,1,90.4473
439,0,514.024
440,0,70.0843
441,0,328.21
442,1,333.493
443,1,728.39
444,0,270.201
445,1,165.79
446,1,1038.3
447,0,299.58
448,1,104.309
449,1,857.587
450,1,1762.64
451,1,432.53
452,0,96.8417
453,1,401.904
454,1,22.2835
455,0,76.2492
456,1,22.0072
457,1,450.17
458,0,16.1611
459,0,10.1029
460,1,563.939
461,1,429.063
462,0,380.219
463,1,27.7829
464,1,65.2638
465,0,414.256
466,0,456.893
467,1,41.3804
468,0,202.058
469,1,684.856
470,0,1.62442
471,1,236.287
472,1,392.522
473,1,804.554
474,0,30.8067
475,1,375.418
476,1,1059.21
477,1,1473.01
478,0,779.427
479,1,366.566
480,0,79.7768
481,0,529.52
482,0,495.878
483,0,697.009
484,0,294.866
485,1,507.106
486,1,262.195
487,1,78.7855
488,1,379.275
489,1,85.1297
490,0,279.868
491,1,4.30873
492,1,662.006
493,1,6.15064
494,1,22.1907
495,1,8.04412
496,0,414.631
497,1,305.373
498,0,65.3965
499,1,75.8351
500,1,232.018
501,0,281.306
502,1,414.636
503,1,768.188
504,1,725.717
505,0,503.027
506,0,161.428
507,0,508.431
508,1,197.507
509,0,542.094
510,1,251.62
511,1,716.156
512,1,55.7201
513,0,836.768
514,0,74.6012
515,0,969.064
516,0,26.2066
517,1,510.059
518,1,73.7765
519,1,181.333
520,0,664.736
521,0,556.318
522,1,155.959
523,1,9.805
524,1,699.453
525,0,248.813
526,0,176.068
527,0,134.188
528,1,541.997
529,1,36.6994
530,0,280.854
531,1,772.482
532,0,113.741
533,1,141.773
534,0,146.31
535,1,66.062
536,0,404.577
537,0,455.325
538,1,50.6228
539,1,273.535
540,1,12.1059
541,0,172.409
542,1,578.808
543,0,296.086
544,1,99.8925
545,0,217.723
546,1,297.865
547,1,654.336
548,0,765.9
549,0,63.3816
550,1,386.399
551,1,171.401
552,1,315.407
553,0,740.376
554,1,84.9576
555,0,619.365
556,1,1100.15
557,1,541.096
558,1,642.638
559,1,1.77997
560,1,97.1988
561,0,369.588
562,1,0.436286
563,1,275.944
564,0,366.186
565,1,908.674
566,1,377.719
567,1,367.607
568,0,192.662
569,0,445.449
570,0,132.668
571,1,154.966
572,1,142.6
573,1,604.699
574,0,628.571
575,1,1444.96
576,0,171.004
577,1,926.9
578,1,87.2123
579,0,406.772
580,1,411.563
581,0,113.796
582,0,8.35176
583,0,405.299
584,1,39.2825
585,0,195.947
586,0,8.30177
587,1,951.633
588,1,559.235
589,1,94.8364
590,1,13.1859
591,1,1024.96
592,0,35.0177
593,1,454.969
594,0,309.391
595,1,181.802
596,0,168.226
597,1,167.177
598,1,824.686
599,1,509.669
600,0,42.8204
601,1,112.246
602,1,557.223
603,1,50.2536
604,1,291.366
605,1,132.367
606,1,18.4341
607,1,0.135977
608,1,61.1361
609,0,566.306
610,1,565.913
611,0,353.493
612,0,510.083
613,1,149.895
614,0,352.114
615,1,86.578
616,1,68.9336
617,1,366.797
618,0,849.432
619,0,758.551
620,1,1121.82
621,0,567.139
622,0,548.276
623,1,269.177
624,0,567.566
625,0,63.3637
626,1,393.288
627,1,932.523
628,0,56.2453
629,1,213.839
630,1,49.8691
631,1,533.066
632,0,124.452
633,0,235.895
634,1,739.082
635,1,84.495
636,1,728.045
637,0,467.3
638,0,204.625
639,1,330.549
640,0,164.679
641,0,53.9153
642,0,1303.27
643,1,799.952
644,0,282.268
645,1,473.536
646,1,5.47306
647,1,706.319
648,0,86.4484
649,1,1683.53
650,1,193.211
651,1,222.548
652,0,481.572
653,1,373.842
654,0,26.3635
655,1,85.6565
656,0,15.4312
657,1,346.014
658,0,776.617
659,0,206.699
660,0,460.964
661,1,239.069
662,1,354.71
663,1,119.292
664,1,418.619
665,0,235.253
666,1,53.9879
667,0,318.608
668,0,1144.96
669,1,257.825
670,1,614.417
671,0,270.678
672,1,938.839
673,1,86.8062
674,0,155.02
675,1,24.0547
676,1,278.901
677,1,202.826
678,0,105.229
679,0,24.077
680,1,183.873
681,0,642.41
682,0,142.094
683,1,224.258
684,0,140.294
685,1,397.918
686,0,345.107
687,0,258.762
688,0,330.213
689,0,1159.15
690,0,48.1001
691,1,188.866
692,0,912.035
693,1,357.834
694,0,94.7377
695,1,262.331
696,0,757.989
697,1,836.581
698,0,122.777
699,0,15.4839
700,1,36.3368
701,1,119.669
702,1,36.0807
703,1,2.93308
704,0,54.8225
705,0,480.083
706,1,150.537
707,0,914.989
708,0,483.915
709,0,127.589
710,1,1532.69
711,0,308.085
712,0,436.255
713,0,98.794
714,1,65.6761
715,0,117.346
716,1,282.34
717,1,5.38194
718,1,234.785
719,1,378.094
720,0,625.506
721,0,97.9094
722,1,659.541
723,0,728.339
724,0,260.433
725,1,179.355
726,0,3.41376
727,1,34.6398
728,1,57.3026
729,0,86.6894
730,0,1327.89
731,1,807.942
732,1,184.977
733,1,222.479
734,1,258.573
735,0,467.04
736,1,698.049
737,0,142.399
738,1,912.711
739,1,42.7645
740,0,215.409
741,1,73.845
742,1,278.194
743,0,6.43864
744,1,303.68
745,1,1109.33
746,1,8.44149
747,1,197.836
748,0,55.5712
749,0,798.657
750,1,262.832
751,0,230.913
752,1,158.25
753,1,154.561
754,1,76.5977
755,1,630.629
756,1,377.641
757,1,898.698
758,1,377.262
759,0,153.774
760,0,243.401
761,0,488.803
762,1,18.2744
763,0,5.05073
764,1,85.1635
765,0,321.194
766,1,47.9415
767,0,72.9211
768,1,427.471
769,1,184.894
770,1,573.242
771,1,216.342
772,1,127.954
773,1,447.494
774,1,471.609
775,0,101.603
776,1,358.954
777,1,235.25
778,0,25.5078
779,0,22.1716
780,1,26.6674
781,1,1627.95
782,1,160.764
783,0,127.5
784,1,223.894
785,1,169.848
786,0,279.059
787,1,108.474
788,1,405.496
789,1,35.7536
790,1,880.029
791,0,252.157
792,0,526.375
793,0,336.693
794,1,327.059
795,0,215.046
796,0,42.0966
797,1,235.713
798,0,120.717
799,1,138.559
800,0,116.109
801,1,23.2317
802,1,796.587
803,0,529.766
804,1,739.715
805,0,69.3061
806,1,81.4549
807,1,915.339
808,1,202.828
809,0,74.335
810,0,310.999
811,1,1256.4
812,1,262.553
813,0,68.7821
814,1,249.616
815,0,375.429
816,1,27.9921
817,1,9.9837
818,1,457.952
819,1,47.1347
820,0,633.561
821,1,105.753
822,1,980.659
823,1,332.214
824,1,262.949
825,0,97.5861
826,0,8.83093
827,0,10.329
828,0,584.15
829,0,312.438
830,0,16.6272
831,1,457.033
832,1,301.437
833,0,575.452
834,1,9.5201
835,1,215.136
836,0,106.635
837,1,7.32597
838,0,325.866
839,1,1.99782
840,1,570.601
841,0,311.18
842,1,184.416
843,1,529.131
844,0,104.864
845,1,4.83175
846,0,566.888
847,0,842.362
848,0,199.375
849,1,8.55017
850,0,863.611
851,1,63.952
852,0,53.7861
853,0,56.2598
854,1,478.431
855,1,87.6768
856,1,66.4086
857,0,580.427
858,1,663.302
859,1,1085.9
860,0,6.89963
861,0,212.028
862,1,135.141
863,1,143.398
864,0,213.016
865,0,31.3193
866,0,473.58
867,1,21.5616
868,1,442.558
869,1,224.2
870,0,1145.44
871,0,135.414
872,1,362.196
873,0,372.052
874,1,447.524
875,0,348.188
876,1,8.87074
877,1,1750.71
878,0,205.1
879,1,243.292
880,0,10.1765
881,1,27.6641
882,1,134.884
883,1,206.571
884,0,259.352
885,0,240.998
886,1,24.5211
887,1,300.989
888,0,137.246
889,0,367.307
890,1,551.636
891,0,224.041
892,1,41.4273
893,0,252.113
894,1,14.8755
895,1,405.774
896,1,116.326
897,1,48.2655
898,1,254.549
899,1,293.669
900,1,256.918
901,0,238.792
902,0,457.838
903,1,38.4414
904,0,131.013
905,1,71.9049
906,1,352.415
907,1,429.018
908,0,121.822
909,1,136.308
910,0,74.3708
911,1,11.0363
912,0,350.133
913,0,1772.29
914,0,380.099
915,1,202.783
916,1,520.952
917,0,121.683
918,1,155.396
919,1,59.2998
920,1,245.947
921,1,397.02
922,0,151.117
923,1,114.569
924,1,500.274
925,0,737.945
926,1,129.074
927,1,273.942
928,1,393.324
929,1,400.072
930,0,452.632
931,0,17.3106
932,1,10.4923
933,1,161.321
934,0,446.261
935,1,374.429
936,0,420.874
937,1,309.739
938,1,64.3989
939,1,444.033
940,1,367.42
941,1,1110.16
942,0,34.2519
943,1,1071.32
944,1,46.5319
945,0,96.3718
946,1,704.29
947,1,695.845
948,0,423.829
949,0,262.208
950,0,168.757
951,0,192.628
952,1,31.0588
953,0,485.876
954,0,276.862
955,0,595.784
956,1,185.828
957,1,155.153
958,1,1187.42
959,0,1248.16
960,0,61.2732
961,0,941.185
962,1,74.2025
963,1,72.3888
964,1,375.398
965,0,172.422
966,1,1228.01
967,0,20.6912
968,1,160.106
969,1,387.179
970,1,142.8
971,1,66.4307
972,1,239.092
973,0,184.248
974,1,79.7794
975,1,270.612
976,1,152.317
977,1,220.88
978,0,262.896
979,1,114.278
980,0,58.2594
981,0,133.854
982,0,1340.07
983,1,155.306
984,1,199.814
985,0,809.862
986,0,251.408
987,0,43.7973
988,0,189.312
989,1,74.6733
990,1,837.034
991,1,44.896
992,0,428.012
993,1,1069.16
994,0,138.022
995,1,343.489
996,1,807.189
997,0,307.405
998,1,288.913
999,1,78.1451
1000,0,779.939
1001,1,175.99
1002,1,642.14
1003,1,53.64
1004,1,149.188
1005,1,1988.84
1006,1,48.081
1007,1,179.062
1008,0,497.62
1009,1,936.087
1010,1,340.252
1011,0,1011.94
1012,1,285.429
1013,0,496.337
1014,1,124.231
1015,1,288.157
1016,1,73.4628
1017,0,660.164
1018,1,75.5113
1019,1,316.314
1020,1,311.607
1021,1,156.386
1022,1,219.189
1023,0,28.054
1024,0,322.441
1025,1,127.121
1026,1,439.621
1027,0,436.913
1028,1,404.816
1029,1,734.641
1030,1,732.999
1031,1,698.703
1032,1,861.843
1033,1,51.5314
1034,1,70.1306
1035,1,1445.36
1036,0,1.69019
1037,0,156.15
1038,1,187.132
1039,0,20.4381
1040,1,1071.64
1041,0,91.639
1042,1,110.838
1043,1,71.0486
1044,1,147.855
1045,1,424.833
1046,1,95.2825
1047,1,147.308
1048,1,121.066
1049,1,573.117
1050,1,396.029
1051,1,486.713
1052,0,30.5806
1053,1,294.251
1054,1,226.098
1055,0,28.2278
1056,1,446.331
1057,0,562.472
1058,1,192.369
1059,0,49.5036
1060,1,226.513
1061,1,163.216
1062,1,592.598
1063,1,305.826
1064,1,433.788
1065,1,134.445
1066,1,106.304
1067,0,220.929
1068,1,32.8104
1069,1,95.5821
1070,1,129.416
1071,1,361.594
1072,0,80.7111
1073,1,200.73
1074,0,98.768
1075,0,277.855
1076,1,41.1808
1077,0,156.147
1078,1,214.442
1079,1,98.2708
1080,0,548.926
1081,0,308.49
1082,1,121.47
1083,1,19.5083
1084,1,182.046
1085,1,2.29936
1086,0,662.991
1087,1,105.239
1088,1,344.844
1089,1,140.006
1090,1,116.115
1091,0,245.351
1092,0,38.4243
1093,1,27.0067
1094,0,645.599
1095,0,164.982
1096,0,375.757
1097,1,233.976
1098,1,262.484
1099,1,143.607
1100,0,4.51034
1101,0,111.565
1102,1,334.285
1103,0,242.229
1104,0,462.475
1105,0,158.608
1106,0,1294.5
1107,0,82.1959
1108,1,73.2149
1109,0,603.052
1110,1,844.139
1111,1,347.422
1112,0,116.165
1113,1,407.107
1114,1,639.804
1115,1,216.416
1116,1,1503.47
1117,1,69.1472
1118,0,367.664
1119,1,1519.79
1120,1,385.062
1121,1,392.187
1122,1,26.8779
1123,1,254.667
1124,1,92.6984
1125,1,130.959
1126,1,157.775
1127,0,18.1937
1128,1,14.8904
1129,1,383.176
1130,0,623.347
1131,1,826.792
1132,1,311.594
1133,1,228.937
1134,0,293.668
1135,1,558.097
1136,1,454.436
1137,0,35.4459
1138,1,281.464
1139,0,160.265
1140,1,120.191
1141,0,2084.93
1142,0,620.071
1143,0,586.258
1144,0,204.788
1145,0,83.6931
1146,0,444.905
1147,0,64.0122
1148,0,167.939
1149,0,96.5211
1150,1,159.335
1151,1,518.71
1152,1,394.347
1153,0,94.9033
1154,1,43.3245
1155,1,505.665
1156,0,323.333
1157,0,527.89
1158,0,713.958
1159,0,331.992
1160,0,39.3512
1161,0,51.5345
1162,1,25.2429
1163,0,65.0644
1164,1,1485.17
1165,0,787.443
1166,1,235.865
1167,1,600.496
1168,1,528.935
1169,1,105.121
1170,1,82.8764
1171,0,179.637
1172,0,1.13092
1173,0,73.8465
1174,1,139.886
1175,0,28.9623
1176,0,172.938
1177,0,42.2814
1178,0,204.007
1179,0,335.851
1180,0,1054.36
1181,1,379.767
1182,1,806.833
1183,0,18.7575
1184,1,56.5954
1185,0,164.376
1186,0,136.776
1187,1,302.809
1188,1,97.7694
1189,0,98.0547
1190,1,334.904
1191,0,231.333
1192,1,235.027
1193,0,1007.27
1194,1,75.7798
1195,1,552.905
1196,1,108.711
1197,0,679.209
1198,0,566.245
1199,0,11.3672
1200,1,80.9582
1201,0,506.763
1202,0,105.526
1203,1,4.06739
1204,1,669.052
1205,1,589.891
1206,1,23.2703
1207,1,353.685
1208,0,41.0117
1209,1,787.97
1210,0,15.5138
1211,1,218.401
1212,0,573.937
1213,0,30.4589
1214,0,509.391
1215,0,174.256
1216,0,236.046
1217,1,51.1275
1218,1,39.1915
1219,1,441.407
1220,0,238.858
1221,1,1290.89
1222,1,129.525
1223,1,169.236
1224,1,500.011
1225,0,9.82072
1226,1,283.453
1227,1,13.3731
1228,0,18.6136
1229,1,151.234
1230,1,104.217
1231,1,354.139
1232,0,86.6697
1233,0,222.071
1234,0,1098.34
1235,1,163.996
1236,1,45.8974
1237,1,482.466
1238,1,480.304
1239,1,111.643
1240,0,133.817
1241,1,250.406
1242,1,263.168
1243,1,219.536
1244,0,25.64
1245,1,430.517
1246,1,231.639
1247,1,144.052
1248,0,394.95
1249,1,24.2429
1250,0,224.795
1251,0,77.7001
1252,1,980.424
1253,0,232.765
1254,0,31.5623
1255,1,165.915
1256,0,1167.03
1257,0,382.757
1258,0,240.172
1259,0,521.154
1260,1,78.3492
1261,0,55.7286
1262,1,43.1426
1263,1,295.732
1264,1,17.4176
1265,1,188.323
1266,1,1369.02
1267,1,267.885
1268,0,360.393
1269,1,530.021
1270,0,603.015
1271,1,170.345
1272,0,656.75
1273,1,270.773
1274,0,99.5462
1275,1,143.377
1276,0,257.243
1277,1,710.798
1278,1,404.404
1279,0,606.803
1280,1,46.6425
1281,1,118.635
1282,0,118.895
1283,0,86.0803
1284,0,574.166
1285,0,1735.87
1286,1,150.79
1287,1,162.66
1288,1,963.033
1289,0,662.191
1290,0,200.984
1291,1,165.187
1292,1,455.675
1293,1,717.342
1294,0,237.75
1295,1,816.769
1296,0,829.465
1297,0,1441.46
1298,1,354.539
1299,1,178.472
1300,1,572.505
1301,0,572.505
1302,1,162.729
1303,1,35.9159
1304,1,407.075
1305,1,116.693
1306,1,0.672831
1307,1,126.875
1308,1,39.2512
1309,1,180.117
1310,1,158.546
1311,1,695.729
1312,0,470.648
1313,1,674.688
1314,0,190.576
1315,1,348.515
1316,0,963.343
1317,0,689.728
1318,1,0.350264
1319,1,910.573
1320,1,354.893
1321,1,700.037
1322,0,1281.22
1323,1,187.304
1324,0,49.792
1325,1,65.6583
1326,0,89.3736
1327,1,341.386
1328,0,114.105
1329,0,723.546
1330,0,502.494
1331,0,23.2507
1332,1,145.438
1333,0,71.1228
1334,1,254.166
1335,0,72.6534
1336,0,282.531
1337,1,72.1948
1338,0,529.221
1339,0,2236.45
1340,0,389.503
1341,0,92.7743
1342,1,433.294
1343,1,88.2874
1344,0,66.1069
1345,1,354.783
1346,1,392.905
1347,1,247.898
1348,1,32.2249
1349,0,217.73
1350,0,395.577
1351,1,1092.75
1352,1,20.5827
1353,1,269.199
1354,1,113.429
1355,0,144.835
1356,0,72.2563
1357,1,73.8538
1358,0,38.7132
1359,1,118.438
1360,1,56.1478
1361,0,4.99193
1362,1,209.738
1363,0,659.128
1364,1,1274.68
1365,0,44.0945
1366,1,146.155
1367,1,499.38
1368,1,1319.59
1369,0,525.959
1370,1,803.573
1371,1,166.345
1372,0,82.5094
1373,1,350.893
1374,0,106.772
1375,1,299.712
1376,0,8.39445
1377,0,447.594
1378,1,313.823
1379,0,605.3
1380,1,201.048
1381,0,261.823
1382,0,382.104
1383,0,1224.55
1384,0,219.925
1385,1,544.624
1386,0,354.065
1387,1,771.965
1388,1,300.663
1389,1,290.55
1390,0,2.29684
1391,0,391.245
1392,0,17.3777
1393,1,476.877
1394,1,619.094
1395,1,764.004
1396,1,43.905
1397,1,519.958
1398,1,236.595
1399,0,32.8219
1400,0,570.247
1401,0,446.681
1402,0,226.234
1403,0,501.029
1404,0,24.8291
1405,1,36.0106
1406,1,317.239
1407,1,887.261
1408,1,129.055
1409,1,125.907
1410,1,34.3041
1411,1,731.545
1412,0,194.964
1413,0,255.095
1414,1,166.347
1415,0,461.984
1416,0,372.137
1417,1,571.278
1418,0,341.452
1419,0,114.841
1420,0,130.509
1421,1,268.676
1422,1,742.444
1423,1,649.452
1424,1,253.075
1425,1,9.55848
1426,0,422.363
1427,0,464.645
1428,1,462.822
1429,0,716.198
1430,0,754.266
1431,0,332.533
1432,0,297.904
1433,1,108.242
1434,1,428.492
1435,1,154.55
1436,1,1010.18
1437,1,392.363
1438,1,18.5256
1439,1,25.6302
1440,0,148.379
1441,1,35.0347
1442,1,50.6183
1443,1,124.653
1444,0,208.803
1445,1,377.907
1446,0,508.24
1447,1,568.032
1448,0,33.6003
1449,0,88.9307
1450,0,14.4761
1451,0,71.0228
1452,1,277.703
1453,0,278.805
1454,0,926.174
1455,1,87.7297
1456,0,389.985
1457,0,1012.55
1458,1,21.9085
1459,0,696.11
1460,1,187.107
1461,1,109.257
1462,1,799.732
1463,1,796.742
1464,1,776.675
1465,0,82.7126
1466,0,31.1271
1467,0,173.502
1468,1,629.247
1469,1,142.521
1470,1,169.22
1471,1,577.264
1472,1,336.424
1473,1,334.462
1474,1,395.595
1475,1,234.492
1476,1,501.813
1477,1,247.45
1478,0,128.559
1479,1,75.4673
1480,0,745.309
1481,0,237.808
1482,1,179.53
1483,1,220.519
1484,0,9.93106
1485,0,874.569
1486,1,236.234
1487,0,145.252
1488,1,10.903
1489,1,431.666
1490,0,174.139
1491,0,176.532
1492,0,1014.21
1493,0,95.345
1494,1,372.861
1495,0,95.068
1496,1,804.315
1497,0,88.5431
1498,1,758.981
1499,0,676.811
1500,0,265.628
1501,1,96.9646
1502,0,932.114
1503,1,310.332
1504,0,613.493
1505,0,880.243
1506,0,311.342
1507,0,459.364
1508,1,64.2075
1509,0,197.073
1510,0,431.032
1511,0,250.603
1512,1,277.406
1513,1,471.145
1514,1,531.887
1515,1,2019.73
1516,0,433.893
1517,1,338.336
1518,0,367.228
1519,1,160.908
1520,1,25.3569
1521,1,857.459
1522,0,33.9491
1523,0,132.964
1524,1,198.695
1525,0,142.061
1526,1,576.062
1527,1,388.955
1528,0,672.373
1529,1,112.055
1530,1,267.118
1531,0,321.493
1532,1,501.495
1533,1,748.493
1534,1,734.93
1535,1,223.231
1536,0,14.8126
1537,1,259.262
1538,0,538.003
1539,0,216.393
1540,1,105.297
1541,1,1273.83
1542,1,874.073
1543,1,757.411
1544,1,16.1611
1545,0,952.421
1546,1,1.29076
1547,1,29.3259
1548,0,444.857
1549,0,957.298
1550,0,237.544
1551,0,211.226
1552,1,369.27
1553,0,242.432
1554,1,376.71
1555,1,73.9937
1556,1,565.528
1557,0,552.167
1558,1,473.316
1559,0,42.4363
1560,1,178.07
1561,0,116.435
1562,0,203.358
1563,1,277.069
1564,0,174.918
1565,1,205.381
1566,1,171.469
1567,0,261.246
1568,0,156.471
1569,1,658.161
1570,1,15.0242
1571,0,253.14
1572,1,102.685
1573,0,141.984
1574,1,51.1562
1575,1,249.929
1576,1,87.7724
1577,1,81.6658
1578,1,145.409
1579,0,9.38185
1580,1,467.075
1581,0,275.278
1582,0,265.489
1583,1,133.746
1584,0,785.468
1585,0,66.0654
1586,1,120.416
1587,0,279.012
1588,1,14.5918
1589,1,42.7809
1590,0,29.5841
1591,1,728.3
1592,1,70.7799
1593,1,570.482
1594,1,317.637
1595,1,90.505
1596,0,72.0009
1597,1,217.897
1598,1,388.68
1599,1,49.9673
1600,1,208.375
1601,1,962.966
1602,1,48.2775
1603,0,133.224
1604,1,1182.91
1605,1,535.436
1606,1,28.6646
1607,1,913.278
1608,0,193.218
1609,1,204.973
1610,1,423.463
1611,0,627.64
1612,0,942.99
