Event,HasHit,Pos
433,0,50.1594
434,0,2.67392
435,0,124.172
436,0,52.347
437,0,23.7887
438,0,12.7996
439,0,73.2417
440,0,77.7133
441,0,101.892
442,0,37.7902
443,0,63.4359
444,0,26.3413
445,0,20.6554
446,0,0.0140922
447,0,1.47904
448,0,55.7599
449,0,28.9741
450,0,82.6444
451,0,28.6558
452,0,79.1237
453,0,44.6662
454,0,80.4984
455,0,27.2614
456,0,35.0801
457,0,9.04403
458,0,54.7234
459,0,172.886
460,0,0.195605
461,0,1.34211
462,0,15.929
463,0,1.46735
464,0,17.4689
465,0,3.20709
466,0,20.4882
467,0,10.9018
468,0,3.10189
469,0,4.20952
470,0,30.6448
471,0,3.36588
472,0,28.1207
473,0,16.9964
474,0,51.4293
475,0,23.1501
476,0,4.08738
477,0,17.4325
478,0,53.261
479,0,10.364
480,0,39.0669
481,0,69.3544
482,0,12.9171
483,0,22.1173
484,0,7.01966
485,0,20.3701
486,0,90.4742
487,0,57.3811
488,0,28.0474
489,0,2.27256
490,0,21.8833
491,0,4.00382
492,0,49.2035
493,0,46.3534
494,0,24.9287
495,0,73.0596
496,0,13.957
497,0,17.0198
498,0,18.5145
499,0,22.7934
500,0,41.365
501,0,21.9794
502,0,37.9934
503,0,0.0970884
504,0,15.8249
505,0,64.8828
506,0,24.142
507,0,16.0718
508,0,42.5095
509,0,24.4891
510,0,8.74423
511,0,15.0616
512,0,1.08838
513,0,14.8056
514,0,35.5079
515,0,0.649511
516,0,61.0138
517,0,47.3976
518,0,51.4863
519,0,22.8266
520,0,15.9613
521,0,97.1336
522,0,3.9926
523,0,160.17
524,0,61.8683
525,0,4.42882
526,0,9.31269
527,0,10.249
528,0,4.58797
529,0,40.7979
530,0,15.1977
531,0,26.8252
532,0,53.3809
533,0,65.3088
534,0,17.1881
535,0,34.2709
536,0,8.11928
537,0,22.7615
538,0,7.90267
539,0,92.8051
540,0,4.89972
541,0,1.34629
542,0,57.9201
543,0,127.154
544,0,79.3233
545,0,44.0377
546,0,5.00936
547,0,7.07019
548,0,5.91338
549,0,28.5614
550,0,14.0958
551,0,6.98812
552,0,60.866
553,0,12.4428
554,0,0.635282
555,0,11.6282
556,0,26.8658
557,0,4.84317
558,0,35.8361
559,0,28.7006
560,0,46.3075
561,0,19.9657
562,0,152.562
563,0,74.9869
564,0,61.5447
565,0,0.729509
566,0,14.0602
567,0,30.8027
568,0,5.97593
569,0,120.288
570,0,87.1801
571,0,5.29856
572,0,1.8262
573,0,11.9724
574,0,10.872
575,0,10.1704
576,0,4.99093
577,0,0.202933
578,0,100.505
579,0,23.8794
580,0,41.3568
581,0,0.323583
582,0,62.2718
583,0,31.3195
584,0,18.9681
585,0,40.2203
586,0,46.0481
587,0,42.431
588,0,1.98523
589,0,52.0502
590,0,115.744
591,0,37.9951
592,0,17.4914
593,0,22.8583
594,0,12.859
595,0,28.3413
596,0,8.82513
597,0,17.9593
598,0,80.2765
599,0,18.4112
600,0,37.1249
601,0,6.60637
602,0,30.6972
603,0,48.8481
604,0,14.8252
605,0,10.8612
606,0,63.9971
607,0,8.49634
608,0,11.58
609,0,15.9592
610,0,21.908
611,0,21.1981
612,0,28.6278
613,0,4.3845
614,0,26.2033
615,0,14.632
616,0,0.606395
617,0,37.3092
618,0,14.4399
619,0,13.6691
620,0,35.342
621,0,7.02796
622,0,2.58101
623,0,42.9702
624,0,20.2599
625,0,4.3143
626,0,74.0592
627,0,27.0618
628,0,22.7088
629,0,39.7974
630,0,34.4412
631,0,24.8386
632,0,6.26466
633,0,37.489
634,0,20.0085
635,0,88.4037
636,0,0.265848
637,0,9.7627
638,0,66.0475
639,0,15.9154
640,0,14.6524
641,0,6.40748
642,0,13.5416
643,0,66.9774
644,0,29.9527
645,0,35.2796
646,0,17.8285
647,0,152.672
648,0,35.7158
649,0,9.49886
650,0,1.33758
651,0,8.7229
652,0,114.536
653,0,13.9242
654,0,19.6126
655,0,4.79371
656,0,9.3837
657,0,5.54242
658,0,68.5545
659,0,2.02462
660,0,189.267
661,0,58.4543
662,0,67.234
663,0,53.5966
664,0,44.2582
665,0,26.3421
666,0,38.8281
667,0,47.3677
668,0,6.15653
669,0,15.9313
670,0,66.8125
671,0,4.72582
672,0,55.0481
673,0,46.5775
674,0,22.6847
675,0,59.2353
676,0,33.2887
677,0,16.8479
678,0,40.4147
679,0,4.42672
680,0,53.9915
681,0,33.3834
682,0,49.7817
683,0,18.6612
684,0,31.7267
685,0,65.2509
686,0,56.4617
687,0,142.582
688,0,23.7921
689,0,22.2675
690,0,44.7862
691,0,31.4573
692,0,5.69617
693,0,1.2497
694,0,32.3253
695,0,8.9636
696,0,59.0107
697,0,44.8569
