Event,HasHit,Pos
251,0,9.31874
252,0,17.0945
253,0,17.9601
254,0,33.4892
255,0,2.02502
256,0,4.603
257,0,20.2671
258,0,19.2486
259,0,8.48776
260,0,8.71469
261,0,6.37188
262,0,12.567
263,0,36.2648
264,0,0.712554
265,0,18.4402
266,0,6.9645
267,0,12.2934
268,0,11.4454
269,0,22.6911
270,0,5.93023
271,0,7.05868
272,0,25.7136
273,0,28.3121
274,0,10.6593
275,0,10.2246
276,0,5.11563
277,0,15.1382
278,0,8.32185
279,0,5.10588
280,0,16.3596
281,0,7.48029
282,0,15.6305
283,0,16.2494
284,0,6.17089
285,0,11.0203
286,0,2.75916
287,0,18.8128
288,0,2.46431
289,0,11.5905
290,0,0.57318
291,0,3.05486
292,0,7.71366
293,0,2.73641
294,0,22.4971
295,0,6.10252
296,0,0.598435
297,0,0.822705
298,0,21.0276
299,0,8.57416
300,0,0.274958
301,0,23.1778
302,0,0.339057
303,0,16.0136
304,0,34.9511
305,0,4.43535
306,0,6.18471
307,0,30.4535
308,0,7.28674
309,0,24.0372
310,0,2.61434
311,0,58.7112
312,0,7.67351
313,0,13.2498
314,0,33.3707
315,0,15.0163
316,0,56.4249
317,0,5.44757
318,0,8.42264
319,0,16.9015
320,0,4.3368
321,0,17.8499
322,0,13.7973
323,0,7.97484
324,0,24.7728
325,0,2.45052
326,0,11.3575
327,0,10.3156
328,0,8.87084
329,0,2.42415
330,0,44.6443
331,0,7.49893
332,0,3.20756
333,0,24.0515
334,0,30.213
335,0,65.2852
336,0,23.417
337,0,6.40531
338,0,11.9734
339,0,2.83448
340,0,18.0837
341,0,20.658
342,0,6.17164
343,0,2.68028
344,0,4.01423
345,0,10.8998
346,0,16.0733
347,0,0.520098
348,0,18.9926
349,0,12.7085
350,0,1.12795
351,0,5.0397
352,0,5.28544
353,0,34.2352
354,0,12.6654
355,0,8.33747
356,0,26.2742
357,0,13.6743
358,0,9.35574
359,0,11.6944
360,0,0.883556
361,0,10.1262
362,0,14.2703
363,0,0.946328
364,0,15.236
365,0,6.53413
366,0,9.49837
367,0,0.074108
368,0,1.05912
369,0,23.8471
370,0,18.7849
371,0,9.87614
372,0,23.6404
373,0,4.80633
374,0,10.5918
375,0,2.62421
376,0,76.7189
377,0,24.9253
378,0,24.0616
379,0,19.3912
380,0,9.85395
381,0,5.58527
382,0,5.69878
383,0,0.582135
384,0,7.23945
385,0,49.7384
386,0,5.25485
387,0,5.93974
388,0,0.327187
389,0,13.6789
390,0,43.63
391,0,37.8562
392,0,12.1344
393,0,5.73194
394,0,11.261
395,0,10.2331
396,0,29.9769
397,0,7.70963
398,0,17.4745
399,0,14.4572
400,0,45.5307
401,0,8.21097
402,0,72.5146
403,0,6.76003
404,0,9.88192
405,0,10.461
406,0,9.19724
407,0,31.2884
408,0,26.437
409,0,9.78484
410,0,4.26124
411,0,18.3121
412,0,11.3018
413,0,6.30228
414,0,4.91822
415,0,2.59527
416,0,33.1102
417,0,24.9916
418,2,1.61843
419,0,2.62181
420,0,3.01391
421,0,23.0256
422,0,4.49302
423,0,33.1238
424,0,0.739704
425,0,4.2436
426,0,1.00959
427,0,12.4215
428,0,5.58158
429,0,6.93944
430,0,4.47177
431,0,36.8891
432,0,50.8573
433,0,1.2038
434,0,12.5085
435,0,5.27566
436,0,8.74336
437,0,12.4193
438,0,16.6766
439,0,13.0455
440,0,0.0284864
441,0,15.9113
442,0,5.24226
443,0,3.48779
444,0,7.93052
445,0,7.73324
446,0,1.48438
447,0,5.05245
448,0,19.9066
449,0,2.74213
450,0,0.154171
451,0,0.927962
452,0,12.6179
453,0,32.1538
454,0,29.5438
455,0,9.03004
456,0,12.2521
457,0,13.7296
458,0,3.68845
459,0,14.5051
460,0,6.16293
461,0,10.7869
462,0,4.38478
463,0,21.7854
464,0,0.922018
465,0,6.73954
466,0,8.83446
467,0,5.03523
468,0,16.2568
469,0,24.7776
470,0,1.91306
471,0,5.14901
472,0,3.1644
473,0,0.274474
474,0,23.7358
475,0,54.021
476,0,2.1621
477,0,1.92151
478,0,10.3287
479,0,18.9712
480,0,2.72704
481,0,54.3081
482,0,0.422572
483,0,2.95853
484,0,0.913536
485,0,4.64103
486,0,0.262807
487,0,17.6319
488,0,4.95661
489,0,2.02679
490,0,17.474
491,0,7.64141
492,0,26.73
493,0,5.74605
494,0,2.97997
495,0,43.1949
496,0,18.4632
497,0,48.6325
498,0,21.8164
499,0,1.32271
500,0,2.13585
501,0,0.785018
502,0,14.0767
503,0,10.0609
504,0,21.9589
505,0,3.92825
506,0,34.3035
507,0,1.55532
508,0,19.063
509,0,3.53949
510,0,3.93814
511,0,7.8091
512,0,5.03523
513,0,7.2469
514,0,58.1985
515,0,19.1112
516,0,2.87278
517,0,23.7714
518,0,34.2735
519,0,15.0716
520,0,21.1145
521,0,18.1282
522,0,52.0637
523,0,29.371
524,0,12.2589
525,0,16.2108
526,0,28.2316
527,0,21.9693
528,0,21.5788
529,0,2.38174
530,0,3.06646
531,0,27.5103
532,0,19.9772
533,0,8.98926
534,0,8.52916
535,0,9.55954
536,0,0.0598737
537,0,9.80338
538,0,1.62158
539,0,6.2964
540,0,30.4235
541,0,14.296
542,0,40.312
543,0,5.82935
544,0,13.2349
545,0,13.2958
546,0,17.022
547,0,4.2979
548,0,0.658056
549,0,17.4456
550,0,11.7918
551,0,4.75397
552,0,10.7835
553,0,1.13362
554,0,0.0623882
555,0,26.7871
556,0,4.88474
557,0,3.57829
558,0,9.31525
559,0,5.517
560,0,5.10977
561,0,6.57212
562,0,8.08929
563,0,9.75495
564,0,11.7817
565,0,13.8268
566,0,3.88469
567,0,13.1433
568,0,11.4853
569,0,12.4951
570,0,6.02593
571,0,1.93983
572,0,13.3286
573,0,0.839847
574,0,2.08898
575,0,2.92917
576,0,22.0315
577,0,24.4002
578,0,3.97063
579,0,8.56425
580,0,5.83199
581,0,9.38582
582,0,13.5151
583,0,6.94395
584,0,9.83505
585,0,0.613304
586,0,34.1324
587,0,13.475
588,0,17.4754
589,0,10.3124
590,0,44.3597
591,0,26.7225
592,0,16.6207
593,0,20.7569
594,0,17.4953
595,0,4.8497
596,0,3.87279
597,0,19.7292
598,0,2.57648
599,0,5.87493
600,0,5.63968
601,0,13.3249
602,0,9.2286
603,0,24.6162
604,0,8.51736
605,0,24.0594
606,0,9.78069
607,0,41.0502
608,0,35.193
609,0,23.7508
610,0,20.5568
