Event,HasHit,Pos
352,0,13.6211
353,0,21.3201
354,0,61.2112
355,0,9.36873
356,0,13.5304
357,0,1.90044
358,0,25.963
359,0,53.494
360,0,23.1685
361,0,35.8
362,0,55.7343
363,0,9.18037
364,0,17.9252
365,0,8.47491
366,0,4.50667
367,0,8.94755
368,0,5.81476
369,0,21.0837
370,0,10.5798
371,0,46.9749
372,0,56.2243
373,0,22.6196
374,0,22.2837
375,0,0.155621
376,0,90.5159
377,0,84.9862
378,0,14.8224
379,0,75.2791
380,0,3.44183
381,0,22.1775
382,0,56.1027
383,0,32.9424
384,0,23.3235
385,0,5.09566
386,0,15.3475
387,0,6.23069
388,0,0.989446
389,0,5.58847
390,0,41.8888
391,0,3.41895
392,0,21.0449
393,0,14.8008
394,0,26.4211
395,0,2.30657
396,0,17.0789
397,0,9.73885
398,0,16.7259
399,0,168.582
400,0,83.0955
401,0,24.6927
402,0,129.654
403,0,26.2093
404,0,44.1879
405,0,3.38597
406,0,53.218
407,0,7.97492
408,0,41.7279
409,0,20.549
410,0,9.17806
411,0,11.8087
412,0,1.83815
413,0,42.1027
414,0,34.8546
415,0,5.73631
416,0,63.1383
417,0,61.4092
418,0,19.9491
419,0,7.21103
420,0,9.69136
421,0,21.2069
422,0,0.802883
423,0,19.1074
424,0,4.35067
425,0,31.1231
426,0,12.4386
427,0,16.7806
428,0,7.20416
429,0,30.3388
430,0,11.5641
431,0,8.89836
432,0,7.45697
433,0,3.59485
434,0,112.533
435,0,92.5532
436,0,43.7643
437,0,78.3089
438,0,68.653
439,0,7.83292
440,0,17.9465
441,0,4.03315
442,0,7.17717
443,0,40.8943
444,0,2.04452
445,0,14.7524
446,0,33.7981
447,0,17.5858
448,0,15.3904
449,0,17.7088
450,0,3.37173
451,0,37.0773
452,0,17.8714
453,0,36.7886
454,0,10.8518
455,0,0.588793
456,0,0.545055
457,0,87.5598
458,0,32.8383
459,0,1.22685
460,0,4.23302
461,0,0.8755
462,0,9.29093
463,0,6.75832
464,0,51.7373
465,0,15.2328
466,0,40.2006
467,0,0.63734
468,0,13.3341
469,0,34.285
470,0,11.5301
471,0,38.5804
472,0,6.88449
473,0,7.0148
474,0,11.5653
475,0,0.311844
476,0,57.6999
477,0,54.4379
478,0,54.2578
479,0,12.7784
480,0,16.5608
481,0,40.5913
482,0,48.1449
483,0,28.4091
484,0,121.941
485,0,62.9104
486,0,0.716001
487,0,12.8919
488,0,40.5528
489,0,111.662
490,0,55.4537
491,0,8.57843
492,0,4.06457
493,0,4.91146
494,0,76.999
495,0,5.95501
496,0,19.7874
497,0,24.128
498,0,4.49881
499,0,42.285
500,0,14.3766
501,0,8.78165
502,0,6.29791
503,0,11.1457
504,0,1.32645
505,0,13.9362
506,0,13.7115
507,0,2.73003
508,0,30.4405
509,0,31.8035
510,0,15.666
511,0,109.211
512,0,44.3827
513,0,50.6011
514,0,80.1412
515,0,4.58106
516,0,3.83054
517,0,69.6692
518,0,51.0414
519,0,46.5622
520,0,12.3524
521,0,49.9328
522,0,10.7366
523,0,13.3178
524,0,6.68883
525,0,68.9547
526,0,3.23747
527,0,29.7777
528,0,67.7631
529,0,14.5739
530,0,38.6803
531,0,38.0392
532,0,11.1246
533,0,14.3077
534,0,17.8634
535,0,2.93632
536,0,123.199
537,0,9.03159
538,0,38.3158
539,0,119.995
540,0,11.8247
541,0,18.4293
542,0,30.9648
543,0,50.5459
544,0,53.1252
545,0,51.2191
546,0,13.0502
547,0,75.8874
548,0,20.5921
549,0,19.4249
550,0,17.8343
551,0,1.29991
552,0,11.3323
553,0,27.4701
554,0,86.5276
555,0,4.07752
556,0,7.62499
557,0,10.562
558,0,23.894
559,0,4.34562
560,0,1.25899
561,0,31.6484
562,0,14.3613
563,0,6.27698
564,0,8.5044
565,0,14.7552
566,0,2.73787
567,0,81.5349
568,0,22.1487
569,0,45.9487
570,0,27.5895
571,0,0.0636741
572,0,22.4888
573,0,19.2791
574,0,6.39877
575,0,51.4617
576,0,27.7676
577,0,31.0199
578,0,8.43613
579,0,3.8117
580,0,42.8115
581,0,7.80454
582,0,45.4405
583,0,6.60828
584,0,59.5749
585,0,33.2059
586,0,11.0556
587,0,67.3602
588,0,5.46994
589,0,19.5663
590,0,28.2392
591,0,50.4944
592,0,1.20509
593,0,37.0627
594,0,62.8637
595,0,0.999976
596,0,15.2712
597,0,65.9558
598,0,10.5968
599,0,2.57967
600,0,85.4077
601,0,6.68012
602,0,7.02219
603,0,17.2446
604,0,51.2665
605,0,10.6578
606,0,35.8615
607,0,92.0187
608,0,19.8342
609,0,14.992
610,0,7.50441
611,0,15.9739
612,0,1.87457
613,0,91.7563
614,0,7.28943
615,0,4.61653
616,0,7.87438
617,0,39.5741
618,0,38.5613
619,0,44.5358
620,0,19.3822
621,0,18.2199
622,0,63.7353
623,0,10.1882
624,0,48.7796
625,0,7.41541
626,0,14.2744
627,0,1.0727
628,0,22.0547
629,0,24.8265
630,0,25.6026
631,0,16.1085
632,0,5.00443
633,0,0.384111
634,0,7.00891
635,0,8.15291
636,0,22.3617
637,0,43.7018
638,0,75.0734
639,0,13.6821
640,0,2.49335
641,0,26.5028
642,0,18.3998
643,0,19.2759
644,0,22.7064
645,0,16.5301
646,0,2.81818
647,0,19.6837
648,0,9.74254
649,0,6.18431
650,0,5.61156
651,0,45.8962
652,0,91.7876
653,0,20.3095
654,0,31.8559
655,0,13.091
656,0,11.3768
657,0,4.29534
658,0,12.2454
659,0,77.4864
660,0,71.4912
661,0,13.1161
662,0,62.5295
663,0,34.3048
664,0,50.9948
665,0,23.889
666,0,5.33452
667,0,23.3593
668,0,15.676
669,0,3.72379
670,0,28.5828
671,0,2.28607
672,0,5.52992
673,0,65.2578
674,0,9.70074
675,0,15.0814
676,0,30.5799
677,0,1.00318
678,0,101.107
679,0,13.731
680,0,30.2064
681,0,5.83871
682,0,1.29155
683,0,9.71287
684,0,13.8441
685,0,11.5251
686,0,94.2556
687,0,1.86183
688,0,66.7638
689,0,35.2199
690,0,8.63299
691,0,7.36663
692,0,21.9649
693,0,36.9781
694,0,5.12616
695,0,105.534
696,0,10.656
697,0,71.0879
698,0,56.6284
699,0,35.661
700,0,28.6829
701,0,57.9426
702,0,3.43107
703,0,23.8162
704,0,64.5256
705,0,36.1031
706,0,27.1144
707,0,44.7628
708,0,41.7282
709,0,18.6733
710,0,9.80496
711,0,19.6711
712,0,71.2761
713,0,6.26281
714,0,52.1775
715,0,8.74684
716,0,4.05256
717,0,48.3724
718,0,14.8818
719,0,6.91004
720,0,25.8724
721,0,32.1072
722,0,18.0566
723,0,4.81942
724,0,50.9867
725,0,2.27635
726,0,30.1873
727,0,13.0776
728,0,36.898
729,0,7.18124
730,0,7.99506
731,0,0.866738
732,0,10.7205
733,0,17.9718
734,0,31.793
735,0,42.5667
736,0,3.94611
737,0,142.77
738,0,60.7635
739,0,68.2379
740,0,22.0781
741,0,21.7925
742,0,0.915762
743,0,8.33225
744,0,45.1811
745,0,30.6666
746,0,16.8378
747,0,5.14481
748,0,60.9002
749,0,8.3526
750,0,5.71224
751,0,91.1997
752,0,14.3823
753,0,72.8892
754,0,8.01004
755,0,22.8576
756,0,4.46047
757,0,10.8523
758,0,17.2202
759,0,15.6929
760,0,23.0838
761,0,36.7448
762,0,10.4809
763,0,8.95268
764,0,3.31322
765,0,28.9327
766,0,18.7063
767,0,9.1608
768,0,2.48913
769,0,33.8916
770,0,44.2806
771,0,6.0367
772,0,24.1118
773,0,16.5557
774,0,1.67746
775,0,6.69685
776,0,14.2853
777,0,12.1051
778,0,6.03345
779,0,2.09405
780,0,25.9926
781,0,19.6441
782,0,25.5697
783,0,15.1293
784,0,63.2759
785,0,6.69735
786,0,63.0957
787,0,45.5929
788,0,7.65118
789,0,15.8689
790,0,16.2382
791,0,2.85164
792,0,10.3501
793,0,2.72617
794,0,15.8438
795,0,6.67451
796,0,43.6636
797,0,16.2109
798,0,55.9701
799,0,9.56098
800,0,25.1967
801,0,1.82251
802,0,3.29938
803,0,16.0614
804,0,2.69886
805,0,10.7245
806,0,2.50292
807,0,21.4645
808,0,60.9568
809,0,47.8772
810,0,96.936
811,0,1.33711
812,0,80.304
813,0,7.87704
814,0,3.01773
815,0,32.6782
816,0,26.2755
817,0,7.23854
818,0,0.770144
819,0,7.52483
820,0,22.3316
821,0,66.6065
822,0,15.277
823,0,6.77086
824,0,4.56226
825,0,14.5089
826,0,4.3923
827,0,2.33891
828,0,43.6899
829,0,4.08559
830,0,18.7231
831,0,6.80359
832,0,4.37006
833,0,15.2865
834,0,12.1596
835,0,58.9544
836,0,9.48723
837,0,24.2588
838,0,108.532
839,0,20.872
840,0,9.58731
841,0,60.8943
842,0,20.3861
843,0,30.2258
844,0,16.8696
845,0,14.5137
846,0,20.394
847,0,90.4716
848,0,21.5715
849,0,3.59747
850,0,35.4069
851,0,23.1304
852,0,33.5846
853,0,0.086722
854,0,218.072
855,0,64.8686
856,0,0.299114
857,0,1.02415
858,0,19.7446
859,0,9.72943
860,0,25.8159
861,0,4.68993
862,0,10.5276
863,0,21.7747
864,0,82.0628
865,0,17.5059
866,0,21.321
867,0,0.395521
868,0,11.5395
869,0,196.768
870,0,23.6864
871,0,32.2021
872,0,9.9436
873,0,79.5783
874,0,27.4205
875,0,30.7472
876,0,0.839635
877,0,11.4856
878,0,7.00351
879,0,35.2576
880,0,16.276
881,0,18.7418
882,0,6.00687
883,0,19.8887
884,0,3.47741
885,0,2.40547
886,0,14.8461
887,0,0.590365
888,0,10.5755
889,0,54.1938
890,0,9.62826
891,0,55.1626
892,0,17.5825
893,0,27.5671
894,0,30.3411
895,0,3.38549
896,0,19.6314
897,0,19.8544
898,0,13.0789
899,0,28.3768
900,0,3.68781
901,0,4.20082
902,0,44.0114
903,0,31.2967
904,0,26.2615
905,0,29.9184
906,0,3.69425
907,0,6.75078
908,0,32.1512
909,0,3.99517
910,0,43.2528
911,0,27.1825
912,0,8.25082
913,0,0.717978
914,0,132.155
915,0,156.026
916,0,5.15112
917,0,1.41031
918,0,11.9451
919,0,78.7031
920,0,12.9025
921,0,39.2139
922,0,2.62665
923,0,16.3142
924,0,21.1948
925,0,33.6305
926,0,51.7195
927,0,98.7319
928,0,45.0635
929,0,1.74267
930,0,14.3168
931,0,125.404
932,0,21.0162
933,0,13.3433
934,0,54.5188
935,0,54.7524
936,0,20.559
937,0,45.7724
938,0,16.0253
939,0,6.44058
940,0,3.76996
941,0,12.2975
942,0,56.9426
943,0,82.2951
944,0,15.6039
945,0,33.4798
946,0,5.35061
947,0,100.233
948,0,1.68041
949,0,13.7134
950,0,4.86697
951,0,0.411695
952,0,23.851
953,0,2.9034
954,0,9.19692
955,0,8.62716
956,0,5.22467
957,0,65.5409
958,0,2.66804
959,0,2.36935
960,0,38.5647
961,0,26.8079
962,0,3.74958
963,0,30.0197
964,0,10.456
965,0,111.237
966,0,2.35475
967,0,62.2345
968,0,5.54224
969,0,36.8891
970,0,8.5735
971,0,11.9182
972,0,9.02825
973,0,60.012
974,0,9.9363
975,0,8.98531
976,0,5.54218
977,0,17.3689
978,0,67.9213
979,0,1.16213
980,0,25.691
981,0,2.96646
982,0,30.7176
983,0,7.86084
984,0,56.5976
985,0,73.3503
986,0,23.3186
987,0,1.44963
988,0,66.1329
989,0,1.02076
990,0,28.2383
991,0,19.8393
992,0,20.1695
993,0,23.9466
994,0,26.0401
995,0,2.03505
996,0,5.90584
997,0,51.1306
998,0,15.0244
999,0,53.4378
1000,0,8.09613
1001,0,32.0851
1002,0,31.7025
1003,0,33.7714
1004,0,69.257
1005,0,14.357
1006,0,68.3084
1007,0,21.3438
1008,0,109.403
1009,0,8.58393
1010,0,57.2576
1011,0,6.00357
1012,0,98.2364
1013,0,32.3156
1014,0,50.0671
1015,0,26.5982
1016,0,14.3636
1017,0,8.01549
1018,0,9.78724
1019,0,37.0347
1020,0,8.08202
1021,0,69.1218
1022,0,19.8751
1023,0,67.6652
1024,0,17.0788
1025,0,67.8883
1026,0,4.58313
1027,0,9.81628
1028,0,19.0552
1029,0,36.6601
1030,0,23.8213
1031,0,15.385
1032,0,1.18349
1033,0,15.0112
1034,0,9.21144
1035,0,0.332428
1036,0,10.0177
1037,0,85.7331
1038,0,64.3758
1039,0,21.5928
1040,0,79.2529
1041,0,14.4042
1042,0,8.41142
1043,0,18.2471
1044,0,6.05987
1045,0,51.4319
1046,0,45.0581
1047,0,74.2907
1048,0,34.8922
1049,0,43.8172
1050,0,5.26434
1051,0,37.443
1052,0,9.15264
1053,0,46.9101
1054,0,46.8842
1055,0,7.18088
1056,0,0.277849
1057,0,101.819
1058,0,34.4784
1059,0,28.812
1060,0,7.11825
1061,0,30.6177
1062,0,5.63737
1063,0,17.483
1064,0,12.4082
1065,0,92.0892
1066,0,46.176
1067,0,1.94149
1068,0,22.3975
1069,0,36.4256
1070,0,13.737
1071,0,51.1505
1072,0,26.6363
1073,0,30.2208
1074,0,2.41734
1075,0,16.9769
1076,0,31.4312
1077,0,55.5727
1078,0,27.6369
1079,0,56.1723
1080,0,6.7097
1081,0,21.4087
1082,0,5.81565
1083,0,5.78093
1084,0,6.6785
1085,0,9.25211
1086,0,13.895
1087,0,23.3963
1088,0,2.78109
1089,0,3.07692
1090,0,2.81852
1091,0,11.2044
1092,0,10.6187
1093,0,49.264
1094,0,12.6092
1095,0,74.1
1096,0,1.92247
1097,0,7.81722
1098,0,16.9648
1099,0,124.329
1100,0,8.197
1101,0,19.008
1102,0,22.0784
1103,0,34.9584
1104,0,10.0758
1105,0,77.0871
1106,0,18.146
1107,0,66.4471
1108,0,4.44264
1109,0,4.2531
1110,0,2.78184
1111,0,13.8162
1112,0,26.3038
1113,0,44.2022
1114,0,9.59614
1115,0,19.7026
1116,0,9.39294
1117,0,33.0602
1118,0,6.38338
1119,0,10.6258
1120,0,9.17058
1121,0,28.8157
1122,0,11.0929
1123,0,16.678
1124,0,6.39555
1125,0,24.5401
1126,0,52.3367
1127,0,5.83206
1128,0,156.219
1129,0,3.32007
1130,0,13.1236
1131,0,3.76516
1132,0,98.057
1133,0,64.7238
1134,0,5.5469
1135,0,10.6442
1136,0,7.1176
1137,0,55.0191
1138,0,11.1684
1139,0,8.25774
1140,0,63.5779
1141,0,24.8899
1142,0,54.0331
1143,0,7.05556
1144,0,0.25763
1145,0,67.8408
1146,0,37.3057
1147,0,5.30345
1148,0,27.0076
1149,0,86.5574
1150,0,40.6692
1151,0,3.72575
1152,0,1.55159
1153,0,23.2652
1154,0,34.5899
1155,0,35.2849
1156,0,27.4502
1157,0,29.9939
1158,0,11.4324
1159,0,55.7791
1160,0,63.1265
1161,0,22.4545
1162,0,21.3049
1163,0,4.05297
1164,0,5.83912
1165,0,33.9853
1166,0,16.6533
1167,0,92.2468
1168,0,5.066
1169,0,46.8612
1170,0,101.931
1171,0,5.60119
1172,0,56.8956
1173,0,25.2154
1174,0,17.7417
1175,0,20.4542
1176,0,3.48089
1177,0,19.7052
1178,0,40.0167
1179,0,31.9585
1180,0,6.31623
1181,0,43.4247
1182,0,24.749
1183,0,39.4376
1184,0,20.144
1185,0,13.5066
1186,0,77.5371
1187,0,9.7698
1188,0,20.8403
1189,0,72.4445
1190,0,33.786
1191,0,46.9014
1192,0,7.67382
1193,0,10.6137
1194,0,77.7931
1195,0,5.93657
1196,0,13.3529
1197,0,76.6166
1198,0,10.184
1199,0,22.6385
1200,0,0.226263
1201,0,6.10872
1202,0,3.57165
1203,0,26.8931
1204,0,35.4516
1205,0,19.2799
1206,0,42.6647
1207,0,1.47878
1208,0,51.2062
1209,0,53.8091
1210,0,5.52094
1211,0,1.44674
1212,0,55.839
1213,0,1.92447
1214,0,20.1734
1215,0,40.1049
1216,0,3.15602
1217,0,18.5443
1218,0,50.5912
1219,0,13.6757
1220,0,16.6653
1221,0,48.9685
1222,0,22.3098
1223,0,72.4266
1224,0,101.602
1225,0,1.7498
1226,0,21.8909
1227,0,27.5144
1228,0,4.13692
1229,0,23.4981
1230,0,52.4815
1231,0,13.0441
1232,0,20.6655
1233,0,4.01513
1234,0,3.39814
1235,0,37.5533
1236,0,89.3194
1237,0,15.8257
1238,0,12.7633
1239,0,7.6525
1240,0,52.0669
1241,0,5.69117
1242,0,24.4955
1243,0,14.5568
1244,0,8.8104
1245,0,14.2068
1246,0,101.769
1247,0,17.7501
1248,0,48.9807
1249,0,24.9936
1250,0,48.2302
1251,0,32.3182
1252,0,34.0083
1253,0,17.6741
1254,0,26.5008
1255,0,46.2615
1256,0,9.3192
1257,0,46.2697
1258,0,8.38094
1259,0,13.0707
1260,0,8.65135
1261,0,29.5788
1262,0,128.48
1263,0,56.9939
1264,0,40.848
1265,0,76.8178
1266,0,33.8578
1267,0,91.7634
1268,0,43.9196
1269,0,17.2856
1270,0,0.576773
1271,0,35.2139
1272,0,1.69658
1273,0,18.5773
1274,0,5.68303
1275,0,17.9574
1276,0,2.14573
1277,0,34.4723
1278,0,15.9679
1279,0,3.67106
1280,0,17.6372
1281,0,24.9952
1282,0,20.7681
1283,0,4.06943
1284,0,46.1081
1285,0,32.0256
1286,0,1.56707
1287,0,5.35437
1288,0,84.707
1289,0,33.5293
1290,0,36.0547
1291,0,0.20423
1292,0,31.7691
1293,0,6.30329
1294,0,35.3467
1295,0,6.45136
1296,0,66.0044
1297,0,22.2258
1298,0,89.7706
1299,0,14.5027
1300,0,9.54682
1301,0,23.6906
1302,0,42.8267
1303,0,1.02328
1304,0,24.5709
1305,0,8.79985
1306,0,2.18591
1307,0,12.7751
1308,0,161.726
1309,0,32.3791
1310,0,10.9987
1311,0,3.61479
1312,0,17.2885
1313,0,21.2751
1314,0,27.0503
1315,0,28.8273
1316,0,47.4399
1317,0,13.1439
1318,0,71.548
1319,0,4.64422
1320,0,14.7071
1321,0,7.70258
1322,0,67.582
1323,0,114.891
1324,0,53.2976
1325,0,2.52733
1326,0,37.4683
1327,0,69.0015
1328,0,14.1755
1329,0,3.51973
1330,0,50.709
1331,0,51.3605
1332,0,22.2264
1333,0,15.9739
1334,0,22.7095
1335,0,14.6218
1336,0,2.23433
1337,0,55.6834
1338,0,25.7658
1339,0,34.8289
1340,0,10.1139
1341,0,18.1861
1342,0,0.129727
1343,0,10.1082
1344,0,146.996
1345,0,10.2475
1346,0,62.8032
1347,0,5.35149
1348,0,31.6508
1349,0,4.35202
1350,0,28.1874
1351,0,1.59054
1352,0,23.1153
1353,0,4.16658
1354,0,47.939
1355,0,54.9919
1356,0,44.2871
1357,0,11.1045
1358,0,6.5948
1359,0,18.947
1360,0,17.4426
1361,0,15.3264
1362,0,27.2556
1363,0,7.73897
1364,0,62.657
1365,0,0.789198
1366,0,27.1909
1367,0,14.7133
1368,0,25.175
1369,0,4.61214
1370,0,1.3997
1371,0,0.950131
1372,0,43.4201
1373,0,72.5276
1374,0,37.3678
1375,0,13.9058
1376,0,18.7649
1377,0,55.3837
1378,0,82.6285
1379,0,19.9392
1380,0,23.0038
1381,0,24.6144
1382,0,6.75176
1383,0,35.9407
1384,0,63.0654
1385,0,35.3027
1386,0,37.6785
1387,0,13.3523
1388,0,0.249248
1389,0,15.06
1390,0,52.1705
1391,0,9.72489
1392,0,29.9676
1393,0,18.3666
1394,0,48.4926
1395,0,18.1377
1396,0,8.4944
1397,0,68.1293
1398,0,9.67181
1399,0,1.91271
1400,0,32.3843
1401,0,14.4185
1402,0,7.84081
1403,0,15.8817
1404,0,44.0959
1405,0,41.1812
1406,0,32.3541
1407,0,48.6055
1408,0,30.7241
1409,0,8.84435
1410,0,14.7232
1411,0,12.5904
1412,0,16.0225
1413,0,14.2344
1414,0,31.1601
1415,0,7.82147
1416,0,1.79836
1417,0,32.1122
1418,0,114.006
1419,0,2.50189
1420,0,0.603437
1421,0,77.7813
1422,0,18.8168
1423,0,9.17142
1424,0,14.6555
1425,0,86.6975
1426,0,8.62717
1427,0,11.9325
1428,0,8.87944
1429,0,32.1969
1430,0,29.751
1431,0,33.6613
1432,0,11.7799
1433,0,32.2119
1434,0,35.2514
1435,0,30.4591
1436,0,38.5487
1437,0,32.3859
1438,0,32.4073
1439,0,106.024
1440,0,4.01611
1441,0,11.0292
1442,0,92.3347
1443,0,13.7909
1444,0,16.6988
1445,0,40.3526
1446,0,27.7626
1447,0,61.6538
1448,0,45.8363
1449,0,30.9056
1450,0,0.764246
1451,0,52.2498
1452,0,8.61727
1453,0,22.8583
1454,0,39.4653
1455,0,31.5336
1456,0,7.12302
1457,0,5.17317
1458,0,52.1493
1459,0,24.0218
1460,0,7.30436
1461,0,9.62988
1462,0,63.4579
1463,0,6.62657
1464,0,3.97708
1465,0,9.9867
1466,0,35.8547
1467,0,18.9331
1468,0,15.6358
1469,0,100.199
1470,0,31.7864
1471,0,12.4778
1472,0,7.88236
1473,0,1.83645
1474,0,45.7374
1475,0,25.9553
1476,0,63.8788
1477,0,73.6275
1478,0,41.365
1479,0,5.11857
1480,0,75.7167
1481,0,43.5633
1482,0,17.2474
1483,0,4.5745
1484,0,3.36145
1485,0,4.95001
1486,0,35.4608
1487,0,23.5167
1488,0,24.8411
1489,0,5.19396
1490,0,88.5881
1491,0,92.5195
1492,0,46.756
1493,0,2.04538
1494,0,3.7935
1495,0,91.2291
1496,0,11.9395
1497,0,11.9642
1498,0,30.5422
1499,0,7.10208
1500,0,96.5757
1501,0,24.4551
1502,0,38.8816
1503,0,8.02316
1504,0,15.6593
1505,0,10.6258
1506,0,33.2999
1507,0,0.627502
1508,0,65.497
1509,0,5.44441
1510,0,25.1399
1511,0,21.0286
