Event,HasHit,Pos
698,0,79.4275
699,0,14.6629
700,0,15.4262
701,0,15.2828
702,0,26.5477
703,0,128.926
704,0,69.3595
705,0,67.0028
706,0,51.3462
707,0,20.7897
708,0,27.2666
709,0,73.1764
710,0,14.7513
711,0,64.3784
712,0,45.6495
713,0,13.5825
714,0,3.21619
715,0,22.6559
716,0,16.5785
717,0,68.8727
718,0,43.4647
719,0,13.9049
720,0,30.2732
721,0,9.51928
722,0,7.27428
723,0,74.6506
724,0,4.02702
725,0,46.5271
726,0,5.88266
727,0,2.79752
728,0,59.8176
729,0,30.3484
730,0,5.20547
731,0,46.9909
732,0,10.1577
733,0,10.196
734,0,6.89101
735,0,15.2893
736,0,21.7743
737,0,13.0003
738,0,18.0435
739,0,0.951063
740,0,57.2769
741,0,0.419255
742,0,10.9973
743,0,14.5231
744,0,5.2005
745,0,9.59128
746,0,9.74433
747,0,49.2221
748,0,106.15
749,0,72.394
750,0,69.6265
751,0,41.1393
752,0,44.718
753,0,28.2345
754,0,8.10908
755,0,69.9557
756,0,26.695
757,0,2.7114
758,0,72.176
759,0,10.3674
760,0,10.9279
761,0,109.282
762,0,16.9757
763,0,12.7779
764,0,18.2243
765,0,3.9299
766,0,1.58845
767,0,22.5887
768,0,35.1216
769,0,20.4992
770,0,6.08215
771,0,29.201
772,0,1.79342
773,0,4.17632
774,0,18.244
775,0,8.94618
776,0,24.442
777,0,1.70783
778,0,20.755
779,0,64.4584
780,0,50.1596
781,0,73.1021
782,0,10.7455
783,0,8.4662
784,1,18.3007
785,0,65.4617
786,0,11.1989
787,0,24.1717
788,0,6.39404
789,0,48.6563
790,0,37.8359
791,0,20.7272
792,0,22.9795
793,0,34.9467
794,0,52.4624
795,0,6.45144
796,0,14.4941
797,0,5.00304
798,0,3.78399
799,0,2.55552
800,0,9.85586
801,0,70.0288
802,0,5.68871
803,0,112.687
804,0,0.462696
805,0,38.7221
806,0,8.86001
807,0,0.115203
808,0,31.0645
809,0,1.22775
810,0,19.6191
811,0,70.2918
812,0,99.6865
813,0,14.7197
814,0,17.4468
815,0,19.9171
816,0,6.41897
817,0,29.0273
818,0,33.963
819,0,32.531
820,0,7.99347
821,0,16.8616
822,0,51.5786
823,0,35.3108
824,0,85.694
825,0,1.39539
826,0,23.1845
827,0,46.7538
828,0,9.31942
829,0,180.215
830,0,51.0414
831,0,55.2795
832,0,2.39147
833,0,16.4415
834,0,86.0254
835,0,5.81428
836,0,91.4528
837,0,5.77985
838,0,65.299
839,0,12.0215
840,0,21.5326
841,0,34.3638
842,0,15.304
843,0,0.169303
844,0,44.7962
845,0,17.5255
846,0,9.76456
847,0,37.8618
848,0,44.926
849,0,25.6998
850,0,16.7252
851,0,38.4913
852,0,13.3666
853,0,137.839
854,0,60.6633
855,0,15.0448
856,0,23.0409
857,0,17.0293
858,0,0.54662
859,0,7.23409
860,0,18.2986
861,0,13.3319
862,0,10.3281
863,0,20.7493
864,0,2.50746
865,0,20.9222
866,0,33.7564
867,0,41.9434
868,0,42.9016
869,0,24.5719
870,0,62.7516
871,0,69.2617
872,0,5.14273
873,0,0.269535
874,0,108.59
875,0,95
876,0,23.3679
877,0,26.4287
878,0,7.60484
879,0,11.0768
880,0,5.3542
881,0,5.25858
882,0,2.89991
883,0,10.2096
884,0,18.2954
885,0,85.2707
886,0,56.3494
887,0,22.0961
888,0,8.84042
889,0,6.76749
890,0,46.4192
891,0,2.19626
892,0,4.82652
893,0,26.9535
894,0,16.0928
895,0,9.72841
896,0,5.24854
897,0,8.66167
898,0,18.5641
899,0,42.4454
900,0,26.0045
901,0,19.5071
902,0,13.8243
903,0,15.9861
904,0,45.8293
905,0,20.5496
906,0,44.1436
907,0,4.9244
908,0,12.981
909,0,21.9516
910,0,4.01046
911,0,8.02785
912,0,13.8046
913,0,8.5413
914,0,11.3984
915,0,16.5748
916,0,35.7283
917,0,15.9172
918,0,88.6849
919,0,6.01476
920,0,78.8826
921,0,29.2188
922,0,43.1006
923,0,37.161
924,0,28.5492
925,0,26.2538
926,0,17.7839
927,0,64.8045
928,0,29.9083
929,0,8.52202
930,0,26.2976
931,0,41.2681
932,0,27.8526
933,0,84.5453
934,0,52.672
935,0,35.3369
936,0,4.15495
937,0,2.36255
938,0,47.4525
939,0,17.6709
940,0,69.3407
941,0,42.9629
942,0,26.4522
943,0,22.4656
944,0,28.9396
945,0,22.6002
946,0,27.9152
947,0,3.48266
948,0,25.4043
949,0,13.3169
950,0,15.3193
951,0,51.2507
952,0,8.78499
953,0,6.47776
954,0,3.35944
955,0,38.1208
956,0,34.3163
957,0,19.0387
958,0,86.3055
959,0,5.20443
960,0,40.4222
961,0,20.5444
962,0,10.0629
963,0,11.8029
964,0,35.6823
965,0,27.8453
966,0,23.3604
967,0,1.04251
968,0,4.47806
969,0,16.7816
970,0,0.323193
971,0,20.7808
972,0,5.95193
973,0,10.2965
974,0,37.6432
975,0,7.89284
976,0,21.3128
977,0,72.4013
978,0,23.954
979,0,29.4719
980,0,44.3298
981,0,9.2602
982,0,13.5443
983,0,24.7491
984,0,1.96323
985,0,28.8062
986,0,2.58301
987,0,12.7899
988,0,15.4484
989,0,0.935785
990,0,86.6007
991,0,2.48087
992,0,29.0884
993,0,21.9299
994,0,33.6294
995,0,24.5469
996,0,15.6914
997,0,8.07167
998,0,7.74729
999,0,36.749
1000,0,28.1422
1001,0,10.5055
1002,0,26.716
1003,0,33.3516
1004,0,32.9963
1005,0,22.1772
1006,0,3.54561
1007,0,11.6803
1008,0,27.878
1009,0,22.4726
1010,0,24.0854
1011,0,13.4026
1012,0,12.4869
1013,0,42.2697
1014,0,21.9089
1015,0,40.2494
1016,0,0.733585
1017,0,25.4504
1018,0,5.9375
1019,0,1.43999
1020,0,13.4782
1021,0,11.304
1022,0,34.597
1023,0,125.223
1024,0,34.0749
1025,0,0.153492
1026,0,39.6088
1027,0,6.75016
1028,0,64.5355
1029,0,34.6751
1030,0,106.261
1031,0,20.8154
1032,0,4.91267
1033,0,26.5418
1034,0,49.7492
1035,0,29.6703
1036,0,14.7916
1037,0,12.3114
1038,0,33.4153
1039,0,34.3972
1040,0,26.4227
1041,0,4.37164
1042,0,12.2643
1043,0,15.4716
1044,0,23.3088
1045,0,18.177
1046,0,1.74249
1047,0,44.8105
1048,0,18.0076
1049,0,1.31314
1050,0,57.8687
1051,0,42.7522
1052,0,37.0249
1053,0,126.085
1054,0,79.7621
1055,0,21.285
1056,0,40.1069
1057,0,19.1182
1058,0,8.57883
1059,0,65.8192
1060,0,0.64317
1061,0,30.6635
1062,0,48.1392
1063,0,21.4139
1064,0,12.0265
1065,0,90.9443
1066,0,3.70586
1067,0,25.1974
1068,0,29.9085
1069,0,17.9781
1070,0,46.7085
1071,0,2.28265
1072,0,11.3688
1073,0,0.453398
1074,0,22.653
1075,0,1.26503
1076,0,5.42316
1077,0,2.2918
1078,0,62.8007
1079,0,40.8288
1080,0,9.37394
1081,0,60.5849
1082,0,8.96313
1083,0,20.4573
1084,0,3.82398
1085,0,14.3513
1086,0,37.8956
1087,0,40.2261
1088,0,94.8396
1089,0,26.3427
1090,0,78.8151
1091,0,32.9748
1092,0,63.9793
1093,0,24.3953
1094,0,11.2061
1095,0,31.3527
1096,0,31.8206
1097,0,10.7002
1098,0,17.3939
1099,0,14.8423
1100,0,20.8821
1101,0,12.7687
1102,0,13.122
1103,0,8.561
1104,0,27.4968
1105,0,49.0226
1106,0,32.2857
1107,0,79.8363
1108,0,63.4396
1109,0,3.39294
1110,0,14.9989
1111,0,6.03603
1112,0,55.1854
1113,0,14.7662
1114,0,34.212
1115,0,11.7592
1116,0,28.3916
1117,0,2.08866
1118,0,11.3689
1119,0,4.78904
1120,0,3.01279
1121,0,74.1633
1122,0,5.66861
1123,0,12.277
1124,0,0.0787161
1125,0,10.2232
1126,0,20.1359
1127,0,25.0415
1128,0,1.18894
1129,0,60.5505
1130,0,29.8831
1131,0,4.47766
1132,0,10.6604
1133,0,19.0395
1134,0,19.9134
1135,0,10.5814
1136,0,17.8636
1137,0,16.5966
1138,0,15.0026
1139,0,12.6627
1140,0,22.6135
1141,0,50.2192
1142,0,35.8374
1143,0,83.9379
1144,0,37.7802
1145,0,108.945
1146,0,11.2685
1147,0,16.2316
1148,0,16.6202
1149,0,83.3163
1150,0,20.7451
1151,0,17.6566
1152,0,5.85057
1153,0,87.5231
1154,0,23.1042
1155,0,8.00627
1156,0,4.62739
1157,0,76.8663
1158,0,18.1898
1159,0,6.1196
1160,0,20.3276
1161,0,43.4104
1162,0,13.0327
1163,0,124.929
1164,0,86.0601
1165,0,72.387
1166,0,0.783691
1167,0,1.8977
1168,0,5.05952
1169,0,3.49598
1170,0,27.5541
1171,0,125.383
1172,0,147.87
1173,0,7.83234
1174,0,8.55066
1175,0,2.03195
1176,0,27.283
1177,0,37.8759
1178,0,81.9061
1179,0,24.8556
1180,0,30.0136
1181,0,8.45246
1182,0,34.5334
1183,0,2.16116
1184,0,19.39
1185,0,39.0867
1186,0,34.0731
1187,0,80.4861
1188,0,5.58126
1189,0,10.4394
1190,0,2.79367
1191,0,7.78306
1192,0,100.181
1193,0,13.4966
1194,0,0.582741
1195,0,1.4913
1196,0,3.0863
1197,0,102.52
1198,0,9.66973
1199,0,38.8422
1200,0,37.7418
1201,0,62.6485
1202,0,54.8421
1203,0,3.19014
1204,0,40.5773
1205,0,42.4218
1206,0,48.6235
1207,0,74.3499
1208,0,107.226
1209,0,28.5941
1210,0,19.5306
1211,0,33.2736
1212,0,1.42095
1213,0,34.5782
1214,0,18.3912
1215,0,26.7694
1216,0,48.7653
1217,0,45.8892
1218,0,74.1767
1219,0,20.7369
1220,0,6.28546
1221,0,3.7001
1222,0,26.7396
1223,0,58.3869
1224,0,3.9404
1225,0,11.2003
1226,0,30.9728
1227,0,16.5718
1228,0,24.5549
1229,0,15.7165
1230,0,41.191
1231,0,17.6248
1232,0,12.3555
1233,0,18.1363
1234,0,60.1645
1235,0,1.22865
1236,0,43.3886
1237,0,60.255
1238,0,58.0865
1239,0,1.40464
1240,0,31.203
1241,0,9.34088
1242,0,150.529
1243,0,42.3185
1244,0,84.8527
1245,0,7.15172
1246,0,7.66559
1247,0,26.1669
1248,0,16.2986
1249,0,64.5175
1250,0,18.5455
1251,0,0.990864
1252,0,7.37934
1253,0,87.3225
1254,0,114.386
1255,0,44.1153
1256,0,25.121
1257,0,3.39505
1258,0,37.1373
1259,0,3.34877
1260,0,58.4385
1261,0,17.7516
1262,0,5.9598
1263,0,21.4187
1264,0,6.86618
1265,0,8.71574
1266,0,93.8371
1267,0,39.8081
1268,0,13.2011
1269,0,41.8019
1270,0,11.5374
1271,0,16.1917
1272,0,12.8032
1273,0,10.0799
1274,0,37.1164
1275,0,28.3188
1276,0,40.312
1277,0,14.1289
1278,0,1.76619
1279,0,0.676186
1280,0,19.9848
1281,0,7.71566
1282,0,4.05176
1283,0,6.60696
1284,0,51.851
1285,0,70.3778
1286,0,65.1649
1287,0,50.8868
1288,0,46.5813
1289,0,15.9941
1290,0,67.0333
1291,0,14.0881
1292,0,40.8287
1293,0,35.7986
1294,0,12.3833
1295,0,19.7271
1296,0,56.7878
1297,0,1.69268
1298,0,47.8159
1299,0,37.5544
1300,0,2.55828
1301,0,1.76455
1302,0,116.72
1303,0,6.74622
1304,0,43.0579
1305,0,12.3964
1306,0,34.8594
1307,0,0.137365
1308,0,15.972
1309,0,2.05426
1310,0,32.2635
1311,0,13.051
1312,0,72.175
1313,0,2.71579
1314,0,2.18324
1315,0,56.8193
1316,0,27.5951
1317,0,15.6043
1318,0,87.1865
1319,0,84.7628
1320,0,12.9433
1321,0,28.6488
1322,0,6.28773
1323,0,15.3769
1324,0,46.595
1325,0,30.8839
1326,0,63.8453
1327,0,12.7561
1328,0,71.4142
1329,0,127.809
1330,0,157.378
1331,0,22.6223
1332,0,16.9748
1333,0,49.9213
1334,0,0.55204
1335,0,34.7506
1336,0,0.379177
1337,0,75.5666
1338,0,11.3569
1339,0,31.0315
1340,0,6.81237
1341,0,72.3578
1342,0,28.6521
1343,0,9.77696
1344,0,25.4646
1345,0,0.177858
1346,0,11.9194
1347,0,42.3413
1348,0,26.6802
1349,0,22.6413
1350,0,3.25916
1351,0,42.6797
1352,0,11.8213
1353,0,30.3405
1354,0,55.6129
1355,0,56.5577
1356,0,41.6116
1357,0,12.6503
1358,0,13.9877
1359,0,4.85711
1360,0,37.4282
1361,0,6.69777
1362,0,0.377817
1363,0,20.0999
1364,0,1.88976
1365,0,48.2387
1366,0,7.21399
1367,0,22.3892
1368,0,15.5476
1369,0,47.6757
1370,0,43.2519
1371,0,14.2016
1372,0,72.997
1373,0,36.7337
1374,0,19.1436
1375,0,33.3517
1376,0,61.9456
1377,0,26.736
1378,0,13.2143
1379,0,40.4051
1380,0,23.0378
1381,0,4.74996
1382,0,5.70237
1383,0,32.686
1384,0,44.5731
1385,0,3.97723
1386,0,15.6186
1387,0,11.5932
1388,0,18.0041
1389,0,11.2103
1390,0,14.8993
1391,0,27.258
1392,0,5.40357
1393,0,59.7321
1394,0,26.8109
1395,0,62.2686
1396,0,47.4163
1397,0,0.84396
1398,0,3.50165
1399,0,14.0099
1400,0,34.5463
1401,0,25.9668
1402,0,5.69642
1403,0,31.4599
1404,0,1.6982
1405,0,7.99657
1406,0,8.72297
1407,0,54.4004
1408,0,35.0814
1409,0,55.136
1410,0,71.6602
1411,0,30.058
1412,0,55.0583
1413,0,1.91838
1414,0,23.5023
1415,0,9.32077
1416,0,30.9863
1417,0,9.63043
1418,0,84.5405
1419,0,55.2702
1420,0,34.4576
1421,0,13.4104
1422,0,21.2124
1423,0,11.0912
1424,0,8.97976
1425,0,52.2466
1426,0,9.83319
1427,0,80.0986
1428,0,9.29874
1429,0,4.77893
1430,0,20.2358
1431,0,17.3032
1432,0,9.14914
1433,0,21.024
1434,0,5.32691
1435,0,2.12075
1436,0,2.91927
1437,0,2.20664
1438,0,78.8783
1439,0,17.4521
1440,0,54.8487
1441,0,27.3672
1442,0,24.5854
1443,0,137.324
1444,0,13.5849
1445,0,8.90189
1446,0,9.45481
1447,0,3.99429
1448,0,0.388332
1449,0,23.0371
1450,0,18.945
1451,0,12.7524
1452,0,0.610628
1453,0,48.7871
1454,0,15.2633
1455,0,47.5556
1456,0,3.86713
1457,0,54.5842
1458,0,2.98906
1459,0,7.17595
1460,0,36.6035
1461,0,11.2037
1462,0,48.2621
1463,0,24.2919
1464,0,8.63376
1465,0,3.25284
1466,0,2.60823
1467,0,1.28615
1468,0,36.6955
1469,0,33.0404
1470,0,2.32588
1471,0,18.9208
1472,0,0.327475
1473,0,21.3269
1474,0,73.4089
1475,0,2.7218
1476,0,30.6457
1477,0,4.83123
1478,0,23.0784
1479,0,17.246
1480,0,3.47365
1481,0,39.1402
1482,0,42.0622
1483,0,76.9483
1484,0,20.8714
1485,0,60.6147
1486,0,52.1803
1487,0,32.633
1488,0,14.1229
1489,0,26.4264
1490,0,5.33933
1491,0,18.0755
1492,0,2.06565
1493,0,10.8911
1494,0,108.919
1495,0,0.836186
1496,0,20.4541
1497,0,6.54573
1498,0,21.7099
1499,0,11.7185
1500,0,6.74724
1501,0,23.268
1502,0,22.0818
1503,0,57.9777
1504,0,33.023
1505,0,26.1307
1506,0,2.25753
1507,0,3.47515
1508,0,13.971
1509,0,1.98323
1510,0,28.5098
1511,0,87.3347
