Event,HasHit,Pos
187,0,12.3287
188,0,7.21928
189,0,182.838
190,0,5.31644
191,0,6.76596
192,0,75.5988
193,0,34.4908
194,0,8.97667
195,0,2.25415
196,0,7.7438
197,0,0.0458453
198,0,4.12572
199,0,4.51614
200,0,22.1412
201,0,13.3206
202,0,20.5706
203,0,11.5993
204,0,3.81658
205,0,17.5557
206,0,3.43922
207,0,6.83111
208,0,66.2778
209,0,20.8712
210,0,52.3747
211,0,9.24803
212,0,21.7768
213,0,3.1425
214,0,3.56002
215,0,87.4582
216,0,50.9105
217,0,10.6605
218,0,4.22261
219,0,79.8869
220,0,15.312
221,0,37.1805
222,0,2.95665
223,0,3.96619
224,0,152.182
225,0,47.7354
226,0,3.19746
227,0,31.0912
228,0,53.0843
229,0,25.9934
230,0,23.0376
231,0,31.0813
232,0,32.0502
233,0,0.966358
234,0,33.058
235,0,11.4653
236,0,15.7961
237,0,10.8032
238,0,68.933
239,0,78.8625
240,0,173.747
241,0,46.9872
242,0,44.1669
243,0,33.3937
244,0,9.99449
245,0,55.8526
246,0,4.71647
247,0,15.3842
248,0,21.8688
249,0,21.3808
250,0,5.63721
251,0,42.1217
252,0,1.91953
253,0,4.81578
254,0,45.5445
255,0,63.9982
256,0,7.84648
257,0,0.0116162
258,0,30.7285
259,0,0.0144688
260,0,24.9905
261,0,3.84038
262,0,11.9637
263,0,23.9727
264,0,5.47705
265,0,46.7131
266,0,11.0588
267,0,30.4425
268,0,102.651
269,0,89.1732
270,0,69.0459
271,0,3.10214
272,0,3.88545
273,0,0.935751
274,0,33.425
275,0,0.657728
276,0,56.06
277,0,51.3061
278,0,103.817
279,0,13.1233
280,0,57.1658
281,0,29.5108
282,0,49.0225
283,0,38.6955
284,0,4.35474
285,0,53.0785
286,0,4.60769
287,0,20.9499
288,0,39.031
289,0,29.8157
290,0,85.5172
291,0,124.303
292,0,34.9871
293,0,6.1162
294,0,38.3239
295,0,21.4979
296,0,98.1318
297,0,2.84826
298,0,1.08696
299,0,24.7558
300,0,23.914
301,0,35.3555
302,0,2.65407
303,0,8.72718
304,0,43.2619
305,0,16.0292
306,0,50.8707
307,0,20.9279
308,0,17.3924
309,0,2.49164
310,0,22.7631
311,0,86.5971
312,0,11.4614
313,0,71.9426
314,0,1.52638
315,0,5.62883
316,0,19.2955
317,0,34.9548
318,0,21.4591
319,0,59.3263
320,0,4.62881
321,0,37.3955
322,0,23.0636
323,0,54.4618
324,0,13.9492
325,0,6.59242
326,0,20.2459
327,0,17.3112
328,0,153.389
329,0,24.3103
330,0,5.13648
331,0,35.0063
332,0,6.25371
333,0,26.1322
334,0,7.73385
335,0,30.7071
336,0,6.14355
337,0,24.3027
338,0,37.8397
339,0,11.9628
340,0,63.5648
341,0,6.19577
342,0,6.99799
343,0,4.79748
344,0,6.74089
345,0,27.1538
346,0,64.6705
347,0,64.4172
348,0,3.32931
349,0,25.0926
350,0,23.82
351,0,68.6367
352,0,18.1638
353,0,3.62836
354,0,4.68037
355,0,79.637
356,0,6.14342
357,0,11.788
358,0,22.2612
359,0,13.9348
360,0,7.64096
361,0,9.59524
362,0,23.4709
363,0,41.3067
364,0,48.7341
365,0,185.244
366,0,5.86118
367,0,40.1948
368,0,16.307
369,0,22.4019
370,0,26.2538
371,0,32.4195
372,0,40.6441
373,0,72.1901
374,0,23.8298
375,0,5.01945
