Event,HasHit,Pos
487,0,42.0281
488,0,6.75208
489,0,56.0623
490,0,30.3269
491,1,11.2944
492,0,13.7269
493,0,36.956
494,0,0.844968
495,0,22.236
496,0,31.8881
497,0,10.1596
498,1,53.7462
499,1,67.1765
500,0,3.22984
501,0,46.1152
502,0,15.6952
503,0,0.421656
504,0,53.974
505,0,102.329
506,0,5.95091
507,0,68.0971
508,0,2.74315
509,0,47.9496
510,0,4.23636
511,0,20.8576
512,0,25.6528
513,0,29.5591
514,0,9.46544
515,0,17.9577
516,0,53.0367
517,0,3.37309
518,1,3.18918
519,0,16.958
520,0,98.0471
521,0,10.6197
522,0,36.3355
523,0,25.4642
524,1,110.69
525,0,11.9712
526,0,2.47052
527,0,2.45895
528,1,45.9847
529,0,56.5776
530,0,75.5717
531,0,23.2715
532,0,66.0331
533,0,60.6258
534,1,10.3836
535,1,33.9258
536,1,31.0849
537,0,40.0338
538,0,29.2247
539,0,10.3125
540,0,13.4083
541,0,15.4854
542,0,6.90092
543,0,16.5388
544,0,15.994
545,0,10.8277
546,0,38.4308
547,0,44.7479
548,0,6.86959
549,0,19.9695
550,0,17.7908
551,0,21.9588
552,0,19.6212
553,0,3.87732
554,1,161.926
555,0,65.7288
556,0,87.6487
557,0,19.4235
558,1,46.4235
559,0,17.8073
560,0,46.1748
561,0,108.634
562,0,2.40706
563,0,144.883
564,0,33.7018
565,0,9.53826
566,1,17.3131
567,0,7.07247
568,1,29.0145
569,0,17.2405
570,0,11.4379
571,0,3.21279
572,0,41.9179
573,0,8.32942
574,0,14.1366
575,0,22.5924
576,0,6.30802
577,0,55.2349
578,0,70.2882
579,0,3.9415
580,0,71.4551
581,0,6.63434
582,0,12.873
583,0,2.77213
584,1,2.09444
585,0,15.2032
586,0,103.886
587,0,11.3873
588,0,39.1737
589,0,3.51396
590,0,9.50008
591,0,69.0353
592,0,5.53881
593,0,23.2303
594,0,67.8108
595,0,6.88484
596,0,102.707
597,0,3.18367
598,0,21.3246
599,0,46.6638
600,0,71.3511
601,1,28.4706
602,0,69.4375
603,0,34.6485
604,0,50.8829
605,0,41.3022
606,0,53.9788
607,0,5.00331
608,0,38.1993
609,0,24.8032
610,0,10.4127
611,0,74.7789
612,0,41.7793
613,0,213.253
614,0,3.95198
615,0,7.57784
616,0,19.978
617,0,2.21582
618,0,37.4651
619,0,93.4219
620,0,5.30775
621,0,88.2975
622,0,7.49527
623,0,31.325
