Event,HasHit,Pos
1144,1,9.86929
1145,1,3.33129
1146,1,6.2119
1147,0,0.353835
1148,1,6.45848
1149,0,0.305164
1150,1,2.63025
1151,1,7.70436
1152,1,43.4118
1153,1,6.30159
1154,1,3.24989
1155,1,41.693
1156,1,5.53473
1157,0,14.6029
1158,1,4.60555
1159,1,0.30458
1160,1,8.45393
1161,1,2.57236
1162,1,4.30705
1163,1,0.116335
1164,0,17.4977
1165,1,2.45853
1166,1,15.1647
1167,1,4.26598
1168,1,13.4373
1169,0,4.00469
1170,1,1.66241
1171,1,2.73233
1172,0,47.6435
1173,1,4.26589
1174,0,31.7155
1175,0,8.01892
1176,1,17.6847
1177,1,19.5816
1178,1,0.504129
1179,1,1.36256
1180,1,2.76158
1181,1,19.1032
1182,0,12.696
1183,1,14.8121
1184,1,7.38286
1185,1,7.44145
1186,0,5.59076
1187,0,6.10902
1188,0,8.89478
1189,0,3.82518
1190,1,19.9847
1191,1,17.1448
1192,1,3.31613
1193,1,8.5108
1194,1,7.52374
1195,1,0.918747
1196,1,20.8058
1197,0,6.95971
1198,1,8.11936
1199,1,1.29599
1200,1,1.38349
1201,1,8.21002
1202,0,11.1043
1203,0,19.0829
1204,1,1.5196
1205,1,1.49547
1206,0,1.87872
1207,0,50.9658
1208,1,0.0555057
1209,1,16.0982
1210,1,19.2533
1211,0,1.39947
1212,1,11.2194
1213,1,45.2419
1214,1,28.6467
1215,1,12.1779
1216,0,7.03172
1217,1,7.23047
1218,1,31.725
1219,1,10.9281
1220,1,6.79791
1221,1,3.16042
1222,0,4.69267
1223,1,14.5523
1224,1,8.52359
1225,1,23.6692
1226,1,11.0595
1227,1,7.86696
1228,1,9.36801
1229,1,57.5151
1230,1,27.9303
1231,1,0.917251
1232,1,1.12142
1233,1,3.75988
1234,1,10.1007
1235,1,4.4593
1236,1,1.45803
1237,1,24.4966
1238,1,21.5052
1239,0,30.626
1240,1,3.34839
1241,1,0.376297
1242,1,18.4001
1243,0,3.99868
1244,1,7.51847
1245,1,19.3627
1246,0,0.954055
1247,1,3.70132
1248,0,9.65983
1249,1,5.27913
1250,1,83.0412
1251,1,2.01724
1252,1,9.22248
1253,1,9.22017
1254,1,0.255355
1255,1,20.2387
1256,1,3.22639
1257,1,17.1075
1258,1,1.11823
1259,1,5.04979
1260,1,7.80047
1261,1,4.50863
1262,0,18.8263
1263,1,0.227217
1264,1,5.7224
1265,0,21.4967
1266,1,21.9678
1267,1,11.2677
1268,0,3.32865
1269,1,4.39087
1270,1,60.2608
1271,1,17.6772
1272,1,36.7717
1273,1,30.3956
1274,0,3.29326
1275,0,18.5114
1276,1,3.77875
1277,0,6.33825
1278,1,4.49725
1279,0,4.02435
1280,1,16.7567
1281,0,17.6479
1282,0,8.06308
1283,1,2.684
1284,1,5.27827
1285,1,0.57376
1286,1,5.6098
1287,1,7.36184
1288,1,1.95387
1289,1,14.261
1290,1,3.03028
1291,1,25.736
1292,1,1.0114
1293,1,1.79096
1294,1,35.3689
1295,1,8.84849
1296,1,23.9736
1297,1,16.5612
1298,1,14.1096
1299,1,21.578
1300,1,33.7727
1301,1,14.6759
1302,1,15.3743
1303,1,7.69719
1304,0,12.2936
1305,0,16.2063
1306,1,13.871
1307,1,12.5642
1308,0,5.52702
1309,1,7.3136
1310,0,9.59834
1311,1,10.9268
1312,1,20.1916
1313,1,12.8045
1314,1,3.20602
1315,0,6.58407
1316,1,1.4875
1317,1,7.37771
1318,0,7.99699
1319,1,3.05005
1320,1,5.09343
1321,0,10.6569
1322,1,10.3427
1323,1,8.3792
1324,1,11.7637
1325,1,3.11895
1326,1,28.3179
1327,0,5.15125
1328,1,5.6464
1329,1,6.56553
1330,0,0.118381
1331,1,9.43076
1332,1,4.65833
1333,0,27.989
1334,0,1.65257
1335,1,23.2494
1336,1,26.1465
1337,1,14.9644
1338,1,5.59947
1339,1,16.2117
1340,1,29.5844
1341,0,63.2801
1342,1,9.30069
1343,1,10.067
1344,1,0.733667
1345,1,12.1794
1346,1,21.3926
1347,1,6.94301
1348,0,17.4172
1349,1,33.1969
1350,1,1.77092
1351,0,16.5422
1352,0,35.7217
1353,1,18.5998
1354,1,3.12363
1355,1,2.97065
1356,1,9.25217
1357,0,20.0806
1358,0,1.63372
1359,1,13.2778
1360,0,8.60607
1361,0,39.1663
1362,1,14.8002
1363,0,5.90576
1364,1,16.1547
1365,1,21.042
1366,1,23.9276
1367,1,14.1999
1368,0,6.74384
1369,0,1.0795
1370,1,11.0093
1371,0,1.70758
1372,1,17.1679
1373,1,12.2298
1374,1,1.75792
1375,1,1.84049
1376,1,9.11525
1377,0,1.13358
1378,1,8.41773
1379,1,21.5622
1380,0,1.69727
1381,1,0.450899
1382,0,38.337
1383,1,7.82564
1384,1,29.5407
1385,0,34.2086
1386,1,10.0524
1387,1,6.42512
1388,1,2.15747
1389,1,9.44466
1390,1,28.751
1391,1,20.423
1392,1,6.06585
1393,1,14.2006
1394,0,14.3068
1395,1,12.167
1396,1,14.4871
1397,1,2.2814
1398,1,24.1332
1399,1,11.6712
1400,0,17.093
1401,0,12.866
1402,1,19.6122
1403,1,9.71622
1404,1,4.29819
1405,1,31.2955
1406,1,0.353339
1407,1,31.7432
1408,1,26.4371
1409,1,5.79568
1410,1,4.76586
1411,0,9.18442
1412,0,14.5788
1413,1,14.238
1414,0,15.1982
1415,1,4.36974
1416,1,12.2972
1417,1,2.91464
1418,1,7.5893
1419,0,2.44665
1420,1,30.9038
1421,1,11.0943
1422,0,6.54465
1423,1,5.19713
1424,1,18.9682
1425,0,18.4405
1426,1,25.6265
1427,1,7.74285
1428,1,1.89384
1429,0,17.1451
1430,1,19.8308
1431,0,1.50159
1432,0,7.3167
1433,1,29.216
1434,0,28.6624
1435,1,28.532
1436,1,15.9024
1437,1,1.1709
1438,0,5.56129
1439,1,0.344497
1440,1,0.153752
1441,1,40.8614
1442,1,4.37005
1443,0,2.81263
1444,1,3.15945
1445,0,2.30675
1446,1,14.4939
1447,1,12.1847
1448,1,1.79829
1449,1,27.7589
1450,0,3.06961
1451,0,8.40906
1452,0,0.5388
1453,1,26.823
1454,0,20.3326
1455,1,79.1723
1456,1,0.720724
1457,0,2.06448
1458,1,4.3925
1459,1,1.49158
1460,1,8.81036
1461,1,0.124472
1462,1,25.8847
1463,0,12.5962
1464,0,24.4862
1465,1,10.601
1466,0,0.0767026
1467,0,3.04625
1468,1,8.15118
1469,1,3.37098
1470,1,25.5491
1471,0,24.7185
1472,1,2.87178
1473,1,35.5781
1474,1,2.06332
1475,1,5.26477
1476,1,8.28872
1477,0,1.99379
1478,0,0.289642
1479,1,22.9746
1480,1,14.8871
1481,1,3.5236
1482,1,25.4311
1483,1,16.009
1484,0,16.6189
1485,1,5.57857
1486,0,6.73107
1487,0,20.4953
1488,1,18.1184
1489,1,6.90032
1490,0,6.98732
1491,1,21.7227
1492,0,2.93513
1493,1,16.281
1494,1,6.33644
1495,0,11.637
1496,1,19.6531
1497,1,2.9239
1498,0,8.73491
1499,1,6.90451
1500,1,0.445055
1501,0,18.087
1502,0,16.3816
1503,1,4.78074
1504,1,0.738615
1505,0,14.6757
