Event,HasHit,Pos
223,1,0.0728809
224,1,0.142788
225,1,0.200799
226,1,1.13753
227,1,0.13564
228,1,0.617038
229,1,0.281297
230,1,0.238693
231,1,0.185454
232,1,0.0847033
233,1,0.886718
234,1,0.236684
235,1,0.584139
236,1,0.53554
237,1,0.0132367
238,1,0.00319426
239,1,0.0585169
240,1,0.553032
241,1,0.821932
242,1,0.231146
243,1,0.01633
244,0,0.334402
245,1,0.135521
246,1,0.333573
247,1,0.0495108
248,1,0.11729
249,1,0.724197
250,1,0.0218388
251,1,0.649093
252,1,0.26817
253,1,0.457962
254,1,0.0228784
255,1,0.830301
256,1,0.0635162
257,1,0.313402
258,1,0.0597964
259,1,0.412699
260,1,0.18366
261,1,0.663662
262,1,0.2462
263,1,0.323154
264,1,0.950283
265,1,0.0429398
266,1,0.0473984
267,1,0.189291
268,1,0.192448
269,1,0.172755
270,1,0.0134325
271,1,0.668081
272,1,0.299077
273,1,0.160248
274,1,2.11419
275,1,0.106928
276,1,0.0597728
277,1,0.100714
278,1,0.327395
279,1,0.100871
280,1,0.949484
281,1,0.35838
282,1,0.0282935
283,1,1.06478
284,1,0.490989
285,1,0.257248
286,1,0.279597
287,1,1.04813
288,1,0.43853
289,1,0.269458
290,1,0.0539257
291,1,0.724809
292,1,0.0545699
293,1,0.0037167
294,1,0.274776
295,1,0.172232
296,1,0.30925
297,1,0.206248
298,1,0.52686
299,1,0.116888
300,1,0.259355
301,1,0.918932
302,1,0.0047495
303,1,0.366654
304,1,0.00934619
305,1,0.0545692
306,1,0.0462889
307,1,0.922634
308,1,0.484761
309,1,0.666348
310,1,0.0695965
311,1,0.0951376
312,1,0.0471942
313,1,1.17939
314,1,0.149405
315,1,0.280413
316,1,0.345507
317,1,0.173221
318,1,0.0171848
319,1,0.0323562
320,1,0.0092083
321,1,0.0400536
322,1,0.406315
323,1,0.0137992
324,1,0.520348
325,1,0.302731
326,1,0.113774
327,1,0.072087
328,1,0.199806
329,1,0.255449
330,1,0.248918
331,1,0.169246
332,1,0.194867
333,1,0.581729
334,1,0.318078
335,1,1.77961
336,1,0.293336
337,1,0.0343381
338,1,0.554347
339,1,0.0872664
340,1,0.260887
341,1,0.517086
342,1,0.201732
343,1,0.466839
344,1,0.376901
345,1,0.402598
346,1,0.268809
347,1,0.282968
348,1,0.0179359
349,1,0.153588
350,1,0.0154948
351,1,0.37609
352,1,0.397001
353,1,0.779516
354,1,0.548459
355,1,0.0848621
356,1,0.460367
357,1,0.468639
358,1,0.758236
359,1,0.0904002
360,1,1.15083
361,1,0.0938037
362,1,0.375668
363,1,0.184648
364,1,0.229807
365,1,0.521296
366,1,0.263499
367,1,0.323676
368,1,0.0106468
369,1,0.094621
370,1,0.266373
371,1,0.069606
372,1,0.711808
373,1,0.48331
374,1,0.455059
375,1,0.300678
376,1,0.862073
377,1,0.284456
378,1,0.321035
379,1,0.0379076
380,1,0.196611
381,1,0.830539
382,1,0.305217
383,1,0.224927
384,1,0.0356949
385,1,0.0761383
386,1,0.83153
387,1,0.213173
388,1,0.471791
389,1,1.5084
390,1,0.00354493
391,1,0.042052
392,1,0.0945759
393,1,0.0523044
394,1,0.292056
395,1,1.71392
396,1,0.0267424
397,1,0.184495
398,1,0.370565
399,1,0.113084
400,1,0.440541
401,1,0.326268
402,1,0.0856923
403,1,0.296711
404,1,0.10447
405,1,0.0614721
406,1,0.430758
407,1,0.0356177
408,1,1.02302
409,1,0.567915
410,1,0.375864
411,1,0.580758
412,1,0.0527301
413,1,0.394442
414,1,0.358942
415,1,0.233606
416,1,0.213065
417,1,0.0108046
418,1,0.576209
419,1,0.40212
420,1,0.0581579
421,1,0.509944
422,1,0.717022
423,1,0.518188
424,1,0.477477
425,1,0.220365
426,1,0.499309
427,1,0.0613772
428,1,0.123933
429,1,0.221325
430,1,0.284786
431,1,0.139991
432,1,0.659789
433,1,0.191748
434,1,0.0834287
435,1,0.0228054
436,1,0.117566
437,1,0.149366
438,1,0.384324
439,1,0.0534793
440,1,0.698518
441,1,0.37679
442,1,0.288006
443,1,0.12328
444,1,0.535222
445,1,0.550819
446,1,0.848516
447,1,0.0508106
448,1,0.0737656
449,1,0.131553
450,1,0.0429245
451,1,0.289139
452,1,0.195271
453,1,0.0930404
454,1,0.0817919
455,1,0.399571
456,1,0.209128
457,1,0.90965
458,1,0.314843
459,1,0.096414
460,1,0.484581
461,1,0.172897
462,1,0.354783
463,1,0.251288
464,1,0.0226531
465,0,0.514111
466,1,0.110038
467,0,0.208688
468,1,1.10791
469,1,0.6172
470,1,0.864672
471,1,0.148105
472,1,0.0139532
473,1,0.341688
474,1,0.0694609
475,1,0.223205
476,1,0.0834565
477,1,0.350117
478,1,1.80277
479,1,0.694541
480,1,0.494816
481,1,0.12537
482,1,0.331085
483,1,0.00468319
484,1,0.0948563
485,1,0.3176
486,1,0.0841237
487,1,0.409264
488,1,0.354042
489,1,0.0417995
490,1,0.354308
491,1,0.422683
492,1,0.718513
493,1,0.00902624
494,1,0.0156978
495,1,0.508863
496,0,0.270304
497,1,0.278752
498,1,0.26476
499,1,1.83864
500,1,0.204699
501,1,0.218409
502,1,0.261424
503,1,0.49359
504,1,0.085501
505,1,0.0765756
506,1,0.120566
507,1,0.399279
508,1,1.16605
509,1,0.172404
510,1,0.72763
511,1,0.477962
512,1,0.0640423
513,1,0.0241466
514,1,0.032659
515,1,1.13576
516,1,0.708277
517,1,0.207103
518,1,0.447978
519,1,0.684641
520,1,0.0892699
521,1,0.439933
522,1,0.163135
523,1,0.103568
524,1,0.0754932
525,1,0.0289502
526,1,0.854228
527,1,0.483406
528,1,0.273945
529,1,0.578452
530,1,0.0462467
531,1,0.0231338
532,1,0.219492
533,1,0.562294
534,1,0.0495558
535,1,0.202432
536,1,0.274164
537,1,0.619611
538,1,0.122555
539,1,1.34343
540,1,0.30946
541,1,0.427941
542,1,0.132386
543,1,0.825006
544,1,0.0102893
545,1,0.384823
546,1,0.0948546
547,1,0.151388
548,1,0.312327
549,1,0.435459
550,1,0.0693784
551,1,0.458342
552,1,0.049448
553,1,0.140365
554,1,0.146908
555,1,0.1028
556,1,1.20222
557,1,0.216403
558,1,0.0113321
559,1,0.387784
560,1,0.166757
561,1,1.35833
562,1,0.500197
563,1,9.37245e-05
564,1,0.0183332
565,1,0.181456
566,1,0.0446705
567,1,0.0468824
568,1,0.45601
569,1,0.280718
570,1,0.698797
571,1,0.0142916
572,1,0.125239
573,1,0.692411
574,1,0.021209
575,1,0.270008
576,1,0.180424
577,1,0.436462
578,1,0.424108
579,1,0.345975
580,1,0.554958
581,1,0.384657
582,1,1.24301
583,1,0.078828
584,1,0.219323
585,1,0.111206
586,1,0.218025
587,1,0.623822
588,1,0.0686962
589,1,0.285465
590,0,0.740177
591,1,0.0937531
592,1,0.0534984
593,1,0.427452
594,1,0.0694265
595,1,0.887136
596,1,1.73694
597,1,0.231679
598,1,0.248929
599,1,0.281341
600,1,0.499224
601,1,0.356251
602,1,0.188565
603,1,0.711616
604,1,0.237997
605,1,1.68523
606,1,0.416833
607,1,0.229051
608,1,0.779995
609,1,0.01355
610,0,0.127134
611,1,0.00815315
612,1,0.058727
613,1,0.0723427
614,1,0.129385
615,1,0.00211527
616,1,0.192167
617,1,0.260461
618,1,0.0986609
619,1,0.768069
620,1,1.30236
621,1,0.272609
622,1,0.796537
623,1,1.47307
624,1,0.528937
625,1,0.447926
626,1,0.256026
627,1,0.0477532
628,1,0.739194
629,1,0.471684
630,1,0.08916
631,1,0.260742
632,1,0.465985
633,1,0.0817933
634,1,0.0477426
635,1,0.147647
636,1,0.024997
637,1,0.401132
638,1,0.013068
639,1,0.0630719
640,1,1.24985
641,1,0.213893
642,1,0.0552202
643,1,0.0055017
644,1,0.29744
645,1,0.38358
646,1,1.02773
647,1,0.158156
648,1,0.284206
649,1,0.311841
650,1,1.35009
651,1,0.0919363
652,1,0.184259
653,1,0.0431532
654,1,0.3769
655,1,0.264596
656,1,0.401303
657,1,0.500143
658,1,0.227016
659,1,0.291562
660,1,0.340147
661,1,0.342521
662,1,0.0543986
663,1,0.00536555
664,1,0.444664
665,1,0.124581
666,1,0.0182507
667,1,0.0679706
668,1,0.0704913
669,1,0.227486
670,1,0.355553
671,1,0.0683181
672,1,0.129632
673,1,0.324921
674,1,0.769331
675,1,0.0176121
676,1,0.318446
677,1,0.0980921
678,1,0.457458
679,1,1.23466
680,1,0.0649315
681,1,0.122984
682,1,0.213448
683,1,0.443724
684,1,2.00294
685,1,0.351468
686,1,0.290868
687,1,1.62783
688,1,0.535604
689,1,0.18019
690,1,0.768844
691,1,0.166505
692,1,0.425485
693,1,0.112139
694,1,0.349252
695,1,0.193735
696,1,0.717367
697,1,0.0349629
698,1,0.300181
699,1,0.0539165
700,1,0.133331
701,1,0.0167428
702,1,0.176214
703,1,0.0626533
704,1,0.692039
705,1,0.0949512
706,1,0.319082
707,1,0.394013
708,1,0.252561
709,1,0.167434
710,1,0.175713
711,1,0.349722
712,1,0.702284
713,1,0.0551288
714,1,0.0120012
715,1,0.40254
716,1,0.0125853
717,1,0.117033
718,1,0.156081
719,1,0.0856085
720,1,1.13011
721,1,0.156391
722,1,0.1789
723,1,0.0152712
724,1,0.0856906
725,1,0.06256
726,1,0.132941
727,1,0.494421
728,1,0.131472
729,1,0.116874
730,1,0.637741
731,1,0.151581
732,1,0.0555725
733,1,0.605171
734,1,0.194741
735,1,0.0803091
736,1,0.0579463
737,1,0.0118329
738,1,0.129237
739,1,0.125674
740,1,0.494303
741,1,0.0815368
742,1,0.694373
743,1,0.121109
744,1,0.335693
745,0,0.780874
746,1,0.0698166
747,1,0.335461
748,1,0.0263877
749,1,0.0134018
750,1,0.55443
751,1,0.337851
752,1,0.0794239
753,1,0.0942297
754,1,0.0221159
755,1,0.0124834
756,1,0.0490859
757,1,0.0351158
758,1,0.590278
759,1,0.181702
760,1,0.11659
761,1,0.0729193
762,1,0.0644271
763,1,0.8699
764,1,0.354952
765,1,0.328455
766,1,0.490521
767,1,0.158422
768,1,0.014772
769,1,0.791139
770,1,0.650782
771,1,0.0400154
772,1,0.23035
773,1,0.100758
774,1,0.0147605
775,1,0.22551
776,1,1.0074
777,1,0.0340387
778,1,0.00580131
779,1,0.0783177
780,1,0.0354376
781,1,0.176774
782,1,0.0396304
783,1,0.00782201
784,1,0.746756
785,1,0.430979
786,1,0.113578
787,1,0.0333973
788,1,0.164098
789,1,0.192961
790,1,0.315174
791,1,0.536944
792,1,0.540618
793,1,0.178879
794,1,0.293294
795,1,0.171685
796,0,0.64294
797,1,0.0453526
798,1,0.124109
799,1,0.10069
800,1,0.072892
801,1,0.4403
802,1,0.273782
803,1,0.0319528
804,1,0.572395
805,1,0.237573
806,1,0.560992
807,1,0.000573996
808,1,0.189293
809,1,0.145458
810,1,0.137449
811,1,0.415381
812,1,0.398044
813,1,0.737297
814,1,0.123117
815,1,0.312146
816,1,0.474112
817,1,0.584421
818,1,0.239028
819,1,0.408548
820,1,0.294011
821,1,0.310875
822,1,0.0950333
823,1,0.0940821
824,1,0.270482
825,1,1.75333
826,1,0.657536
827,1,0.253225
828,1,0.063682
829,1,0.881522
830,1,0.219425
831,1,0.527707
832,1,0.077217
833,1,0.0411069
834,1,1.59721
835,1,0.486225
836,1,0.195107
837,1,0.199919
838,1,1.11152
839,1,1.14773
840,1,0.660344
841,1,0.391432
842,1,0.420073
843,1,0.401362
844,1,0.592812
845,1,0.00551969
846,1,0.678821
847,1,0.378047
848,1,0.00195908
849,1,0.571193
850,1,0.119762
851,1,0.0522143
852,1,0.0430843
853,1,0.104516
854,1,0.430118
855,1,0.374271
856,1,0.303909
857,1,1.87089
858,1,0.790522
859,1,0.0636273
860,1,0.598534
861,1,0.0615642
862,1,0.133147
863,1,0.113279
864,1,0.541963
865,1,0.1594
866,1,0.334635
867,1,0.21173
868,1,0.195451
869,1,0.104884
870,1,0.0121907
871,1,1.09403
872,1,0.719926
873,1,1.31974
874,1,0.370291
875,1,0.134672
876,1,0.58896
877,1,0.242959
878,1,0.0963663
879,1,0.249858
880,1,0.402417
881,1,1.59769
882,1,0.825315
883,1,0.498432
884,1,0.128526
885,1,0.0453936
886,1,0.403048
887,1,0.103936
888,1,0.721771
889,1,0.15066
890,1,0.9025
891,1,0.909368
892,1,0.702871
893,1,0.162895
894,1,0.0322276
895,1,0.467973
896,1,0.0631833
897,1,0.166202
898,1,0.348548
899,1,0.748268
900,1,0.414937
901,1,2.46319
902,1,0.111399
903,1,0.550768
904,1,0.0370921
905,1,0.579594
906,1,0.0919582
907,1,0.0186054
908,1,0.0868334
909,1,0.681155
910,1,0.135146
911,1,0.0169179
912,1,0.281505
913,1,0.0271877
914,1,0.655311
915,1,0.231616
916,1,0.149137
917,1,0.0498914
918,1,0.158078
919,1,0.166713
920,1,0.155568
921,1,0.0717294
922,1,0.815944
923,1,0.462035
924,1,1.00191
925,1,0.0268766
926,1,0.110134
927,0,1.30363
928,1,0.0284339
929,1,1.03367
930,1,0.358543
931,1,0.31434
932,1,0.475088
933,1,0.834348
934,1,0.385684
935,1,0.190783
936,1,0.0302238
937,1,0.156088
938,0,0.48992
939,1,0.119788
940,1,0.10496
941,1,0.231314
942,1,0.735671
943,1,0.0282311
944,1,0.304049
945,1,0.0777401
946,1,0.125895
947,1,0.359239
948,1,0.184402
949,1,0.109662
950,1,0.513963
951,1,0.0127765
952,1,0.547843
953,1,0.0338473
954,1,0.569484
955,1,0.0662263
956,1,0.0712603
957,1,0.0917479
958,1,0.672225
959,1,0.697495
960,1,0.762318
961,1,0.26632
962,1,0.348528
963,1,0.487972
964,1,0.670872
965,1,0.245544
966,1,0.261655
967,1,0.257529
968,1,0.358762
969,1,0.387789
970,1,0.869494
971,1,0.448998
972,1,0.288845
973,1,0.548282
974,1,0.237428
975,1,0.168025
976,0,0.0335613
977,1,0.475207
978,1,0.832759
979,1,0.442225
980,1,0.0390801
981,1,1.29455
982,1,0.389067
983,1,0.128157
984,1,0.0458509
985,1,0.224831
986,1,0.0633578
987,1,0.0605964
988,1,0.159436
989,1,0.233406
990,1,1.10836
991,1,0.163725
992,1,0.490565
993,1,0.0358167
994,1,0.81825
995,1,0.523834
996,0,0.760386
997,1,0.0896832
998,1,0.180063
999,1,0.479435
1000,1,0.658345
1001,1,0.0294379
1002,1,0.84133
1003,1,0.0467943
1004,1,0.255987
1005,1,0.398628
1006,1,0.787566
1007,1,0.141165
1008,1,0.0225975
1009,1,0.0291651
1010,1,0.292961
1011,1,0.170989
1012,1,0.326305
1013,1,0.746064
1014,1,0.13241
1015,1,0.116058
1016,1,0.188026
1017,1,0.101333
1018,1,0.579401
1019,1,0.212299
1020,1,0.313797
1021,1,0.0281638
1022,1,0.59063
1023,1,0.349207
1024,1,0.203631
1025,1,0.549761
1026,1,0.181863
1027,1,0.0339195
1028,1,0.162085
1029,1,0.295207
1030,1,0.203859
1031,1,0.0030936
1032,1,0.0944832
1033,1,0.223832
1034,1,0.0295941
1035,1,0.185329
1036,1,0.509373
1037,1,0.138415
1038,1,0.591557
1039,1,0.335123
1040,1,0.248734
1041,1,0.17568
1042,1,0.439859
1043,1,0.263226
1044,1,0.315163
1045,1,0.689314
1046,1,0.295195
1047,1,0.416205
1048,1,0.0584576
1049,1,0.254531
1050,1,0.147945
1051,1,0.0791867
1052,1,0.198134
1053,1,0.263346
1054,1,0.0169723
1055,1,0.379215
1056,1,0.773399
1057,1,0.122265
1058,1,0.129743
1059,1,0.0534121
1060,1,0.64655
1061,1,0.0385563
1062,1,0.245347
1063,1,0.471209
1064,1,0.0101825
1065,0,0.110989
1066,1,0.114436
1067,1,0.409331
1068,1,0.0659687
1069,1,0.0919095
1070,1,0.180384
1071,1,0.347753
1072,1,0.334167
1073,1,0.138733
1074,1,0.698407
1075,1,0.51128
1076,1,0.166308
1077,1,0.0163614
1078,1,0.648725
1079,1,0.941868
1080,1,0.0789065
1081,1,0.21401
1082,1,0.288659
1083,0,0.0506523
1084,1,1.04895
1085,1,0.136923
1086,1,1.28526
1087,1,1.14946
1088,1,0.646083
1089,1,0.896339
1090,1,0.205425
1091,1,0.0794353
1092,1,0.070848
1093,1,0.155727
1094,1,0.188384
1095,1,0.0235162
1096,1,0.316331
1097,1,0.240062
1098,1,0.268829
1099,1,0.00984264
1100,1,0.346381
1101,1,0.714051
1102,1,0.322377
1103,1,0.138302
1104,1,0.202634
1105,1,0.350673
1106,1,0.0575507
1107,1,0.141933
1108,1,0.0374107
1109,1,0.12511
1110,1,0.249086
1111,1,0.479671
1112,0,0.238668
1113,1,0.42868
1114,1,0.343446
1115,1,0.805872
1116,1,0.171111
1117,1,0.193778
1118,1,0.671525
1119,1,0.145661
1120,1,0.195508
1121,1,0.675757
1122,1,0.280112
1123,1,0.174381
1124,1,0.00566582
1125,1,0.290256
1126,1,0.70083
1127,1,0.721953
1128,1,0.240054
1129,1,0.152012
1130,1,0.0219447
1131,1,0.592443
1132,1,0.121719
1133,1,0.119192
1134,1,0.144997
1135,1,0.540053
1136,1,0.152705
1137,1,0.838633
1138,1,0.744795
1139,1,0.298049
1140,1,0.146854
1141,1,0.104145
1142,1,0.415201
1143,1,0.747515
1144,1,0.226945
1145,1,0.294378
1146,1,0.407416
1147,1,1.28927
1148,1,0.0858969
1149,1,0.292051
1150,1,0.0885468
1151,1,0.319618
1152,1,0.392892
1153,1,0.644826
1154,1,1.26035
1155,1,0.308363
1156,1,0.15928
1157,1,0.205666
1158,1,0.578419
1159,1,0.12087
1160,1,0.103151
1161,1,0.172099
1162,1,0.418967
1163,1,0.0607008
1164,1,0.284946
1165,1,0.592494
1166,1,0.0197651
1167,1,0.115424
1168,1,0.292382
1169,1,0.669322
1170,1,0.691375
1171,1,0.146322
1172,1,0.0858753
1173,1,0.239638
1174,1,0.0921118
1175,1,0.511197
1176,1,0.288175
1177,1,0.0288659
1178,1,0.00313939
1179,1,0.0459466
1180,1,0.110846
1181,1,0.0865623
1182,1,0.251321
1183,1,0.0133601
1184,1,0.163745
1185,1,0.0563242
1186,1,0.127692
1187,1,0.0563582
1188,1,0.0704386
1189,1,0.675033
1190,1,0.200861
1191,1,0.172577
1192,1,0.939958
1193,1,0.000815009
1194,1,0.639606
1195,1,0.0259428
1196,0,0.0594595
1197,1,0.397225
1198,1,0.876773
1199,1,0.408894
1200,1,0.103863
1201,1,0.525611
1202,1,0.319449
1203,1,0.0631585
1204,1,0.682619
1205,1,0.192818
1206,1,0.00537459
1207,1,0.544092
1208,1,0.236825
1209,1,0.283116
1210,1,0.718726
1211,1,0.846574
1212,1,0.736799
1213,1,1.28033
1214,1,0.0335566
1215,0,0.310222
1216,1,0.0607297
1217,1,0.140514
1218,1,0.0282483
1219,1,0.980176
1220,1,1.23553
1221,1,0.816167
1222,1,0.290088
1223,1,0.187117
1224,1,0.12613
1225,1,0.329099
1226,1,0.0857433
1227,1,0.0697972
1228,1,0.095492
1229,0,0.807209
1230,1,0.0186929
1231,1,0.00482557
1232,1,0.680407
1233,1,0.281998
1234,1,0.372765
1235,1,0.0208443
1236,1,0.118581
1237,1,0.780143
1238,1,0.721344
1239,1,0.301059
1240,1,1.57542
1241,1,0.571242
1242,1,0.480179
1243,1,0.855534
1244,1,0.172783
1245,1,0.21758
1246,1,0.260188
1247,1,0.826862
1248,1,0.154475
1249,1,0.0962316
1250,1,0.0943009
1251,1,0.820369
1252,1,0.0215032
1253,1,0.350148
1254,1,0.0598845
1255,1,0.101585
1256,1,0.671478
1257,1,0.489956
1258,1,0.212053
1259,1,0.286635
1260,1,0.277795
1261,1,0.402895
1262,1,0.0571748
1263,1,0.743615
1264,1,0.406683
1265,1,0.943407
1266,1,0.291504
1267,1,0.0215382
1268,1,0.143112
1269,1,1.80598
1270,1,0.63226
1271,1,0.00972442
1272,1,0.026962
1273,1,0.123431
1274,1,1.28495
1275,1,0.227438
1276,1,0.263321
1277,1,0.51743
1278,1,0.172662
1279,1,0.245383
1280,1,0.667205
1281,1,0.468315
1282,1,1.79655
1283,1,0.0709514
1284,1,0.0019236
1285,1,0.194938
1286,1,0.331795
1287,1,0.586724
1288,1,1.50113
1289,1,0.17442
1290,1,0.019566
1291,1,0.0768655
1292,1,0.042231
1293,1,0.25261
1294,1,0.287125
1295,1,0.420112
1296,1,0.676581
1297,1,0.873966
1298,1,0.159898
1299,1,0.0125635
1300,1,0.0726059
1301,1,0.525386
1302,1,0.159312
1303,0,0.0509214
1304,1,0.426395
1305,1,0.0689508
1306,1,0.107478
1307,1,1.20901
1308,1,0.485404
1309,1,0.0475488
1310,1,0.116138
1311,1,0.38278
1312,1,0.0367095
1313,1,0.26516
1314,1,0.206406
1315,1,0.112541
1316,1,0.138832
1317,1,0.0393542
1318,1,0.454749
1319,1,0.153014
1320,1,0.0639371
1321,1,0.178625
1322,1,0.289458
1323,1,0.182999
1324,1,0.68685
1325,1,0.349002
1326,1,1.0972
1327,1,0.0216283
1328,1,0.200895
1329,1,0.00825987
1330,1,0.0308614
1331,1,0.795117
1332,1,0.739093
1333,1,0.685679
1334,1,0.274735
1335,1,0.286705
1336,1,0.100223
1337,1,0.383935
1338,1,0.828431
1339,1,0.512776
1340,1,0.668524
1341,1,0.100571
1342,1,0.699197
1343,1,0.464233
1344,1,0.233204
1345,1,0.41882
1346,1,0.184005
1347,1,0.363633
1348,1,0.219407
1349,1,0.396108
1350,1,0.339503
1351,1,0.136944
1352,1,0.344424
1353,1,0.205115
1354,1,0.451466
1355,1,0.185998
1356,1,0.0399427
1357,1,0.197743
1358,1,0.364609
1359,1,0.000396107
1360,1,0.195198
1361,1,0.0116852
1362,1,0.00588642
1363,1,0.249159
1364,1,0.0704259
1365,0,0.173575
1366,1,0.141019
1367,1,0.161817
1368,1,0.123633
1369,1,0.470278
1370,1,0.222548
1371,1,0.657238
1372,1,0.1149
1373,1,0.0182357
1374,1,0.689276
1375,1,0.0918915
1376,1,0.0204262
1377,1,0.0937346
1378,1,0.217333
1379,1,0.13756
1380,1,0.451199
1381,1,0.307999
1382,1,0.405527
1383,0,0.214834
1384,1,0.779636
1385,1,0.0226524
1386,1,0.195987
1387,1,1.11475
1388,1,0.120495
1389,1,0.0441902
1390,1,0.0598477
1391,1,0.242738
1392,1,0.0305424
1393,1,0.197949
1394,1,0.100967
1395,1,0.0763472
1396,1,0.102913
1397,1,0.193663
1398,1,0.334603
1399,1,0.348974
1400,1,0.205644
1401,1,0.377232
1402,1,0.0541973
1403,1,0.62455
1404,1,0.020607
1405,1,0.0105156
1406,1,0.178037
1407,1,0.0668858
1408,1,0.635658
1409,1,0.50866
1410,1,0.368288
1411,1,0.106617
1412,1,0.000686763
1413,1,0.454418
1414,1,0.43626
1415,1,3.28939
1416,1,0.572466
1417,1,0.120366
1418,1,1.54832
1419,1,0.645324
1420,1,0.0381686
1421,1,0.7753
1422,1,0.360196
1423,1,0.18902
1424,1,0.46346
1425,1,1.0849
1426,1,0.259421
1427,1,0.281889
1428,1,0.0666804
1429,1,0.421582
1430,1,0.467373
1431,1,0.0411221
1432,1,0.286528
1433,1,0.113924
1434,1,0.0342118
1435,1,0.198454
1436,1,0.153973
1437,1,0.168044
1438,1,0.0666172
1439,1,0.0770663
1440,1,0.387235
1441,1,0.272837
1442,1,0.0343494
1443,1,0.0786432
1444,1,0.149417
1445,1,0.622786
1446,1,0.49007
1447,1,0.29268
1448,1,0.321556
1449,1,0.402405
1450,1,1.43317
1451,1,0.0107725
1452,1,0.5348
1453,1,0.766224
1454,1,0.662003
1455,1,0.70942
1456,1,0.569813
1457,1,1.0666
1458,1,1.01349
1459,1,0.439438
1460,1,0.0586299
1461,1,0.561995
1462,1,0.563363
