Event,HasHit,Pos
106,1,0.0260311
107,1,0.200097
108,1,0.0734531
109,1,0.0138459
110,1,0.17775
111,1,0.0871466
112,1,0.189067
113,1,0.0308509
114,1,0.135828
115,1,0.113652
116,1,0.0228429
117,1,0.121562
118,1,0.072415
119,1,0.00122912
120,1,0.0850191
121,1,0.0181135
122,1,0.0663706
123,1,0.191545
124,1,0.108859
125,1,0.121397
126,1,0.00438949
127,1,0.0757175
128,1,0.0144295
129,1,0.0245411
130,1,0.010552
131,1,0.0352171
132,1,0.22565
133,1,0.0957641
134,1,0.0338099
135,1,0.0938039
136,1,0.0062188
137,1,0.147314
138,1,0.0552693
139,1,0.0208501
140,1,0.0150738
141,1,0.147715
142,1,0.0793602
143,1,0.188874
144,1,0.0664514
145,1,0.243411
146,1,0.0312173
147,1,0.00182586
148,1,0.0974293
149,1,0.0697659
150,1,0.0333998
151,1,0.013701
152,1,0.263796
153,1,0.0178707
154,1,0.0757167
155,1,0.0549232
156,1,0.162661
157,1,0.124197
158,1,0.303553
159,1,0.180646
160,1,0.230943
161,1,0.317482
162,1,0.117552
163,1,0.00910141
164,1,0.269385
165,1,0.191872
166,1,0.0664114
167,1,0.0312575
168,1,0.0489629
169,1,0.125314
170,1,0.0954922
171,1,0.032562
172,1,0.0226113
173,1,0.513371
174,1,0.0230198
175,1,0.225265
176,0,0.0683548
177,1,0.0536603
178,1,0.331692
179,1,0.0586831
180,1,0.0268205
181,1,0.380035
182,1,0.013444
183,1,0.0756213
184,1,0.00230976
185,1,0.0979634
186,1,0.00104088
187,1,0.0153195
188,1,0.254696
189,1,0.073452
190,1,0.00518415
191,1,0.0313468
192,1,0.0215602
193,1,0.0333056
194,1,0.178285
195,0,0.024391
196,1,0.0426317
197,1,0.103197
198,1,0.0199815
199,1,0.097391
200,1,0.0192322
201,1,0.147821
202,1,0.223944
203,1,0.00591409
204,1,0.056008
205,1,0.119193
206,1,0.0168082
207,1,0.0387806
208,1,0.000116089
209,1,0.718832
210,1,0.030958
211,1,0.195823
212,1,0.0337871
213,1,0.0189198
214,1,0.0318643
215,1,0.105675
216,1,0.0319609
217,1,0.0441039
218,1,0.0975029
219,1,0.159268
220,1,0.0197532
221,1,0.0237955
222,1,0.0885574
223,1,0.0724927
224,1,0.0169017
225,1,0.00117374
226,1,0.0871926
227,1,0.0545309
228,1,0.0987025
229,1,0.0651537
230,1,0.167079
231,1,0.0377604
232,1,0.296899
233,1,0.100543
234,1,0.0120224
235,1,0.208673
236,1,0.0438282
237,1,0.291225
238,1,0.0895517
239,1,0.0561545
240,1,0.158486
241,1,0.107729
242,1,0.0887862
243,1,0.108684
244,1,0.0559921
245,1,0.123085
246,1,0.0127873
247,1,0.128904
248,1,0.0658521
249,1,0.00275974
250,1,0.0287062
251,1,0.0291282
252,1,0.0207675
253,1,0.103274
254,1,0.0109596
255,1,0.0330857
256,1,0.0151561
257,1,0.122072
258,1,0.121717
259,1,0.147576
260,1,0.119106
261,1,0.019862
262,1,0.0848655
263,1,0.0892672
264,1,0.00567641
265,1,0.00505698
266,1,0.118656
267,1,0.130129
268,1,0.246748
269,1,0.0516259
270,1,0.18031
271,1,0.0396155
272,1,0.0398758
273,1,0.239396
274,1,0.367029
275,1,0.293433
276,1,0.0605053
277,1,0.235509
278,1,0.153446
279,1,0.072603
280,1,0.0641994
281,1,0.0465502
282,1,0.0736236
283,1,0.109822
284,1,0.0796497
285,1,0.0775948
286,1,0.272395
287,1,0.0900904
288,1,0.365807
289,1,0.281053
290,1,0.0983917
291,1,0.0711902
292,1,0.0139153
293,1,0.257291
294,1,0.0681516
295,1,0.14767
296,1,0.47887
297,1,0.0909681
298,1,0.147731
299,1,0.00846386
300,1,0.0582374
301,1,0.117111
302,1,0.261686
303,1,0.37877
304,1,0.0270769
305,1,0.032534
306,1,0.0190469
307,1,0.0925723
308,1,0.222215
309,1,0.119033
310,1,0.0173346
311,1,0.124813
312,1,0.11341
313,1,0.0737691
314,1,0.0658157
315,1,0.0107502
316,1,0.18214
317,1,0.127618
318,1,0.0639694
319,1,0.0670362
320,1,0.0260984
321,1,0.252465
322,1,0.00929725
323,1,0.0392167
324,1,0.0889819
325,1,0.0449034
326,1,0.0740814
327,1,0.0624048
328,1,0.145092
329,1,0.257454
330,1,0.0276256
331,1,0.0629357
332,1,0.0766825
333,1,0.0168564
334,1,0.0801116
335,1,0.0642411
336,1,0.0762258
337,1,0.165866
338,1,0.172561
339,1,0.268292
340,1,0.0160886
341,1,0.0232976
342,1,0.0416337
343,1,0.260589
344,1,0.0174934
345,1,0.0296505
346,1,0.0258636
347,1,0.0788564
348,1,0.154225
349,1,0.0661026
350,1,0.287139
351,1,0.099422
352,1,0.0310115
353,1,0.153115
354,1,0.136875
355,1,0.0519243
356,1,0.274845
357,1,0.0644995
358,1,0.00895868
359,1,0.00728041
360,1,0.00113143
361,1,0.0171765
362,1,0.0708908
363,1,0.0262266
364,1,0.230798
365,1,0.0908174
366,1,0.173498
367,1,0.00654822
368,1,0.325559
369,1,0.0523994
370,1,0.135045
371,1,0.221757
372,1,0.00284944
373,1,0.00495211
374,1,0.162483
375,0,0.0966698
376,1,0.0898529
377,1,0.0835613
378,1,0.582134
379,1,0.0654682
380,1,0.0690627
381,1,0.0104473
382,1,0.082643
383,1,0.156053
384,1,0.0337889
385,1,0.0242232
386,1,0.0379946
387,1,0.0833123
388,1,0.221738
389,1,0.127045
390,1,0.0948436
391,1,0.0163181
392,1,0.0268957
393,1,0.00781017
394,1,0.104002
395,1,0.00161547
396,1,0.112574
397,1,0.225697
398,1,0.363859
399,1,0.281084
400,1,0.221446
401,1,0.0263082
402,1,0.0238457
403,1,0.00928328
404,1,0.0415606
405,1,0.0616103
406,1,0.0144451
407,1,0.0199373
408,1,0.0813503
409,1,0.0160115
410,1,0.0752921
411,1,0.0454151
412,1,0.0387316
413,1,0.424552
414,1,0.0966333
415,1,0.0544767
416,1,0.0740366
417,1,0.154849
418,1,0.122159
419,1,0.0901438
420,1,0.124574
421,1,0.0480656
422,1,0.0998524
423,1,0.133746
424,1,0.0395125
425,1,0.0448992
426,1,0.0462118
427,1,0.0325026
428,1,0.380258
429,1,0.0688437
430,1,0.000874688
431,1,0.122551
432,0,0.0223453
433,1,0.451434
434,1,0.067392
435,1,0.33294
436,1,0.00592561
437,1,0.112463
438,1,0.045898
439,1,0.202651
440,1,0.0222328
441,1,0.0581716
442,1,0.138215
443,1,0.134336
444,1,0.122416
445,1,0.108381
446,1,0.45287
447,1,0.0887996
448,1,0.0329671
449,1,0.116782
450,1,0.59713
451,1,0.0217335
452,1,0.0889878
453,1,0.267476
454,1,0.326628
455,1,0.0438982
456,1,0.13507
457,1,0.021986
458,1,0.00691839
459,1,0.542183
460,1,0.0731574
461,1,0.0800586
462,1,0.0891937
463,1,0.157856
464,1,0.112485
465,1,0.15154
466,1,0.224869
467,1,0.0754332
468,1,0.137935
469,1,0.157358
470,1,0.0725951
471,1,0.0215113
472,1,0.0277061
473,1,0.0538788
474,0,0.0548136
475,1,0.00257467
476,1,0.0185219
477,1,0.143837
478,1,0.341465
479,1,0.33507
480,1,0.0423922
481,1,0.24273
482,1,0.0866942
483,1,0.25827
484,1,0.464756
485,1,0.166803
486,1,0.00726515
487,1,0.0355799
488,1,0.180956
489,1,0.190263
490,1,0.0258796
491,1,0.0151337
492,1,0.209909
493,1,0.00807738
494,1,0.128886
495,1,0.00412124
496,1,0.0196591
497,1,0.394747
498,1,0.0677719
499,1,0.0174189
500,1,0.00174352
501,1,0.059458
502,1,0.109041
503,1,0.324564
504,1,0.0376288
505,1,0.0288694
506,1,0.194096
507,1,0.00940554
508,0,0.181398
509,1,0.0586968
510,1,0.0789455
511,1,0.107602
512,1,0.10886
513,1,0.0175821
514,1,0.130301
515,1,0.0392766
516,1,0.17321
517,1,0.272075
518,1,0.296022
519,1,0.0292504
520,1,0.0244471
521,1,0.00362107
522,1,0.24291
523,1,0.00557264
524,1,0.100734
525,1,0.031333
526,1,0.144745
527,1,0.389859
528,1,0.190111
529,1,0.0393799
530,1,0.0675052
531,1,0.176619
532,1,0.0983997
533,1,0.212417
534,1,0.0821153
535,1,0.20697
536,1,0.108239
537,1,0.196796
538,1,0.0336837
539,1,0.0997907
540,1,0.0642253
541,1,0.00646705
542,1,0.176217
543,1,0.0165621
544,1,0.0532135
545,1,0.100855
546,1,0.0815043
547,1,0.065667
548,1,0.00298075
549,1,0.0556381
550,1,0.110548
551,1,0.327562
552,1,0.35397
553,1,0.260189
554,1,0.127115
555,1,0.00398483
556,1,0.0369744
557,1,0.0494093
558,1,0.0270633
559,1,0.348951
560,1,0.0492972
561,1,0.0566351
562,1,0.00487101
563,1,0.0584371
564,1,0.0194654
565,1,0.0420788
566,1,0.156162
567,1,0.0418864
568,1,0.0532423
569,1,0.164792
570,1,0.0478191
571,1,0.01757
572,1,0.146167
573,1,0.025519
574,1,0.0185447
575,1,0.00364064
576,1,0.0971296
577,1,0.157083
578,1,0.0260668
579,1,0.223857
580,1,0.25105
581,1,0.105806
582,1,0.00820901
583,1,0.157212
584,1,0.171377
585,1,0.106838
586,1,0.0366016
587,1,0.102744
588,1,0.274994
589,1,0.0348761
590,1,0.194108
591,1,0.265602
592,1,0.262259
593,1,0.275141
594,1,0.042828
595,1,0.0152803
596,1,0.0471114
597,1,0.0493518
598,1,0.534939
599,1,0.000589179
600,1,0.211735
601,1,0.0676789
602,1,0.331484
603,1,0.0107817
604,1,0.00183779
605,1,0.0262265
606,1,0.0112036
607,1,0.0565305
608,1,0.0125377
609,1,0.00246792
610,1,0.236022
611,1,0.138905
612,1,0.0359181
613,1,0.0105448
614,1,0.0518169
615,1,0.0189623
616,1,0.142782
617,1,0.0565596
618,1,0.0523597
619,1,0.72669
620,1,0.65117
621,1,0.0318951
622,1,0.0229703
623,1,0.226692
624,1,0.0101314
625,1,0.18055
626,1,0.0764932
627,1,0.180947
628,1,0.000184684
629,1,0.0860236
630,1,0.127242
631,1,0.151495
632,1,0.225566
633,1,0.18429
634,1,0.0758629
635,1,0.130824
636,1,0.0928691
637,1,0.0982278
638,1,0.030036
639,1,0.0296683
640,1,0.0864638
641,1,0.55545
642,1,0.205613
643,1,0.0815721
644,1,0.0197716
645,1,0.174305
646,1,0.0699927
647,1,0.168963
648,1,0.00671525
649,1,0.03358
650,1,0.0613118
651,1,0.0635493
652,1,0.0294424
653,1,0.209232
654,1,0.0362899
655,1,0.0669907
656,1,0.300408
657,1,0.0388739
658,1,0.11971
659,1,0.0541192
660,1,0.0378763
661,1,0.153368
662,1,0.0885119
663,1,0.135502
664,1,0.11823
665,1,0.147375
666,1,0.0119905
667,1,0.154673
668,1,0.0402658
669,1,0.0205429
670,1,0.044539
671,1,0.019454
672,1,0.0431919
673,1,0.193007
674,1,0.0718504
675,1,0.0646689
676,1,0.0806054
677,1,0.0800914
678,1,0.0126391
679,1,0.147755
680,1,0.454407
681,1,0.0335276
682,1,0.00379209
683,1,0.346875
684,1,0.200103
685,1,0.0242688
686,1,0.143159
687,1,0.232803
688,1,0.129174
689,1,0.0149811
690,1,0.0765397
691,1,0.0142937
692,1,0.0328658
693,0,0.169396
694,1,0.247818
695,1,0.122563
696,0,0.220988
697,1,0.0430209
698,1,0.0619049
699,1,0.0637084
700,1,0.777596
701,1,0.0357924
702,1,0.173395
703,1,0.0293917
704,1,0.0285467
705,1,0.00587401
706,1,0.130949
707,1,0.119374
708,1,0.038573
709,1,0.0797335
710,1,0.00534948
711,1,0.0514076
712,1,0.263411
713,1,0.0472391
714,1,0.159263
715,1,0.122708
716,1,0.0918921
717,1,0.102355
718,1,0.0256069
719,1,0.0226134
720,0,0.487889
721,1,0.0223835
722,1,0.113102
723,1,0.099182
724,1,0.0563358
725,1,0.0192646
726,1,0.0493326
727,1,0.204378
728,1,0.0128218
729,1,0.135979
730,1,0.264674
731,1,0.0572745
732,1,0.0264561
733,1,0.0245983
734,1,0.113467
735,1,0.0582912
736,1,0.0347677
737,1,0.166069
738,1,0.130272
739,1,0.0556959
740,1,0.10299
741,1,0.032425
742,1,0.0525323
743,1,0.0650043
744,1,0.123305
745,1,0.250333
746,1,0.112813
747,1,0.213871
748,1,0.246664
749,1,0.00782182
750,1,0.262129
751,1,0.0581392
752,1,0.177203
753,1,0.0145425
754,1,0.0765719
755,1,0.0539253
756,1,0.0145774
757,1,0.264061
758,1,0.140169
759,1,0.0237838
760,1,0.025814
761,1,0.0664714
762,1,0.0157599
763,1,0.0724469
764,1,0.0200145
765,1,0.0194944
766,1,0.0511751
767,1,0.0738687
768,1,0.0281564
769,1,0.0745749
770,1,0.314516
771,1,0.0113024
772,1,0.2587
773,1,0.168707
774,1,0.276478
775,0,0.0457471
776,1,0.0252998
777,1,0.143602
778,1,0.0183547
779,1,0.0859853
780,1,0.0815886
781,1,0.125965
782,1,0.24926
783,1,0.0169667
784,1,0.30734
785,1,0.00921586
786,1,0.116727
787,1,0.0527178
788,1,0.0999642
789,1,0.0567556
790,1,0.054767
791,1,0.183553
792,1,0.089358
793,1,0.0570991
794,1,0.273702
795,1,0.133463
796,1,0.181523
797,1,0.0934686
798,1,0.000977801
799,1,0.263424
800,1,0.0821361
801,1,0.0585666
802,1,0.0518309
803,1,0.0936337
804,1,0.0437001
805,1,0.0416651
806,1,0.257901
807,1,0.0703559
808,1,0.19525
809,1,0.218752
810,1,0.463951
811,1,0.160081
812,1,0.0490613
813,1,0.171691
814,1,0.207015
815,1,0.0137666
816,1,0.119477
817,1,0.244538
818,1,0.0418964
819,1,0.0166242
820,1,0.206537
821,1,0.0121761
822,1,0.307863
823,1,0.12207
824,1,0.0335944
825,1,0.0501788
826,1,0.168435
827,1,0.0441631
828,1,0.0189097
829,1,0.0526069
830,1,0.233397
831,1,0.228482
832,1,0.297246
833,1,0.0249863
834,1,0.0642919
835,1,0.0685787
836,1,0.249966
837,1,0.0128492
838,1,0.397224
839,1,0.181128
840,1,0.0716389
841,1,0.142691
842,1,0.108877
843,1,0.0743409
844,1,0.0448475
845,1,0.0074434
846,1,0.100711
847,1,0.0757414
848,1,0.0850939
849,1,0.0160331
850,1,0.146953
851,1,0.0438549
852,1,0.0639771
853,1,0.110585
854,1,0.0184313
855,1,0.0449151
856,1,0.302221
857,0,0.084861
858,1,0.0046344
859,1,0.268753
860,1,0.108807
861,1,0.0611071
862,1,0.211976
863,1,0.0459083
864,1,0.0619325
865,1,0.216396
866,1,0.0886852
867,1,0.0551467
868,1,0.0017915
869,1,0.0918087
870,1,0.221973
871,1,0.230689
872,1,0.028547
873,1,0.0133736
874,1,0.187416
875,1,0.019329
876,1,0.00905329
877,1,0.170504
878,1,0.0743867
879,1,0.266103
880,1,0.234396
881,1,0.0940487
882,1,0.0379164
883,1,0.0328903
884,1,0.131703
885,1,0.173719
886,1,0.0928427
887,1,0.128365
888,1,0.408017
889,1,0.0270688
890,1,0.0923491
891,1,0.147507
892,1,0.0764671
893,1,0.0566414
894,1,0.126938
895,1,0.20716
896,1,0.0844538
897,1,0.0979749
898,1,0.0503396
899,1,0.0525593
900,1,0.0121873
901,1,0.0151519
902,1,0.0275808
903,1,0.096504
904,1,0.0449214
905,1,0.0363331
906,1,0.0452205
907,1,0.190522
908,1,0.0365627
909,1,0.211725
910,1,0.218856
911,1,0.0464843
912,1,0.0270778
913,1,0.0589327
914,1,0.0545481
915,1,0.0723837
916,1,0.142537
917,1,0.135761
918,1,0.0350095
919,1,0.301548
920,1,0.211676
921,1,0.151549
922,1,0.0178296
923,1,0.21907
924,1,0.05455
925,1,0.0482241
926,1,0.114945
927,1,0.496616
928,1,0.166283
929,1,0.0620388
930,1,0.0204104
931,1,0.0540308
932,1,0.215947
933,1,0.0660545
934,1,0.00169835
935,1,0.0895213
936,1,0.226703
937,1,0.266989
938,1,0.214534
939,1,0.122445
940,1,0.0155234
941,1,0.0482423
942,1,0.000933764
943,1,0.103525
944,1,0.0964068
945,1,0.241039
946,1,0.0621778
947,1,0.194885
948,1,0.125265
949,1,0.0592273
950,1,0.0411234
951,1,0.102247
952,1,0.223639
953,1,0.134436
954,1,0.103715
955,1,0.00986135
956,1,0.0292899
957,1,0.0947332
958,1,0.0108332
959,1,0.0168445
960,1,0.0147835
961,1,0.110564
962,1,0.0287831
963,1,0.22766
964,1,0.0947774
965,1,0.0545645
966,1,0.0114647
967,1,0.0302024
968,1,0.0547837
969,1,0.0669598
970,1,0.083796
971,1,0.263573
972,1,0.048324
973,1,0.119768
974,1,0.00147294
975,1,0.110639
976,1,0.0189118
977,1,0.0321055
978,1,0.154486
979,1,0.0683361
980,1,0.0905355
981,1,0.0875631
982,1,0.12707
983,1,0.0181211
984,1,0.240028
985,1,0.000401495
986,1,0.131069
987,1,0.0299441
988,1,0.0349019
989,1,0.0386927
990,1,0.00307397
991,1,0.0407646
992,1,0.0154746
993,1,0.0654665
994,1,0.0818997
995,1,0.0361564
996,1,0.0814391
997,1,0.162764
998,1,0.054559
999,1,0.0126084
1000,1,0.113745
1001,1,0.19827
1002,1,0.213416
1003,1,0.0753217
1004,1,0.216693
1005,1,0.870654
1006,1,0.080131
1007,1,0.0908873
1008,1,0.0039629
1009,1,0.0229919
1010,1,0.165915
1011,1,0.0503965
1012,1,0.261599
1013,1,0.0178935
1014,1,0.0343825
1015,1,0.385049
1016,1,0.155212
1017,1,0.0152004
1018,1,0.0368779
1019,1,0.121698
1020,1,0.0116102
1021,1,0.0834442
1022,1,0.289336
1023,1,0.0183176
1024,1,0.00278844
1025,1,0.0240356
1026,1,0.498847
1027,1,0.144348
1028,1,0.0883013
1029,1,0.0593899
1030,1,0.0914424
1031,1,0.0566904
1032,1,0.222173
1033,1,0.290304
1034,1,0.339054
1035,1,0.00260988
1036,1,0.251037
1037,1,0.233771
1038,1,0.218582
1039,1,0.169277
1040,1,0.0161586
1041,1,0.0881667
1042,1,0.0912621
1043,1,0.0321339
1044,1,0.119453
1045,1,0.268004
1046,1,0.163704
1047,1,0.213547
1048,1,0.0222378
1049,1,0.0305823
1050,1,0.00879616
1051,1,0.0757843
1052,1,0.115952
1053,1,0.069332
1054,1,0.12515
1055,1,0.10756
1056,1,0.0423721
1057,1,0.110828
1058,1,0.0649347
1059,1,0.0309198
1060,1,0.0497003
1061,1,0.359295
1062,1,0.0967562
1063,1,0.115864
1064,1,0.000125161
1065,1,0.0610121
1066,1,0.00551298
1067,1,0.00472112
1068,1,0.0509781
1069,1,0.0488557
1070,1,0.0634482
1071,1,0.0660333
1072,1,0.0470432
1073,1,0.0210217
1074,1,0.0395528
1075,1,0.00648692
1076,1,0.0301722
1077,1,0.241606
1078,1,0.054081
1079,1,0.0100773
1080,1,0.179516
1081,1,0.097358
1082,1,0.00717246
1083,1,0.0610289
1084,1,0.148775
1085,1,0.0309111
1086,1,0.013985
1087,1,0.493536
1088,1,0.0187281
1089,1,0.0219276
1090,1,0.0625644
1091,1,0.0886364
1092,1,0.104726
1093,1,0.170372
1094,1,0.149963
1095,1,0.10558
1096,1,0.018028
1097,1,0.0462111
1098,1,0.0366862
1099,1,0.198191
1100,1,0.00338581
1101,1,0.0563311
1102,1,0.0212545
1103,1,0.200889
1104,1,0.160977
1105,1,0.116548
1106,1,0.0337174
1107,1,0.000219184
1108,1,0.137889
1109,1,0.056276
1110,1,0.00584406
1111,1,0.0449038
1112,1,0.120158
1113,1,0.0179191
1114,1,0.012545
1115,1,0.0830569
1116,1,0.0275685
1117,1,0.0233652
1118,1,0.179887
1119,1,0.00745864
1120,1,0.0505559
1121,1,0.165064
1122,1,0.0319281
1123,1,0.0270113
1124,1,0.0210368
1125,1,0.100341
1126,1,0.122585
1127,1,0.0881683
1128,1,0.010776
1129,1,0.0252141
1130,1,0.0469116
1131,1,0.197043
1132,1,0.154603
1133,1,0.0927419
1134,1,0.105223
1135,1,0.169928
1136,1,0.244488
1137,1,0.361933
1138,1,0.00384198
1139,1,0.34262
1140,1,0.320002
1141,1,0.180898
1142,1,0.175209
1143,1,0.0330064
1144,1,0.269256
1145,1,0.0125112
1146,1,0.0879969
1147,1,0.00972621
1148,1,0.0934824
1149,1,0.113329
1150,1,0.0856948
1151,1,0.306656
1152,1,0.0575151
1153,1,0.089645
1154,1,0.173895
1155,1,0.0259034
1156,1,0.00586195
1157,1,0.221145
1158,1,0.0342838
1159,1,0.0307601
1160,1,0.148594
1161,1,0.0508837
1162,1,0.234865
1163,1,0.00304386
1164,1,0.0388743
1165,1,0.36388
1166,1,0.0509995
1167,1,0.0978334
1168,1,0.0925805
1169,1,0.0533355
1170,1,0.0182779
1171,1,0.147768
1172,1,0.190332
1173,1,0.0231446
1174,1,0.122588
1175,1,0.0302129
1176,1,0.0789692
1177,1,0.0487074
1178,1,0.040265
1179,1,0.081692
1180,1,0.258795
1181,1,0.0396824
1182,1,0.207633
1183,1,0.152984
1184,1,0.105433
1185,0,0.0633498
1186,1,0.077938
1187,1,0.037083
1188,1,0.0797358
1189,1,0.244143
1190,1,0.00456608
1191,1,0.284605
1192,1,0.065445
1193,1,0.163689
1194,1,0.198695
1195,1,0.0883079
1196,1,0.195375
1197,1,0.384736
1198,1,0.171933
1199,1,0.0648767
1200,1,0.242365
1201,1,0.021556
1202,1,0.15886
1203,1,0.138041
1204,1,0.0286547
1205,1,0.000454999
1206,1,0.0295084
1207,1,0.059805
1208,1,0.138784
1209,1,0.0379328
1210,1,0.121588
1211,1,0.29685
1212,1,0.000692909
1213,1,0.0855788
1214,1,0.000838577
1215,1,0.00338958
1216,1,0.203246
1217,1,0.0285854
1218,1,0.0999154
1219,1,0.0190381
1220,1,0.193486
1221,1,0.131203
1222,1,0.166218
1223,1,0.215682
1224,1,0.346357
1225,1,0.255678
1226,1,0.0102789
1227,1,0.0243695
1228,1,0.0999684
1229,1,0.0513147
1230,1,0.0344628
1231,1,0.187465
1232,1,0.250751
1233,1,0.0680103
1234,1,0.00359432
1235,1,0.0318483
1236,1,0.22088
1237,1,0.14474
1238,1,5.38849e-05
1239,1,0.0688079
1240,1,0.129909
1241,1,0.231787
1242,0,0.0359395
1243,1,0.157975
1244,1,0.116195
1245,1,0.146044
1246,1,0.125668
1247,1,0.110736
1248,1,0.0101802
1249,1,0.183428
1250,1,0.0403977
1251,1,0.059784
1252,1,0.283549
1253,1,0.0234115
1254,1,0.00221904
1255,0,0.136623
1256,1,0.24512
1257,1,0.0178782
1258,1,0.224037
1259,1,0.17458
1260,1,0.0336104
1261,1,0.118653
1262,1,0.0924323
1263,1,0.0527516
1264,1,0.0691991
1265,1,0.0866229
1266,1,0.0318734
1267,1,0.0214318
1268,1,0.104441
1269,1,0.214053
1270,0,0.110718
1271,1,0.225251
1272,1,0.148491
1273,1,0.00167136
1274,1,0.228367
1275,1,0.0835634
1276,1,0.0263938
1277,1,0.0253554
1278,1,0.0315615
1279,1,0.0404889
1280,1,0.0181765
1281,1,0.176763
1282,1,0.0245542
1283,1,0.130636
1284,1,0.00983791
1285,1,0.208927
1286,1,0.0530531
1287,1,0.191908
1288,1,0.289441
1289,1,0.148205
1290,1,0.0332657
1291,1,0.0327485
1292,1,0.333
1293,0,0.119094
1294,1,0.192909
1295,1,0.00508255
1296,1,0.0706351
1297,1,0.384803
1298,1,0.0996003
1299,1,0.0620977
1300,1,0.01924
1301,1,0.0516526
1302,1,0.00249445
1303,1,0.304789
1304,1,0.0647539
1305,1,0.0143024
1306,1,0.230386
1307,1,0.120716
1308,1,0.0445742
1309,1,0.0559681
1310,1,0.0642974
1311,1,0.120774
1312,1,0.0403607
1313,1,0.109263
1314,1,0.0588724
1315,1,0.217364
1316,1,0.341253
1317,1,0.00574413
1318,1,0.00448869
1319,1,0.0305526
1320,1,0.0165713
1321,1,0.0142465
1322,1,0.0200809
1323,1,0.0171979
1324,1,0.0610452
1325,1,0.0973696
1326,1,0.0377834
1327,1,0.130801
1328,1,0.0454496
1329,1,0.0111532
1330,1,0.0923881
1331,1,0.0853839
1332,1,0.168355
1333,1,0.172404
1334,1,0.00284806
1335,1,0.0504771
1336,1,0.0750154
1337,1,0.0538784
1338,1,0.0278621
1339,1,0.0926126
1340,1,0.136651
1341,1,0.0367404
1342,1,0.0454974
1343,1,0.0871073
1344,1,0.0169642
1345,1,0.00448402
1346,1,0.519725
1347,1,0.260189
1348,1,0.420825
1349,1,0.126892
1350,1,0.0144473
1351,1,0.093295
1352,1,0.293728
1353,1,0.104231
1354,1,0.0135006
1355,1,0.0778321
1356,1,0.00917133
1357,1,0.00866698
1358,1,0.0458193
1359,1,0.0495809
1360,1,0.081316
1361,1,0.0685085
1362,1,0.116771
1363,1,0.0451139
1364,1,0.124998
1365,1,0.0531873
1366,1,0.00461185
1367,1,0.0815279
1368,1,0.453396
1369,1,0.143859
1370,1,0.306852
1371,1,0.221131
1372,1,0.0550954
1373,1,0.0552876
1374,1,0.0452149
1375,1,0.0336101
1376,1,0.288876
1377,1,0.195034
1378,1,0.0571775
1379,1,0.0689265
1380,1,0.0513094
1381,1,0.206708
1382,1,0.0905844
1383,1,0.0398317
1384,1,0.296318
1385,1,0.176472
1386,1,0.299176
1387,1,0.353666
1388,1,0.00195071
1389,1,0.0916513
1390,1,0.0941513
1391,1,0.104402
1392,1,0.123545
1393,1,0.149787
1394,1,0.0465579
1395,1,0.109803
1396,1,0.0151557
1397,1,0.0641023
1398,1,0.0679828
1399,1,0.0212907
1400,1,0.0177259
1401,1,0.0601937
1402,1,0.318855
1403,1,0.411228
1404,1,0.0341519
1405,1,0.110939
1406,1,0.225051
1407,1,0.053325
1408,1,0.193156
1409,1,0.19102
1410,1,0.139304
1411,1,0.235612
1412,1,0.0971134
1413,1,0.168244
1414,1,0.0520063
1415,1,0.206505
1416,1,0.0314242
1417,1,0.13809
1418,1,0.108562
1419,1,0.0866415
