Event,Hit,KE_i,KE_e
3549,0,0.272024,0
3550,0,0.507931,0
3551,0,4.7834,0
3552,1,6.82666,5.58628e-08
3553,0,5.05618,0
3554,0,6.56545,0
3555,0,5.25535,0
3556,0,3.50287,0
3557,0,5.57079,0
3558,1,6.92786,0.335833
3559,1,6.99975,6.86154
3560,0,2.52626,0
3561,0,1.52917,0
3562,0,1.93454,0
3563,0,1.15376,0
3564,0,4.48097,0
3565,0,1.80621,0
3566,0,1.51097,0
3567,0,3.131,0
3568,1,4.92153,2.50102e-08
3569,1,7.30073,9.5923e-08
3570,1,3.59933,3.11212
3571,0,0.369909,0
3572,0,1.77821,0
3573,0,1.35848,0
3574,0,6.61819,0
3575,0,4.82326,0
3576,0,6.00802,0
3577,0,3.09737,0
3578,0,3.83371,0
3579,0,2.74346,0
3580,0,6.11289,0
3581,0,2.91534,0
3582,0,4.92359,0
3583,0,2.58607,0
3584,0,0.0703278,0
3585,0,5.44823,0
3586,0,4.40204,0
3587,0,5.10504,0
3588,0,1.43992,0
3589,1,4.50776,0.028882
3590,0,5.22678,0
3591,0,5.38662,0
3592,0,2.9992,0
3593,0,5.08936,0
3594,0,4.72428,0
3595,0,2.90697,0
3596,1,7.4172,1.20739
3597,0,2.65966,0
3598,0,5.46727,0
3599,0,2.30373,0
3600,0,0,0
3601,0,0.493556,0
3602,0,4.44657,0
3603,0,6.15428,0
3604,0,2.76747,0
3605,0,6.9108,0
3606,0,4.01508,0
3607,1,3.99299,2.23105
3608,0,2.72756,0
3609,1,5.9244,8.55259e-07
3610,0,1.52242,0
3611,0,3.0292,0
3612,0,5.62776,0
3613,0,4.4398,0
3614,0,2.01862,0
3615,0,3.60151,0
3616,1,5.50906,0.139654
3617,0,7.12839,0
3618,0,3.97271,0
3619,0,2.16431,0
3620,0,2.95495,0
3621,0,4.13879,0
3622,0,0.920682,0
3623,0,0.317866,0
3624,1,5.68756,1.77212
3625,0,5.67296,0
3626,0,1.66096,0
3627,0,1.96487,0
3628,1,3.23623,1.61564e-07
3629,1,4.51893,3.42323
3630,0,1.7794,0
3631,1,9.46349,7.92601
3632,0,0.0505514,0
3633,0,5.52205,0
3634,0,5.27829,0
3635,0,6.84685,0
3636,0,5.78263,0
3637,0,0.799445,0
3638,0,4.75822,0
3639,0,2.13125,0
3640,1,7.50669,7.03407
3641,0,3.3601,0
3642,0,1.00282,0
3643,0,3.1136,0
3644,0,0.910099,0
3645,0,2.84919,0
3646,0,6.77866,0
3647,0,1.64232,0
3648,0,5.58864,0
3649,0,2.00033,0
3650,0,2.55687,0
3651,1,7.68106,6.44375e-07
3652,0,5.73234,0
3653,0,3.20095,0
3654,0,4.83539,0
3655,0,5.51555,0
3656,0,1.87456,0
3657,0,4.71448,0
3658,0,5.13166,0
3659,0,1.11609,0
3660,0,0.651626,0
3661,0,0.156748,0
3662,1,2.19476,1.95405
3663,0,0.990776,0
3664,0,1.92489,0
3665,0,0.405576,0
3666,0,4.78264,0
3667,0,1.39657,0
3668,0,0,0
3669,0,3.8718,0
3670,0,1.23611,0
3671,0,1.75706,0
3672,0,2.44467,0
3673,0,2.63764,0
3674,0,4.13683,0
3675,0,2.66446,0
3676,0,5.44027,0
3677,0,5.16484,0
3678,0,3.55917,0
3679,1,6.54157,0.00934219
3680,0,3.22917,0
3681,0,1.03303,0
3682,0,0.517732,0
3683,0,0.516743,0
3684,0,0.0883872,0
3685,0,0.848439,0
3686,0,1.70418,0
3687,0,3.56673,0
3688,1,4.32988,3.53783
3689,0,0.031128,0
3690,1,5.80662,0.0131957
3691,1,5.11962,1.21193e-07
3692,0,4.35294,0
3693,0,4.35647,0
3694,0,4.46419,0
3695,0,1.22872,0
3696,0,1.15133,0
3697,0,3.32798,0
3698,0,0.850928,0
3699,0,1.91622,0
3700,0,1.10689,0
3701,0,1.79445,0
3702,0,5.91368,0
3703,0,5.82992,0
3704,0,5.56547,0
3705,0,4.56323,0
3706,0,1.4481,0
3707,0,5.66444,0
3708,1,5.16866,2.87884
3709,0,2.98372,0
3710,0,2.8065,0
3711,0,5.80632,0
3712,0,6.43617,0
3713,0,3.92391,0
3714,0,6.02716,0
3715,0,2.79568,0
3716,0,2.63279,0
3717,1,5.50356,3.32819
3718,0,1.92578,0
3719,0,4.0317,0
3720,0,3.76931,0
3721,0,5.01509,0
3722,0,1.7234,0
3723,0,3.40608,0
3724,0,2.59891,0
3725,0,2.8436,0
3726,0,0.867249,0
3727,0,0.17979,0
3728,0,5.82752,0
3729,0,0.71734,0
3730,0,5.29696,0
3731,0,0,0
3732,0,6.05215,0
3733,0,5.51074,0
3734,0,1.10077,0
3735,0,3.18804,0
3736,0,7.46068,0
3737,0,5.14579,0
3738,0,1.5306,0
3739,0,2.76249,0
3740,0,3.91831,0
3741,0,2.07896,0
3742,0,5.41027,0
3743,0,2.17855,0
3744,0,3.79182,0
3745,0,3.66934,0
3746,0,4.46293,0
3747,0,1.98576,0
3748,0,3.82811,0
3749,0,7.37675,0
3750,0,3.11091,0
3751,1,5.32993,5.32993
3752,0,0,0
3753,0,5.03407,0
3754,0,0.972082,0
3755,0,4.64881,0
3756,0,5.56324,0
3757,0,8.99082,0
3758,0,5.85223,0
3759,0,2.41261,0
3760,1,3.88692,9.83458e-08
3761,0,3.40369,0
3762,0,3.35632,0
3763,0,7.87364,0
3764,1,8.58711,1.15052
3765,0,5.12109,0
3766,0,2.92692,0
3767,0,6.81755,0
3768,0,5.10374,0
3769,0,5.01065,0
3770,0,4.08728,0
3771,1,7.70035,1.33735
3772,0,2.78265,0
3773,0,4.16267,0
3774,0,0.662917,0
3775,0,0.389687,0
3776,0,6.08844,0
3777,0,0.847239,0
3778,0,1.58048,0
3779,0,1.90584,0
3780,0,3.81059,0
3781,0,5.76131,0
3782,0,3.70414,0
3783,0,6.53855,0
3784,0,0,0
3785,0,3.8606,0
3786,0,0.494899,0
3787,1,2.09019,8.62937e-08
3788,0,6.05967,0
3789,0,2.63695,0
3790,0,1.59319,0
3791,0,0.0801052,0
3792,0,2.51935,0
3793,1,6.42757,5.8004
3794,0,3.31383,0
3795,1,9.3948,8.72279
3796,0,3.70757,0
3797,0,0.329353,0
3798,0,3.49764,0
3799,0,2.2115,0
3800,0,3.8124,0
3801,0,4.62509,0
3802,0,1.4578,0
3803,0,6.20289,0
3804,0,3.94581,0
3805,0,2.08347,0
3806,0,1.5308,0
3807,0,0.149718,0
3808,0,8.0657,0
3809,0,4.59249,0
3810,0,0.817277,0
3811,0,1.31667,0
3812,0,0.157824,0
3813,0,4.42751,0
3814,0,4.42681,0
3815,0,2.83508,0
3816,0,2.92097,0
3817,0,4.36899,0
3818,0,4.36493,0
3819,0,5.96151,0
3820,0,4.61523,0
3821,1,5.28799,1.4974
3822,0,6.43709,0
3823,0,2.481,0
3824,0,2.94194,0
3825,1,5.84713,4.81583
3826,0,3.14552,0
3827,0,2.5173,0
3828,0,9.64846,0
3829,0,5.72875,0
3830,0,6.7466,0
3831,0,0,0
3832,0,5.21426,0
3833,0,2.53883,0
3834,0,5.52186,0
3835,0,1.0597,0
3836,0,0.641713,0
3837,0,6.28176,0
3838,0,1.24119,0
3839,0,1.61316,0
3840,0,6.704,0
3841,0,5.70217,0
3842,0,5.36332,0
3843,0,4.58743,0
3844,0,0.0634839,0
3845,0,2.39061,0
3846,0,2.43086,0
3847,0,5.95464,0
3848,0,4.49961,0
3849,0,1.75004,0
3850,0,3.13314,0
3851,0,6.13131,0
3852,0,5.11625,0
3853,0,3.85097,0
3854,0,3.78955,0
3855,0,7.68539,0
3856,0,6.03349,0
3857,0,1.46826,0
3858,0,2.12624,0
3859,0,9.39316,0
3860,0,0.0766435,0
3861,0,3.71888,0
3862,0,4.2113,0
3863,0,2.80924,0
3864,0,1.76838,0
3865,0,2.88171,0
3866,0,6.79794,0
3867,0,3.6554,0
3868,0,0.77457,0
3869,1,5.52113,4.89799
3870,1,3.21539,0.0354176
3871,0,2.27805,0
3872,0,0.410288,0
3873,0,0.706205,0
3874,0,8.93676,0
3875,0,3.0025,0
3876,0,0.925021,0
3877,0,2.63704,0
3878,0,5.31801,0
3879,0,5.1482,0
3880,0,4.49557,0
3881,0,5.68771,0
3882,0,0,0
3883,0,3.13035,0
3884,0,5.35722,0
3885,0,8.17083,0
3886,0,7.89638,0
3887,0,1.93126,0
3888,0,2.08772,0
3889,0,2.02497,0
3890,0,1.35755,0
3891,0,2.91338,0
3892,0,2.02109,0
3893,0,3.90484,0
3894,0,2.67185,0
3895,0,7.88968,0
3896,1,6.88918,1.62342e-07
3897,0,2.5611,0
3898,0,6.26933,0
3899,0,3.93761,0
3900,0,4.00291,0
3901,0,2.9072,0
3902,1,5.31084,2.66622
3903,0,4.39427,0
3904,0,1.194,0
3905,0,1.51707,0
3906,0,2.61618,0
3907,0,4.65743,0
3908,0,4.76373,0
3909,0,4.17174,0
3910,0,0.211706,0
3911,1,1.4075,4.51655e-08
3912,0,5.96835,0
3913,1,7.47648,2.54331
3914,0,3.93969,0
3915,0,5.71098,0
3916,0,2.67434,0
3917,0,0.751328,0
3918,0,2.95647,0
3919,0,6.23879,0
3920,0,3.73902,0
3921,0,4.63259,0
3922,0,5.50327,0
3923,0,5.01309,0
3924,0,3.83474,0
3925,0,3.44951,0
3926,0,6.39245,0
3927,0,0.137247,0
3928,0,2.43978,0
3929,0,0.683908,0
3930,1,6.31174,1.17053
3931,0,3.8232,0
3932,0,1.11397,0
3933,0,2.80761,0
3934,0,0,0
3935,0,2.97748,0
3936,0,1.6842,0
3937,0,0.0442138,0
3938,0,2.9841,0
3939,0,2.52474,0
3940,0,3.99152,0
3941,0,4.12724,0
3942,0,3.90424,0
3943,0,0.76388,0
3944,0,0,0
3945,0,3.40537,0
3946,0,4.9037,0
3947,0,0.424365,0
3948,0,4.99026,0
3949,0,1.18276,0
3950,0,5.99641,0
3951,0,5.56829,0
3952,0,4.17168,0
3953,0,2.13991,0
3954,0,2.303,0
3955,1,3.19252,3.4959e-06
3956,0,3.46028,0
3957,0,1.99738,0
3958,0,0.714623,0
3959,0,3.45396,0
3960,1,8.59772,8.25433
3961,0,0.0604843,0
3962,0,2.86685,0
3963,0,3.08439,0
3964,0,0.468691,0
3965,0,2.82634,0
3966,0,2.00036,0
3967,0,3.13091,0
3968,0,0.367499,0
3969,0,2.99907,0
3970,0,0.219264,0
3971,0,2.00029,0
3972,0,3.77025,0
3973,0,3.42614,0
3974,0,4.83662,0
3975,1,7.74402,7.51985
3976,0,3.65776,0
3977,0,5.25016,0
3978,0,1.66889,0
3979,0,4.55463,0
3980,0,3.9309,0
3981,0,2.97669,0
3982,0,1.0829,0
3983,1,3.89799,0.00618046
3984,0,4.8359,0
3985,0,0.256244,0
3986,0,6.20398,0
3987,1,4.6812,1.44218
3988,0,8.86258,0
3989,0,3.62102,0
3990,1,3.49638,2.23496
3991,0,6.46715,0
3992,0,2.64826,0
3993,0,1.06904,0
3994,0,5.61545,0
3995,0,2.03553,0
3996,0,5.73007,0
3997,0,3.28537,0
3998,1,4.93368,3.58559e-08
3999,0,8.36365,0
4000,0,3.63865,0
4001,0,3.88487,0
4002,0,0.168054,0
4003,0,3.43457,0
4004,0,1.06684,0
4005,1,4.98265,4.46856
4006,0,7.05073,0
4007,0,2.94255,0
4008,0,5.92141,0
4009,0,4.47352,0
4010,0,3.57373,0
4011,0,3.38291,0
4012,0,2.84923,0
4013,1,5.30893,5.65022e-08
4014,0,0,0
4015,0,0,0
4016,0,5.68199,0
4017,0,2.38145,0
4018,0,1.72336,0
4019,0,2.71936,0
4020,1,3.10202,1.33813
4021,0,6.21475,0
4022,0,5.70136,0
4023,0,3.76341,0
4024,0,2.73311,0
4025,0,0.243062,0
4026,0,6.18968,0
4027,0,3.90071,0
4028,0,2.96655,0
4029,0,3.79185,0
4030,0,5.33818,0
4031,0,0.671951,0
4032,0,3.6108,0
4033,0,0.143278,0
4034,0,3.69862,0
4035,0,2.09094,0
4036,0,0.547446,0
4037,0,5.21211,0
4038,0,3.60627,0
4039,0,4.43723,0
4040,0,0.510541,0
4041,0,3.72803,0
4042,0,6.34674,0
4043,0,3.11308,0
4044,0,4.085,0
4045,0,3.405,0
4046,0,3.65654,0
4047,0,1.6144,0
4048,0,5.84844,0
4049,0,3.99928,0
4050,0,5.50266,0
4051,0,1.27231,0
4052,0,1.42949,0
4053,0,3.81927,0
4054,0,2.19743,0
4055,0,3.38135,0
4056,0,6.26169,0
4057,1,4.53533,2.18877e-08
4058,0,1.68152,0
4059,0,0.737549,0
4060,0,1.15232,0
4061,0,6.9785,0
4062,0,0.411337,0
4063,0,5.36749,0
4064,0,1.99499,0
4065,1,8.17503,6.93834
4066,0,1.30692,0
4067,0,3.33878,0
4068,0,2.73711,0
4069,0,4.67071,0
4070,0,4.12262,0
4071,0,3.05186,0
4072,0,2.815,0
4073,0,0.0134236,0
4074,0,1.9446,0
4075,0,6.62843,0
4076,0,1.01791,0
4077,0,5.11378,0
4078,0,2.87529,0
4079,0,2.26623,0
4080,0,2.43264,0
4081,0,0.804225,0
4082,0,3.73612,0
4083,0,1.47434,0
4084,0,6.11417,0
4085,0,3.51508,0
4086,0,5.51877,0
4087,0,7.36538,0
4088,0,5.13285,0
4089,0,3.47713,0
4090,0,4.75367,0
4091,0,2.93626,0
4092,0,3.0198,0
4093,0,4.64669,0
4094,0,2.5827,0
4095,0,0.235502,0
4096,0,8.85507,0
4097,0,5.31285,0
4098,0,3.29223,0
4099,0,1.64315,0
4100,0,0.956232,0
4101,0,3.59127,0
4102,0,1.07841,0
4103,0,0.0964599,0
4104,0,0,0
4105,0,5.17359,0
4106,0,3.34963,0
4107,0,5.13374,0
4108,0,1.75251,0
4109,0,2.26721,0
4110,0,6.93228,0
4111,0,4.15318,0
4112,1,6.25301,4.44093
4113,0,5.40872,0
4114,1,4.65905,5.74439e-05
4115,0,2.23867,0
4116,0,2.04202,0
4117,0,0.7845,0
4118,0,5.31895,0
4119,0,2.70253,0
4120,0,4.18211,0
4121,0,4.0121,0
4122,0,5.55868,0
4123,1,6.38122,2.77438
4124,0,4.02209,0
4125,0,1.31901,0
4126,0,2.37629,0
4127,0,1.33521,0
4128,0,5.47002,0
4129,0,4.20323,0
4130,0,0,0
4131,0,3.74639,0
4132,0,2.1457,0
4133,0,0.124009,0
4134,0,5.84967,0
4135,0,2.53096,0
4136,0,3.93667,0
4137,0,2.12851,0
4138,0,4.79989,0
4139,0,6.02274,0
4140,0,6.06601,0
4141,0,3.13084,0
4142,0,6.4004,0
4143,0,1.9587,0
4144,0,1.08257,0
4145,0,3.21734,0
4146,0,1.0862,0
4147,1,6.59832,2.40369e-08
4148,0,0.332523,0
4149,0,2.75597,0
4150,0,7.3777,0
4151,0,3.66054,0
4152,0,4.89927,0
4153,0,4.58625,0
4154,0,0.0501225,0
4155,0,3.23882,0
4156,0,7.54298,0
4157,0,8.4791,0
4158,0,8.02734,0
4159,0,3.46016,0
4160,0,6.85486,0
4161,0,3.64806,0
4162,0,2.77399,0
4163,1,8.61384,5.48282
4164,0,2.7748,0
4165,1,4.76874,4.33495
4166,0,4.23655,0
4167,0,4.61452,0
4168,0,4.27695,0
4169,0,0.489399,0
4170,0,3.18899,0
4171,0,1.66124,0
4172,0,4.31541,0
4173,0,0.468204,0
4174,0,1.64502,0
4175,0,3.70785,0
4176,0,4.56831,0
4177,0,3.03228,0
4178,0,4.38567,0
4179,0,5.25695,0
4180,0,0.771305,0
4181,0,6.4072,0
4182,0,3.02125,0
4183,0,0,0
4184,0,0,0
4185,0,6.5772,0
4186,0,6.37726,0
4187,0,3.9009,0
4188,0,8.37846,0
4189,0,2.57026,0
4190,0,5.17422,0
4191,0,2.93003,0
4192,0,0.0399237,0
4193,0,0.939525,0
4194,1,4.41248,3.99973
4195,0,2.44447,0
4196,0,3.14182,0
4197,0,2.39934,0
4198,1,5.21872,9.35897e-08
4199,0,3.10732,0
4200,0,3.45522,0
4201,0,5.13141,0
4202,0,3.90649,0
4203,0,5.06823,0
4204,0,0.248876,0
4205,0,5.49622,0
4206,0,3.7488,0
4207,0,3.59181,0
4208,0,1.76031,0
4209,0,0.224547,0
4210,0,0.878257,0
4211,0,2.57114,0
4212,0,3.54361,0
4213,1,7.63458,6.92019
4214,0,4.18228,0
4215,0,0.492352,0
4216,1,3.87221,4.34617e-08
4217,0,3.00078,0
4218,0,3.29827,0
4219,1,6.77556,2.85149
4220,0,0,0
4221,0,1.26499,0
4222,0,7.91371,0
4223,0,1.29251,0
4224,0,0.618766,0
4225,0,5.3168,0
4226,0,4.4,0
4227,0,4.67543,0
4228,0,2.31712,0
4229,1,3.82696,2.08203e-08
4230,0,3.11731,0
4231,0,0,0
4232,0,2.62312,0
4233,0,2.5,0
4234,1,8.61847,7.00307
4235,0,3.66298,0
4236,0,6.50542,0
4237,0,4.56688,0
4238,0,2.46243,0
4239,0,4.82348,0
4240,0,0.698369,0
4241,0,1.69002,0
4242,0,5.09234,0
4243,0,3.07334,0
4244,0,0.731118,0
4245,0,0.80324,0
4246,0,4.69077,0
4247,0,6.0022,0
4248,0,1.3816,0
4249,1,2.11511,1.56297e-06
4250,0,1.77242,0
4251,0,4.46021,0
4252,0,1.87948,0
4253,0,4.49401,0
4254,0,5.26772,0
4255,0,5.83916,0
4256,0,4.13183,0
4257,0,0.354995,0
4258,0,4.61548,0
4259,0,1.33158,0
4260,0,4.03067,0
4261,1,4.297,0.130808
4262,0,1.07155,0
4263,0,0.609078,0
4264,0,5.56189,0
4265,0,0.354101,0
4266,0,3.91734,0
4267,0,2.89837,0
4268,0,6.46741,0
4269,0,2.67067,0
4270,0,2.14633,0
4271,0,3.8898,0
4272,0,0,0
4273,0,0.0982543,0
4274,0,5.08022,0
4275,0,0.426929,0
4276,0,4.15068,0
4277,0,7.4709,0
4278,0,2.49936,0
4279,0,1.20259,0
4280,0,5.44615,0
4281,0,4.78095,0
4282,1,4.48021,4.81795e-08
4283,0,5.44938,0
4284,0,4.17381,0
4285,0,5.96541,0
4286,0,0.241007,0
4287,0,8.74967,0
4288,0,1.38332,0
4289,1,6.44265,4.71385
4290,0,2.52994,0
4291,0,5.59168,0
4292,0,2.66626,0
4293,0,3.9569,0
4294,0,8.87163,0
4295,0,3.44013,0
4296,0,3.30154,0
4297,0,5.78761,0
4298,0,7.09174,0
4299,0,3.74043,0
4300,0,2.47834,0
4301,0,4.93565,0
4302,0,3.53082,0
4303,1,2.31058,4.26084e-08
4304,0,1.318,0
4305,0,2.51898,0
4306,0,0,0
4307,0,0.647902,0
4308,0,2.51989,0
4309,0,6.39989,0
4310,1,4.35826,1.90479
4311,0,2.34594,0
4312,0,6.97744,0
4313,1,7.45686,6.26381
4314,1,4.10095,3.68159e-08
4315,0,4.81281,0
4316,0,2.79166,0
4317,0,0.642102,0
4318,0,7.77215,0
4319,0,2.28335,0
4320,0,1.75265,0
4321,1,4.57434,0.435152
4322,0,2.91406,0
4323,0,3.54028,0
4324,0,3.68781,0
4325,0,1.759,0
4326,0,3.2016,0
4327,0,4.35552,0
4328,0,5.40151,0
4329,0,5.06733,0
4330,1,7.20451,5.14204
4331,0,3.94478,0
4332,0,1.16341,0
4333,0,3.19499,0
4334,0,1.54036,0
4335,0,5.88154,0
4336,0,0.661628,0
4337,0,5.8597,0
4338,0,3.90766,0
4339,0,3.42555,0
4340,0,6.14953,0
4341,0,0.930597,0
4342,0,1.91781,0
4343,1,5.0658,3.47343
4344,0,9.66307,0
4345,1,7.58558,0.000144769
4346,0,9.5488,0
4347,0,4.3369,0
4348,0,3.98516,0
4349,0,5.39309,0
4350,0,4.18945,0
4351,0,2.77162,0
4352,0,7.24819,0
4353,0,3.69871,0
4354,0,1.30534,0
4355,0,6.6837,0
4356,0,1.85742,0
4357,0,4.95244,0
4358,0,1.00643,0
4359,0,5.1193,0
4360,0,0.684683,0
4361,0,2.71787,0
4362,0,1.1224,0
4363,0,4.6273,0
4364,0,4.2834,0
4365,0,2.57365,0
4366,0,0.389321,0
4367,0,4.31312,0
4368,0,0.242144,0
4369,0,3.94822,0
4370,0,3.62643,0
4371,1,5.31108,1.74132
4372,0,2.29315,0
4373,0,3.71156,0
4374,0,4.85528,0
4375,0,0.423334,0
4376,0,4.23117,0
4377,0,7.26608,0
4378,0,0.959206,0
4379,0,1.75771,0
4380,0,2.60994,0
4381,0,5.142,0
4382,0,3.0364,0
4383,0,3.72001,0
4384,0,2.80647,0
4385,0,2.44264,0
4386,0,2.74482,0
4387,0,1.8465,0
4388,0,3.31561,0
4389,0,4.58192,0
4390,0,0.0959693,0
4391,0,3.29632,0
4392,0,0.511518,0
4393,0,3.01936,0
4394,0,1.48564,0
4395,0,4.75348,0
4396,0,0.915705,0
4397,0,1.27341,0
4398,0,5.76207,0
4399,0,3.65916,0
4400,0,2.16384,0
4401,0,6.00755,0
4402,0,7.07122,0
4403,1,6.31196,5.67345
4404,0,3.20424,0
4405,0,3.03383,0
4406,0,1.0794,0
4407,0,0.641382,0
4408,0,3.06729,0
4409,0,4.0311,0
4410,0,0,0
4411,0,3.93463,0
4412,0,0.346403,0
4413,0,5.82432,0
4414,0,2.66566,0
4415,0,4.97909,0
4416,0,5.10269,0
4417,0,3.94967,0
4418,0,0.243714,0
4419,0,4.78285,0
4420,0,4.61767,0
4421,0,2.6833,0
4422,0,0.983192,0
4423,0,3.84633,0
4424,0,3.53158,0
4425,0,4.16724,0
4426,0,2.7804,0
4427,0,0.163031,0
4428,0,5.74459,0
4429,0,1.03289,0
4430,0,4.81402,0
4431,0,2.41702,0
4432,0,6.75973,0
4433,0,4.79872,0
4434,0,7.76485,0
4435,0,0.0275144,0
4436,0,2.74965,0
4437,0,0.694016,0
4438,0,4.62833,0
4439,0,0.0564013,0
4440,0,3.92621,0
4441,0,2.62429,0
4442,0,4.57623,0
4443,0,2.49478,0
4444,0,4.58024,0
4445,0,5.06626,0
4446,0,6.1174,0
4447,0,5.26736,0
4448,0,6.30953,0
4449,0,2.26314,0
4450,0,0.965644,0
4451,0,1.18229,0
4452,0,0.295961,0
4453,0,1.47164,0
4454,0,5.56562,0
4455,1,5.1704,1.35022
4456,0,4.39229,0
4457,0,3.49302,0
4458,0,6.39838,0
4459,0,6.98435,0
4460,0,6.91071,0
4461,0,6.52756,0
4462,0,5.62804,0
4463,0,2.76092,0
4464,0,4.90065,0
4465,0,3.48444,0
4466,0,2.97439,0
4467,0,0,0
4468,0,1.92004,0
4469,0,6.36821,0
4470,0,6.4666,0
4471,0,0.917326,0
4472,0,3.64697,0
4473,0,0.690217,0
4474,0,4.61114,0
4475,0,5.1202,0
4476,0,3.99235,0
4477,0,1.43633,0
4478,0,4.27797,0
4479,0,2.6201,0
4480,0,4.91823,0
4481,0,1.40074,0
4482,0,6.54712,0
4483,0,0.603839,0
4484,1,3.99921,7.27231e-08
4485,0,1.67714,0
4486,0,4.4958,0
4487,0,3.30808,0
4488,0,1.1717,0
4489,1,3.78008,0.0495387
4490,0,1.03503,0
4491,0,3.58703,0
4492,1,2.28908,0.492964
4493,1,3.88949,6.08483e-08
4494,0,4.8389,0
4495,0,2.38833,0
4496,0,3.51161,0
4497,0,1.00278,0
4498,0,0.904106,0
4499,0,3.81415,0
4500,0,1.71676,0
4501,0,2.60984,0
4502,0,1.81987,0
4503,0,2.60878,0
4504,0,3.24787,0
4505,0,3.29441,0
4506,0,5.73081,0
4507,0,4.65082,0
4508,0,1.63862,0
4509,0,5.26532,0
4510,0,2.9747,0
4511,0,2.59262,0
4512,0,5.94783,0
4513,0,4.14242,0
4514,0,6.53926,0
4515,0,6.10223,0
4516,0,7.17047,0
4517,0,1.3055,0
4518,0,3.55729,0
4519,0,0.502768,0
4520,1,5.60336,6.78683e-08
4521,0,0.659263,0
4522,0,5.74515,0
4523,0,9.07575,0
4524,0,4.42598,0
4525,0,6.10641,0
4526,0,4.333,0
4527,0,0,0
4528,0,2.71779,0
4529,0,1.5697,0
4530,0,5.03364,0
4531,0,0.230637,0
4532,1,2.39895,3.47577e-06
4533,0,1.23901,0
4534,0,3.11994,0
4535,0,5.52274,0
4536,0,4.55799,0
4537,0,3.44115,0
4538,0,0.916125,0
4539,0,2.14078,0
4540,0,1.12134,0
4541,0,3.66482,0
4542,0,5.64657,0
4543,0,0,0
4544,0,3.14027,0
4545,0,3.07053,0
4546,0,4.51321,0
4547,0,4.96199,0
4548,0,1.13903,0
4549,0,1.51434,0
4550,0,5.3964,0
4551,0,1.99775,0
4552,0,1.3703,0
4553,0,2.51889,0
4554,0,4.19089,0
4555,0,0.27117,0
4556,0,3.4786,0
4557,0,0.758015,0
4558,0,3.748,0
4559,0,2.27553,0
4560,1,6.95203,0.503752
4561,0,3.626,0
4562,0,5.51028,0
4563,1,7.10413,0.598284
4564,0,2.73613,0
4565,0,0,0
4566,0,0.882121,0
4567,0,1.2589,0
4568,0,5.27433,0
4569,0,3.99173,0
4570,0,0.100994,0
4571,0,7.67794,0
4572,0,3.76243,0
4573,0,3.4793,0
4574,0,3.29189,0
4575,0,3.25461,0
4576,1,5.2931,5.22539
4577,0,1.37578,0
4578,0,4.08684,0
4579,0,0.574395,0
4580,0,2.20828,0
4581,0,4.64497,0
4582,0,3.97492,0
4583,0,2.67449,0
4584,0,7.39883,0
4585,0,2.77304,0
4586,0,6.11468,0
4587,0,3.3274,0
4588,0,1.21293,0
4589,0,1.73094,0
4590,0,3.16543,0
4591,1,4.95244,4.82803
4592,0,7.94232,0
4593,0,1.21006,0
4594,0,3.20746,0
4595,0,4.15714,0
4596,0,3.41801,0
4597,0,4.53895,0
4598,1,9.71611,9.36912
4599,0,3.52122,0
4600,0,2.27651,0
4601,0,0.0173318,0
4602,0,3.31883,0
4603,0,0.223959,0
4604,0,0.93454,0
4605,0,1.31035,0
4606,0,2.2043,0
4607,0,2.1325,0
4608,0,6.29146,0
4609,0,2.66716,0
4610,0,6.3436,0
4611,1,5.96387,1.61294
4612,0,2.12307,0
4613,0,4.87119,0
4614,0,6.14877,0
4615,0,3.27201,0
4616,0,0.640625,0
4617,0,2.4404,0
4618,0,2.1122,0
4619,1,7.4944,3.92889e-08
4620,1,4.54008,0.00528588
4621,0,0.997143,0
4622,0,7.58532,0
4623,1,4.35386,0.00460824
4624,0,0.0304496,0
4625,0,0,0
4626,0,5.96056,0
4627,0,1.59963,0
4628,0,4.33879,0
4629,0,2.87631,0
4630,0,8.99117,0
4631,1,3.57908,0.526009
4632,0,2.10406,0
4633,0,5.4613,0
4634,0,3.34512,0
4635,0,0,0
4636,0,1.33589,0
4637,0,3.56645,0
4638,1,4.59599,1.12994e-05
4639,0,8.61103,0
4640,0,3.3346,0
4641,0,1.94116,0
4642,0,3.97032,0
4643,0,0.30265,0
4644,0,3.03343,0
4645,0,6.42999,0
4646,0,1.85375,0
4647,0,4.14219,0
4648,0,4.53009,0
4649,0,4.16297,0
4650,1,1.10128,3.31851e-08
4651,0,4.25724,0
4652,0,0.0894623,0
4653,0,0.340275,0
4654,0,4.803,0
4655,0,6.55989,0
4656,0,3.79,0
4657,1,7.51427,5.35167
4658,0,1.55776,0
4659,0,0,0
4660,0,5.79563,0
4661,0,2.69426,0
4662,0,1.61318,0
4663,0,3.43121,0
4664,0,8.29939,0
4665,0,4.43139,0
4666,1,6.59953,2.57588
4667,0,1.93422,0
4668,0,2.0094,0
4669,0,3.31775,0
4670,0,3.20315,0
4671,0,3.52236,0
4672,0,5.44426,0
4673,0,3.17237,0
4674,0,0.967612,0
4675,0,1.74932,0
4676,0,1.44665,0
4677,0,0.73569,0
4678,0,9.76241,0
4679,0,2.99888,0
4680,0,1.58062,0
4681,0,4.06511,0
4682,0,0.24759,0
4683,0,4.75801,0
4684,1,7.38382,6.92451
4685,0,1.63968,0
4686,0,4.22578,0
